Shifted Time (s),LateralBending Angle IMU (degrees)
53.00699999999999,0.014326800618423174
53.018,0.04044256826634118
53.025999999999996,-0.26654723132167035
53.03699999999999,-0.6465848971172528
53.047,-0.636533237464999
53.057,-1.10662733037687
53.06699999999999,-1.27866035734873
53.078,-0.9422572699635421
53.087999999999994,-0.5518992062097485
53.098,-0.08733619356195055
53.107,-0.19073734383665641
53.117000000000004,-0.01804821635056708
53.126999999999995,-0.14348379534934974
53.13799999999999,-0.49494484104826597
53.147999999999996,-0.5622179282270658
53.158,-0.5153122469462765
53.16799999999999,-0.3557581177938278
53.179,0.08875320139332032
53.187,0.4772105305597609
53.19799999999999,0.8241773526622969
53.208,0.6209553225452664
53.218,0.3371583200638053
53.227999999999994,0.5010895827003528
53.239000000000004,0.7353082684200998
53.248999999999995,1.1523648384811218
53.259,0.8964679252355525
53.268,0.15849557372765188
53.27799999999999,-0.7903799202052453
53.289,-0.5501414987544297
53.29899999999999,-0.08472659977903296
53.309,0.4338095927620591
53.319,0.6590488348122059
53.33,0.712190315557244
53.34,0.8870575220362911
53.349000000000004,0.28754012081287383
53.358999999999995,-0.5131509687605038
53.369,-0.6361211703983627
53.37899999999999,-0.029246366528180356
53.39,0.2826296870795044
53.39999999999999,0.58496650498435
53.41,0.8077534325234224
53.42,0.9039447952776554
53.429,0.8858405121082455
53.43899999999999,1.2078861399640526
53.45,1.5418722031832588
53.459999999999994,1.4549434811693938
53.47,1.665854078368047
53.480000000000004,2.1580134144655436
53.491,2.554571142518878
53.501000000000005,2.8446203078316423
53.50999999999999,2.873004630372755
53.519999999999996,2.7238260370570866
53.53,2.786517782334546
53.53999999999999,2.7943113264234882
53.551,2.9724637949236707
53.56099999999999,2.9667632476387573
53.571,3.0135317394633208
53.581,2.8853532921424176
53.592,2.393971478837581
53.601,2.2630374918111333
53.611000000000004,2.2099632809053884
53.620999999999995,2.2198729800797268
53.631,2.2248469787057608
53.641999999999996,2.446905054841985
53.652,2.840942088079348
53.66199999999999,3.374858266534359
53.672,3.3447281770675406
53.681,3.0480162594034907
53.691,2.861036371978751
53.702,2.747373922850271
53.712,2.706206540845003
53.721999999999994,2.155347240692271
53.732,2.011844746115402
53.742999999999995,2.2802658521660617
53.753,2.0754042762340847
53.762,1.6977343660987985
53.77199999999999,1.4600088503526139
53.782,1.5874101052089675
53.792,1.7285997093280323
53.803,1.7373724826576704
53.813,1.5100120406184403
53.82299999999999,1.4768297989888581
53.833,1.5875698972082302
53.842,1.6981423188588445
53.852000000000004,1.5499165341135464
53.863,1.3711220640810065
53.873000000000005,1.5094234798475816
53.882999999999996,1.632230822212429
53.893,1.8837365747458121
53.903999999999996,1.7155558747291013
53.914,1.6322158409152077
53.923,1.5092578480165906
53.93299999999999,1.5010838940015376
53.943,1.3377181108774017
53.95399999999999,1.1736969225038036
53.964,0.9407809676482084
53.974000000000004,0.8365779116794569
53.983999999999995,0.9045170383278691
53.995000000000005,0.7854559763296076
54.003,0.8461828762054138
54.013999999999996,0.9368750650800775
54.024,0.9123737033290857
54.03399999999999,1.4077496208574751
54.044,1.042723693030318
54.05499999999999,0.7087149520463032
54.065,0.5930067681628661
54.075,0.44218893303868034
54.084999999999994,0.2526239278305846
54.093999999999994,0.3424334792665178
54.104,0.5287394832985695
54.114999999999995,-0.005951643073674795
54.125,-0.43427791616238265
54.13499999999999,-0.577851342941297
54.144999999999996,-0.7680866795171561
54.15599999999999,-0.8259603803807956
54.166,-0.6443107405231576
54.175,-0.6724685516326461
54.185,-0.583088776381492
54.19499999999999,-0.38322213157546603
54.205,-0.5748496803177772
54.215999999999994,-0.8879003831152121
54.226,-1.2480792116487824
54.236000000000004,-1.4279904413014362
54.247,-1.5372693483107187
54.254999999999995,-1.5963172021221308
54.26599999999999,-1.5893974265036621
54.275999999999996,-1.2402753978012198
54.286,-0.885876422335808
54.29599999999999,-1.3521850699351576
54.307,-1.2464541687487134
54.31699999999999,-1.5349715382526405
54.327,-1.477801071745627
54.336,-1.4181512828733724
54.346000000000004,-1.4157705726291478
54.355999999999995,-0.950253640924527
54.367000000000004,-0.42991546520892987
54.376999999999995,-0.25214882457552523
54.387,-0.018741774523406196
54.39699999999999,-0.06887827216600284
54.408,-0.39874975684890845
54.416,-0.8699753878278429
54.42699999999999,-1.3989171543607286
54.437,-1.521928603140315
54.447,-1.4148696090815793
54.456999999999994,-1.418549701270469
54.468,-1.131032080917518
54.477999999999994,-0.9473272229253955
54.488,-0.9953450640402943
54.497,-0.9342632164152134
54.50699999999999,-1.1130981430736764
54.518,-1.411656261539677
54.52799999999999,-1.532364050399226
54.538,-1.532451160543512
54.548,-1.6441778549753456
54.559,-2.333684329424649
54.569,-2.678532705021889
54.578,-2.506865546238749
54.587999999999994,-1.6009482857862216
54.598,-1.1516422156487602
54.608000000000004,-0.8620171688882112
54.619,-0.503506351742355
54.62899999999999,-0.5496433979544331
54.638999999999996,-1.1805378391875172
54.649,-2.0440468474615656
54.66,-2.2759523803854957
54.66799999999999,-1.7626094931586316
54.679,-0.6791598366364429
54.68899999999999,-0.2868148874787333
54.699,-0.16523158589124787
54.709,0.13131382538653735
54.72,0.611953078118181
54.730000000000004,1.1407013845789131
54.739999999999995,1.1245988282142796
54.748999999999995,1.063435087698637
54.759,1.4668671396722357
54.76899999999999,1.1473698546851487
54.78,1.6025097542462663
54.78999999999999,2.7491605408761717
54.8,2.887757624992324
54.81,2.5754758842340304
54.821,2.346089269548472
54.83,2.36601957391384
54.84,2.7737584843616223
54.849999999999994,3.3001081373939862
54.86,3.504712626963269
54.870999999999995,3.515826621677222
54.881,3.8926035505242242
54.89099999999999,4.963755406018356
54.900999999999996,5.858817059040044
54.91,6.283706264553716
54.92,6.811868697506613
54.931,7.604239067864741
54.941,8.427113091720727
54.95099999999999,9.819224365619064
