Shifted Time (s),Flexion Angle IMU (degrees)
3.004999999999999,0.5237369938536833
3.0150000000000006,0.4099895762600543
3.0249999999999986,0.3530868937244609
3.035,0.4003156004501811
3.0440000000000005,0.39066069682468374
3.054000000000002,0.4585373685441141
3.0650000000000013,0.467576478969022
3.0749999999999993,0.5069438364007173
3.085000000000001,0.4495035250130517
3.094999999999999,0.3927176549683935
3.1060000000000016,0.3996084039241623
3.1159999999999997,0.44600706489685216
3.125,0.5714531074639666
3.1350000000000016,0.607788446259633
3.1449999999999996,0.6352005847354256
3.155999999999999,0.6743382457404845
3.1660000000000004,0.624562069564556
3.176000000000002,0.48107830341145075
3.186,0.539911545852231
3.196999999999999,0.43774464103203314
3.205000000000002,0.4363210207728212
3.216000000000001,0.7195900920591267
3.225999999999999,0.31806378606452057
3.2360000000000007,0.40562204588181316
3.2459999999999987,0.8227285844106706
3.2570000000000014,0.46934941462377466
3.2669999999999995,0.22960745966431695
3.277000000000001,0.32216001127491367
3.2860000000000014,0.44527849088856364
3.2959999999999994,0.4355946225535714
3.306000000000001,0.3766619664944493
3.317,0.007588059793221191
3.3270000000000017,0.03681929999472544
3.3369999999999997,0.1787025497240382
3.3470000000000013,0.34276439985432994
3.3580000000000005,0.3434675987926532
3.3659999999999997,0.3413289760594047
3.376999999999999,0.2840476652583579
3.3870000000000005,0.35880435866385874
3.397000000000002,0.44600820427154453
3.407,0.2773397921612002
3.4179999999999993,0.0898663578736052
3.428000000000001,0.4535798510046618
3.437999999999999,0.13584515227721283
3.446999999999999,0.07473654060893331
3.4570000000000007,0.1960242279713995
3.468,0.48736291732076253
3.4780000000000015,0.26797784788885615
3.4879999999999995,0.06257268512081815
3.498000000000001,0.24965852163070856
3.5090000000000003,0.6834363384582023
3.519000000000002,1.447720511555315
3.5279999999999987,2.0210692042396348
3.5380000000000003,1.287191899488339
3.548000000000002,0.6453854650532289
3.558,0.826106076271353
3.568999999999999,1.3289937395302243
3.5790000000000006,1.3221910172632203
3.5889999999999986,1.3630266610144233
3.599,1.1820556299966842
3.6099999999999994,1.1751072388531796
3.6179999999999986,1.233223102389383
3.6290000000000013,1.2975738731037234
3.6389999999999993,1.2883597978840777
3.649000000000001,1.3210153815947985
3.658999999999999,1.321599182529865
3.6700000000000017,1.250633138323776
3.6799999999999997,1.2175458000159995
3.6900000000000013,1.1927379594664593
3.6990000000000016,1.144523405451281
3.7089999999999996,1.1039249913000067
3.719000000000001,1.3462736401678388
3.7300000000000004,1.4496527642071708
3.740000000000002,1.5765683851293044
3.75,1.6496689307399848
3.7609999999999992,1.5536135762374546
3.771000000000001,1.800110475606278
3.780000000000001,2.037796413752849
3.789999999999999,2.0573764795644243
3.8000000000000007,1.8538689043001293
3.8099999999999987,2.218956154620461
3.8210000000000015,1.9259486147330067
3.8309999999999995,2.3161004250459367
3.841000000000001,2.928681704663733
3.850999999999999,2.925704540511619
3.8599999999999994,3.2315111717544704
3.870000000000001,2.9797864291392395
3.8810000000000002,3.221407643906632
3.891000000000002,4.213081467720604
3.901,3.720114656577313
3.9110000000000014,3.5795322689999036
3.9220000000000006,4.179932826939484
3.9319999999999986,3.392939326363213
3.940999999999999,3.358407234244795
3.9510000000000005,4.3554152565846485
3.9609999999999985,4.432211093049872
3.971,4.989687575460191
3.9819999999999993,5.396567109724002
3.992000000000001,4.550520230490362
4.001999999999999,4.612091839355379
4.0120000000000005,5.131075422424304
4.021000000000001,5.118499763821358
4.032,5.5977184573521015
4.042000000000002,6.792251349405713
4.052,7.3043021288271595
4.062000000000001,6.440892565170687
4.073,6.417115466195744
4.083000000000002,6.8043341741969945
4.093,6.911076633796734
4.1030000000000015,7.891103359221191
4.112000000000002,8.638565894361932
4.122,8.464713337130846
4.132999999999999,8.868068632018893
4.143000000000001,9.74000523493321
4.152999999999999,9.624377562777939
4.163,10.091322407539634
4.1739999999999995,11.327100045936042
4.184000000000001,11.213870083010338
4.193000000000001,11.990572034326885
4.202999999999999,12.76389364155005
4.213000000000001,14.30985329841769
4.222999999999999,14.897455493783442
4.234000000000002,15.422559113471188
4.244,16.539700567104926
4.254000000000001,16.95825930169196
4.263999999999999,17.40829101182916
4.273,18.29058107448026
4.283000000000001,18.00840097483311
4.2940000000000005,19.06831516683135
4.304000000000002,19.681048417019568
4.314,19.110452018873968
4.324000000000002,20.556927868604543
4.335000000000001,21.00830173932173
4.344999999999999,20.49597739083733
4.353999999999999,21.050241689428724
4.364000000000001,22.409822488232514
4.373999999999999,22.877320686097207
4.385000000000002,22.883669488300242
4.395,23.856961898038172
4.405000000000001,24.57662036710734
4.414999999999999,25.829974496607896
4.426000000000002,25.832800614899973
4.434000000000001,25.53167524367055
4.445,26.260910334641423
4.455000000000002,26.146009975608845
4.465,26.531257350659345
4.475000000000001,27.87634237238401
4.486000000000001,28.124621698766763
4.495999999999999,27.78508934540366
4.506,27.821191113841778
4.515000000000001,28.076311561555844
4.524999999999999,28.233492989127175
4.535,29.088435375823035
4.545999999999999,30.052773499064124
4.556000000000001,31.650872072015968
4.565999999999999,32.23453835774575
4.5760000000000005,31.212605290597498
4.587,30.688263709356345
4.597000000000001,32.8234371559914
4.606000000000002,33.14588729172043
4.616,33.18557126245832
4.626000000000001,34.375853237626785
4.635999999999999,35.38317190338256
4.647000000000002,34.5107103514551
4.657,36.052652446651265
4.667000000000002,36.933362600517924
4.677,36.66643197606338
4.686,37.718030955286345
4.696999999999999,38.580530411264895
4.707000000000001,39.39419036808239
4.716999999999999,40.114936195200684
4.727,39.9010720828916
4.7379999999999995,40.923615522333606
4.748000000000001,41.03249559365116
4.757999999999999,40.63709482031781
4.7669999999999995,43.071317693003735
4.777000000000001,43.84104432204951
4.786999999999999,43.96428794735739
4.798000000000002,44.42428952552629
4.808,44.861711310972424
4.818000000000001,44.65017635133265
4.827999999999999,44.33179506841982
4.838999999999999,45.877729007457305
4.847000000000001,45.74487769747476
4.8580000000000005,46.28230402693043
4.8679999999999986,46.89011357787268
4.878,46.50510094664993
4.888000000000002,46.86141803962363
4.899000000000001,46.57047888714601
4.908999999999999,47.31154265446756
4.9190000000000005,47.26953937186997
4.928000000000001,47.652615059727665
4.937999999999999,48.553186894617795
4.948,48.91044493942586
4.959,48.84603709163392
4.969000000000001,49.829542751944985
4.978999999999999,50.03356728340664
4.990000000000002,49.70975888669773
