Shifted Time (s),LateralBending Angle IMU (degrees)
53.903000000000006,1.1861017033485273
53.913,1.4822321690208833
53.923,1.8881718468847675
53.934,2.003747870033348
53.944,2.1764230085014638
53.95400000000001,2.1188215235002765
53.964,2.1188215235002765
53.97500000000001,1.8879697416441388
53.983000000000004,1.3041787567181107
53.994,0.43160645335579106
54.004000000000005,-0.2708626421933107
54.013999999999996,-0.33346510547569563
54.024,-0.15411702462211574
54.035,-0.3294880146221013
54.045,-0.6876475617199449
54.05500000000001,-1.3431242249569006
54.06400000000001,-2.174995991929218
54.074,-2.791101696541152
54.084,-2.7221584718380427
54.095,-2.4873265397537807
54.105000000000004,-2.589419316323119
54.114999999999995,-2.9036877021640546
54.125,-2.9029573117441414
54.135999999999996,-2.4113440333216722
54.144999999999996,-2.032924131601839
54.155,-1.7976211887524371
54.165000000000006,-1.1662372207567935
54.175,-0.7709090837458037
54.18600000000001,-1.223960110417941
54.196,-2.1535884069119753
54.206,-2.335993854536971
54.21600000000001,-2.2404262155393306
54.22500000000001,-2.267636971851756
54.235,-2.669366718684774
54.245999999999995,-2.1562466920471266
54.256,-1.1653650709537695
54.266000000000005,-1.5330816213142167
54.275999999999996,-2.44957807167364
54.287000000000006,-3.183996842708904
54.297,-3.5671874504811223
54.306,-2.8203178554427453
54.316,-1.9391204904585688
54.32600000000001,-1.7865635017541752
54.336,-2.207834194421044
54.34700000000001,-2.1415047626393235
54.357,-1.0670512029652102
54.367000000000004,-0.302611236352456
54.376999999999995,0.04975445212205187
54.385999999999996,0.05584014704873885
54.396,0.11520518987880202
54.407,0.3370224267516235
54.417,0.5109692152449292
54.42700000000001,1.0374238570010716
54.437,1.8333622732130428
54.44800000000001,2.1757940276441325
54.458,2.574032325626698
54.468,2.747681621020908
54.477000000000004,2.517848870333783
54.486999999999995,2.1188215235002765
54.498000000000005,2.746006058202277
54.507999999999996,2.7489775368478253
54.518,3.040828830855354
54.528000000000006,3.79963206963204
54.539,4.325411436591969
54.54900000000001,4.6138527727397545
54.55800000000001,5.067746359752689
54.568,5.80572486660105
54.578,6.358349526349272
54.58800000000001,5.577600050148535
54.599000000000004,4.8073331018012695
54.608999999999995,5.099891175611443
54.619,5.53438318284762
54.629000000000005,6.2495973130689855
54.638000000000005,7.3846927240903
54.647999999999996,8.298159815194959
54.659000000000006,8.63694711094814
54.669,8.818358194984409
54.679,9.553109877379882
54.68900000000001,10.27324969626255
54.7,10.720739790712496
54.71000000000001,11.079415164283033
54.71900000000001,11.322700789209096
54.729,11.723700661960311
54.739000000000004,11.952892645530877
54.75,12.39299982840026
54.760000000000005,13.263278437055627
54.769999999999996,14.077594404807119
54.78,14.510848326055145
54.791,14.615405076009633
54.79900000000001,15.248250732243774
54.81,15.283090265476188
54.82000000000001,15.295839296731444
54.83,15.667873971313028
54.84,15.53336259216412
54.851,14.773838680015198
54.861000000000004,15.661772070299813
54.870999999999995,18.273089039547028
54.879999999999995,19.81320269298566
54.89,19.97724017035443
54.900000000000006,19.61070467166933
54.911,19.171711891043305
54.92100000000001,19.12200956261092
54.931,19.80537925883371
54.941,20.945141548019226
54.952,21.619955086169817
54.962,22.192350411816438
54.971000000000004,22.229885640131226
54.98100000000001,22.297592025123137
54.991,22.83214098851291
55.001000000000005,23.881403902857826
55.012,24.46268580295383
55.022000000000006,24.51336311753031
55.032,24.893348222308003
55.042,24.958804559039844
55.051,24.822212601972375
55.062,25.047605209224184
55.072,25.25628545665357
55.08200000000001,25.54248230732362
55.092,26.674999083827487
55.10300000000001,27.839990297187853
55.113,28.268860629550247
55.123000000000005,27.92747610610526
55.132000000000005,27.45639304359605
55.141999999999996,27.659034124906245
55.152,28.14531913805143
55.163,28.642192757823015
55.173,28.735744670350662
55.18300000000001,29.25497810821435
55.193,29.72090275627697
55.20400000000001,29.951826845739877
55.212,31.058265626854045
55.223,31.461053639422413
55.233000000000004,30.93453718930249
55.242999999999995,30.64903914706281
55.253,30.516403114321335
55.263999999999996,31.194912725534603
55.274,32.096080668163935
55.284000000000006,32.68295870293615
55.293000000000006,32.96158017292551
55.303,32.71164166065198
55.313,32.61485849285772
55.324,32.57113549375559
55.334,32.69798022031536
55.34400000000001,32.72506483276399
55.354,32.8812003722731
55.364999999999995,33.09155601171277
55.373999999999995,33.802848264263304
55.384,34.67625525462883
55.394000000000005,35.209432277437074
55.403999999999996,35.43086557954096
55.415000000000006,35.84249434895766
55.425,35.72247053424461
55.435,35.61951175505153
55.44500000000001,36.07093218972622
55.456,35.900710791841846
55.464,35.635525583480614
55.47500000000001,35.281513472920224
55.485,35.45409094149464
55.495000000000005,36.125111444510395
55.504999999999995,36.72399982367587
55.516000000000005,37.445603557845814
55.525999999999996,37.982146344889145
55.536,37.993793684182705
55.545,37.836181184294574
55.55500000000001,37.64064271208066
55.565,37.21384372295432
55.57600000000001,37.128825466226786
55.586,37.49238146603416
55.596000000000004,38.09068449831466
55.60600000000001,38.61082740739147
55.617000000000004,38.54753036755872
55.625,38.73359361320328
55.635999999999996,38.61977415074003
55.646,38.601828844271495
55.656000000000006,38.764445433409804
55.666,38.64905612626687
55.67700000000001,38.316849116315055
55.687,38.08108010706458
55.697,38.45079861742158
55.706,38.98088714677627
55.71600000000001,39.09612157748991
55.727000000000004,39.68772060913834
55.736999999999995,40.73103342765832
55.747,40.71528893414623
55.757000000000005,40.36485793695874
55.768,39.8746790047997
55.778000000000006,39.55374199137577
55.787000000000006,39.91958395400023
55.797,40.40625487516438
55.807,40.73833710130029
55.81700000000001,40.47327484650937
55.828,40.15190128470428
55.83800000000001,40.33956698385407
55.848,40.53832611217038
55.858000000000004,39.94790579369658
55.867000000000004,39.355123780332676
55.876999999999995,39.241370676929165
55.888000000000005,39.82669212328811
55.897999999999996,40.23323386813165
55.908,40.272222137757836
55.918000000000006,40.36121069352639
55.929,40.55594577053685
55.93900000000001,41.078268045088564
55.949,41.51305651035494
55.958,41.450403819467894
55.968,41.22756879372628
55.979,41.218225649629574
55.989000000000004,41.10797833990554
55.998999999999995,41.07667894908211
56.009,40.852607270105636
56.019999999999996,40.84369752126604
56.03,40.80783474302817
56.039,40.82509454248414
56.04900000000001,41.05144375913929
56.059,41.188946303347976
56.069,40.846503081255534
56.08,40.5473523503984
56.09,40.73272883578767
56.10000000000001,40.85697839879323
56.11,41.11375264565244
56.119,41.29061561717339
56.129000000000005,41.352026521496214
56.14,41.84343108909482
56.150000000000006,42.19901276327526
56.16,42.21271157191754
56.17,41.974316167971736
56.181,41.7034957649025
56.191,41.624312070836126
56.2,41.92210072520736
56.21000000000001,42.143934763987744
56.22,42.29397807346673
56.230000000000004,42.31948393675572
56.241,42.14265950617005
56.251000000000005,41.67627367325292
56.260999999999996,41.415888161594964
56.271,41.474398558384294
56.28,41.52335052935133
56.291,41.57634960776247
56.301,41.73884354262209
56.31100000000001,41.89639172097277
56.321,41.73980594686901
56.33200000000001,41.97162706510014
56.342,41.77287894561168
56.352000000000004,41.34752856008241
56.361000000000004,41.449868250252464
56.370999999999995,41.45585940898795
56.381,41.72146972369909
56.391999999999996,41.89687001244066
56.402,41.47157528447495
56.412000000000006,41.261279614988965
56.422,41.64966984157455
56.43300000000001,42.0990068487818
56.443,41.74130848313786
56.452,41.3960983761873
56.462,41.06218840861442
56.47200000000001,41.16861571655768
56.482,41.442286025926194
56.492999999999995,41.17591087923533
56.503,41.05731888886521
56.513000000000005,41.15892946244635
56.522999999999996,41.17715914270076
56.532,41.31471786537064
56.542,41.365081899410285
56.553,41.46903656804807
56.563,41.37226847985275
56.57300000000001,41.19113286629984
56.583,41.017344014229906
56.59400000000001,40.952534726435175
56.604,40.85207602131541
56.613,41.36376020416755
56.623000000000005,42.05769771194889
56.632999999999996,41.94855294747303
56.644000000000005,41.12576303572722
56.653999999999996,40.45452403267875
56.664,40.45240197750235
56.67400000000001,40.86877277718591
56.685,41.18557246221155
56.693,41.36137922386557
56.70400000000001,41.43425631382888
56.714,41.233087409451215
56.724000000000004,41.2621587917706
56.733999999999995,41.352240448598096
56.745000000000005,41.184580597869456
56.754999999999995,41.209807372077506
56.765,40.75233238308948
56.774,40.65134007467829
56.784000000000006,40.87231505644928
56.794,41.109599967668686
56.80500000000001,41.33079090925912
56.815,41.38519857351069
56.825,41.389094608834014
56.83500000000001,41.165199469630494
56.846000000000004,41.27476430506756
56.854,41.47796044788116
56.864999999999995,41.273367211591435
56.875,41.016065097761526
56.885000000000005,41.30393388754007
56.894999999999996,42.05505329134765
56.906000000000006,42.49525825274377
56.916,42.42234953179482
56.926,41.86538822881562
56.937,41.162865443938614
56.94500000000001,41.194246753525334
56.956,41.2486709871949
56.96600000000001,41.45530079977813
56.976,41.607957252395735
56.986000000000004,41.77571938299138
56.997,41.82203966694371
57.007000000000005,41.40270631762493
57.016999999999996,41.11641394832387
57.025999999999996,41.44762242782856
57.036,41.62305660422216
57.04600000000001,42.00394778787707
57.057,42.40787478713139
57.06700000000001,42.24682585239317
57.077,41.84063002353666
57.087,41.81718207736202
57.098,41.88370552553614
57.10600000000001,41.725545534061865
57.117000000000004,41.278565809074834
57.126999999999995,40.61896294304391
57.137,40.70699938724739
57.147000000000006,41.35988432813302
57.158,41.97479621499107
57.168000000000006,42.015503557839494
57.178,41.74589434898732
57.187,41.48776021989889
57.197,41.31497117944116
57.208,41.18444328170003
57.218,41.32710477185631
57.22800000000001,41.92979061423965
57.238,42.268259933277264
57.248999999999995,42.19620915026482
57.259,42.27669077914594
57.268,42.35917560986066
57.278000000000006,42.32716486382799
57.288,41.969062439693815
57.298,41.885224249947825
57.309,41.77759020760858
57.319,41.93371209023877
57.32900000000001,42.62375825149674
57.339,42.59104982428593
57.348,42.56234836452883
57.358000000000004,42.4821588698054
57.369,42.21853169532672
57.379000000000005,41.935063436259284
57.388999999999996,41.972222710724026
57.399,42.11799970731872
57.41,42.26445782601391
57.42,42.22739676141701
57.429,42.41266869921296
57.43900000000001,42.765229738780334
57.449,42.45138511752235
57.459,42.28146917190112
57.47,41.9497343628925
57.480000000000004,41.71459458354231
57.489999999999995,41.74153246493144
57.5,41.963206459772096
57.510999999999996,41.9672482119377
57.519999999999996,41.71196714145454
57.53,41.598503646303115
57.540000000000006,42.034104535554974
57.55,42.382414557010605
57.56100000000001,42.67428945653468
57.571,42.413563425138506
57.581,41.95561352734512
57.59100000000001,42.25088673119522
57.60000000000001,42.027790558364856
57.61,41.00771008244733
57.620999999999995,40.71335269912869
57.631,41.15099212991434
57.641000000000005,41.81455093469158
57.650999999999996,41.97327111363286
57.662000000000006,41.18587414574624
57.672,40.97136908295043
57.681,41.536497003077145
57.691,41.226124268677694
57.70100000000001,40.890473681392265
57.711,40.5934413849303
57.72200000000001,40.45264185577352
57.732,39.77416743720332
57.742000000000004,39.41191669303359
57.751999999999995,39.10026448350965
57.760999999999996,38.71772369436343
57.771,38.52265196330053
57.782,38.28659593521104
57.792,37.99119703435278
57.80200000000001,37.85668489936049
57.812,37.86375303661208
57.82300000000001,37.58517339975566
57.833,36.97039180443876
57.842,36.5699671423082
57.852000000000004,36.34947051605245
57.861999999999995,36.20688074611759
57.873000000000005,35.57522283099455
57.882999999999996,35.031469566905926
57.893,34.55492437788995
57.903000000000006,34.083154377600415
57.914,33.6570961323968
57.922,33.81784036101683
57.93300000000001,33.90019904814822
57.943,33.57768121482459
57.953,33.557573148504986
57.96300000000001,33.35834158118815
57.974000000000004,32.271064179906006
57.983999999999995,31.530124379788663
57.994,31.006707616503434
58.004000000000005,30.290085825279874
58.013000000000005,28.83314544662305
58.022999999999996,27.900037180500966
58.034000000000006,28.216160326453544
58.044,28.74094870373439
58.054,29.316000609000778
58.06400000000001,30.060612637859872
58.075,29.303234037553352
58.08500000000001,27.871908847780812
58.09400000000001,27.219971746648614
58.104,26.711755083118103
58.114000000000004,25.97197426148691
58.125,25.074815276310645
58.135000000000005,24.192163008610283
58.144999999999996,23.542375730486963
58.155,23.40033137841881
58.166,23.610741871916364
58.17400000000001,23.238839451324548
58.185,22.665685633851005
58.19500000000001,22.297253263138167
58.205,21.6320622486439
58.215,20.792051643779867
58.226,20.045368242823734
58.236000000000004,19.615468424421177
58.245999999999995,19.238736040530057
58.254999999999995,18.219130745568727
58.265,17.809016406399106
58.275000000000006,17.968876159985562
58.286,17.71800166453822
58.29600000000001,16.84098957683146
58.306,15.30418650869295
58.316,14.112905515183414
58.327,13.90752265823805
58.33500000000001,13.48021959329621
58.346000000000004,13.17772005817622
58.35600000000001,13.274300647137983
58.366,13.458284058186697
58.376000000000005,12.81039833717567
58.387,11.83089058292526
58.397000000000006,11.080680547362167
58.407,10.790685457688214
58.416,10.0918272695402
58.426,9.531113080847629
58.437,9.394169410409898
58.447,8.823616674494595
58.45700000000001,8.404231814182552
58.467,8.163093126370606
58.47800000000001,8.236173928979495
58.488,8.489631986630965
58.498000000000005,8.284567019529863
58.507000000000005,7.415629922915533
58.516999999999996,6.439930778985804
58.527,5.3486562522193095
58.538,4.930532131847906
58.548,4.4506188678680765
58.55800000000001,4.222512332541966
58.568,4.6215326699231625
58.57900000000001,3.931491400787527
58.587,3.1795620498675605
58.598,2.588191416176858
58.608000000000004,2.470432134579445
58.617999999999995,2.3522158809040246
58.628,1.5335718917498828
58.638999999999996,0.3064810014580692
58.649,-0.03323545272410389
58.659000000000006,0.02721323627478922
58.668000000000006,-0.5008797310225113
58.678,-0.9782736221720691
58.688,-1.272494166347276
58.699,-0.8565371141663101
58.709,-0.3338828634563029
58.71900000000001,-0.20544748393529044
58.729,-0.6543037006960617
58.739999999999995,-1.3976671467320774
58.748999999999995,-2.2654660860084013
58.759,-2.7798366533371155
58.769000000000005,-2.7399359992215055
58.778999999999996,-2.5460546044963186
58.790000000000006,-2.8902993111894846
58.8,-3.6273121593605158
58.81,-3.897981713539223
58.82000000000001,-4.00442110697824
58.82900000000001,-4.734233415725719
58.839,-5.314826248708001
58.85000000000001,-5.772688834419492
58.86,-6.059339717905342
58.870000000000005,-5.917881458342425
58.879999999999995,-5.425711672841559
58.891000000000005,-4.770201256956992
58.900999999999996,-4.917839757943455
58.91,-5.076229941703016
58.92,-4.833478305943714
58.93000000000001,-5.02125631110176
58.94,-5.046288515436219
58.95100000000001,-5.047799944581884
58.961,-5.039812806999562
58.971000000000004,-4.906327019430319
58.98100000000001,-5.219202773052984
58.992000000000004,-5.824465013967276
59.0,-6.171112313630937
59.010999999999996,-6.077927275246651
59.021,-5.570581429196924
59.031000000000006,-5.100795460229509
59.041,-4.9776296263248625
59.05200000000001,-5.256833268177585
59.062,-5.564250465372009
59.072,-5.61737015409094
59.081,-5.528503368924795
59.09100000000001,-5.416746735277585
59.102000000000004,-5.12603539219742
59.111999999999995,-5.11239215316181
59.122,-5.097986517020138
59.132000000000005,-5.004196488664056
59.143,-5.305416904707714
59.153000000000006,-5.183371113232984
59.162000000000006,-4.653274478934655
59.172,-4.464988658891766
59.182,-4.606984878164576
59.19200000000001,-4.435319267099356
59.203,-3.7759158266426844
59.21300000000001,-3.5211077541826477
59.223,-3.8614449851699986
59.233000000000004,-4.407933235900498
59.242000000000004,-4.198812963691501
59.251999999999995,-3.978171785660087
59.263000000000005,-4.041378018421746
59.272999999999996,-3.825347011000675
59.283,-3.51609634689473
59.293000000000006,-3.1181917010399296
59.304,-2.7255529013538986
59.31400000000001,-2.9494382695431156
59.32300000000001,-3.3575097222965544
59.333,-3.4320062561201343
59.343,-3.5346555879550445
59.354,-3.7123914196549794
59.364000000000004,-3.3715396463867418
59.373999999999995,-2.7948458538446346
59.384,-2.610740227808617
59.394999999999996,-2.4627300283441746
59.403000000000006,-2.344822759471519
59.414,-1.930920296767881
59.42400000000001,-1.7945992372969508
59.434,-2.5711743466637254
59.444,-3.002196774602379
59.455,-2.3985371022403843
59.465,-2.0967279223838897
59.47500000000001,-1.8592834616058007
59.485,-2.252008439420643
59.494,-2.5948252147782007
59.504000000000005,-2.7575537182283476
59.515,-2.8577157522869463
59.525000000000006,-2.724674733515645
59.535,-2.336670792275479
59.545,-2.0467118532955197
59.556,-1.9359235387307256
59.566,-1.6425612165581094
59.575,-1.6241954757500707
59.58500000000001,-1.8011599613002631
59.595,-1.911630151639006
59.605000000000004,-1.8638307843062853
59.616,-1.640774533441454
59.626000000000005,-1.6563048399540086
59.635999999999996,-1.7729027865912559
59.646,-1.9040829199416898
59.655,-2.2972739528513637
59.666,-2.285304747077765
59.676,-2.284422006006242
59.68600000000001,-2.3889145816756114
59.696,-2.3889145816756114
59.70700000000001,-2.50127562085917
59.717,-2.082548873650591
59.727000000000004,-1.5690512690212874
59.736000000000004,-1.4541085775465081
59.745999999999995,-1.6249821486345524
59.756,-1.847146592336761
59.766999999999996,-1.676756832049724
59.777,-1.4863612176363254
59.787000000000006,-1.4408596779002494
59.797,-1.40366824358036
59.80800000000001,-1.2870558523089803
59.816,-1.701480455780756
59.827,-1.9891383514846321
59.837,-1.5957762324855507
59.84700000000001,-1.486538354090233
59.857,-1.8778118830435413
59.867999999999995,-2.038851361270704
59.878,-1.9751992837100056
59.888000000000005,-1.9192610913178543
59.897000000000006,-1.7394298375977395
59.907,-1.5634836396564866
59.917,-1.4569583833899582
59.928,-1.3464111145523963
59.938,-1.3425972777035966
59.94800000000001,-1.3948227776303237
59.958,-1.6373921877061521
59.96900000000001,-1.703056653131671
59.979,-1.515215429978205
59.988,-1.4569583833899582
59.998000000000005,-1.7534016196787614
60.007999999999996,-1.4569583833899582
60.019000000000005,-1.1692493967699806
60.028999999999996,-0.9447778533425781
60.039,-1.0601525610858396
60.04900000000001,-1.4068426694188
60.06,-1.6911935307347874
60.068,-1.6843430990624162
60.07900000000001,-1.4043697481282402
60.089,-0.9468816619159197
60.099000000000004,-0.88676754777457
60.108999999999995,-1.4057507167496848
60.120000000000005,-1.4709474401996223
60.129999999999995,-1.2391913009506044
60.14,-1.1178302973869556
60.149,-1.2785825994258393
60.159000000000006,-1.2271457921691198
60.169,-1.453748991468427
60.18000000000001,-1.3322372761710586
60.19,-1.1656258124679
60.2,-0.9380089885392251
60.21000000000001,-0.9869008937770132
60.221000000000004,-1.046798486007125
60.229,-1.120739142981153
60.239999999999995,-1.30652893185401
60.25,-1.2822035376187921
60.260000000000005,-1.5774427581589565
60.269999999999996,-1.5774427581589565
60.281000000000006,-1.4085372933874383
60.291,-1.6312801309698615
60.301,-1.5198450151526748
60.31,-1.5169810370191321
60.32000000000001,-1.685811514056911
60.331,-1.3342753559484626
60.34100000000001,-0.9502868849603399
60.351,-1.056304910605267
60.361000000000004,-1.4057507167496848
60.372,-1.4565906922318868
60.382000000000005,-1.1755014675524613
60.391000000000005,-1.008411351086413
60.400999999999996,-1.1236492226717867
60.411,-1.0566385839433017
60.42100000000001,-1.003110256318981
60.432,-1.2298100459552828
60.44200000000001,-1.2874102817174622
60.452,-1.6223970694515555
60.462,-1.747146434465753
60.473,-1.4546996910454055
60.48100000000001,-1.2856047108222315
60.492000000000004,-1.2347426758420688
60.501999999999995,-1.2989016018866009
60.512,-1.3397092690762786
60.522000000000006,-1.3320616586189873
60.533,-1.4042462386175245
60.543000000000006,-1.360563211083658
60.553,-1.4726349071428917
60.562,-1.4642522655460408
60.572,-1.475448355154895
60.583,-1.3574025285998457
60.593,-1.4729781942441589
60.60300000000001,-1.4842417126566096
60.613,-1.3705716858367856
60.623999999999995,-1.6156511749293352
60.634,-2.0160620679809
60.643,-1.9585234069245887
60.653000000000006,-1.8863944606743681
60.663,-1.6322976866817158
60.673,-1.396315210419587
60.684,-1.4569293986878402
60.694,-1.8083322129225836
60.70400000000001,-1.875347119705939
60.714,-1.645394066561987
60.723,-1.7372238422062405
60.733000000000004,-1.8033383135915444
60.744,-2.1515920596210467
60.754000000000005,-2.3264745395376334
60.763999999999996,-2.2699686527441916
60.774,-2.275829577144637
60.785,-2.138828556221707
60.795,-2.148683838278184
60.804,-1.9304434853260029
60.81400000000001,-1.7574443851375365
60.824,-2.0577772656424838
60.834,-2.237215733795785
60.845,-2.0057179792421804
60.855000000000004,-1.8280404857978456
60.864999999999995,-2.062013462453998
60.875,-2.123579833562272
60.884,-2.370744897943446
60.894999999999996,-2.024589434437015
60.905,-1.7324471234208865
60.915000000000006,-1.8235532208839857
60.925,-2.2723407078434716
60.93600000000001,-2.666289164437508
60.946,-2.7252195854130106
60.956,-2.60458018703385
60.96600000000001,-2.4519103614764175
60.97500000000001,-2.1151582252470913
60.985,-2.1739150512317487
60.995999999999995,-2.277465542093762
61.006,-2.391189649265736
61.016000000000005,-2.56485915547242
61.025999999999996,-2.3980805946808292
61.037000000000006,-2.342903433452843
61.047,-2.342903433452843
61.056,-2.128094977110437
61.066,-2.317832369644764
61.07600000000001,-2.428616586045923
61.086,-2.721658141685423
61.09700000000001,-2.616374654239828
61.107,-2.206637183875775
61.117000000000004,-2.269471643927023
61.126999999999995,-2.60025972160192
61.135999999999996,-2.74990026009941
61.146,-2.690020619470843
61.157,-2.358992866146308
61.167,-1.8544847975132286
61.17700000000001,-1.80441393467173
61.187,-2.319441778557348
61.19800000000001,-1.9789155171100772
61.208,-1.2167872385859364
61.217,-1.2117241950661057
61.227000000000004,-1.43453555696067
61.236999999999995,-1.3273315129125747
61.248000000000005,-0.9835923083622631
61.257999999999996,-1.294330798994273
61.268,-1.4925646267826504
61.278000000000006,-0.11103639510866525
61.289,-0.22702967957987807
61.297,-2.231666933531314
61.30800000000001,-1.9550821803789695
61.318,0.23059491298454238
61.328,0.6806169192595213
61.33800000000001,-0.07094930490935081
61.349000000000004,-0.6384703722546994
61.358999999999995,-1.257114033185161
61.369,-1.7254347177023797
61.378,-2.152062173911375
61.388000000000005,-1.6951815322647463
61.397999999999996,-0.8884956739843815
61.409000000000006,-0.5417371814155434
61.419,-0.5423175629778312
61.429,-0.08467323193818554
61.43900000000001,-0.09947319337381932
61.45,-1.024225114234607
61.46000000000001,-1.5336704886433026
61.46900000000001,-1.666953049369086
61.479,-1.8826075490771856
61.489000000000004,-1.6385218088174107
61.5,-1.2908236466883358
61.510000000000005,-1.3466329505712702
61.519999999999996,-1.1675259508413194
61.53,-0.8687980124076637
61.541,-0.17897848274715145
61.54900000000001,0.6782360912759304
61.56,0.8482255909641327
61.57000000000001,0.22532358828483323
61.58,-0.5101017320482577
61.59,-0.9200889990688226
61.601,-1.0825311782601972
61.611000000000004,-1.597836407344416
61.620999999999995,-1.794543962645962
61.629999999999995,-1.4040207330238972
61.64,-0.7763255477729158
61.650000000000006,-0.31173891097158224
61.661,-0.5383857329591737
61.67100000000001,-0.6604311096720297
61.681,-0.20848341727005248
61.691,-0.31777551093261547
61.702,-0.5433151330732922
61.71000000000001,-0.6134315272719113
61.721000000000004,-0.8553609457219125
61.73100000000001,-0.6070969449052543
61.741,0.03220228554299487
61.751000000000005,0.25434564064421195
61.762,0.009351911303942195
61.772000000000006,-0.5683021559974994
61.782,-0.6178440539465417
61.791,-0.7301288613541046
61.801,-0.9416939732018363
61.812,-0.6395796560271378
61.822,-0.06461966081934367
61.83200000000001,0.6249760495388013
61.842,1.086697282157282
61.85300000000001,1.3647452932828785
61.863,1.1886723964338102
61.872,1.363219641830284
61.882000000000005,1.010868585279955
61.891999999999996,0.37299483548704493
61.902,0.3734116195357202
61.913,0.4868878182702383
61.923,1.129477232589634
61.93300000000001,2.177032180914875
61.943,2.5853432439759594
61.95400000000001,3.110964160707556
61.962,3.4663932212425994
61.973,3.459456400925312
61.983000000000004,3.639935045670475
61.992999999999995,4.00352347714095
62.003,4.177231206404276
62.013999999999996,4.052498932835377
62.024,4.62092469908199
62.034000000000006,5.589543890592167
62.043000000000006,6.231697702863279
62.053,6.987226804414223
62.063,7.3326287587710075
62.074,7.589390729304412
62.084,7.768481362239071
62.09400000000001,8.248809988557682
62.104,8.401440792114414
62.114999999999995,8.709294335261443
62.123999999999995,9.250299371146724
62.134,9.151730402919323
62.144000000000005,9.282587638628305
62.153999999999996,9.887440374413286
62.165000000000006,10.602006793294448
62.175,11.073326625783784
62.185,11.672801641764115
62.19500000000001,11.793301357990924
62.20400000000001,11.602861644243566
62.214,11.967710868027263
62.22500000000001,12.580559664348892
62.235,12.74381628520668
62.245000000000005,12.23537617465152
62.254999999999995,12.243441025133226
62.266000000000005,12.98992212945974
62.275999999999996,13.80570641381398
62.285,14.251939114955752
62.295,14.47527042661808
62.30500000000001,14.374253112689376
62.315,15.335901555879365
62.32600000000001,16.508959640527326
62.336,17.749221904644095
62.346000000000004,18.122488390764907
62.35600000000001,18.202073772408067
62.364999999999995,18.221023897638794
62.375,18.68797204008953
62.385999999999996,18.776938053691563
62.396,19.138281316059373
62.406000000000006,19.562549481002485
62.416,19.799336927908715
62.42700000000001,20.373109655012936
62.437,20.3793397938597
62.447,20.887294442880506
62.456,20.85366072197889
62.46600000000001,20.080739248700507
62.477000000000004,19.702826109530317
62.486999999999995,19.84759620868432
62.497,20.297419401172764
62.507000000000005,21.020847052781765
62.518,21.468990186464016
62.528000000000006,21.67961548711352
62.537000000000006,22.200462026143605
62.547,22.997729491571665
