Shifted Time (s),AxialRotation Angle IMU (degrees)
105.45599999999999,-36.35603269846608
105.465,-37.14421365484279
105.475,-38.02446009368549
105.48500000000001,-38.908977014430754
105.495,-39.7916644165053
105.506,-40.76941529934368
105.51499999999999,-41.58284366237605
105.525,-42.50090250503755
105.535,-43.428111826753394
105.54499999999999,-44.35532162695692
105.55600000000001,-45.378020905081726
105.564,-46.11583966055088
105.57499999999999,-47.12511989279976
105.58500000000001,-48.04623160125894
105.595,-48.97770378535315
105.60499999999999,-49.90795644451445
105.61600000000001,-50.9299875781751
105.624,-51.67073718575698
105.63499999999999,-52.69544226669418
105.64500000000001,-53.61777682041611
105.655,-54.527301846346305
105.66499999999999,-55.43621734391558
105.674,-56.25293831255405
105.684,-57.160634751685215
105.695,-58.15382766073934
105.70500000000001,-59.05177503914561
105.715,-59.9497228863266
105.725,-60.84523120171195
105.73400000000001,-61.65208198473065
105.744,-62.55491123480502
105.755,-63.555476951364014
105.76499999999999,-64.46561713383304
105.775,-65.36966778164117
105.78399999999999,-66.17157989420882
105.79400000000001,-67.05184147096782
105.805,-68.01619751133873
105.815,-68.90317001474862
105.82499999999999,-69.7974629806232
105.834,-70.5999264083895
105.844,-71.48446029746809
105.85400000000001,-72.35680464728806
105.86500000000001,-73.29500545726918
105.875,-74.12710072683717
105.88499999999999,-74.95127645541626
105.894,-75.68075264243207
105.904,-76.46711928730423
105.91399999999999,-77.23092638945796
105.92500000000001,-78.04973594831871
105.935,-78.76781396330422
105.94399999999999,-79.39687043383917
105.95400000000001,-80.0875093593484
105.964,-80.75985873924955
105.97399999999999,-81.40049857296627
105.98500000000001,-82.08113985992208
105.995,-82.68093059953405
106.00399999999999,-83.19803879122504
106.01400000000001,-83.74905043441808
106.024,-84.2775025285304
106.035,-84.82333007298435
106.04499999999999,-85.29080306719965
106.054,-85.69541351059758
106.064,-86.12629740259575
106.07400000000001,-86.53218174261595
106.084,-86.91611653007516
106.095,-87.31236876439371
106.10300000000001,-87.57996444499074
106.114,-87.93262457128385
106.124,-88.22510114269166
106.13399999999999,-88.48037815863243
106.144,-88.70517561852463
106.155,-88.94179852178472
106.16300000000001,-89.10208486783104
106.174,-89.29578665608041
106.184,-89.44497588595024
106.19399999999999,-89.57038555685766
106.20400000000001,-89.68054566821978
106.213,-89.76302621945247
106.22300000000001,-89.82562720997298
106.23400000000001,-89.86841163919732
106.244,-89.88711350654195
106.25399999999999,-89.88020581142301
106.26499999999999,-89.8559245532565
106.273,-89.82450373145814
106.28399999999999,-89.76601334544345
106.29400000000001,-89.70910739462755
106.304,-89.64793187842568
106.314,-89.5727367962525
106.32300000000001,-89.48838914752244
106.333,-89.38331493165039
106.344,-89.26378814805034
106.35400000000001,-89.14468479613622
106.364,-89.00851187532237
106.37299999999999,-88.88136238502217
106.38300000000001,-88.74702032464857
106.393,-88.61206869361553
106.404,-88.46504449133565
106.41399999999999,-88.3313137172219
106.424,-88.2018533706865
106.43299999999999,-88.09172545114264
106.44300000000001,-87.9726259580018
106.453,-87.85596689067665
106.464,-87.72973524857872
106.47399999999999,-87.61368703111971
106.483,-87.51508123771076
106.493,-87.41367386776373
106.50299999999999,-87.31287692068967
106.51400000000001,-87.21213439589944
106.524,-87.13084829280464
106.53399999999999,-87.04712261081583
106.543,-86.96827434934343
106.553,-86.88210950779826
106.56299999999999,-86.79777508559036
106.57400000000001,-86.7124680821296
106.584,-86.6391144968263
106.59299999999999,-86.57509132908986
106.60300000000001,-86.50843857832947
106.613,-86.44422624395456
106.62299999999999,-86.38123432537385
106.63399999999999,-86.31604882199603
106.642,-86.27147573322941
106.65299999999999,-86.21501405848227
106.66300000000001,-86.16605379716236
106.673,-86.12135394867757
106.68299999999999,-86.08031451243524
106.69399999999999,-86.02989348784264
106.703,-85.98233587430683
106.713,-85.935207671235
106.72300000000001,-85.88929987803381
106.733,-85.84278249411014
106.744,-85.79436551887045
106.75200000000001,-85.75759695172103
106.763,-85.71186479206817
106.773,-85.67021903931771
106.78299999999999,-85.62979369287534
106.793,-85.59180875214633
106.804,-85.55010421653604
106.81200000000001,-85.51919408544919
106.82300000000001,-85.48352935829058
106.833,-85.45530603446481
106.84299999999999,-85.42769311337635
106.85300000000001,-85.40313059442944
106.862,-85.38082447702836
106.87200000000001,-85.3526027605769
106.88300000000001,-85.31559844447887
106.893,-85.28249752813771
106.90299999999999,-85.25305701095668
106.912,-85.23075289233884
106.922,-85.21228317168725
106.93199999999999,-85.19381384840462
106.94300000000001,-85.16553492189348
106.953,-85.1354863915564
106.963,-85.11397825679553
106.97200000000001,-85.10319651701292
106.982,-85.09631917161052
106.993,-85.08950321999006
107.00299999999999,-85.08323666155303
107.013,-85.07392049570069
107.02199999999999,-85.06314072183415
107.03200000000001,-85.05321533935417
107.042,-85.04939034766154
107.053,-85.05129974615683
107.06299999999999,-85.04991553424037
107.07300000000001,-85.04609171131224
107.082,-85.04135327677247
107.09200000000001,-85.03753023002088
107.102,-85.03858757045715
107.113,-85.04585629748084
107.12299999999999,-85.05361441049133
107.132,-85.05765290888792
107.142,-85.05993179206965
107.15199999999999,-85.06465105943555
107.162,-85.0730207103844
107.173,-85.08565974431463
107.18199999999999,-85.09848416062462
107.19200000000001,-85.11295495871266
107.202,-85.12620613797674
107.21199999999999,-85.138847697815
107.22300000000001,-85.15215963762542
107.233,-85.16053195680564
107.24199999999999,-85.16512365475332
107.25200000000001,-85.16801673086593
107.262,-85.17152018454057
107.27199999999999,-85.17502401517426
107.28299999999999,-85.1769422221639
107.291,-85.17190680490619
107.30199999999999,-85.15839276279773
107.31200000000001,-85.14054809523503
107.322,-85.11417380161451
107.332,-85.07803988133216
107.34299999999999,-85.04038233378374
107.351,-85.01193315836468
107.362,-84.9722633544703
107.37200000000001,-84.92942092149556
107.382,-84.88474885883547
107.392,-84.8388671658845
107.40100000000001,-84.79572884203702
107.411,-84.7474078866875
107.422,-84.68829229922987
107.43199999999999,-84.62777207905815
107.44200000000001,-84.56176222556593
107.451,-84.49886173814716
107.46100000000001,-84.42798261619484
107.47200000000001,-84.34539485910256
107.482,-84.26292646626321
107.49199999999999,-84.17862843706956
107.50200000000001,-84.09311077091405
107.511,-84.01430046718963
107.52099999999999,-83.92939352528823
107.53200000000001,-83.83472994460175
107.542,-83.74982372452257
107.55199999999999,-83.66674786444217
107.561,-83.58793936375179
107.571,-83.50059422184313
107.58099999999999,-83.41507943810714
107.59200000000001,-83.32444401193459
107.602,-83.24136994271676
107.612,-83.15829622984396
107.62100000000001,-83.0833328727064
107.631,-83.00574987069471
107.64099999999999,-82.93426722319883
107.65199999999999,-82.8583849296086
107.662,-82.79421298931372
107.67099999999999,-82.7401044017042
107.68100000000001,-82.68142316616928
107.691,-82.62274228209874
107.702,-82.56229474888165
107.71199999999999,-82.5145945659071
107.721,-82.4807917325638
107.731,-82.45321224824055
107.74100000000001,-82.43173311232582
107.751,-82.41329432420805
107.762,-82.3971128832754
107.77199999999999,-82.38294478891585
107.781,-82.37219304051727
107.791,-82.36656563746752
107.80099999999999,-82.36337857915413
107.811,-82.36202186496458
107.822,-82.3646304942861
107.83000000000001,-82.36595846650592
107.84100000000001,-82.36521278101092
107.851,-82.36019743718784
107.86099999999999,-82.35762243442312
107.87100000000001,-82.35809777210318
107.882,-82.3640634496142
107.88999999999999,-82.36977746634234
107.90100000000001,-82.37908782167366
107.911,-82.38261451499395
107.92099999999999,-82.384311545689
107.93199999999999,-82.38491091314442
107.94,-82.38380261674573
107.951,-82.38641565587807
107.96100000000001,-82.38811402992644
107.971,-82.39042273827563
107.981,-82.3927317803102
107.99000000000001,-82.3946141554146
108.0,-82.39996386297318
108.011,-82.41330390237026
108.02099999999999,-82.42597427299
108.031,-82.43011497421656
108.041,-82.43242600543397
108.05000000000001,-82.43485936602609
108.06,-82.43717105537672
108.071,-82.43911707286964
108.08099999999999,-82.4371594178886
108.09100000000001,-82.43398208981692
108.1,-82.42653508803767
108.11000000000001,-82.4123784119338
108.12,-82.39213206088824
108.131,-82.36993503428366
108.14099999999999,-82.3502893315026
108.15100000000001,-82.3276039519273
108.16,-82.30259989494
108.16999999999999,-82.27015515992248
108.18100000000001,-82.22581674625633
108.191,-82.17569265332328
108.201,-82.12190888050466
108.21000000000001,-82.06946542718157
108.22,-82.00592229273528
108.22999999999999,-81.93567947654661
108.24100000000001,-81.85177597799606
108.251,-81.76567379646464
108.25999999999999,-81.67921193133262
108.27000000000001,-81.57543038197987
108.28,-81.46066914778707
108.28999999999999,-81.32883822813385
108.30099999999999,-81.1657916223999
108.311,-81.00530132996445
108.32,-80.85297935020789
108.33000000000001,-80.67175968250842
108.34,-80.48017032624617
108.35,-80.27639128079959
108.36099999999999,-80.04157154554726
108.369,-79.86145311986769
108.38,-79.60248900314014
108.38999999999999,-79.34993119474288
108.4,-79.08151369405343
108.411,-78.7762735004514
108.42099999999999,-78.48590661331434
108.43,-78.21341103201948
108.44,-77.900484755946
108.44999999999999,-77.57414878447092
108.46000000000001,-77.23500311697092
108.471,-76.85397475282517
108.47900000000001,-76.56507569140966
108.49000000000001,-76.15252193210242
108.5,-75.76337747428002
108.50999999999999,-75.36509331731905
108.52000000000001,-74.95887946059504
108.529,-74.59199490348699
108.53899999999999,-74.18151164536965
108.55000000000001,-73.72132968561814
108.56,-73.29194702361137
108.57,-72.8479246587239
108.58000000000001,-72.38866259033031
108.589,-71.96196581780907
108.59899999999999,-71.47526434053397
108.61000000000001,-70.93593915787886
108.62,-70.44862826922194
108.63,-69.96192767393633
108.63900000000001,-69.51986037139551
108.649,-69.01609036097622
108.66,-68.43719964205147
108.66999999999999,-67.88953021399593
108.68,-67.32478107618189
108.69,-66.74296222798665
108.69900000000001,-66.19937666878113
108.709,-65.58157839794191
108.72,-64.89738641484108
108.72999999999999,-64.2667887188527
108.74000000000001,-63.62216130934798
108.749,-63.02479318570415
108.75899999999999,-62.34419634729179
108.769,-61.64774979348211
108.78,-60.858245523651455
108.78999999999999,-60.118499537171175
108.799,-59.43881883341152
108.809,-58.67407341174825
108.81899999999999,-57.89713827155165
108.82900000000001,-57.11044341219143
108.84,-56.23509683304352
108.85,-55.42462253347806
108.85900000000001,-54.68951251286431
108.869,-53.86867877057758
108.87899999999999,-53.03686530598742
108.88999999999999,-52.10986411846473
108.9,-51.257931207379
108.90899999999999,-50.4794695721061
108.91900000000001,-49.6007072120113
108.929,-48.71340512647079
108.939,-47.827323314852784
108.94999999999999,-46.856730776527414
108.96000000000001,-45.97674951086348
108.969,-45.179632517236335
108.97900000000001,-44.28319179501016
108.989,-43.37760134356042
108.999,-42.46591116225445
109.00999999999999,-41.45441125046162
109.018,-40.703575607550775
109.029,-39.652498232894104
109.03899999999999,-38.686539125860406
109.049,-37.72302028581605
109.059,-36.756451712135956
109.06800000000001,-35.877023404184555
109.078,-34.89643536133573
109.089,-33.81920158295587
109.09899999999999,-32.83983406841501
109.10900000000001,-31.862296817078906
109.119,-30.882929828322034
109.12799999999999,-29.999660101510877
109.13900000000001,-28.92846663600999
109.149,-27.956420431194807
109.15899999999999,-26.982544486430562
109.16900000000001,-26.000738801082942
109.178,-25.105392374526165
109.18799999999999,-24.10834720612472
109.19900000000001,-23.02843229524385
109.209,-22.069797641258003
109.219,-21.13372324353178
109.22900000000001,-20.215939101430273
109.238,-19.40181921432663
109.24799999999999,-18.508425581584802
109.25899999999999,-17.53247320257215
109.269,-16.64518007665432
109.279,-15.760937203203012
109.28800000000001,-14.965475581580755
109.298,-14.085503211158581
109.30799999999999,-13.209801091301134
109.31899999999999,-12.266047221374727
109.32900000000001,-11.428755600744417
109.338,-10.687628228781353
109.34800000000001,-9.878997104846459
109.358,-9.080736228310759
109.369,-8.21008959853758
109.37899999999999,-7.429509214893519
109.38900000000001,-6.658079076741659
109.398,-5.982806183452114
109.40799999999999,-5.263196534387434
109.418,-4.566767128911316
109.429,-3.8403319663925184
109.439,-3.2146330461947707
109.44800000000001,-2.660636367681282
109.458,-2.0526179302198004
109.46799999999999,-1.4598397331736583
109.47800000000001,-0.8896317759059857
109.489,-0.28997305778424076
109.499,0.23633442182817177
109.50800000000001,0.6986826635684213
109.518,1.2018196680699154
109.52799999999999,1.6945964359697312
109.53800000000001,2.1770029679052296
109.549,2.6948312645100927
109.55699999999999,3.0637013264210387
109.56800000000001,3.5513561542770606
109.578,3.9807117487114336
109.588,4.394217110362423
109.59800000000001,4.794302239868063
109.607,5.138658137862979
109.618,5.531733804985917
109.62799999999999,5.864138241873567
109.638,6.170932449164171
109.648,6.449066427493255
109.65899999999999,6.718721177499178
109.667,6.8958846998195895
109.678,7.1085369950914465
109.68799999999999,7.276310063952559
109.69800000000001,7.423342907041114
109.708,7.552085524994114
109.71700000000001,7.658820918449996
109.727,7.77171308804617
109.738,7.879721034420962
109.74799999999999,7.955412758212351
109.75800000000001,8.003054260058684
109.768,8.023255540597935
109.77699999999999,8.013097600468525
109.787,7.964398440308624
109.798,7.873877060757
109.80799999999999,7.7666474624522035
109.81800000000001,7.643557646032525
109.827,7.522545612137577
109.83699999999999,7.378115361405765
109.84800000000001,7.206434894475656
109.858,7.044324211987469
109.868,6.888923314579891
109.87700000000001,6.749802202891864
109.887,6.57793087756351
109.89699999999999,6.3950893392338415
109.90799999999999,6.185171588542383
109.918,5.984029626128521
109.928,5.770697452633197
109.93700000000001,5.571203068695247
109.947,5.345060474955719
109.957,5.117697672054174
109.96799999999999,4.8641746606307255
109.97800000000001,4.630111441325235
109.987,4.415253014779585
109.99700000000001,4.1756993816326435
110.007,3.9355355425264147
110.017,3.6880514981008323
110.02799999999999,3.4110532489965184
110.03800000000001,3.162958795853868
110.047,2.944805139315256
110.05699999999999,2.70464028002072
110.06700000000001,2.4626452186107635
110.078,2.192355955727818
110.088,1.9491404920125328
110.09700000000001,1.7342798281053815
110.107,1.4941139646489479
110.11699999999999,1.2527279022841737
110.12700000000001,1.011951641651967
110.138,0.7443451833952421
110.14599999999999,0.5507625281554924
110.15700000000001,0.28181367657313494
110.167,0.044696629291954615
110.17699999999999,-0.18815061304688552
110.18700000000001,-0.417958049801995
110.19800000000001,-0.6667886803299661
110.20599999999999,-0.8491565039888118
110.21700000000001,-1.106028520137643
110.227,-1.3358367281323407
110.237,-1.5619851273312344
110.24700000000001,-1.7850837170925318
110.256,-1.982388496772257
110.26599999999999,-2.198777465728751
110.27699999999999,-2.424806623319335
110.287,-2.6198559689015983
110.297,-2.811855501831648
110.30699999999999,-3.0056852214671634
110.316,-3.1815891271655903
110.327,-3.391515218282943
110.33699999999999,-3.5719254941762446
110.34700000000001,-3.7462459542027355
110.357,-3.9144665977178157
110.36600000000001,-4.060185424078776
110.376,-4.222306432641112
110.387,-4.399365622761702
110.39699999999999,-4.559046993796691
110.40700000000001,-4.7217785451028345
110.416,-4.866949276035166
110.42599999999999,-5.022971185950426
110.436,-5.174733274205063
110.447,-5.335700540154276
110.457,-5.4722129831542965
110.46700000000001,-5.6050656025614884
110.476,-5.72169839773077
110.48599999999999,-5.849071368018423
110.49600000000001,-5.9752245127804455
110.507,-6.1140608313716935
110.517,-6.237774323147952
110.52600000000001,-6.346181987464943
110.536,-6.467455823677396
110.54599999999999,-6.584459831140932
110.55699999999999,-6.709206009210899
110.56700000000001,-6.8201103572427435
110.577,-6.929794874591085
110.58600000000001,-7.023929560611586
110.596,-7.12508441465873
110.606,-7.225019436087824
110.61699999999999,-7.33702862425382
110.62700000000001,-7.438183978511784
110.636,-7.5229954982158205
110.64599999999999,-7.613171182720957
110.656,-7.704567031381988
110.666,-7.7965730435528044
110.67699999999999,-7.896505218588152
110.685,-7.967657555842493
110.696,-8.072958054669943
110.70599999999999,-8.165574714424965
110.71600000000001,-8.252091534462135
110.726,-8.331298514135113
110.737,-8.40306065279839
110.745,-8.443485949806087
110.756,-8.50116840451214
110.76599999999999,-8.55902601627065
110.77600000000001,-8.622983784435867
110.786,-8.688161708361342
110.79499999999999,-8.746083787401162
110.80600000000001,-8.816505020909513
110.816,-8.877413408239743
110.826,-8.935271948745868
110.83600000000001,-8.98948064178181
110.84700000000001,-9.050519486700928
110.85499999999999,-9.094842482856816
110.86600000000001,-9.160567629603351
110.876,-9.216596926293528
110.886,-9.26775637228091
110.89599999999999,-9.3170859669188
110.905,-9.358548709560456
110.91499999999999,-9.399338599558629
110.92599999999999,-9.435551636266457
110.936,-9.465371819036902
110.946,-9.49458214722268
110.95500000000001,-9.515741620176872
110.965,-9.540682237252105
110.975,-9.565622997801203
110.98599999999999,-9.589769901176878
110.99600000000001,-9.609830946731764
111.006,-9.63050213381824
111.01499999999999,-9.647819461788785
111.025,-9.65934092999598
111.036,-9.666713537792052
111.04599999999999,-9.67396528452932
111.05600000000001,-9.682437169560057
111.065,-9.687128192236322
111.07499999999999,-9.691340351910235
111.08500000000001,-9.698592647933808
111.096,-9.705966079658783
111.106,-9.70895864643709
111.11600000000001,-9.710121347620568
111.125,-9.704940182561007
111.13499999999999,-9.696343150610153
111.14500000000001,-9.688356251119668
111.156,-9.677624483441107
111.166,-9.666587846926056
111.17500000000001,-9.655917340926043
111.185,-9.650370964792565
111.195,-9.646044717877064
111.20500000000001,-9.638668599531023
111.21600000000001,-9.627266609105872
111.22399999999999,-9.613058745953072
111.23500000000001,-9.589590009423874
111.245,-9.565754398869657
111.255,-9.538868913641625
111.26499999999999,-9.511983553090886
111.27600000000001,-9.48650231656838
111.285,-9.46650920342534
111.29499999999999,-9.449984213012662
111.305,-9.435899344681268
111.315,-9.422424597781944
111.326,-9.40968197166534
111.334,-9.395963465682115
111.345,-9.370483079183032
111.35499999999999,-9.340548811518708
111.36500000000001,-9.312444662039578
111.375,-9.28922063009624
111.386,-9.26976871503897
111.394,-9.255562916218135
111.405,-9.238124232983985
111.41499999999999,-9.223430664686752
111.42500000000001,-9.211177210676608
111.435,-9.19953387030376
111.44399999999999,-9.185572642918213
111.45400000000001,-9.169049527870012
111.465,-9.154295524509202
111.475,-9.142042632185852
111.48500000000001,-9.133449850249976
111.494,-9.12772417805152
111.50399999999999,-9.11974161494043
111.51499999999999,-9.10431716026659
111.525,-9.087184813379857
111.535,-9.076152573630125
111.54499999999999,-9.073050440367064
111.554,-9.07171741294031
111.564,-9.073495490699369
111.57499999999999,-9.07551767299363
111.58500000000001,-9.077295959172513
111.595,-9.08090434858535
111.60400000000001,-9.08396384058147
111.614,-9.089392434510087
111.624,-9.094821129720447
111.63499999999999,-9.098185925561772
111.64500000000001,-9.096914821383324
111.655,-9.096863816534334
111.66399999999999,-9.101561910363866
111.674,-9.110041102221086
111.684,-9.119130391454878
111.695,-9.127852777414091
111.70500000000001,-9.132072259447504
111.714,-9.129642836903828
111.72399999999999,-9.125932509131786
111.73400000000001,-9.125882275480066
111.744,-9.130102135297196
111.755,-9.139496087931699
111.76400000000001,-9.147489132732046
111.774,-9.161459269046595
111.78399999999999,-9.179089496223778
111.79400000000001,-9.193669813612004
111.805,-9.205748220559494
111.815,-9.215448716414581
111.82400000000001,-9.226187300525611
111.834,-9.243207972240658
111.844,-9.262058730907984
111.85400000000001,-9.282129575875771
111.86500000000001,-9.307628506491952
111.87299999999999,-9.32318752210467
111.88399999999999,-9.341305622062078
111.894,-9.354666805712206
111.904,-9.371078072402895
111.91399999999999,-9.389929421482046
111.92500000000001,-9.41207385229766
111.93299999999999,-9.424217364197425
111.94399999999999,-9.439651956529229
111.95400000000001,-9.453013628640806
111.964,-9.465765379879723
111.97399999999999,-9.478517209593623
111.983,-9.491453117129982
111.994,-9.512256101836169
112.00399999999999,-9.53171816305959
112.01400000000001,-9.551790300147601
112.024,-9.57003251244738
112.03299999999999,-9.58351779930624
112.043,-9.59688016007146
112.054,-9.612986594090025
112.064,-9.634279100709115
112.07400000000001,-9.662281679275956
112.084,-9.695154329137448
112.09299999999999,-9.727297049640788
112.10300000000001,-9.767489840133164
112.114,-9.816464699961355
112.124,-9.860317628472455
112.13399999999999,-9.901120625013347
112.143,-9.931067688931046
112.15299999999999,-9.959680819572181
112.16300000000001,-9.986464016283723
112.174,-10.017333278412304
112.184,-10.044726605304774
112.19399999999999,-10.070899996307837
112.203,-10.09207245076822
112.213,-10.11397596803225
112.22300000000001,-10.132219547446647
112.23400000000001,-10.150340188357799
112.244,-10.167973890112165
112.25299999999999,-10.182009652056179
112.263,-10.197203473536351
112.273,-10.210567353898945
112.28399999999999,-10.22466229249044
112.29400000000001,-10.237416288657302
112.303,-10.24541334174576
112.31299999999999,-10.2532874511022
112.32300000000001,-10.264211616072998
112.333,-10.271475836004303
112.344,-10.27082011024234
112.35400000000001,-10.267724438133286
112.363,-10.265848819023217
112.37299999999999,-10.26580325225835
112.38300000000001,-10.267587737184929
112.393,-10.271812273149115
112.404,-10.281881859497044
112.412,-10.288660495574742
112.423,-10.297388180728195
112.43299999999999,-10.302222914303409
112.44300000000001,-10.30765769564638
112.453,-10.31614252410297
112.464,-10.330238399019164
112.47300000000001,-10.341530319740762
112.483,-10.354895285613406
112.493,-10.36826029598279
112.50299999999999,-10.381015350194609
112.51400000000001,-10.395782447594605
112.52199999999999,-10.404025587528253
112.53299999999999,-10.418792769341287
112.543,-10.43032799237919
112.553,-10.437593255987398
112.56299999999999,-10.439378559511473
112.572,-10.435856902296756
112.582,-10.429102283688518
112.59299999999999,-10.42039570303213
112.60300000000001,-10.416691159672904
112.613,-10.41664665295626
112.62299999999999,-10.416602182227596
112.632,-10.416923746832296
112.642,-10.416879346115685
112.65299999999999,-10.41555397942313
112.66300000000001,-10.414289646099988
112.673,-10.414855345491592
112.68199999999999,-10.412981076943307
112.69200000000001,-10.409886839800532
112.703,-10.407890633408563
112.713,-10.408456457112685
112.72300000000001,-10.412072310258242
112.733,-10.415688192190437
112.74199999999999,-10.417657102254578
112.75200000000001,-10.42005303979591
112.763,-10.4220830041595
112.773,-10.42386899469052
112.78299999999999,-10.430525010734101
112.792,-10.440720051635495
112.80199999999999,-10.454696116739722
112.81200000000001,-10.469892205392037
112.82300000000001,-10.483989316937496
112.833,-10.490035450721326
112.84200000000001,-10.49255360608866
112.852,-10.49311978238458
112.862,-10.490635978954247
112.87200000000001,-10.485102195142805
112.88300000000001,-10.469686430295338
112.893,-10.447082683756925
112.90199999999999,-10.428198954872565
112.912,-10.408035242987294
112.922,-10.39274154744627
112.93199999999999,-10.381717867594496
112.94300000000001,-10.368315202776953
112.952,-10.35106955233862
112.96199999999999,-10.328465915624353
112.97200000000001,-10.300372291978931
112.982,-10.266788680747299
112.993,-10.229912081274177
113.00299999999999,-10.203038492904454
113.012,-10.18195891498294
113.02199999999999,-10.161185346854559
113.03200000000001,-10.142231787864066
113.042,-10.122068237356345
113.053,-10.101284694676238
113.061,-10.084649159168539
113.072,-10.064536630178093
113.082,-10.046193107049689
113.09200000000001,-10.026629589128087
113.102,-10.005856075758226
113.11099999999999,-9.986423566284955
113.12100000000001,-9.966860060053033
113.132,-9.948089556407435
113.142,-9.934016054692986
113.15199999999999,-9.92238255425455
113.162,-9.90891905443685
113.17099999999999,-9.894418554584675
113.18199999999999,-9.876990054042782
113.19200000000001,-9.86352655215589
113.202,-9.85189304826874
113.21199999999999,-9.835989541726033
113.221,-9.814361031872401
113.231,-9.784437518052663
113.24199999999999,-9.745547999611462
113.25200000000001,-9.70647447589343
113.262,-9.660700946243455
113.27199999999999,-9.602117410006166
113.281,-9.535488866526006
113.291,-9.447025315147892
113.30199999999999,-9.335029755216285
113.31200000000001,-9.22034618607556
113.322,-9.090422607070938
113.33099999999999,-8.955196017546823
113.34100000000001,-8.785632416847278
113.351,-8.597778804317944
113.362,-8.371757179302902
113.37200000000001,-8.147933541146266
113.381,-7.930932889193807
113.39099999999999,-7.676009222789253
113.40100000000001,-7.40949554127657
113.411,-7.1344518440017834
113.422,-6.826601130308561
113.43199999999999,-6.536917399541667
113.441,-6.263396651044814
113.451,-5.9468828841639585
113.46100000000001,-5.61756909824219
113.47200000000001,-5.23728329262582
113.482,-4.868329466658961
113.49100000000001,-4.516328619685273
113.501,-4.11140475105128
113.511,-3.696110860100746
113.52099999999999,-3.2643569461783644
113.53200000000001,-2.775413008627403
113.542,-2.319269046795525
113.55099999999999,-1.8959250600263244
113.561,-1.4111210476628848
113.571,-0.904367009053022
113.58099999999999,-0.3646829435403931
113.59200000000001,0.26110114953193886
113.6,0.7328572708147547
113.61099999999999,1.4008924209664029
113.62100000000001,2.0283766006425905
113.631,2.6753708104951768
113.64099999999999,3.344325051180979
113.65199999999999,4.108269323355321
113.661,4.75825162767423
113.67099999999999,5.502815964789621
113.68100000000001,6.269940335360223
113.691,7.059624740036584
113.702,7.947660179476111
113.71000000000001,8.60575265433442
113.721,9.523301165264012
113.731,10.37700571292041
113.74100000000001,11.249610297961258
113.751,12.135634921036377
113.75999999999999,12.942019582802487
113.77000000000001,13.845114283917674
113.781,14.849189025031535
113.791,15.786433806800435
113.80099999999999,16.74196862987945
113.811,17.693843494925865
113.82,18.543590402588347
113.83000000000001,19.48510535352762
113.84100000000001,20.523390348392883
113.851,21.46795538784042
113.86099999999999,22.41130047252513
113.87,23.263234603103694
113.88,24.211449780226076
113.88999999999999,25.153575004548912
113.90100000000001,26.170388276729696
113.911,27.085073597416784
113.92099999999999,27.99548896726766
113.93,28.8155993869389
113.94,29.733334857080635
113.951,30.744120378349805
113.96100000000001,31.656365951402528
113.971,32.55946157688847
113.97999999999999,33.35707225546416
113.99000000000001,34.22845798778727
114.0,35.1047237745068
114.011,36.06251161627991
114.02099999999999,36.912557513760014
114.03,37.6509034676037
114.03999999999999,38.45521947846136
114.05000000000001,39.26502554699137
114.06,40.081541673843304
114.071,40.97293385967405
114.08099999999999,41.77115010513698
114.09,42.488634410888416
114.1,43.2874607775787
114.11000000000001,44.072267205865984
114.12,44.84061369639981
114.131,45.65151924983664
114.13999999999999,46.28229786682936
114.15,46.95186454803471
114.16,47.61045129410241
114.16999999999999,48.24525810568817
114.18100000000001,48.89787398344774
114.191,49.483900928030856
114.19999999999999,50.02083694009278
114.21000000000001,50.60930402028927
114.22,51.20874116927032
114.22999999999999,51.81732838769111
114.24100000000001,52.45987967620719
114.249,52.88822303546781
114.25999999999999,53.40065546612966
114.27000000000001,53.80924296884644
114.28,54.167830544269556
114.28999999999999,54.489218193053546
114.299,54.77646791585251
114.309,55.14054571331829
114.32,55.58992658610516
114.33000000000001,55.99668453486719
114.34,56.39490256025554
114.35,56.783980662924534
114.35900000000001,57.12226084352822
114.369,57.48145910271796
114.38,57.859076441147835
114.38999999999999,58.171934859470504
114.4,58.45491335833982
114.40899999999999,58.71307593840684
114.41900000000001,59.02105460032611
114.43,59.34634534474861
114.44,59.61408417232753
114.44999999999999,59.862303083715524
114.46000000000001,60.096502079565695
114.469,60.30472416052906
114.47900000000001,60.518803327259405
114.49000000000001,60.72605358040785
114.5,60.90720292062707
114.50999999999999,61.08957234856943
114.519,61.24127486488753
114.529,61.38340447023273
114.53899999999999,61.5029741652575
114.55000000000001,61.60223795061414
114.56,61.65594782695409
114.56899999999999,61.67648479492955
114.57900000000001,61.68751485519245
114.589,61.70525500839459
114.59899999999999,61.73091525518775
114.61000000000001,61.76377259622373
114.62,61.779073032153974
114.62899999999999,61.76559056363011
114.63900000000001,61.728451191303506
114.649,61.683991915825814
114.66,61.6269687378483
114.66999999999999,61.56543965802241
114.679,61.50366367699925
114.689,61.44091479543047
114.69900000000001,61.39401601396692
114.709,61.34162733326011
114.72,61.27589275396099
114.72999999999999,61.213144276720726
114.739,61.139848902190096
114.749,61.03624063102049
114.75899999999999,60.93873246386255
114.769,60.84366440136681
114.78,60.73365544418455
114.78800000000001,60.664443592965995
114.799,60.590657848361985
114.809,60.542540211022995
114.81899999999999,60.497472681599504
114.82900000000001,60.44874526074173
114.838,60.40343194910034
