Time (s),LateralBending Angle MoCap (degrees)
53.0,0.6809715900374377
53.00666666666667,0.6807543134756582
53.013333333333335,0.6893724006439849
53.02,0.7121326407668461
53.02666666666667,0.7011199122091171
53.03333333333334,0.7280781498724767
53.04,0.6832535729272071
53.04666666666667,0.7199034534592053
53.053333333333335,0.7289571934438888
53.06,0.7248605044816867
53.06666666666667,0.7176956209696967
53.07333333333334,0.7019746033754072
53.080000000000005,0.7266743579220972
53.086666666666666,0.7364097366605105
53.093333333333334,0.7627513548053367
53.1,0.7491456610671063
53.10666666666667,0.7413489647710515
53.11333333333334,0.75158507492088
53.120000000000005,0.8144125177145812
53.12666666666667,0.8259481310953554
53.13333333333333,0.8071374625483744
53.14,0.8285265075364805
53.14666666666667,0.8328546106094856
53.153333333333336,0.8400520253814899
53.160000000000004,0.8283058843044295
53.16666666666667,0.8402300630021616
53.17333333333334,0.8156684266939629
53.18,0.8148381585451805
53.18666666666667,0.8012533310400805
53.193333333333335,0.7872705454115032
53.2,0.7702034827212048
53.20666666666667,0.7808075640349502
53.21333333333334,0.7976859357110276
53.220000000000006,0.7853452543040996
53.22666666666667,0.8015487196772835
53.233333333333334,0.8229147730738463
53.24,0.8050015021313588
53.24666666666667,0.7993772564098648
53.25333333333334,0.8629070564413944
53.260000000000005,0.8794988912202297
53.266666666666666,0.9175329203143268
53.27333333333333,0.9213860671855602
53.28,0.9000338127463934
53.28666666666667,0.9102491563294149
53.29333333333334,0.8971693078940955
53.300000000000004,0.911271039582247
53.30666666666667,0.9067150391787281
53.31333333333333,0.9666849267181844
53.32,0.983517267240035
53.32666666666667,0.980656007282612
53.333333333333336,1.060421941453214
53.34,1.0819495421770666
53.34666666666667,1.1341482366997362
53.35333333333334,1.1362013215121824
53.36,1.1382620916647954
53.36666666666667,1.1506871642918672
53.373333333333335,1.153493633125315
53.38,1.1793869606250076
53.38666666666667,1.2150531887876435
53.39333333333334,1.2480250102497341
53.400000000000006,1.26518509653356
53.406666666666666,1.2903096842795048
53.413333333333334,1.2853538703067704
53.42,1.3633353011296325
53.42666666666667,1.3575160882646247
53.43333333333334,1.3920304805600086
53.440000000000005,1.3901961362612794
53.44666666666667,1.3907448127169002
53.45333333333333,1.4071574715809267
53.46,1.4059519789425106
53.46666666666667,1.4138124748061975
53.473333333333336,1.427443976825703
53.480000000000004,1.4443821304104334
53.48666666666667,1.4568894808530481
53.49333333333334,1.4582354638793105
53.5,1.4261132284506715
53.50666666666667,1.4280687385553246
53.513333333333335,1.4274299903638576
53.52,1.4325973357765147
53.52666666666667,1.414288283331719
53.53333333333334,1.4210946142007888
53.54,1.437056841922578
53.54666666666667,1.4424227771571454
53.553333333333335,1.4215620771356838
53.56,1.3583105157274251
53.56666666666667,1.358775682078875
53.57333333333334,1.3455715014567637
53.580000000000005,1.3456693795795795
53.586666666666666,1.3438889877709908
53.593333333333334,1.3125244047898257
53.6,1.313048414687597
53.60666666666667,1.3095991557504933
53.61333333333334,1.300523697649934
53.620000000000005,1.2965468087913254
53.62666666666667,1.260012886651841
53.63333333333333,1.2705498186746524
53.64,1.2670904589334187
53.64666666666667,1.2225565490210346
53.653333333333336,1.2053359420439043
53.660000000000004,1.2146738392795076
53.66666666666667,1.1975522753250238
53.67333333333334,1.1974529771374198
53.68,1.2117138773134821
53.68666666666667,1.2215985698784166
53.693333333333335,1.252831147880749
53.7,1.2509913530844239
53.70666666666667,1.2116152009658885
53.71333333333334,1.2149808416407204
53.720000000000006,1.2150989327931556
53.72666666666667,1.1805296777750962
53.733333333333334,1.17382276558853
53.74,1.176049241841973
53.74666666666667,1.1462043901480476
53.75333333333334,1.160182651308416
53.760000000000005,1.147683543679547
53.766666666666666,1.058701348196991
53.77333333333333,1.0621543253598589
53.78,1.0254453026190784
53.78666666666667,1.001038844324942
53.79333333333334,1.0049489001997824
53.800000000000004,0.9954430494332148
53.80666666666667,0.9851755163920514
53.81333333333333,0.9908263857998441
53.82,0.9573820698241992
53.82666666666667,0.9156145694161034
53.833333333333336,0.8767432145013361
53.84,0.8452739155774283
53.84666666666667,0.8527798479515051
53.85333333333334,0.844313613007024
53.86,0.8281142782999248
53.86666666666667,0.8112340329197146
53.873333333333335,0.7767206369008339
53.88,0.760688288757657
53.88666666666667,0.6928223240280875
53.89333333333334,0.6941210772596426
53.900000000000006,0.6704900866075999
53.906666666666666,0.6552207068053475
53.913333333333334,0.6774292473007855
53.92,0.6513013771024078
53.92666666666667,0.5943073258644395
53.93333333333334,0.5350608741709063
53.940000000000005,0.5293220907704452
53.94666666666667,0.5227248524419678
53.95333333333333,0.5090263809192713
53.96,0.5093743935794107
53.96666666666667,0.4868822191402387
53.973333333333336,0.48517662868225536
53.980000000000004,0.47529807364511717
53.98666666666667,0.4654538814230258
53.99333333333334,0.3908065284000193
54.0,0.35349258742227807
54.00666666666667,0.2794819893522016
54.013333333333335,0.2573490650737781
54.02,0.21085949770271498
54.02666666666667,0.20876413770006577
54.03333333333334,0.20812177021074657
54.04,0.2064309964605564
54.04666666666667,0.201581921432314
54.053333333333335,0.17378989373376205
54.06,0.15315193021644985
54.06666666666667,0.1792995444195429
54.07333333333334,0.178079632563834
54.080000000000005,0.1451557601401319
54.086666666666666,0.16674337343460383
54.093333333333334,0.1313956442340602
54.1,0.14657980988255054
54.10666666666667,0.14310816197242873
54.11333333333334,0.12227923254793323
54.120000000000005,0.12409743493960013
54.12666666666667,0.1015569699490504
54.13333333333333,0.13638832728669514
54.14,0.10379437261142908
54.14666666666667,0.12671446054812385
54.153333333333336,0.1281773340861695
54.160000000000004,0.0998643356732138
54.16666666666667,0.08495465214204359
54.17333333333334,0.11123067224417582
54.18,0.11663796745958581
54.18666666666667,0.11245886324838715
54.193333333333335,0.1038586385605977
54.2,0.10189274915664719
54.20666666666667,0.07676298532754593
54.21333333333334,0.07425507660921218
54.220000000000006,0.07884261275893811
54.22666666666667,0.09041299594089658
54.233333333333334,0.10169384129944999
54.24,0.1066042059150393
54.24666666666667,0.10735588087803126
54.25333333333334,0.11494813311785483
54.260000000000005,0.1358816556006679
54.266666666666666,0.17792485069445987
54.27333333333333,0.2105304228861193
54.28,0.2221501458776033
54.28666666666667,0.2628602337546095
54.29333333333334,0.30568225704836244
54.300000000000004,0.3162878676847442
54.30666666666667,0.35533617503157494
54.31333333333333,0.3877859432887099
54.32,0.43467221292346614
54.32666666666667,0.43514154275883404
54.333333333333336,0.5050974679141134
54.34,0.504092796613027
54.34666666666667,0.5675200461287729
54.35333333333334,0.6500664348676262
54.36,0.7125851647622111
54.36666666666667,0.7988285706613945
54.373333333333335,0.8545880500805655
54.38,0.9596988069863327
54.38666666666667,1.018611629053439
54.39333333333334,1.137658191510029
54.400000000000006,1.2905894788899779
54.406666666666666,1.355730019040898
54.413333333333334,1.4582964355175498
54.42,1.5167295372118759
54.42666666666667,1.6455943282520498
54.43333333333334,1.8203871044857731
54.440000000000005,1.9707267479549608
54.44666666666667,2.030981646514185
54.45333333333333,2.1634758637476
54.46,2.313395968052272
54.46666666666667,2.4829838106201993
54.473333333333336,2.574981122165142
54.480000000000004,2.7288415790918585
54.48666666666667,2.9352324129928413
54.49333333333334,3.0979602652948857
54.5,3.2446685006491607
54.50666666666667,3.420350503962859
54.513333333333335,3.58688748080529
54.52,3.740998227277957
54.52666666666667,3.923295716373471
54.53333333333334,4.142510414338227
54.54,4.355416515950853
54.54666666666667,4.602373359188186
54.553333333333335,4.823383894558424
54.56,5.045410493434496
54.56666666666667,5.243103724592771
54.57333333333334,5.458098101467558
54.580000000000005,5.709140739691002
54.586666666666666,5.994884615039235
54.593333333333334,6.284706484805332
54.6,6.5428894450853425
54.60666666666667,6.749999863332052
54.61333333333334,7.070961101189402
54.620000000000005,7.3067813283363385
54.62666666666667,7.6182687636854025
54.63333333333333,7.930733260265649
54.64,8.237154213083745
54.64666666666667,8.575441678160168
54.653333333333336,8.79921577817236
54.660000000000004,9.153450230871783
54.66666666666667,9.466658586434576
54.67333333333334,9.78279166821382
54.68,10.150665775357202
54.68666666666667,10.41886527519514
54.693333333333335,10.752555698889593
54.7,11.148296713825674
54.70666666666667,11.512778867517886
54.71333333333334,11.847381431123319
54.720000000000006,12.157804847063973
54.72666666666667,12.467429064163998
54.733333333333334,12.81672281310291
54.74,13.115177153212356
54.74666666666667,13.441110760201646
54.75333333333334,13.903974024501707
54.760000000000005,14.233891723586755
54.766666666666666,14.516296207088695
54.77333333333333,14.950270151794836
54.78,15.305563267502478
54.78666666666667,15.6127775551608
54.79333333333334,15.986058986696516
54.800000000000004,16.276021037461053
54.80666666666667,16.55578794262005
54.81333333333333,16.904315157537656
54.82,17.211116308944124
54.82666666666667,17.537004570744163
54.833333333333336,17.89821645838477
54.84,18.21134408863859
54.84666666666667,18.481205274560164
54.85333333333334,18.749501330324122
54.86,19.008472362506065
54.86666666666667,19.3118766432304
54.873333333333335,19.602658112688147
54.88,19.813804180943077
54.88666666666667,20.11701265435991
54.89333333333334,20.371269347009246
54.900000000000006,20.646137240854426
54.906666666666666,20.853591150025455
54.913333333333334,21.132487813647252
54.92,21.39240714677179
54.92666666666667,21.637977559140484
54.93333333333334,21.875618152319518
54.940000000000005,22.137827829183852
54.94666666666667,22.360476950679445
54.95333333333333,22.54483820012511
54.96,22.803427312466194
54.96666666666667,23.032763245895982
54.973333333333336,23.24649451231849
54.980000000000004,23.51475007218634
54.98666666666667,23.73130208139362
54.99333333333334,23.946498053890316
55.0,24.14929278500325
55.00666666666667,24.309934293307897
55.013333333333335,24.562347278694112
55.02,24.719030004629147
55.02666666666667,24.831764726735173
55.03333333333334,25.033157097266578
55.04,25.177486754120917
55.04666666666667,25.27287810720239
55.053333333333335,25.458711668864797
55.06,25.57687734887594
55.06666666666667,25.698973928425257
