Time (s),LateralBending Angle MoCap (degrees)
53.00333333333334,0.9315273967545981
53.01,0.9324164494401961
53.016666666666666,0.932721412019422
53.02333333333333,0.9340836551362576
53.03,0.9321463563353724
53.03666666666667,0.9325677262805516
53.04333333333334,0.9227530513649836
53.050000000000004,0.921042190275987
53.056666666666665,0.934858540353698
53.06333333333333,0.9350264618425288
53.07,0.9363375218913859
53.07666666666667,0.9158514850821289
53.083333333333336,0.9231959206469879
53.09,0.9086428134819057
53.096666666666664,0.9084499486502006
53.10333333333333,0.9290575208408499
53.11,0.9040527738466098
53.11666666666667,0.863726761167891
53.123333333333335,0.8723508783556961
53.13,0.8912085478079554
53.13666666666667,0.8914346814886959
53.14333333333333,0.8984866361388112
53.15,0.8980520811137291
53.156666666666666,0.8891969387808387
53.163333333333334,0.8989162871807006
53.17,0.9037404693648218
53.17666666666667,0.923734390704502
53.18333333333334,0.9040439240280377
53.19,0.8860493611550758
53.196666666666665,0.9003760952808115
53.20333333333333,0.8786082881026481
53.21,0.8710267728030059
53.21666666666667,0.8656471667266306
53.223333333333336,0.8727639410054745
53.230000000000004,0.9008166203371315
53.236666666666665,0.8955795981572934
53.24333333333333,0.9086762577754163
53.25,0.9339897745167663
53.25666666666667,0.9085565674894037
53.263333333333335,0.8977687000278428
53.27,0.8755662610632728
53.27666666666667,0.8615704920571795
53.28333333333333,0.8940842024408908
53.29,0.9022598628151335
53.29666666666667,0.869638908881604
53.303333333333335,0.8667610779317434
53.31,0.869738067424891
53.31666666666667,0.9152501718201992
53.32333333333334,0.8817788206275174
53.33,0.9009060772522706
53.336666666666666,0.9104293214088034
53.343333333333334,0.888862724881106
53.35,0.8841809054958046
53.35666666666667,0.8477945767412891
53.36333333333334,0.8840227543145115
53.37,0.8582856971603257
53.376666666666665,0.8784320015060876
53.38333333333333,0.8250346743531186
53.39,0.8695347938542773
53.39666666666667,0.83371619145893
53.403333333333336,0.8545152165006901
53.410000000000004,0.8486643230459396
53.416666666666664,0.8166982289413062
53.42333333333333,0.8234722469509222
53.43,0.8241056406634838
53.43666666666667,0.8857739359391431
53.443333333333335,0.866435544280853
53.45,0.8666585508752015
53.45666666666667,0.8508543880080451
53.46333333333333,0.8475626754524794
53.47,0.8329941045767748
53.47666666666667,0.8314043934324172
53.483333333333334,0.8287401503949899
53.49,0.8585934602576243
53.49666666666667,0.84054215348702
53.50333333333334,0.8353412047598446
53.51,0.831919038129667
53.516666666666666,0.8534016478956928
53.52333333333333,0.8343088361547828
53.53,0.8730054751490163
53.53666666666667,0.866223341652768
53.54333333333334,0.8661439463665394
53.550000000000004,0.8836023560257711
53.556666666666665,0.864956555312154
53.56333333333333,0.8660240422351507
53.57,0.859219671014621
53.57666666666667,0.8456154071552617
53.583333333333336,0.8499190641207957
53.59,0.8584946308650571
53.596666666666664,0.8413476014151092
53.60333333333333,0.8660684728796206
53.61,0.8769292853573926
53.61666666666667,0.861023069797253
53.623333333333335,0.8867486168497647
53.63,0.8637418407128835
53.63666666666667,0.8766539501336355
53.64333333333333,0.8836891974511847
53.65,0.8826392009705605
53.656666666666666,0.8727278225581814
53.663333333333334,0.8724357419011961
53.67,0.9011106962207249
53.67666666666667,0.8659573344485839
53.68333333333334,0.8903663550439332
53.69,0.8923139626509148
53.696666666666665,0.9057819441390028
53.70333333333333,0.8903835360493232
53.71,0.9130742815064098
53.71666666666667,0.9396179706667461
53.723333333333336,0.9449127377746102
53.730000000000004,0.9407924323300285
53.736666666666665,0.958209636237512
53.74333333333333,0.9561204153960299
53.75,0.9672350478899049
53.75666666666667,0.9867811748658792
53.763333333333335,1.0268323318560877
53.77,1.0428736125796867
53.77666666666667,1.0352520255914017
53.78333333333333,1.0436428727124285
53.79,1.0449958819993752
53.79666666666667,1.0564528744252086
53.803333333333335,1.0732051813342747
53.81,1.0720697046912666
53.81666666666667,1.0659459915075618
53.82333333333334,1.0908643683564843
53.83,1.0908413089257898
53.836666666666666,1.0907171516018428
53.843333333333334,1.0908756833672006
53.85,1.101276203064428
53.85666666666667,1.0848685884802696
53.86333333333334,1.092248659927639
53.87,1.0919060007208796
53.876666666666665,1.098828405411632
53.88333333333333,1.1117358410363383
53.89,1.120672893783616
53.89666666666667,1.108038171079282
53.903333333333336,1.111056554528501
53.910000000000004,1.1389578650055634
53.916666666666664,1.110607969392456
53.92333333333333,1.111238893793925
53.93,1.149331324458571
53.93666666666667,1.1677487557906172
53.943333333333335,1.1685238074103463
53.95,1.1930055450146742
53.95666666666667,1.160802741395498
53.96333333333333,1.1565828814594643
53.97,1.1776100991521117
53.97666666666667,1.1567236460397459
53.983333333333334,1.1716003352731341
53.99,1.1547116952324896
53.99666666666667,1.1674519549658129
54.00333333333334,1.2013079711901344
54.01,1.2098452160107185
54.016666666666666,1.1773211225393503
54.02333333333333,1.181288330803002
54.03,1.1791019913364034
54.03666666666667,1.1802627742107779
54.04333333333334,1.1816164644882798
54.050000000000004,1.160098389312677
54.056666666666665,1.168861973461636
54.06333333333333,1.1722602226453436
54.07,1.1794181231629004
54.07666666666667,1.1956251479219202
54.083333333333336,1.2061982714330948
54.09,1.1595891358602344
54.096666666666664,1.2019098033972435
54.10333333333333,1.183918283624392
54.11,1.1839307886970072
54.11666666666667,1.1643781485290297
54.123333333333335,1.1641366225952843
54.13,1.180946844574788
54.13666666666667,1.1899766185445737
54.14333333333333,1.1684117244774181
54.15,1.1972854106971882
54.156666666666666,1.1921652036088097
54.163333333333334,1.19235912749389
54.17,1.1695970310151735
54.17666666666667,1.1838695403037351
54.18333333333334,1.1801959284825194
54.19,1.1921937356262222
54.196666666666665,1.1722327555830072
54.20333333333333,1.1807115734782556
54.21,1.1717641610617222
54.21666666666667,1.1970703722995248
54.223333333333336,1.2247985328400617
54.230000000000004,1.1858090218088009
54.236666666666665,1.1968981352688342
54.24333333333333,1.1675415538540064
54.25,1.1869340247367104
54.25666666666667,1.178853661160751
54.263333333333335,1.1777889427431383
54.27,1.206092209381118
54.27666666666667,1.2157633593750221
54.28333333333333,1.2069209281410536
54.29,1.2246084660417609
54.29666666666667,1.2087150225133039
54.303333333333335,1.2449603825091957
54.31,1.2158199866632995
54.31666666666667,1.2081052652076836
54.32333333333334,1.2281593234150985
54.33,1.215071643459328
54.336666666666666,1.239882086134091
54.343333333333334,1.239841754570303
54.35,1.238929999108196
54.35666666666667,1.2448266208303236
54.36333333333334,1.2448961814495596
54.37,1.2491865742443702
54.376666666666665,1.2494844637777835
54.38333333333333,1.2391775033378034
54.39,1.2329530635604151
54.39666666666667,1.2410551281425888
54.403333333333336,1.274392726066051
54.410000000000004,1.2327620737020932
54.416666666666664,1.255926673643727
54.42333333333333,1.2695251460224173
54.43,1.2697281126767073
54.43666666666667,1.2698412608875815
54.443333333333335,1.2264639039262808
54.45,1.270249549184786
54.45666666666667,1.261525902025274
54.46333333333333,1.2593352094723553
54.47,1.2616095606144837
54.47666666666667,1.2590756010997415
54.483333333333334,1.2520768775239672
54.49,1.2667608183969028
54.49666666666667,1.2478970105402145
54.50333333333334,1.2593534987723007
54.51,1.262439526931247
54.516666666666666,1.2438825750049858
54.52333333333333,1.2475600675411749
54.53,1.2392988142211643
54.53666666666667,1.207171489393777
54.54333333333334,1.2036320872912465
54.550000000000004,1.1796911415669118
54.556666666666665,1.189701310002686
54.56333333333333,1.1944784929261125
54.57,1.1749403508515868
54.57666666666667,1.2006675079651932
54.583333333333336,1.20886192004442
54.59,1.1746024335983234
54.596666666666664,1.2051373079265728
54.60333333333333,1.2201553885022551
54.61,1.175733872667462
54.61666666666667,1.156978569934049
54.623333333333335,1.1672663212039034
54.63,1.163793197037005
54.63666666666667,1.1305832809064538
54.64333333333333,1.12354142619198
54.65,1.1006734661270765
54.656666666666666,1.1054746900944616
54.663333333333334,1.0851506581621337
54.67,1.0902943061220804
54.67666666666667,1.0958363978963173
54.68333333333334,1.1054949222602832
54.69,1.1161285390744355
54.696666666666665,1.1163132310425248
54.70333333333333,1.1147648549582556
54.71,1.0895301110739004
54.71666666666667,1.0898235900449156
54.723333333333336,1.0670028008387604
54.730000000000004,1.0542871005537213
54.736666666666665,1.0484686341672693
54.74333333333333,1.0484624645638752
54.75,1.075200376849278
54.75666666666667,1.070038151237076
54.763333333333335,1.0993761212070192
54.77,1.0722377409275476
54.77666666666667,1.0753834031346545
54.78333333333333,1.0601595317278736
54.79,1.0746204392725338
54.79666666666667,1.0983352159477264
54.803333333333335,1.1151686155209355
54.81,1.120824445616316
54.81666666666667,1.1173110899382683
54.82333333333334,1.1208975390588942
54.83,1.13701072959601
54.836666666666666,1.142829385192885
54.843333333333334,1.1330699782979163
54.85,1.167187810042864
54.85666666666667,1.1701293352957451
54.86333333333334,1.1786853743194177
54.87,1.1911112377695372
54.876666666666665,1.2272849968897537
54.88333333333333,1.1878245870406767
54.89,1.2036229646560914
54.89666666666667,1.250753764346492
54.903333333333336,1.25460160779443
54.910000000000004,1.2063779502970824
54.916666666666664,1.2634013047871606
54.92333333333333,1.2808844037841862
54.93,1.2830219817045452
54.93666666666667,1.350777255601834
54.943333333333335,1.3349281768772387
54.95,1.3616607783705756
54.95666666666667,1.386852900514733
54.96333333333333,1.4125972192940486
54.97,1.4629276563423348
54.97666666666667,1.4480912547079898
54.983333333333334,1.4549757859837658
54.99,1.499894371311684
54.99666666666667,1.533539770831184
55.00333333333334,1.58093681202492
55.01,1.599313154325706
55.016666666666666,1.6761048102372564
55.02333333333333,1.7081937450207336
55.03,1.7968840283616114
55.03666666666667,1.836561203386314
55.04333333333334,1.833182732215303
55.050000000000004,1.8544378974766023
55.056666666666665,1.8646256872498137
55.06333333333333,1.8748883466828483
55.07,1.9086636944534625
55.07666666666667,1.9306924017040583
55.083333333333336,1.9342679457410663
55.09,1.9623417497033278
55.096666666666664,1.9783288818754365
55.10333333333333,1.993151604845638
55.11,2.036976388500405
55.11666666666667,2.062976150086069
55.123333333333335,2.081559455278132
55.13,2.119592157694893
55.13666666666667,2.2015891671059
55.14333333333333,2.2599239585155084
55.15,2.3102412111039854
55.156666666666666,2.3781492616603632
55.163333333333334,2.4269010119162395
55.17,2.4446295702610086
55.17666666666667,2.500771274707651
55.18333333333334,2.5571749556175827
55.19,2.5748471043419894
55.196666666666665,2.616756240708111
55.20333333333333,2.6421719688994485
55.21,2.66268836060416
55.21666666666667,2.7308357212335674
55.223333333333336,2.780130289441375
55.230000000000004,2.7915791002548205
55.236666666666665,2.84591178187969
55.24333333333333,2.9414287557800805
55.25,2.9617169585634735
55.25666666666667,3.0371425718855947
55.263333333333335,3.116850187116604
55.27,3.1747660523242924
55.27666666666667,3.2658113686211
55.28333333333333,3.301155480078107
55.29,3.40189180618582
55.29666666666667,3.4035243231769723
55.303333333333335,3.45867860971123
55.31,3.5023159781856434
55.31666666666667,3.51198255611076
55.32333333333334,3.488938084682507
55.33,3.5462944667840737
55.336666666666666,3.5744015850655244
55.343333333333334,3.6186423110577643
55.35,3.7162519468132404
55.35666666666667,3.8291704399286566
55.36333333333334,3.8518512644476948
55.37,3.9144392293347483
55.376666666666665,3.9344844381498114
55.38333333333333,4.032521657751055
55.39,4.072551854488043
55.39666666666667,4.104342583769297
55.403333333333336,4.1690170924333625
55.410000000000004,4.257377916912842
55.416666666666664,4.37562601151929
55.42333333333333,4.45125099974248
55.43,4.535084222764933
55.43666666666667,4.68795338295574
55.443333333333335,4.788232488137147
55.45,4.85558476196786
55.45666666666667,4.930938166564583
55.46333333333333,5.014137552674716
55.47,5.105059663287723
55.47666666666667,5.179947178644299
55.483333333333334,5.311035670491849
55.49,5.415083125144938
55.49666666666667,5.486689328122676
55.50333333333334,5.545987578074892
55.51,5.615401342473875
55.516666666666666,5.725542400172523
55.52333333333333,5.806265040781668
55.53,5.90717807090907
55.53666666666667,6.076102366876876
55.54333333333334,6.1892047399304895
55.550000000000004,6.358970441085493
55.556666666666665,6.375425984021466
55.56333333333333,6.488268253783389
55.57,6.578056609392735
55.57666666666667,6.620372397587697
55.583333333333336,6.696505703128642
55.59,6.855381145201907
55.596666666666664,6.99905641586747
55.60333333333333,7.039750156471826
55.61,7.120326148519848
55.61666666666667,7.254262296589905
55.623333333333335,7.331922754235007
55.63,7.3920040447376385
55.63666666666667,7.52932279998349
55.64333333333333,7.582254646800218
55.65,7.7116652255458185
55.656666666666666,7.852483753030805
55.663333333333334,7.909558081982933
55.67,8.010602816306955
55.67666666666667,8.079873053822949
55.68333333333334,8.177802632327975
55.69,8.282050471889963
55.696666666666665,8.510379824160102
55.70333333333333,8.59993396503949
55.71,8.659479459150319
55.71666666666667,8.717299263055903
55.723333333333336,8.8297303342768
55.730000000000004,8.914732218669277
55.736666666666665,9.053166826463496
55.74333333333333,9.104468580235247
55.75,9.270441594027785
55.75666666666667,9.33729917001446
55.763333333333335,9.477287370217656
55.77,9.574108834026514
55.77666666666667,9.62898822472598
55.78333333333333,9.703679093724721
55.79,9.873830051266467
55.79666666666667,10.05059772518482
55.803333333333335,10.271488899419055
55.81,10.52815692288728
55.81666666666667,10.576965823469163
55.82333333333334,10.46258289420921
55.83,10.684734726759785
55.836666666666666,10.806815636140206
55.843333333333334,10.830506578329087
55.85,10.97259858743877
55.85666666666667,11.105283559535193
55.86333333333334,11.184852975526276
55.87,11.269499644743844
55.876666666666665,11.358609018596093
55.88333333333333,11.594442305674061
55.89,11.713251267003669
55.89666666666667,11.806021008192394
55.903333333333336,11.946461777423757
55.910000000000004,12.072514994975108
55.916666666666664,12.138086553810044
55.92333333333333,12.324044335680698
55.93,12.448278498469088
55.93666666666667,12.579430175429918
55.943333333333335,12.852328733815638
55.95,12.901507701049132
