Time (s),Flexion Angle MoCap (degrees)
3.003333333333334,-0.7226126098625819
3.01,-0.6752360206144866
3.0166666666666666,-0.6457893839855674
3.0233333333333334,-0.5797580678350421
3.0300000000000002,-0.5293503436507887
3.036666666666667,-0.4945838979479835
3.043333333333334,-0.42592741362838227
3.05,-0.3726691000383279
3.0566666666666666,-0.30792926191056397
3.0633333333333335,-0.2528562722919487
3.0700000000000003,-0.20291471593716168
3.076666666666667,-0.15151225972818128
3.083333333333334,-0.09385298965452724
3.09,-0.035402017143772876
3.0966666666666667,0.023822809459535983
3.1033333333333335,0.08379890078750817
3.1100000000000003,0.1887981243422497
3.116666666666667,0.25023174608708604
3.123333333333334,0.312358212761262
3.13,0.37514383839399723
3.1366666666666667,0.4385703284068769
3.1433333333333335,0.5026111427808522
3.1500000000000004,0.5672531906234002
3.156666666666667,0.6312691730750286
3.163333333333333,0.6207612200635815
3.17,0.6649403518415414
3.1766666666666667,0.7538819631002002
3.1833333333333336,0.8923733384658035
3.1900000000000004,0.9005313505043212
3.196666666666667,0.9214395814269739
3.203333333333333,0.9669621445313739
3.21,0.9669621445313739
3.216666666666667,0.8993225528133437
3.2233333333333336,0.9002494834055601
3.2300000000000004,0.8338407143036111
3.2366666666666672,0.8579402244502567
3.243333333333333,0.9024542110431051
3.25,0.9141918268278371
3.256666666666667,0.9927585997310052
3.2633333333333336,1.0130762415252474
3.2700000000000005,0.9684810488688228
3.2766666666666673,1.009480346198805
3.283333333333333,0.9731481753793864
3.29,0.9731481753793864
3.296666666666667,1.012475265241505
3.3033333333333337,1.0032758549426355
3.3100000000000005,1.0632769365904937
3.3166666666666673,1.0177591866855145
3.3233333333333333,1.0632769365904937
3.33,1.0609617528585866
3.336666666666667,1.0636641499893615
3.3433333333333337,1.0636641499893615
3.3500000000000005,1.0636641499893615
3.3566666666666665,1.101681354630373
3.3633333333333333,1.101681354630373
3.37,1.0965405302959919
3.376666666666667,1.1158719535952433
3.3833333333333337,1.1099661173228128
3.3900000000000006,1.1614027067572097
3.3966666666666665,1.0617911265029434
3.4033333333333333,1.0584846873882114
3.41,1.1278615748150398
3.416666666666667,1.0981869716225026
3.423333333333334,1.1707742655666589
3.4300000000000006,1.1100741942760612
3.4366666666666665,1.1100741942760612
3.4433333333333334,1.1427930582923373
3.45,1.1100741942760612
3.456666666666667,1.0984964712257999
3.463333333333334,1.1183360881118805
3.4700000000000006,1.163307317719222
3.4766666666666666,1.1782778408297918
3.4833333333333334,1.1475257695709964
3.49,1.1772296992140459
3.496666666666667,1.1888029102607027
3.503333333333334,1.246282629978159
3.51,1.2637559373897727
3.5166666666666666,1.2864997012472712
3.5233333333333334,1.3901262523422575
3.5300000000000002,1.3261790420391164
3.536666666666667,1.3626329077848607
3.543333333333334,1.4235645284346654
3.55,1.4347656926842347
3.5566666666666666,1.4486007691910594
3.5633333333333335,1.4486007691910594
3.5700000000000003,1.455412390732377
3.576666666666667,1.455412390732377
3.583333333333334,1.3762418056896748
3.59,1.3762418056896748
3.5966666666666667,1.4327813994470682
3.6033333333333335,1.4807416723313758
3.6100000000000003,1.5200716935190564
3.616666666666667,1.5699415193925064
3.623333333333334,1.5692985177504548
3.63,1.636909535240789
3.6366666666666667,1.65029459605492
3.6433333333333335,1.7715730476703737
3.6500000000000004,1.795949897839908
3.656666666666667,1.8369793955864788
3.663333333333333,1.8087351254687936
3.67,1.8987911171668095
3.6766666666666667,1.9569884742546855
3.6833333333333336,1.9396224243988258
3.6900000000000004,1.9535207378644273
3.696666666666667,1.981125390991118
3.703333333333333,1.9573975027614137
3.71,1.977141599166677
3.716666666666667,2.0687968860418975
3.7233333333333336,2.1020935588168763
3.7300000000000004,2.1452235394219077
3.7366666666666672,2.1306751620887443
3.743333333333333,2.174554783016586
3.75,2.2683488751978866
3.756666666666667,2.2802351078199834
3.7633333333333336,2.3165009389660525
3.7700000000000005,2.4329819317208217
3.7766666666666673,2.563204383025395
3.783333333333333,2.610354292062173
3.79,2.6725192229805756
3.796666666666667,2.7416033766810193
3.8033333333333337,2.8885049717008413
3.8100000000000005,2.8938946792567473
3.8166666666666673,2.877403678518864
3.8233333333333333,2.808978634727175
3.83,2.890549680557188
3.836666666666667,2.9375451231115917
3.8433333333333337,3.003170061427232
3.8500000000000005,3.0162807901668853
3.8566666666666665,3.1453152244987135
3.8633333333333333,3.2904216030777174
3.87,3.320433499528519
3.876666666666667,3.3519033732255257
3.8833333333333337,3.3654595659157964
3.8900000000000006,3.5543348739836316
3.8966666666666665,3.7058315726371007
3.9033333333333333,3.762141168997179
3.91,3.889441208895689
3.916666666666667,3.9680557292796723
3.923333333333334,4.0017122591551
3.9300000000000006,4.069151531847399
3.9366666666666665,4.159018810158518
3.9433333333333334,4.2751274085232485
3.95,4.443160135478355
3.956666666666667,4.55500667494333
3.963333333333334,4.666399267512068
3.9700000000000006,4.80723098253318
3.9766666666666666,4.9060034657610645
3.9833333333333334,4.983665012235088
3.99,5.056670522491798
3.996666666666667,5.210390931358636
4.003333333333334,5.43831182477416
4.01,5.563251280326948
4.016666666666667,5.7128588071867386
4.023333333333333,5.831462557498395
4.03,6.00451581830838
4.036666666666667,6.0450843680796496
4.043333333333334,6.220127876957331
4.05,6.410207841857015
4.056666666666667,6.5222056567131155
4.0633333333333335,6.426596306706889
4.07,6.57973830167087
4.076666666666667,6.723973374307257
4.083333333333334,7.348104046952209
4.09,7.328949992896714
4.096666666666667,7.4703643008071845
4.1033333333333335,7.581045945645789
4.11,7.6710300805051475
4.116666666666667,7.789901111047375
4.123333333333334,7.993307811510959
4.13,8.362656644746021
4.136666666666667,8.613894033598738
4.1433333333333335,8.744828778708385
4.15,9.002913666711212
4.156666666666667,9.18127708746392
4.163333333333333,9.511272684857923
4.17,9.800761710198888
4.176666666666667,10.074826239599476
4.183333333333334,10.358816835642166
4.19,10.519459299072592
4.196666666666667,10.813332771348664
4.203333333333333,11.06986634151026
4.21,11.475158515814108
4.216666666666667,11.830642785881114
4.223333333333334,12.06049850958274
4.23,12.342405808642676
4.236666666666667,12.672454139962884
4.243333333333333,12.876344648352665
4.25,13.126922315808695
4.256666666666667,13.491185204885166
4.263333333333334,13.850738369647491
4.2700000000000005,14.183015243735568
4.276666666666667,14.46459045833435
4.283333333333333,14.680108753123694
4.29,15.02572560734797
4.296666666666667,15.42884234892977
4.303333333333334,15.699004369068957
4.3100000000000005,16.087535469947696
4.316666666666667,16.407823566621115
4.323333333333333,16.781057627873544
4.33,17.002220265415488
4.336666666666667,17.535146907567224
4.343333333333334,17.848874389829096
4.3500000000000005,18.080528718019963
4.3566666666666665,18.455857939012304
4.363333333333333,18.753257819184036
4.37,19.26067354840954
4.376666666666667,19.52619126122414
4.383333333333334,19.862064016194722
4.390000000000001,20.342835673059817
4.3966666666666665,20.54446461626665
4.403333333333333,20.95784674180392
4.41,21.324120435241632
4.416666666666667,21.638371986175986
4.423333333333334,22.118112403802208
4.430000000000001,22.325742141350087
4.4366666666666665,22.851293014987178
4.443333333333333,23.24043156524363
4.45,23.671983972911622
4.456666666666667,24.03910240970739
4.463333333333334,24.224543346196135
4.470000000000001,24.56477205103112
4.476666666666667,24.96939360604981
4.483333333333333,25.30018331340896
4.49,25.690479566494783
4.496666666666667,26.0976659995934
