Shifted Time (s),Flexion Angle IMU (degrees)
3.782,1.373778289242276
3.791999999999998,1.2418016640083258
3.8019999999999996,1.3032108933845303
3.811,1.417024393863441
3.820999999999998,1.4202019146085343
3.8309999999999995,1.4868880231173303
3.8419999999999987,1.5643585634229273
3.8520000000000003,1.5148446631820862
3.8619999999999983,1.6211430195252259
3.872,2.0276144070854256
3.882999999999999,2.1989084387136306
3.892999999999997,2.247077622266679
3.9019999999999975,2.349481532708482
3.911999999999999,2.7468162379258043
3.921999999999997,2.852370367017625
3.9319999999999986,2.4490365031468344
3.942999999999998,2.4956677082836727
3.9529999999999994,2.7220881289005576
3.9629999999999974,2.847172461744247
3.972999999999999,3.370579932573558
3.9819999999999993,3.7689887704567946
3.9929999999999986,4.110142927962873
4.003,4.451771610605768
4.012999999999998,4.678981664991644
4.023,4.960406299827368
4.033999999999999,5.017319747936101
4.043999999999997,4.960406299827368
4.0539999999999985,5.133949681280296
4.062999999999999,5.4820602780689835
4.072999999999997,6.335674191712908
4.082999999999998,7.011989353808476
4.093999999999998,7.565179126246969
4.103999999999999,8.46525376550319
4.113999999999997,8.991450135899017
4.123999999999999,9.160949653786243
4.134999999999998,9.004479911618034
4.142999999999997,8.455015993874577
4.154,8.13738457796987
4.163999999999998,9.3549678807999
4.1739999999999995,10.146881272021226
4.1839999999999975,11.39295840312996
4.195,12.353646277164337
4.204999999999998,13.165722978111138
4.215,13.491094388463495
4.224,14.46984971441664
4.233999999999998,14.114440329428426
4.244,13.66898764166175
4.254999999999999,15.014232333699432
4.264999999999997,15.357185167234494
4.274999999999999,16.321247340336686
4.285,17.579303252433917
4.295999999999999,18.645782670820367
4.305,19.379183620584012
4.314999999999998,19.883102743100263
4.324999999999999,21.144733531573433
4.334999999999997,21.37562841997353
4.346,21.935892847016607
4.355999999999998,22.1706990349836
4.366,22.626686703799116
4.375999999999998,23.754816017786666
4.386999999999997,24.8916457750759
4.395,25.324329550425585
4.405999999999999,26.173161062464526
4.415999999999997,27.146236778736547
4.425999999999998,28.152022223125602
4.436,28.661714886065006
4.446999999999999,28.857386125766745
4.456999999999997,29.625785208104443
4.466999999999999,29.945602403013062
4.475999999999999,30.58618163523396
4.485999999999997,31.12927548925004
4.495999999999999,31.522910977216714
4.506999999999998,32.45290333773005
4.5169999999999995,33.278826668006495
4.5269999999999975,33.41139702645717
4.536999999999999,33.12557620499162
4.547999999999998,33.81435429879641
4.555999999999997,33.8830742136304
4.567,34.009211817858315
4.576999999999998,34.822262357332136
4.587,35.902481510387595
4.597999999999999,37.01527968705461
4.607999999999997,37.11873495026327
4.6179999999999986,37.01181637336235
4.628,37.733744284533486
4.636999999999997,38.91508352927777
4.6469999999999985,39.01481761230188
4.657999999999998,39.398585163427775
4.667999999999999,39.651352421948474
4.677999999999997,40.36940797952064
4.687999999999999,41.54777646399408
4.698999999999998,41.82909438395099
4.709,42.052715732582364
4.718,42.33964422041034
4.727999999999998,42.919829162121836
4.7379999999999995,43.73528900768357
4.7479999999999976,44.10112902567854
4.759,44.12851499879698
4.768999999999998,44.35138640862791
4.779,44.63067215620252
4.788999999999998,45.22618921297079
4.797999999999998,45.742229197330616
4.808,45.82613795473418
4.818999999999999,45.81809081501131
4.828999999999997,46.59222479338273
4.838999999999999,46.8253914775806
4.849,47.4643216215364
4.859999999999999,47.97279573089739
4.869999999999997,48.099861967636805
4.878999999999998,47.952685096701714
4.888999999999999,48.529689904936944
4.898999999999997,48.62345931708366
4.91,48.635092988477815
4.919999999999998,48.7434283033272
4.93,48.68014641642486
4.939999999999998,48.793445426850006
4.950999999999997,49.361747854206456
4.9609999999999985,50.000024996282775
4.969999999999999,50.29951448836741
4.979999999999997,50.026213639323146
4.989999999999998,49.57582859228538
5.0,49.67128847613816
5.010999999999999,50.1941685727724
5.020999999999997,49.96029515940087
5.030999999999999,50.56051189282744
5.040999999999997,51.10308658830304
5.049999999999997,51.126292477108315
5.059999999999999,51.23406359717055
5.070999999999998,51.426435716439435
5.0809999999999995,51.13923099532449
5.0909999999999975,51.265224458571396
5.100999999999999,51.72509929337678
5.111999999999998,51.857790515907205
5.122,52.13431614744286
5.131,52.56535293406922
5.140999999999998,53.19551978390682
5.151,53.22224068083685
5.160999999999998,53.4192286838415
5.171999999999997,52.95935235777966
5.181999999999999,52.61833996957761
5.192,52.9779403603484
5.201999999999998,53.054275560305115
5.2109999999999985,53.39310041504421
5.221999999999998,53.47246223667774
5.231999999999999,53.63414954032132
5.241999999999997,53.77079722318522
5.251999999999999,53.71119880498831
5.262999999999998,53.55990673452641
5.273,53.507596630140306
5.282999999999998,53.967123866548114
5.291999999999998,54.430312798517626
5.302,54.84268670173606
5.311999999999998,55.130848618781
5.322999999999997,55.19316999723618
5.332999999999998,55.063254301390565
5.343,55.16111983407624
5.352999999999998,55.73698855901659
5.363999999999997,55.95691095866342
5.372,56.11074268526236
5.382999999999999,56.484052280502695
5.392999999999997,56.62648389666296
5.402999999999999,56.76609141197533
5.413,56.79709435169488
5.4239999999999995,56.935303902426604
5.4339999999999975,57.22601057707188
5.443999999999999,57.257055572579524
5.453999999999997,57.398779366927286
5.462999999999997,57.51606187250634
5.472999999999999,57.37753596171575
5.483999999999998,57.09817136091699
5.494,57.515954627521815
5.503999999999998,57.234698637488215
5.513999999999999,56.54486895801464
5.524999999999999,56.42459847339614
5.535,56.59855187959025
5.543999999999997,56.02554603856794
5.5539999999999985,56.31607288469
5.564,56.620285612017035
5.574999999999999,56.16037576994835
5.584999999999997,55.862524670118304
5.594999999999999,55.27601390114462
5.604999999999997,54.27289389719698
5.616,53.836721913044244
5.623999999999999,53.04768083185076
5.634999999999998,52.044794562302314
5.645,51.483443981451835
5.654999999999998,51.00170893451903
5.664999999999999,50.54749818526382
5.675999999999998,50.15021174672304
5.686,49.9829988691954
5.695999999999998,48.993883125131255
5.704999999999998,47.658022881322864
5.715,47.18386595973275
5.724999999999998,46.46111303521392
5.735999999999997,45.36910790074801
5.745999999999999,44.33785312691217
5.756,43.48471786641398
5.765999999999998,42.291717450757275
5.7769999999999975,41.95766143570712
5.785,41.24714466991134
5.795999999999999,40.16062297590707
5.805999999999997,39.52470904830151
5.815999999999999,38.70063355712123
5.826999999999998,37.33418293082235
5.837,36.2011850663295
5.846999999999998,35.35650163032872
5.856999999999999,34.748143847184764
5.866,33.11590342952512
5.875999999999998,31.699668557886167
5.886999999999997,30.77614897901926
5.8969999999999985,29.718415093375576
5.907,28.874898935726417
5.916999999999998,28.37088538064678
5.927999999999997,27.490140904891504
5.937999999999999,26.549406777713386
5.946999999999999,25.949305798245835
5.956999999999997,25.273039652324787
5.966999999999999,23.959877784122284
5.977,21.96053364813697
5.9879999999999995,20.66632555860843
5.9979999999999976,19.65782824362972
6.007999999999999,19.167851201114768
6.017999999999997,18.938401831090818
6.029,18.56392736435813
6.036999999999999,18.22472020779526
6.047999999999998,17.62776869556676
6.058,17.13163605164365
6.067999999999998,16.084392810837592
6.077999999999999,14.374876178592295
6.088999999999999,12.7824416221961
6.099,12.414646069736936
6.108999999999998,11.920471046403254
6.1179999999999986,11.61180530798357
6.128,11.361980062445314
6.138999999999999,10.709177102320986
6.148999999999997,10.697314479102896
6.158999999999999,10.70752467559057
6.168999999999997,10.059514866507483
6.18,8.954454315001312
6.189999999999998,8.287306196429462
6.198999999999998,7.734532824993996
6.209,7.570676788522948
6.218999999999998,6.825272741631387
6.228999999999999,6.772977068543641
6.239999999999998,6.361537482554248
6.25,5.6554660377495996
6.259999999999998,5.1332354444680925
6.27,4.730593397526582
6.279,4.267831746470175
6.288999999999998,4.84497859360867
6.299999999999997,4.498057499679941
6.309999999999999,3.525595450168379
6.32,3.0771261006245703
6.329999999999998,2.911339411056332
6.3409999999999975,3.5414799398652397
6.350999999999999,3.196225996369622
6.359999999999999,2.9808050230999896
6.369999999999997,2.5402954751987608
6.379999999999999,2.800221549939898
6.389999999999997,2.731009140366512
6.401,2.727031779773067
6.410999999999998,2.588447843266097
6.420999999999999,2.1312870962841965
6.430999999999997,1.9725013271124658
6.439999999999998,1.6446500915139173
6.450999999999997,1.4057739226091757
6.4609999999999985,1.291269763691698
6.471,1.4772640384933218
6.480999999999998,1.4321119817398924
6.491999999999997,1.2092121167005194
6.501999999999999,0.840773274079754
6.511999999999997,0.8247585093830372
6.5219999999999985,0.6227795242632199
6.530999999999999,1.1059776166402613
6.540999999999997,1.0384693283738518
6.552,0.738789670615267
6.561999999999998,0.5419993831877621
6.571999999999999,0.142903604792898
6.581999999999997,0.16712526523216642
6.593,0.11281673166494599
6.602999999999998,0.08554966309208112
6.611999999999998,0.10887973321675037
6.622,0.325165051148149
6.631999999999998,0.47444010382116186
6.6419999999999995,0.3955258511229962
6.652999999999999,0.4004453220918718
6.663,0.8016210402692092
6.672999999999998,0.9316681007659309
6.683,0.7269887286512988
6.692,0.6402531239795399
6.701999999999998,0.7313083638980595
6.712999999999997,0.6741726993190484
6.722999999999999,0.9973364917616747
6.732999999999997,1.1834722218853573
6.744,1.044100240173667
6.753999999999998,1.0945451779799917
6.763999999999999,1.026555875192381
6.773,1.1767851004666268
6.782999999999998,1.4791890490912492
6.792999999999999,1.4224939087395203
6.8039999999999985,0.9101380350245272
6.814,0.6934957675180682
6.823999999999998,0.9104016572208922
6.834,0.96136372725028
6.844999999999999,1.2593310376454436
6.852999999999998,1.2603869971529367
6.863999999999997,1.1800258261729484
6.873999999999999,1.2078525491861782
6.884,1.0078364840396334
6.893999999999998,1.0814765985996848
6.904999999999998,1.0610485901628701
6.914999999999999,1.0972772881752322
6.924999999999997,1.1785821194335284
6.9339999999999975,1.4262705381340952
6.943999999999999,1.52806824519637
6.953999999999997,2.0884303564489306
6.965,1.9308540818920843
6.974999999999998,1.126604356988791
6.984999999999999,0.8853663361592998
6.994999999999997,1.2686331447244275
7.006,1.8198653006420447
7.013999999999999,1.898811758153541
7.024999999999999,1.7606723887967926
7.035,2.04051056872132
7.044999999999998,1.9635165203960234
7.055999999999997,1.7456137974521386
7.065999999999999,1.9223498380392794
7.075999999999997,2.4725869041428474
7.0859999999999985,2.487998205019835
7.096999999999998,2.3596980479362157
7.104999999999997,2.0608904062442504
7.116,2.1866428919113003
7.125999999999998,2.3616241073384048
7.135999999999999,2.148235069651265
7.145999999999997,2.3624228180092564
7.157,2.3195647142253186
7.166999999999998,2.2131385702471746
7.177,2.0129811061280227
7.186,1.8342312913884307
7.195999999999998,1.79170815398665
7.2059999999999995,2.199472391346516
7.216999999999999,2.257607476691268
7.227,1.5524826810080672
7.236999999999998,1.3496622844722186
7.247,1.456268142039609
7.257999999999999,1.3730079425992097
7.265999999999998,1.4566357496037847
7.2769999999999975,1.2968814754850335
7.286999999999999,1.175160224418737
7.296999999999997,1.3335482959087601
7.306999999999999,1.1177128442363218
7.317999999999998,0.9714355177304652
7.327999999999999,1.0423707377034344
7.337999999999997,1.2214923616982105
7.346999999999998,1.2965967671943517
7.356999999999999,1.3315164369277577
7.3679999999999986,1.4309201618414882
7.378,1.4884173169059167
7.387999999999998,1.6128634675166547
7.398,1.629399003225692
7.408999999999999,1.6235644321295641
7.418999999999997,1.374133884177362
7.427999999999997,1.5119369671427583
7.437999999999999,1.574604733941837
7.447999999999997,1.5947906326369878
7.457999999999998,1.6852521790165564
7.468999999999998,1.213976449898504
7.478999999999999,1.2024569487387193
7.488999999999997,1.1594779683099299
7.498999999999999,1.205775962118265
7.507999999999999,1.2884877304517044
7.517999999999997,1.5306967593296639
7.529,1.3374001676875276
7.538999999999998,0.8780545438437679
7.5489999999999995,0.9937178669093605
7.5589999999999975,1.1216719016602852
7.57,0.8222429702743739
7.579999999999998,0.39835115663157517
7.59,0.38809120529680374
7.599,0.34698228472059345
7.608999999999998,0.195949824441926
7.619,0.4322595238162297
7.629999999999999,0.19556234940982886
7.639999999999997,0.04842148872736285
7.649999999999999,0.3758925655953842
7.66,0.6204941316044144
7.670999999999999,0.5172919147187134
7.68,0.2934275002797033
7.689999999999998,0.2891783062716353
7.699999999999999,0.23195764558047838
7.709999999999997,0.11236612784857414
7.721,0.002503445406485838
7.730999999999998,0.11292699222838998
7.741,0.0012553251739575444
7.750999999999998,0.3563584082242768
7.759999999999998,0.41903025963606133
7.77,0.42296573320897934
7.780999999999999,0.18165808991207744
7.790999999999997,0.19373685724341172
7.800999999999998,0.15074760980310575
7.811,0.029898853312766427
7.821999999999999,0.13341318469834373
7.831999999999997,0.05474252504410426
7.8409999999999975,0.2821121030090499
7.850999999999999,0.1769561524332861
7.860999999999997,0.22937990251044926
7.870999999999999,0.46435818631579817
7.881999999999998,0.06351748891702336
7.8919999999999995,0.04083605477493091
7.9019999999999975,0.26242152688665055
7.911999999999999,0.15177355176047502
7.920999999999999,0.20373890177072873
7.930999999999997,0.21353572142585975
7.942,0.02823540630356014
7.951999999999998,0.19165599453116222
7.962,0.32133061078197667
7.972999999999999,0.027385336922555403
7.982999999999997,0.017203573667709193
7.9929999999999986,0.2632054942359856
8.001999999999999,0.27326095420345986
8.011999999999997,0.162892585889427
8.021999999999998,0.15827678502309528
8.032999999999998,0.0278003066457293
8.043,0.019448333863140377
8.052999999999997,0.04784896983007059
8.062999999999999,0.015490760368607859
8.073999999999998,0.00962320982575715
8.081999999999997,0.13407084151043502
8.093,0.12944371585879022
8.102999999999998,0.1401673314925258
8.113,0.0463492465789237
8.122999999999998,0.1144418784986927
8.134,0.06799391409812028
8.143999999999998,0.1769561524332861
8.154,0.29632659348926893
8.163999999999998,0.13318964136573985
8.172999999999998,0.24198677441350114
8.183,0.1887943324218675
8.193999999999999,0.2590894697443975
8.203999999999997,0.29791699128328464
8.213999999999999,0.3921076345700154
8.224,0.3924749321637826
8.235,0.14304979317240996
8.244999999999997,0.018763845892195263
8.253999999999998,0.04804728399586722
8.264,0.171538165748915
8.273999999999997,0.22498644266210022
8.285,0.10536587269398723
8.294999999999998,0.0953724619966172
8.305,0.009658009318074257
8.314999999999998,0.1821182724196566
8.325999999999997,0.10978783539829884
8.334,0.02327961093651254
8.344999999999999,0.0386261172339637
8.354999999999997,0.162844770083856
8.364999999999998,0.20097487688322335
8.375,0.18232129958842513
8.386,0.009438068453285098
8.395999999999997,0.30232685867102926
8.405999999999999,0.2871598931331718
8.415,0.453493854546835
8.424999999999997,0.5278851740881327
8.434999999999999,0.47503627675473403
8.445999999999998,0.3016112085658831
8.456,0.30614053670264063
8.465999999999998,0.4155383851084702
8.475999999999999,0.47380490686508026
8.486999999999998,0.42224880110034047
8.494999999999997,0.5892318808830881
8.506,0.6349087228486079
8.515999999999998,0.6226085133373838
8.526,0.5909018418167618
8.535999999999998,0.6484990684699188
8.546999999999997,0.7279953248861863
8.556999999999999,0.7388846209310902
8.567,0.9047932843559225
8.575999999999997,0.807348160400589
8.585999999999999,0.754405193969828
8.596999999999998,0.5919823986545252
8.607,1.0129999498982478
8.616999999999997,1.0715049888744552
8.626999999999999,1.015617960709207
8.637999999999998,0.9339802434213924
8.648,0.6973405148545391
8.657999999999998,0.5767688560021043
8.666999999999998,0.7426743535716183
8.677,0.6857298190502359
8.686999999999998,0.6001477354549163
8.697999999999997,0.7277179413320223
8.707999999999998,0.7682819425080201
8.718,0.750563096888901
8.727999999999998,0.6809118955697846
8.738999999999997,0.7489659547111964
8.747,0.33650524354974554
8.758,0.3306554325386264
8.767999999999997,0.45582855928696375
8.777999999999999,0.24743536755077322
8.788,0.44471312622031256
8.799,0.6958619416470508
8.808999999999997,0.471850270526712
8.818999999999999,0.3679336719199746
8.828,0.47846361083858024
8.837999999999997,0.6506648561596542
8.847999999999999,0.6633620207049828
8.858999999999998,0.5260113091590952
8.869,0.5884439456131094
8.878999999999998,0.35910564512892496
8.889,0.4274193188494495
8.899999999999999,0.6509537086920494
8.908999999999999,0.5246600836704047
8.918999999999997,0.4727208875409392
8.928999999999998,0.39825631262742966
8.939,0.46579518732267466
8.95,0.5802175411564763
8.959999999999997,0.4712424687189243
8.969999999999999,0.23704811257162728
8.979999999999997,0.35779239486276637
8.988999999999997,0.19127696167732466
8.998999999999999,0.07243102105862942
9.009999999999998,0.01587644979223679
9.02,0.12132443199273002
9.029999999999998,0.2350217323887458
9.04,0.024009453089697708
9.050999999999998,0.024907362004890743
9.061,0.1404568486931792
9.07,0.10999549242908113
9.079999999999998,0.0193228979055311
9.09,0.07730313191335281
9.099999999999998,0.06913102281471417
9.110999999999997,0.1660314377654677
9.120999999999999,0.3828206834137813
9.131,0.3727804385457576
9.140999999999998,0.20470019724810218
9.149999999999999,0.33936775066172586
9.16,0.2207787373701091
9.171,0.20676246135022947
9.180999999999997,0.20645341444439413
9.190999999999999,0.2103425208478571
9.201999999999998,0.2671677659938059
9.212,0.3914947167890448
9.221999999999998,0.28939887832766864
9.232,0.18753418639815322
9.241,0.19622199976790533
9.250999999999998,0.010245321902933036
9.261999999999997,0.14830586427154557
9.271999999999998,0.31921870939294195
9.282,0.30566861499580433
9.291999999999998,0.05267257135006975
9.302999999999997,0.2295403623487413
9.312999999999999,0.23015183393494887
9.322,0.10515588525539332
9.331999999999997,0.16332219450747143
9.341999999999999,0.2758094936589295
9.352,0.08897693969927722
9.363,0.1566600650413017
9.372999999999998,0.150481921453264
9.383,0.1494975068593254
9.392999999999997,0.1538808840402579
9.401999999999997,0.22540010444427594
9.411999999999999,0.16268506311745945
9.422999999999998,0.00962320982575715
9.433,0.1431285023061042
9.442999999999998,0.319039995165844
9.453,0.4375008395864528
9.463999999999999,0.3715186421063308
9.474,0.1916634623515554
9.482999999999997,0.2973655681458478
9.492999999999999,0.22561410781114954
9.503,0.16881879454163062
9.514,0.39024893674222216
9.523999999999997,0.16041275921573028
9.533999999999999,0.15990410305690173
9.543999999999997,0.2790589929524083
9.555,0.22022393906151283
9.562999999999999,0.28659755685017796
9.573999999999998,0.2428288204638971
9.584,0.061249947737611166
9.593999999999998,0.3446167727118299
9.604,0.5836549121538743
9.614999999999998,0.40288288344055356
9.625,0.4033171478295827
9.634999999999998,0.4609846364683774
9.643999999999998,0.403097721234265
9.654,0.29185978456973505
9.663999999999998,0.349854945436463
9.674999999999997,0.4558129591582878
9.684999999999999,0.3456578837128452
9.695,0.3461068646675862
9.704999999999998,0.394842789680828
9.715999999999998,0.15941485806703248
9.725999999999999,0.22199860825917295
9.735,0.2267557701273395
9.744999999999997,0.22152620087132835
9.754999999999999,0.3368294314065121
9.764999999999997,0.4076667931501019
9.776,0.46484717705821144
9.785999999999998,0.28800713532076117
9.796,0.29715136052437785
9.805999999999997,0.23532425496844933
9.814999999999998,0.10536587269398723
9.825999999999997,0.11160117866846875
9.835999999999999,0.17434502095350357
9.846,0.19846772333351748
9.855999999999998,0.43126491464715233
9.866999999999997,0.20226150424440004
9.876999999999999,0.06752426770934683
9.886999999999997,0.1729482753975642
9.895999999999997,0.15990410305690173
9.905999999999999,0.22464725532239438
9.915999999999997,0.2906877342686407
9.927,0.2929105709076971
9.936999999999998,0.16268506311745945
9.947,0.020096975042182663
9.956999999999997,0.06274197411295912
9.968,0.12107928769239518
9.975999999999999,0.3039070205721721
9.986999999999998,0.19897376693224356
9.997,0.3560513023884013
10.006999999999998,0.2833138650670559
10.017,0.167504839164204
10.027999999999999,0.12017877138324806
10.038,0.34964734707967704
10.047999999999998,0.3405907607857719
10.056999999999999,0.39371596230220085
10.067,0.39830401304776064
10.076999999999998,0.3454403614416739
10.087999999999997,0.29269102701683547
10.097999999999999,0.11469632781914907
10.107999999999997,0.22022393906151283
10.119,0.3312893914490882
10.128999999999998,0.33172369876939634
10.137999999999998,0.2738990763666669
10.148,0.2779749891501915
10.157999999999998,0.10558077280110556
10.168,0.003276443521039951
10.178999999999998,0.05415742471317131
10.189,0.0710463674457662
10.198999999999998,0.0025135147212163034
10.209,0.0554153044234349
10.218,0.10262010990850179
10.227999999999998,0.0019487319122371005
10.238999999999997,0.1178590509836317
10.248999999999999,0.008263017353879576
10.259,0.10114112608084991
10.268999999999998,0.2833138650670559
10.279999999999998,0.1731690231347267
10.29,0.16858771405867223
10.299999999999997,0.10259679164792157
10.308999999999997,0.06496999398683112
10.318999999999999,0.06442866735234531
10.328999999999997,0.05982894183773446
10.34,0.05465527763409117
10.349999999999998,0.05489736725429495
10.36,0.008012952781760063
10.369999999999997,0.13318964136573985
10.381,0.24884433694862462
10.389,0.003276443521039951
10.399999999999999,0.10794311577514115
10.41,0.06423177299507987
10.419999999999998,0.11759891803779343
10.430999999999997,0.23238413236213518
10.440999999999999,0.23759733203831956
10.450999999999997,0.05465527763409117
10.460999999999999,0.059077019887792126
10.469999999999999,0.040376906513536426
10.479999999999997,0.040376906513536426
10.491,0.16523290956876213
10.500999999999998,0.16548409493989968
10.511,0.1132726708909706
10.520999999999997,0.10819152314559144
10.532,0.11733367511143378
10.541999999999998,0.2430885228864348
10.550999999999998,0.30640116757148217
10.561,0.3700691943099139
10.570999999999998,0.2500541830763163
10.581,0.22349706632525823
10.591999999999999,0.22418088158979366
10.602,0.3904233555673544
10.611999999999998,0.5728029788969993
10.622,0.43532769400693816
10.631,0.1641767814568329
10.640999999999998,0.1593238904377845
10.651999999999997,0.32619369429639544
10.661999999999999,0.4574726007639045
10.671999999999997,0.4698066568895811
10.681999999999999,0.27576867150043594
10.692999999999998,0.21782999536905923
10.703,0.1496285364237231
10.712,0.366820128229004
10.721999999999998,0.5199872571437192
10.732,0.6011481935571572
10.742999999999999,0.2563856961525346
10.753,0.18317768456635886
10.762999999999998,0.22821066349274055
10.773,0.42551164452654344
10.783999999999999,0.36314083042960554
10.793999999999997,0.30084763443439844
10.802999999999997,0.4114389902832576
10.812999999999999,0.4591428347634441
10.822999999999997,0.3859585444145228
10.832999999999998,0.3850760679623564
10.843999999999998,0.45869289891945453
10.854,0.3904233555673544
10.863999999999997,0.5617381295775505
10.873999999999999,0.635683024758273
10.883,0.5836614131558884
10.892999999999997,0.5095390076830677
10.904,0.688300619734675
10.913999999999998,0.624967855433094
10.924,0.5725538197931108
10.933999999999997,0.6181320211491501
10.945,0.5557228489884469
10.954999999999998,0.5566995149221912
10.963999999999999,0.44310786497855137
10.974,0.5743911090565907
10.983999999999998,0.6941924048146619
10.994,0.475266040630828
11.004999999999999,0.4691029728268017
11.014999999999997,0.5894833000345914
11.024999999999999,0.635172459929298
11.035,0.6300773141532856
11.043999999999997,0.8532408898059032
11.055,0.6809118955697846
11.064999999999998,0.7210515486706939
11.075,0.7785885530047993
11.084999999999997,0.6133270861869056
11.096,0.7958099494211766
11.105999999999998,0.7440729332496927
11.116,0.6293053365109591
11.125,0.8068105036453908
11.134999999999998,0.9210710625638754
11.145,0.8411095490403504
11.155999999999999,0.6933797218628008
11.165999999999997,0.698478430461944
11.175999999999998,0.7897945211135369
11.186,0.5502193919098843
11.197,0.3681384786827211
11.204999999999998,0.38332586103373156
11.215999999999998,0.49316491803440154
11.225999999999999,0.7671645065314214
11.235999999999997,0.8278489203207124
11.245999999999999,0.5840742901055647
11.256999999999998,0.3529847551231171
11.267,0.35803221877658054
11.276999999999997,0.35779115869912914
11.285999999999998,0.28504029521325336
11.296,0.2384001659626147
11.305999999999997,0.28974487750162936
11.317,0.50040887756691
11.326999999999998,0.5694729589341367
11.337,0.4250725169027385
11.347999999999999,0.23691771611046253
11.357999999999997,0.32928019826670063
11.367999999999999,0.2840496031047639
11.376999999999999,0.7194912987129767
11.386999999999997,0.48342641257510444
11.396999999999998,0.5220393453932726
11.407999999999998,0.3797365902397054
11.418,0.5225012343578523
11.427999999999997,0.5782560380621895
11.437999999999999,1.100126534020323
11.448999999999998,1.5591450024030817
11.456999999999997,1.7353160589845325
11.468,2.018221405481175
11.477999999999998,2.590893640820124
11.488,2.5302089289766774
11.497999999999998,2.6317622222362966
11.509,2.800521320508776
11.518999999999998,2.8049089483866814
11.529,3.1943328301802216
11.538,3.4237024874392206
11.547999999999998,4.168680774330285
11.558,4.960406299827368
11.568999999999999,5.296377295455473
11.578999999999997,5.299343447071841
11.588999999999999,6.4957593165535314
11.599,6.678138677337434
11.61,5.88794082367407
11.619,6.126787334300177
11.628999999999998,6.831198715132712
11.639,8.211654565647997
11.648999999999997,9.539793649738748
11.66,11.04252894907432
11.669999999999998,12.183043957989016
11.68,13.215004647517834
11.689999999999998,14.044776384650948
11.698999999999998,13.94162738968404
11.709,13.256552715493541
11.719999999999999,12.970040166766719
11.729999999999997,14.88138224533284
11.739999999999998,17.07120776512851
11.75,18.237968671832043
11.761,19.93351428122313
11.770999999999997,21.397399857217195
11.779999999999998,23.38883011622967
11.79,24.049701878413973
11.799999999999997,23.99781207546734
11.809999999999999,24.181419105711566
11.820999999999998,23.65452434496871
11.831,25.901386201085465
11.840999999999998,28.37693388444805
11.850999999999999,30.147417334331507
11.861999999999998,31.57800064450576
11.869999999999997,32.29499483076353
11.881,33.562417389254456
11.890999999999998,34.13803450867297
11.901,34.25053325816538
11.910999999999998,34.65072474855185
11.921999999999997,36.10486778331305
11.931999999999999,38.85293739935992
11.942,40.53337314613455
11.950999999999997,41.593664735619775
11.960999999999999,42.15278066401195
11.971999999999998,41.950948803511565
11.982,41.993678393206935
11.991999999999997,41.79318104526935
12.001999999999999,42.61003331490591
