Shifted Time (s),LateralBending Angle IMU (degrees)
54.92699999999999,1.8567534284522116
54.938,1.851229914127442
54.946,1.8595315370536627
54.956999999999994,1.918281589458075
54.967,1.9712893615894675
54.97699999999999,2.1505310338762715
54.98599999999999,2.145464991965718
54.995999999999995,2.0270697713127985
55.006,2.145464991965718
55.016999999999996,2.214597022861077
55.02499999999999,2.386147071235807
55.036,2.3325760970799587
55.04599999999999,2.277807364408633
55.056,2.504124086125657
55.065,2.6198513218118933
55.075,2.452926389998673
55.084999999999994,2.2125204157451694
55.096000000000004,2.3229034961021195
55.10499999999999,2.432917641792921
55.114999999999995,2.550531994910668
55.125,2.4860410807657916
55.134,2.5323220495404213
55.14399999999999,3.015697954626572
55.153999999999996,3.023452726387214
55.16499999999999,3.488524365204287
55.173,3.875400050964579
55.184,3.9360652843612973
55.194,3.8194496427864744
55.20399999999999,3.7013579613650034
55.212999999999994,3.4179443578269213
55.223,3.4236251878391997
55.23299999999999,3.605520314110918
55.244,3.7134360327556752
55.251999999999995,3.9455545028064893
55.26299999999999,4.187657835317456
55.272999999999996,4.181002124091735
55.283,4.245372443397468
55.292,4.420066070903579
55.30199999999999,4.416653583968941
55.313,4.231865968353909
55.32299999999999,4.16259942530039
55.331999999999994,4.116602365581622
55.342,4.119941060142356
55.35199999999999,4.233514970863043
55.36099999999999,4.171023611592314
55.370999999999995,4.512555002187368
55.381,4.937113731356182
55.391999999999996,5.368327150057092
55.39999999999999,5.8806484812499065
55.411,5.998190999954794
55.42099999999999,6.062464510999195
55.431,6.154717388155172
55.44,6.200536082959454
55.45,6.175250015695455
55.459999999999994,6.195900729018666
55.471000000000004,6.207450285478553
55.47999999999999,6.283363811194924
55.489999999999995,6.565585537403865
55.5,6.827216192009934
55.50999999999999,7.190578464351359
55.51899999999999,7.329836498043018
55.528999999999996,7.195898339255625
55.53999999999999,7.3361827330612455
55.55,7.32241003970313
55.559,7.398363433420697
55.569,7.414186559962753
55.57899999999999,7.348095119078205
55.587999999999994,7.5657218074071695
55.598,7.796566318099475
55.60799999999999,8.070393619212144
55.619,8.411725233952701
55.626999999999995,8.510099078339303
55.63799999999999,8.512928066852188
55.647999999999996,8.578217178958706
55.658,8.68510800621248
55.667,8.818197686627991
55.67699999999999,8.919265321133752
55.688,8.982961147692976
55.69799999999999,9.018604715538448
55.706999999999994,9.155796641792517
55.717,9.452975022745559
55.72699999999999,9.597795440600102
55.736999999999995,9.701060994967277
55.745999999999995,9.700381628077798
55.756,9.785330798668523
55.766999999999996,9.845693269946297
55.777,10.08482429597396
55.786,10.307590483899427
55.79599999999999,10.304241458109738
55.806,10.666087004239177
55.815,11.307313031586695
55.825,11.700914829158803
55.834999999999994,11.898046311231473
55.846000000000004,11.98685169213423
55.85499999999999,12.035563914973505
55.864999999999995,12.035563914973505
55.875,12.204502004089177
55.88499999999999,12.23072533721113
55.89399999999999,12.434291028501388
55.903999999999996,12.934768526743603
55.91499999999999,13.200568515379873
55.925,13.460228599900168
55.934,13.360346528302946
55.944,13.129555252369135
55.95399999999999,13.044114985631651
55.964,13.039394975178764
55.973,13.197808697347584
55.98299999999999,13.51502006886481
55.994,13.781377589523078
56.00399999999999,14.024717428416825
56.01299999999999,14.33581481578442
56.022999999999996,14.187398440187545
56.033,14.461663285474193
56.042,14.540315326820087
56.05199999999999,14.725392815634393
56.063,14.76361960474638
56.07299999999999,14.869390323748748
56.081999999999994,14.891745205877088
56.092,15.095613480379791
56.10199999999999,14.951764669778354
56.111999999999995,15.146551944024646
56.120999999999995,15.230902943349639
56.131,15.11725530645622
56.141999999999996,15.14396206589595
56.152,15.159543148458601
56.161,15.17515218937079
56.17099999999999,14.789044279864894
56.181,15.074957245262501
56.191,15.279951462930848
56.2,15.608775615695864
56.209999999999994,15.680609339236922
56.221000000000004,15.840785266517484
56.230999999999995,15.97488869011917
56.239999999999995,16.428834059625377
56.25,15.560816650809619
56.25999999999999,15.75513748705344
56.26899999999999,16.256465667107385
56.278999999999996,16.474750567596207
56.28999999999999,16.20307513552476
56.3,16.217681254213808
56.309,16.45849675129455
56.319,17.134144183481478
56.32899999999999,17.4203928551223
56.339,17.388181741350508
56.348,17.58116842689151
56.35799999999999,17.66161386116883
56.369,17.579668521573158
56.37899999999999,17.616808732665486
56.38799999999999,17.763512550970024
56.397999999999996,17.852088387997643
56.408,18.07541739148664
56.41799999999999,18.473620831763018
56.42699999999999,18.421181844309842
56.438,18.258409750031014
56.44799999999999,18.32610219902401
56.458,18.4245243821464
56.467,18.466335592533074
56.47699999999999,18.23393486147014
56.486999999999995,18.262589086907447
56.495999999999995,18.89240141006163
56.506,18.73200629031931
56.516999999999996,19.73363155201308
56.527,20.33400257319094
56.536,20.53436264617591
56.54599999999999,21.476255399000177
56.556,21.467979722265802
56.566,21.273042662137264
56.575,21.822276166533513
56.584999999999994,21.996763624735454
56.596000000000004,21.87541508180297
56.605999999999995,21.764015834077195
56.614999999999995,21.48346766101163
56.625,21.364058086576314
56.63499999999999,21.241317300429277
56.646,21.27394883323902
56.653999999999996,21.091325281872876
56.66499999999999,21.302303717296137
56.675,21.24366836846974
56.685,21.45461095141991
56.694,21.04782535485511
56.70399999999999,20.93658622741834
56.714,21.218600892479092
56.724999999999994,21.547464855406158
56.73299999999999,21.3545752689522
56.744,21.887107560294787
56.75399999999999,21.66950318873681
56.76299999999999,21.772612242163003
56.772999999999996,21.7527727369021
56.783,21.934945700138073
56.79299999999999,22.149501989805806
56.80199999999999,22.19079553912407
56.813,22.149641681269593
56.82299999999999,22.033585659691713
56.833,22.099594941700094
56.842,22.400558225525028
56.85199999999999,22.607564116719793
56.861999999999995,23.010146170673952
56.87299999999999,23.22429562836616
56.881,23.472858339214792
56.891999999999996,23.718001810729948
56.902,23.839896035410042
56.91199999999999,23.93818580790467
56.92099999999999,23.879322932168492
56.931,23.875295895368016
56.941,23.679171621501926
56.952,23.46970921932144
56.959999999999994,23.450975621860145
56.971000000000004,23.674910406312915
56.980999999999995,23.920090865158357
56.989999999999995,24.37072596757962
57.0,24.61166286413287
57.00999999999999,24.539110507870703
57.021,24.64170827283415
57.028999999999996,24.655151295123012
57.03999999999999,24.608649613433066
57.05,24.459637261669464
57.06,24.580326917225683
57.069,24.479799153740736
57.07899999999999,24.65812139394782
57.089,25.087664326548555
57.099999999999994,25.254051627837573
57.10799999999999,25.17496745770187
57.119,25.312457294439625
57.12899999999999,25.37992937036759
57.138999999999996,25.444957927711236
57.147999999999996,25.460990899747994
57.158,25.420456781215343
57.16799999999999,25.864629468595194
57.179,26.194315016358576
57.188,26.047498310371456
57.19799999999999,26.133796677577795
57.208,26.17470685822516
57.217,26.41288906409936
57.22699999999999,26.64189705830803
57.236999999999995,26.70247326044397
57.24799999999999,26.517986955939843
57.256,26.36146929143167
57.266999999999996,26.50468408565103
57.277,26.49727200337733
57.28699999999999,26.669284246163848
57.29599999999999,26.999942024749803
57.306,26.745146465609064
57.316,26.691468920934266
57.327,27.02339951472573
57.334999999999994,27.016105260429544
57.346000000000004,27.07846130178629
57.355999999999995,27.198943254309604
57.366,27.324837876847834
57.375,27.349258117546785
57.38499999999999,27.66034281074463
57.396,27.69611372387123
57.40599999999999,27.41788991170946
57.41499999999999,27.329462200184416
57.425,27.58077743274055
57.435,27.768334953206654
57.444,27.81357233944193
57.45399999999999,27.845430640846704
57.464,27.487081561715215
57.474999999999994,27.22967443264893
57.48299999999999,27.55016617846563
57.494,28.00517647403638
57.50399999999999,27.770338576219228
57.513999999999996,27.906933383482826
57.522999999999996,28.124157460543003
57.533,28.32065400560881
57.54299999999999,28.487513714234073
57.554,28.6683720296963
57.563,28.546985075050525
57.57299999999999,28.380129126024556
57.583,28.232317671634238
57.593,28.038005032245923
57.60199999999999,28.003835720061293
57.611999999999995,28.081686785207186
57.62299999999999,28.197473395828407
57.632999999999996,28.14288096961563
57.641999999999996,28.296429000215248
57.652,28.420134636320153
57.66199999999999,28.372785322840315
57.67099999999999,28.2308925776786
57.681,28.286774755125638
57.691,28.087818222015887
57.702,28.027057647006526
57.709999999999994,28.515281849706525
57.721000000000004,29.032112559378366
57.730999999999995,29.060081184558005
57.741,29.011671165726373
57.75,28.911361635315167
57.75999999999999,29.089585814436376
57.771,28.989595715662126
57.78099999999999,28.926353000535578
57.78999999999999,29.138112874814002
57.8,29.238855692493168
57.81,29.18254501974517
57.81999999999999,29.239192017569156
57.82899999999999,29.416526537356987
57.839,29.38336857804115
57.849999999999994,29.65618787167531
57.86,29.596131920538713
57.869,29.512456659077355
57.87899999999999,29.618812939808702
57.888999999999996,29.726990035415692
57.897999999999996,29.9496693098129
57.908,29.83604402477402
57.91799999999999,29.658967137925323
57.929,29.66848694542958
57.938,29.829792900176397
57.94799999999999,30.179253716335747
57.958,30.298415450552497
57.968,30.439418123571453
57.97699999999999,30.39699738185595
57.986999999999995,30.412883181625862
57.99799999999999,30.179275195656196
58.007999999999996,29.99087651884179
58.016999999999996,30.043144999664367
58.027,30.12950029730078
58.03699999999999,30.14565657449471
58.047,30.438861441086875
58.056,30.458262711512557
58.066,30.222841441988365
58.077,30.154376442495163
58.087,30.289880874204165
58.096000000000004,30.57881116482155
58.105999999999995,30.620848640930987
58.116,30.760259733943144
58.125,30.871068856005706
58.13499999999999,30.729823691830806
58.146,30.637577255128612
58.15599999999999,30.526358730016224
58.16499999999999,30.518271020074753
58.175,30.6966610425988
58.185,30.786178355078192
58.19499999999999,30.764422392143413
58.20399999999999,30.652592964640263
58.214,30.6351232601554
58.224999999999994,30.820005090324187
58.235,30.914135979925383
58.244,30.84912693354933
58.25399999999999,30.81180853085494
58.263999999999996,30.615874507812673
58.274,30.50637916963722
58.283,30.688973311780043
58.29299999999999,30.927069250691336
58.304,30.84048934018801
58.31399999999999,30.6351232601554
58.32299999999999,30.536166280622464
58.333,30.60603715150155
58.343,30.475790188841664
58.354,30.302951454733996
58.361999999999995,30.28208384068543
58.37299999999999,30.170785742672752
58.382999999999996,30.019137738118115
58.391999999999996,30.00360174891779
58.402,29.820421647822513
58.41199999999999,29.554061334140734
58.422,29.64565254290317
58.431,29.552453639098918
58.441,29.425801865655078
58.452,29.406523046969305
58.462,29.477080666820523
58.471000000000004,29.50947864337691
58.480999999999995,29.524387995247675
58.491,29.387664154310407
58.501999999999995,29.180850949976566
58.50999999999999,28.964346454657473
58.521,28.717088086787353
58.53099999999999,28.724812273479433
58.541,28.738202970050946
58.55,28.50713995892284
58.56,28.50280038767849
58.56999999999999,28.394767821816025
58.581,28.127761502357554
58.589,27.865081530204982
58.599999999999994,27.660385971969262
58.61,27.751960564855604
58.619,27.84068776370443
58.62899999999999,27.506265104001336
58.638999999999996,27.15364406339217
58.649,27.023541349409644
58.658,26.97414512137261
58.66799999999999,26.829841870007648
58.679,26.739693367031066
58.68899999999999,26.63016634940166
58.69799999999999,26.45714661959016
58.708,26.41286965988318
58.718,26.354076744549637
58.729,26.14086848173289
58.736999999999995,26.02742835418861
58.74799999999999,25.718321900496782
58.757999999999996,25.37884167583485
58.768,25.157231140339825
58.777,24.946001853249946
58.78699999999999,24.679344664682404
58.797,24.83534489229969
58.80799999999999,24.6744743191593
58.816,24.242037016696315
58.827,23.997949077056102
58.837,24.02579678783213
58.846000000000004,23.793372535744187
58.855999999999995,23.70210858589901
58.866,23.719572130777824
58.876999999999995,23.855904398126377
58.88499999999999,23.48579527051794
58.896,23.21132198476875
58.90599999999999,23.00544418653394
58.916,22.925560948419715
58.925,23.074441648536865
58.935,23.097356365033104
58.94499999999999,22.836589280099666
58.956,22.512145405902206
58.964,22.25133776948197
58.974999999999994,21.919725890444376
58.985,21.64076406977876
58.99499999999999,21.44478053305045
59.00399999999999,21.58375975286046
59.013999999999996,21.386600772106505
59.024,21.152675262232858
59.035,20.955830747997407
59.04299999999999,20.728388809176487
59.054,20.589785860346307
59.06399999999999,20.557943153814815
59.07299999999999,20.61779819515294
59.083,20.36487001811635
59.093,20.095805119220195
59.104,19.51038688972666
59.111999999999995,18.824445744867507
59.12299999999999,18.75949741648623
59.132999999999996,18.669849644454963
59.143,18.41133648335828
59.152,18.198457340204875
59.16199999999999,18.30784954471338
59.172,18.359931168562657
59.18299999999999,18.50699087711948
59.191,18.599084284085656
59.202,18.435060374295087
59.212,18.288423037274967
59.221999999999994,18.19736544088465
59.230999999999995,18.010836663566973
59.241,17.562360038526474
59.251999999999995,17.144908219374805
59.262,17.103889294760208
59.271,17.17513771627559
59.28099999999999,17.111935461835944
59.291,16.96191369027976
59.3,16.79154624780611
59.31,16.563354688185616
59.31999999999999,16.063895590464714
59.331,16.09232260763657
59.339,15.902647366748537
59.349999999999994,15.819284608027528
59.36,15.696976004675859
59.36999999999999,15.704005393741491
59.37899999999999,15.290532915145347
59.388999999999996,15.011829865543154
59.399,14.702722078572233
59.41,14.651243062852474
59.41799999999999,14.625736573216235
59.429,14.596058683986556
59.43899999999999,14.615761510987467
59.449,14.894129323584558
59.458,14.740071824937063
59.468,14.157272221908809
59.479,13.818187225057237
59.48899999999999,13.571453631675135
59.49799999999999,13.553721979308229
59.507999999999996,13.651236740920337
59.518,13.669055634168354
59.527,13.10939662490275
59.53699999999999,12.864330179760016
59.547,12.950439034944589
59.55799999999999,12.543026592174483
59.566,12.623280053550229
59.577,12.795125873504931
59.587,12.912564585984587
59.596999999999994,12.87353770935521
59.605999999999995,12.688879050001654
59.616,12.37039265340796
59.626999999999995,12.194880285740004
59.637,11.962666261480638
59.646,11.688700097627546
59.65599999999999,11.607674024331967
59.666,11.374019907295795
59.676,11.281907168627685
59.685,11.260700996538967
59.69499999999999,11.413037694835758
59.706,11.395210769001064
59.715999999999994,11.19511183397076
59.724999999999994,11.054918073865883
59.735,10.850449557560882
59.74499999999999,10.673583097794738
59.754999999999995,10.628733821789748
59.763999999999996,10.672440964617724
59.774,10.43312991024423
59.785,10.058456112156524
59.79299999999999,9.40047789228149
59.804,8.991311424167334
59.81399999999999,8.79366087554605
59.824,8.444216558746609
59.833,8.456441173770209
59.843,8.591093384657492
59.854,8.463327037082781
59.86399999999999,8.347328453553335
59.87299999999999,8.262113146553872
59.882999999999996,8.060868208028758
59.893,7.66122527758136
59.90299999999999,7.720871412627381
59.91199999999999,7.71661510325417
59.922,7.4803616271853555
59.93299999999999,7.1271924159907
59.943,7.077414114985271
59.952,7.22024208568564
59.962,7.135521278630164
59.971999999999994,7.0217485052969755
59.982,6.977903522513734
59.991,6.792934541943775
60.001999999999995,6.662397123535894
60.012,6.445473568105807
60.021,6.1721703797280165
60.03099999999999,6.0128728408475665
60.041,5.9591276823275905
60.051,5.783974245352816
60.06,5.440218031317723
60.06999999999999,5.336463498122578
60.081,5.334838669499527
60.090999999999994,5.223044594456091
60.099999999999994,4.938362437217752
60.11,4.752805587567712
60.11999999999999,4.686911652269665
60.129999999999995,4.647506164881022
60.138999999999996,4.596720035499789
60.149,4.723186432978077
60.16,4.8615137889541025
60.17,4.805047847885852
60.179,4.675334538686327
60.18899999999999,4.304196821904598
60.199,4.206631319416055
60.209999999999994,4.08087921679551
60.218,3.7456954096436874
60.229,3.6366667980098013
60.23899999999999,3.428639505521054
60.24799999999999,3.123469355560819
60.257999999999996,2.949746827310948
60.268,2.8335191458614073
60.27799999999999,2.820414570417884
60.28699999999999,2.7065562258322977
60.297,2.586446903364739
60.30799999999999,2.716446824155696
60.318,2.7402395843148257
60.327,2.28873157937283
60.337,1.813948117252979
60.346999999999994,1.8712618656212794
60.357,1.8733600868396463
60.366,1.6951226704685907
60.376999999999995,1.6285761707005288
60.387,1.7374055726447997
60.39699999999999,1.789711248382633
60.40599999999999,1.6240570092970474
60.416,1.5688514281078307
60.426,1.4532276843963017
60.437,1.2223861241509237
60.44499999999999,1.2252429421386786
60.456,0.8239871027139756
60.465999999999994,0.5922511118372646
60.474999999999994,0.6442008823114795
60.485,0.7029205961459861
60.49499999999999,0.5950334509461312
60.504999999999995,0.5934315918920727
60.513999999999996,0.47709727471882024
60.524,0.6574555310077872
60.535,0.654914863411004
60.545,0.4811741927446833
60.554,0.1889315575461743
60.56399999999999,-0.04751897549686568
60.574,-0.16555280117840665
60.584999999999994,-0.45655891254158665
60.593,-0.62989182495209
60.604,-0.6884102264118928
60.61399999999999,-0.804735980740851
60.623999999999995,-1.0360354958754303
60.632999999999996,-0.9780904750640671
60.643,-1.0360354958754303
60.65299999999999,-1.0941447858027096
60.664,-1.0360354958754303
60.672,-1.0360354958754303
60.68299999999999,-0.9778517376474941
60.693,-1.0360354958754303
60.702,-1.0360354958754303
60.712,-0.8620205203132274
60.721999999999994,-0.9778442660572875
60.732,-1.2684082490919761
60.741,-1.3844017661573127
60.751999999999995,-1.6738911546742927
60.762,-1.846813969099056
60.77199999999999,-2.197261371856685
60.78099999999999,-2.31550897586464
60.791,-2.428674247175861
60.801,-2.2549901656756477
60.812,-2.246067076772932
60.81999999999999,-2.2475726941608785
60.831,-2.308410952966884
60.840999999999994,-2.365491899726769
60.851,-2.3070027583471693
60.86,-2.253465484435123
60.86999999999999,-2.2524422570332376
60.879999999999995,-2.248239015715275
60.89099999999999,-2.2541415815519477
60.899,-2.5383749009672902
60.91,-2.886145271701353
60.92,-3.0693275033336134
60.929,-3.299266303208767
60.93899999999999,-3.231847307539783
60.949,-2.883861566041167
60.959999999999994,-2.7691653646508305
60.968,-2.5972219158220335
60.979,-2.425387049168057
60.98899999999999,-2.3697419003892923
60.998999999999995,-2.6631199167366697
61.007999999999996,-2.9523747886619445
61.018,-3.1270375340051526
61.02799999999999,-3.1839274619560456
61.039,-3.1785512252416366
61.047,-3.0592027495203213
61.05799999999999,-2.954847129034211
61.068,-2.843415960407098
61.078,-2.9016779973159172
61.087,-3.01294747635233
61.096999999999994,-3.1827201960740448
61.107,-3.3575340605018162
61.117999999999995,-3.5328483360843403
61.126999999999995,-3.5384225941944596
61.137,-3.600082536224024
61.14699999999999,-3.661585806149642
61.15599999999999,-3.6579504725741847
61.166,-3.937016242700384
61.176,-4.003577215549659
61.187,-4.174743162762329
61.19499999999999,-4.297087537797554
61.206,-4.070156644499235
61.215999999999994,-3.9520023124749057
61.226,-4.008621658053768
61.235,-4.054554067493381
61.24499999999999,-4.399224082240691
61.254999999999995,-4.34604148244231
61.26599999999999,-4.516891388461916
61.274,-4.758098243898583
61.285,-4.590999458600518
61.295,-4.601422341950711
61.30499999999999,-4.8826944473658305
61.31399999999999,-4.599720508227671
61.324,-4.414304230267543
61.334999999999994,-4.467426426269571
61.345,-4.648472362708703
61.354,-4.593820091130827
61.36399999999999,-4.581393217382124
61.373999999999995,-4.520036106105378
61.384,-4.62439028862626
61.393,-4.68526894676222
61.40299999999999,-4.569718606077447
61.414,-4.63549936678565
61.422,-4.522056071688057
61.43299999999999,-4.514298055947813
61.443,-4.3362823251793525
61.453,-4.265997465713474
61.462,-4.094509029293638
61.471999999999994,-3.9144845476194448
61.482,-3.863538657420869
61.492999999999995,-3.9308972749326676
61.501999999999995,-3.9292315528380533
61.512,-3.8236604426653056
61.52199999999999,-3.7760394264031962
61.532,-3.661132603282666
61.541,-3.472345301216322
61.551,-3.5240151180698556
61.562,-3.5867309587694756
61.572,-3.53609727664281
61.581,-3.466928260221377
61.590999999999994,-3.4622337489830155
61.601,-3.650445267261989
61.61099999999999,-3.5377929324767035
61.61999999999999,-3.469719996365993
61.629999999999995,-3.2324561712180238
61.64099999999999,-3.2271720719493917
61.649,-3.1063153365193026
61.66,-3.0521701027683985
61.67,-3.0582366130527223
61.67999999999999,-3.123812015445548
61.68899999999999,-3.012530246572546
61.699,-2.7857645055913376
61.709999999999994,-2.5503342159606293
61.72,-2.431738233407904
61.729,-2.198857788273216
61.73899999999999,-2.0266847808875315
61.748999999999995,-1.7929658755448297
61.759,-1.6176239334306661
61.768,-1.3261881088755527
61.77799999999999,-1.3261028720225574
61.789,-1.093954191053467
61.79899999999999,-1.093954191053467
61.80799999999999,-0.8622464053480237
61.818,-0.8041595799235658
61.828,-0.6304249135405372
61.837999999999994,-0.45900439066805043
61.846999999999994,-0.22468030184916576
61.857,0.18609989474108257
61.867999999999995,0.24772534860783813
61.876999999999995,0.4233097543543618
61.887,0.362791345852548
61.89699999999999,0.36335114763147924
61.907,0.5360277061019987
61.916,0.7687818548982788
61.926,0.4782906079362377
61.937,0.3627978597314616
61.947,0.07352074735643388
61.956,-0.21858576993697965
61.965999999999994,-0.0446614324386585
61.976,0.12796561878382717
61.98599999999999,-0.10648188646483014
61.99499999999999,-0.22140659260135576
62.004999999999995,-0.39613391384036845
62.01599999999999,-0.6877657736914065
62.025999999999996,-0.6302320803334995
62.035,-0.3964964092002554
62.045,-0.3966784129586193
62.05499999999999,-0.39722743096224067
62.065,-0.2798415667179992
62.074,-0.3378024343809912
62.084999999999994,-0.3378024343809912
62.095,-0.39598346220669534
62.104,-0.45467194307560255
62.11399999999999,-0.45715103760299725
62.123999999999995,-0.4561376099020996
62.134,-0.3408421778812383
62.143,-0.169921303869782
62.15299999999999,-0.22788696926807483
62.164,-0.22546485445298092
62.17399999999999,-0.3396389817886709
62.18299999999999,-0.3974779774618258
62.193,-0.22594118760136106
62.203,-0.16834202585406077
62.212999999999994,-0.22515801865214202
62.221999999999994,-0.3425311112118574
62.232,-0.28685567821536884
62.242999999999995,-0.2849673932041902
62.253,-0.2866338866975564
62.262,-0.11564718839651433
62.27199999999999,-0.1701534315812433
62.282,0.0025418462239956696
62.29299999999999,0.17945913740812336
62.301,0.23618247198220543
62.312,0.17450979112649034
62.322,0.1744252510045965
62.331,0.17513888445184644
62.340999999999994,0.17049235887701264
62.351,0.17747496308558186
62.36099999999999,0.18289540444287233
62.36999999999999,0.18335289827268175
62.379999999999995,0.1858024354507235
62.39099999999999,-0.04502119926800552
62.400999999999996,0.1319026729007884
62.41,0.3010277314226246
62.42,0.41357708446539343
62.42999999999999,0.1824321772952744
62.44,0.2949552392074406
62.449,0.3565568349762076
62.459999999999994,0.5316216036078725
