Shifted Time (s),AxialRotation Angle IMU (degrees)
99.54,-63.71485806379176
99.551,-62.51325291839997
99.561,-61.376223984575155
99.571,-60.20870526173018
99.581,-59.00521674927198
99.59,-57.8833684466128
99.60000000000001,-56.59695035316129
99.611,-55.147846468328964
99.62100000000001,-53.819968791522875
99.631,-52.49575132215537
99.641,-51.155674059631764
99.65,-49.90870900336339
99.66000000000001,-48.485712152757635
99.671,-46.91387150722493
99.681,-45.48599506617285
99.691,-44.045308829006714
99.7,-42.739079795137314
99.71000000000001,-41.30205396397118
99.721,-39.751004334918214
99.73100000000001,-38.35117890738351
99.741,-36.953183680778025
99.751,-35.56798865450531
99.76,-34.3446238279754
99.77000000000001,-33.00576920059429
99.781,-31.539904771771052
99.79100000000001,-30.212640540910172
99.801,-28.88964650742162
99.81,-27.70194967070897
99.82000000000001,-26.385656030179344
99.83,-25.08522258524157
99.84100000000001,-23.688439335297538
99.851,-22.452026279758027
99.86,-21.376281418025414
99.87,-20.22035874950605
99.88000000000001,-19.090656273606125
99.89,-17.984733989732653
99.90100000000001,-16.80058189728726
99.911,-15.744049995679159
99.92,-14.790688284310285
99.93,-13.720126762586032
99.94,-12.662985429913094
99.95100000000001,-11.551269285692692
99.961,-10.58253832933306
99.97,-9.727961560235777
99.98,-8.794600977805551
99.99000000000001,-7.878310581446895
100.0,-6.977880370565026
100.01100000000001,-6.017085344560781
100.021,-5.184335502841169
100.03,-4.4790248448073395
100.04,-3.7468853698631417
100.05,-3.0549860774132442
100.06,-2.38503696685892
100.071,-1.6563100376048745
100.07900000000001,-1.127951289052552
100.09,-0.42135672060660445
100.10000000000001,0.19371166833172682
100.11,0.7776798783584753
100.12,1.332987910072803
100.129,1.80506176407127
100.13900000000001,2.307319440952053
100.15,2.85695394131226
100.16000000000001,3.351901265750831
100.17,3.828548414864729
100.181,4.315141389253048
100.18900000000001,4.635202189514418
100.2,5.025874816246119
100.21000000000001,5.3543512700475056
100.22,5.665147551516528
100.23,5.956433661252869
100.239,6.191985599854863
100.24900000000001,6.418021367921755
100.26,6.639666966052408
100.27000000000001,6.826072394846509
100.28,6.993577654903165
100.29,7.129982746822469
100.299,7.228886671203918
100.309,7.322001428647331
100.32000000000001,7.40950101975292
100.33,7.473345445120575
100.34,7.50852970535078
100.349,7.521275801043851
100.35900000000001,7.525969732800315
100.369,7.529443501220719
100.38000000000001,7.529074106905721
100.39,7.5258375504561705
100.399,7.525955832472949
100.409,7.523938953557055
100.419,7.518271914309608
100.43,7.495769715331766
100.44,7.458392357224996
100.45,7.414304840590626
100.459,7.377657166030344
100.46900000000001,7.328689334145816
100.479,7.2657013455389965
100.49000000000001,7.181488200811627
100.5,7.098989900566114
100.509,7.025027445404419
100.519,6.938868835928959
100.52900000000001,6.849050072742239
100.539,6.757401156447012
100.55,6.661791087645801
100.56,6.589041866941434
100.569,6.5348334949370415
100.57900000000001,6.465133972235671
100.589,6.367384299440692
100.599,6.245244477155145
100.61,6.103345505982768
100.619,5.9931563865269775
100.629,5.88138611939153
100.63900000000001,5.77997570518036
100.649,5.683445144497566
100.66000000000001,5.579110437946862
100.67,5.485629586132784
100.679,5.396841589659319
100.68900000000001,5.291780449130821
100.699,5.180009165151981
100.709,5.064577738326997
100.72,4.940123169260882
100.72800000000001,4.86066345855821
100.739,4.763708606824284
100.74900000000001,4.686076614664062
100.759,4.61393448268304
100.769,4.546062211486353
100.778,4.48581180167966
100.78800000000001,4.4124492538685285
100.799,4.329573568658825
100.809,4.263530746656408
100.819,4.2084677884672175
100.82900000000001,4.157054694697531
100.83800000000001,4.110519465953643
100.848,4.056066102842048
100.85900000000001,3.993319605969101
100.869,3.938865975941674
100.879,3.8874522133662985
100.888,3.8425633188499653
100.89800000000001,3.7899292929996298
100.909,3.7318681364225537
100.919,3.685943849725919
100.929,3.6479494335169287
100.93900000000001,3.6209248884031373
100.94800000000001,3.601280214992115
100.958,3.573645413891568
100.96900000000001,3.53504248570916
100.979,3.4970474310529713
100.989,3.459662250530867
100.998,3.4263009447510004
101.00800000000001,3.383425514321506
101.018,3.3381099598508115
101.02900000000001,3.284073281947178
101.039,3.2302174812194373
101.048,3.182581558276074
101.058,3.132995513725902
101.068,3.0876793481778515
101.078,3.046023062240778
101.089,2.9993666565239296
101.099,2.9577101316365297
101.108,2.9210534881880994
101.11800000000001,2.8769567267881877
101.128,2.8279798480465885
101.13900000000001,2.763216852572916
101.149,2.697169740977425
101.158,2.6363655138699746
101.168,2.564828171860757
101.178,2.488410715560197
101.188,2.409553145578463
101.199,2.3219754625263267
101.209,2.2510476670143476
101.218,2.201222759653424
101.22800000000001,2.1534647410543473
101.238,2.112416611828123
101.248,2.079908372585665
101.259,2.0480010239381876
101.26700000000001,2.0251265664968905
101.278,1.981823000873285
101.28800000000001,1.9328443276787133
101.298,1.8814255475248545
101.308,1.8385466610231265
101.31700000000001,1.8073776687853624
101.327,1.7742585714233798
101.33800000000001,1.7316253695489219
101.348,1.687526063774107
101.358,1.6415966547108054
101.369,1.5956081429713187
101.37700000000001,1.56931652916774
101.388,1.5293668139125134
101.39800000000001,1.488316997817956
101.408,1.4411670814967268
101.418,1.3897470655612763
101.427,1.3410179506244173
101.437,1.2853377372989478
101.44800000000001,1.2219134261975726
101.458,1.163793017933473
101.468,1.108722513119508
101.47800000000001,1.060351912368973
101.48700000000001,1.0231422162952515
101.497,0.982091425511896
101.50800000000001,0.9314045406324207
101.518,0.8836435622707537
101.528,0.837712491040548
101.537,0.8005023275558623
101.547,0.7643310724307777
101.557,0.7318197262793245
101.568,0.694552289715801
101.578,0.6614307633544012
101.587,0.6297101478095009
101.59700000000001,0.5874384436955347
101.607,0.5445566516271585
101.61800000000001,0.4985657722188752
101.628,0.45751380608557257
101.638,0.4164617538419271
101.647,0.37650561610298583
101.65700000000001,0.33179339348367876
101.667,0.28891108659919285
101.678,0.24895869606466237
101.688,0.22436622249544635
101.697,0.20800766650698854
101.70700000000001,0.18890502871470938
101.717,0.16492230973420563
101.727,0.13545951018106628
101.738,0.10623163067114794
101.748,0.09078867182027306
101.757,0.08760563424443246
101.76700000000001,0.08862251855966052
101.777,0.08049932538212268
101.787,0.05407605532800863
101.798,0.011438709013796622
101.806,-0.01778471294406203
101.81700000000001,-0.04567120992904483
101.827,-0.05257478132447768
101.837,-0.05094842651368903
101.848,-0.05736314487986127
101.858,-0.07402693580608322
101.867,-0.09148479867528403
101.87700000000001,-0.11241873287031723
101.887,-0.1382327377738588
101.897,-0.1713568127686953
101.908,-0.21466595723731174
101.91600000000001,-0.24389017056223672
101.927,-0.27981845212570966
101.937,-0.30624280131003334
101.947,-0.3363172174975091
101.95700000000001,-0.37005170007026855
101.96600000000001,-0.4028732484103419
101.976,-0.44392786189974554
101.98700000000001,-0.4905925399205102
101.997,-0.5322572818542228
102.007,-0.576362087082734
102.01700000000001,-0.6235169549875683
102.02600000000001,-0.6695148849501984
102.036,-0.7239798763519982
102.047,-0.7847249285743718
102.057,-0.8361500409985334
102.06700000000001,-0.8845252130054744
102.07600000000001,-0.9239354439761378
102.086,-0.9637707332913898
102.09700000000001,-1.004397080332203
102.107,-1.0387424844791542
102.117,-1.073087945113035
102.12700000000001,-1.1086534616143013
102.13600000000001,-1.1409270333633355
102.146,-1.1795426597404468
102.15700000000001,-1.2208403401260268
102.167,-1.2570160739000231
102.177,-1.3035618604426549
102.186,-1.3539436991338203
102.196,-1.4053695893533615
102.206,-1.4415455304812095
102.217,-1.4701055218969956
102.227,-1.4928715629804268
102.236,-1.5130766531110607
102.24600000000001,-1.5395027916684527
102.256,-1.5714089780319491
102.266,-1.6063652115810256
102.277,-1.644979491694937
102.287,-1.6744458177530293
102.296,-1.697945189134435
102.306,-1.7274116052182178
102.316,-1.758708065383503
102.327,-1.793967569009144
102.337,-1.825874115474072
102.346,-1.853207704157003
102.35600000000001,-1.880854334436707
102.366,-1.9085010056917346
102.376,-1.9367577173007549
102.387,-1.9706754686421528
102.397,-1.9995422590943834
102.406,-2.0219440880357546
102.41600000000001,-2.0471509548444757
102.426,-2.0729678588986067
102.436,-2.0945147995763462
102.447,-2.114352776255588
102.455,-2.125043788314254
102.46600000000001,-2.14689483513019
102.476,-2.169661916081036
102.486,-2.194259030544574
102.49600000000001,-2.21763617789836
102.50500000000001,-2.233450357519893
102.515,-2.2476775687865986
102.52600000000001,-2.263489811075865
102.536,-2.278937083764859
102.546,-2.2962143862307904
102.556,-2.3141017178506558
102.565,-2.327171078001503
102.57600000000001,-2.340299466060191
102.586,-2.3459868814034968
102.596,-2.3443643234082745
102.60600000000001,-2.34152179145128
102.61500000000001,-2.339228284909198
102.625,-2.3388258031586453
102.63600000000001,-2.3398873455762166
102.646,-2.3407049115383
102.656,-2.339082500421328
102.66600000000001,-2.341120111601553
102.675,-2.3448567444550683
102.685,-2.3505443983579077
102.696,-2.3529480726859346
102.706,-2.350715766815042
102.71600000000001,-2.34543348012101
102.72500000000001,-2.338199211979578
102.735,-2.3329169617664416
102.745,-2.3300747288572152
102.756,-2.325768512627387
102.766,-2.3198763124524233
102.775,-2.3164851277076925
102.78500000000001,-2.314252957768509
102.795,-2.3059208020101254
102.806,-2.2935626598077867
102.816,-2.2809605305366167
102.82600000000001,-2.2707984135717116
102.83500000000001,-2.263564308288072
102.845,-2.2564522140606997
102.855,-2.246900130264523
102.866,-2.2318580562743793
102.876,-2.2143759914650025
102.885,-2.2016519352110606
102.89500000000001,-2.193929886887122
102.905,-2.184377845867808
102.915,-2.172995811527693
102.926,-2.1626507832412685
102.936,-2.1543187603829597
102.94500000000001,-2.144888742327137
102.955,-2.1335067284480975
102.965,-2.122734718120142
102.97500000000001,-2.1125727107175494
102.986,-2.1035697056145413
102.994,-2.0952377021852953
103.00500000000001,-2.0862346998039576
103.015,-2.0766826978446202
103.025,-2.0683506956813402
103.03500000000001,-2.062458692688138
103.044,-2.0618126882390415
103.055,-2.066900681708158
103.065,-2.0701586724695105
103.075,-2.069756659897162
103.08500000000001,-2.066304643365008
103.096,-2.065353622246897
103.104,-2.064341595916578
103.11500000000001,-2.0654035637478123
103.125,-2.065001525114301
103.135,-2.065819479389808
103.14500000000001,-2.0684674259480347
103.15400000000001,-2.0689193641625883
103.164,-2.0703472934069564
103.175,-2.072751213054602
103.185,-2.0699091224788733
103.19500000000001,-2.064017021053049
103.205,-2.062394908150385
103.214,-2.0639447831441426
103.224,-2.064152645407555
103.235,-2.064543494313818
103.245,-2.0653613292360857
103.25500000000001,-2.066789149547507
103.26400000000001,-2.0666919546211657
103.274,-2.066899743830088
103.28500000000001,-2.0679615165472014
103.295,-2.0681692721453784
103.305,-2.0653270099975094
103.315,-2.0600447294764073
103.324,-2.0544574299549088
103.334,-2.049175110805796
103.345,-2.0475527714018327
103.355,-2.048980411115687
103.36500000000001,-2.0491880293199727
103.37400000000001,-2.045796625387283
103.384,-2.041124198690188
103.394,-2.037671748601193
103.405,-2.0360492744927603
103.415,-2.0289367757373626
103.424,-2.0184082517073927
103.434,-2.0064157017752047
103.444,-1.9950331253130993
103.45400000000001,-1.9873105216933493
103.465,-1.9823328902881916
103.47500000000001,-1.9764402304698256
103.48400000000001,-1.9681075416103677
103.494,-1.9573348230818957
103.504,-1.9465620742563559
103.51400000000001,-1.9351792945056805
103.525,-1.9214784832017022
103.534,-1.9098516397162737
103.544,-1.900298763421198
103.554,-1.891355853688177
103.56400000000001,-1.8805829098888107
103.575,-1.8702369313946359
103.58500000000001,-1.8625139175771122
103.59400000000001,-1.8547298678076225
103.604,-1.8457867814575006
103.614,-1.8350136578980631
103.62400000000001,-1.8224104965005876
103.635,-1.811393296636313
103.643,-1.8035480576764167
103.65400000000001,-1.795214778991996
103.664,-1.7850514599541314
103.674,-1.7736680999338108
103.684,-1.7610646983019382
103.693,-1.7521822544293675
103.703,-1.7499487676869931
103.714,-1.7503382374455732
103.724,-1.752984663075819
103.73400000000001,-1.753191043948418
103.744,-1.747907379433967
103.753,-1.7401226689030564
103.76400000000001,-1.7364859117261808
103.774,-1.7379121072737451
103.784,-1.7429882549161426
103.794,-1.748674354023667
103.803,-1.7496734039666408
103.813,-1.745609404115343
103.824,-1.7413013538399658
103.834,-1.7433372525107875
103.84400000000001,-1.7514630994980065
103.854,-1.7589788941717666
103.863,-1.7660076359022612
103.873,-1.7759633240596766
103.884,-1.7877479580140685
103.894,-1.7952635371355354
103.90400000000001,-1.798519060794046
103.91300000000001,-1.800615528359519
103.923,-1.8056909392018616
103.933,-1.813816292690884
103.944,-1.824929588196361
103.95400000000001,-1.8361048250880674
103.96300000000001,-1.8497210027357103
103.973,-1.866996120508939
103.983,-1.8891511777774537
103.994,-1.9183811739107897
104.004,-1.9441961082786112
104.01400000000001,-1.974270980250393
104.02300000000001,-2.0153277891956263
104.033,-2.0880925344837014
104.043,-2.1815872154842486
104.054,-2.2986738315664543
104.06400000000001,-2.4189983820998995
104.07300000000001,-2.547309866453776
104.083,-2.7188542839973335
104.093,-2.9074686341003098
104.10300000000001,-3.104622916131676
104.114,-3.3397611294603755
104.12400000000001,-3.5680152734560204
104.13300000000001,-3.786875347487435
104.143,-4.052929350923545
104.153,-4.354963283134156
104.16300000000001,-4.695407143488021
104.174,-5.103596931353811
104.182,-5.422092646100914
104.193,-5.902717287098401
104.203,-6.373040853715744
104.21300000000001,-6.873244345321538
104.223,-7.400887761283931
104.232,-7.9040121009731195
104.24300000000001,-8.559701363758116
104.253,-9.18856454900613
104.263,-9.852787656088244
104.27300000000001,-10.545670684372473
104.284,-11.338859633227024
104.292,-11.936866502021394
104.303,-12.806516290124387
104.313,-13.646958996905568
104.32300000000001,-14.539231621732947
104.333,-15.476014163973916
104.342,-16.346274622999378
104.352,-17.339156998177547
104.363,-18.46234528887566
104.373,-19.510717494464345
104.38300000000001,-20.591399614311214
104.393,-21.70684164778332
104.402,-22.74118959425182
104.412,-23.9371214530847
104.423,-25.307138223648664
104.433,-26.595749905314513
104.443,-27.911191497447607
104.452,-29.099744999419475
104.462,-30.419456410597856
104.473,-31.88873673034919
104.483,-33.25661795804438
104.49300000000001,-34.65742909305046
104.503,-36.08080013473364
104.512,-37.3719710824655
104.522,-38.81729193561358
104.533,-40.44017569354395
104.543,-41.95195635562755
104.553,-43.466786921228866
104.562,-44.79966338971964
104.572,-46.26632376046723
104.58200000000001,-47.754324032838994
104.593,-49.41140620620145
104.60300000000001,-50.913436279925236
104.61200000000001,-52.23973325337602
104.622,-53.685663125920904
104.632,-55.11269289693097
104.64200000000001,-56.52691256577176
104.653,-58.059914131809556
104.66300000000001,-59.41986359441455
104.672,-60.62377795295032
104.682,-61.95263720678951
104.69200000000001,-63.265026355297074
104.702,-64.54753539783852
104.71300000000001,-65.92827433378548
104.72200000000001,-67.03011916250156
104.732,-68.21445788335399
104.742,-69.36099649571267
