Shifted Time (s),Flexion Angle IMU (degrees)
3.0010000000000012,1.6153778743118483
3.0100000000000016,1.7782261565765065
3.021000000000001,1.787413325189382
3.0310000000000024,1.8452633205933022
3.0410000000000004,1.6258633965433837
3.051000000000002,1.5778755679212182
3.062000000000001,1.8563409309384706
3.0720000000000027,2.067163528497309
3.0820000000000007,1.9828548253298504
3.091000000000001,1.7719448596191931
3.1010000000000026,1.7142428922751165
3.1110000000000007,1.7450294212059436
3.122,1.6633413631698257
3.1320000000000014,1.858860838567752
3.1419999999999995,1.875985207902735
3.152000000000001,1.7048806662272575
3.1630000000000003,1.49321196451492
3.1709999999999994,1.6722899040638293
3.182000000000002,1.8199179267338312
3.192,1.9246887847413365
3.2020000000000017,1.9240225338308683
3.2119999999999997,1.8101188333120408
3.2230000000000025,1.8439319969791192
3.2330000000000005,1.8446150983597427
3.243000000000002,1.9732753111120704
3.2520000000000024,2.012423683882968
3.2620000000000005,2.0037551458045755
3.272000000000002,1.8113997608642638
3.2830000000000013,1.7883663303840898
3.2929999999999993,1.769734573315711
3.303000000000001,1.7928010971299226
3.3130000000000024,1.8578319524598577
3.3240000000000016,1.9715821539468816
3.333000000000002,1.906479657418327
3.343,1.7928010971299226
3.3530000000000015,2.085976082044768
3.3629999999999995,1.9339490021380126
3.3740000000000023,1.754414129316551
3.3840000000000003,1.762876857820558
3.394000000000002,1.9104389135611086
3.404,1.9927871592481168
3.4130000000000003,2.0150592606641364
3.423000000000002,1.9229577301221408
3.434000000000001,1.6218158447985633
3.4440000000000026,1.5993547989250558
3.4540000000000006,1.943195032258119
3.464000000000002,2.073586813187111
3.4750000000000014,1.8446150983597427
3.4849999999999994,1.8674145249714957
3.495000000000001,1.9741860685940829
3.5040000000000013,1.8601116308679337
3.5139999999999993,1.9163979711544492
3.524000000000001,1.9553476034023802
3.535,1.7198003250179799
3.5450000000000017,1.6558490536936041
3.5549999999999997,1.844277906019217
3.5650000000000013,1.6548122399568488
3.5760000000000005,1.6692813058132145
3.5839999999999996,1.6141920565545629
3.5950000000000024,1.5579654783982964
3.6050000000000004,1.7213086248330196
3.615000000000002,1.4945981864680693
3.6260000000000012,1.3723002436833873
3.6359999999999992,1.581482299251391
3.646000000000001,1.6138599667646023
3.6560000000000024,1.6131706923895184
3.6650000000000027,1.3127455090341602
3.6750000000000007,1.3618645994823257
3.686,1.8022771398914994
3.6960000000000015,1.952147770567457
3.7059999999999995,1.812269910190377
3.716000000000001,1.32346765563938
3.7270000000000003,0.6029198853909445
3.737000000000002,0.9758471455993947
3.746000000000002,1.7506540503269878
3.7560000000000002,1.5566625955915576
3.766000000000002,0.7366965728651715
3.776,0.6453457822183202
3.7870000000000026,1.2290620671188206
3.7970000000000006,1.3421498247330366
3.807000000000002,1.1627992055388656
3.817,1.3257389900219056
3.8260000000000005,1.0487490742262215
3.836000000000002,0.2768933747961233
3.8470000000000013,0.06233494238714776
3.8569999999999993,0.08421132037114543
3.867000000000001,0.003624704041367721
3.8770000000000024,0.18879158613109315
3.8880000000000017,0.23077940402326558
3.8979999999999997,0.8544355875193075
3.907,1.248472269921935
3.9170000000000016,1.0460160238660121
3.9269999999999996,0.35243188524707936
3.9380000000000024,0.027069727040757385
3.9480000000000004,0.03621664411789638
3.958000000000002,0.15333742852013277
3.968,0.5206133608968644
3.9790000000000028,1.121049712372998
3.987000000000002,1.3497043353325342
3.998000000000001,1.0082226112096624
4.008000000000003,0.6219804142488714
4.018000000000001,0.34522826358667036
4.028000000000002,1.1905665989599665
4.0390000000000015,0.9733752371213402
4.0489999999999995,0.5132864840978781
4.059000000000001,0.22384965330083872
4.069000000000003,0.6876539307798542
4.077999999999999,0.7771947816491087
4.088000000000001,1.5075947177802655
4.099,1.3124001105777179
4.109000000000002,0.8839239690496079
4.119,2.1253484100478683
4.129000000000001,3.263464357268488
4.140000000000001,3.0977333537067553
4.150000000000002,3.6092822531937765
4.1590000000000025,4.086407253933418
4.1690000000000005,4.451030496354932
4.179000000000002,4.503405589465646
4.189,4.344804154926513
4.199999999999999,4.142049848879428
4.210000000000001,4.3730843895711615
4.220000000000002,5.008009666070839
4.23,5.006423666705632
4.239000000000001,5.588581779508764
4.25,6.287245207434674
4.260000000000002,6.97350257142306
4.27,7.031812426438359
4.280000000000001,7.321729515496566
4.291,7.439127779013921
4.301000000000002,8.023348752977293
4.311,8.077089013375588
4.32,8.132206075390156
4.330000000000002,9.514773134842827
4.34,10.047450041994596
4.351000000000003,10.934244162260004
4.361000000000001,11.597084887092116
4.371000000000002,11.874219009794356
4.381,12.311068046845087
4.3919999999999995,13.087338630924865
4.400000000000002,13.358352714076425
4.411000000000001,13.867562363169139
4.420999999999999,14.866253548621067
4.431000000000001,16.23858128352676
4.4410000000000025,16.593960628713276
4.452000000000002,16.197471920669727
4.462,17.328450525354757
4.472000000000001,17.51849646434562
4.481000000000002,18.694510104639022
4.491,19.169228353223755
4.501000000000001,19.842967147607283
4.5120000000000005,20.778374894439793
4.522000000000002,21.91780194604634
4.532,21.394240098198694
4.542000000000002,22.693176935559183
4.553000000000001,24.047441292122794
4.562000000000001,23.985813193244077
4.572000000000003,23.68212583428512
4.582000000000001,24.488246078685833
4.592000000000002,25.265261327846698
4.6030000000000015,26.023870230334634
4.6129999999999995,27.124267127692267
4.623000000000001,27.879190824356463
4.633000000000003,26.71135298194857
4.6419999999999995,26.66136847818228
4.652000000000001,27.24798974215934
4.663,28.252360054955698
4.673000000000002,29.190846817082406
4.683,30.180501335535702
4.693000000000001,29.835559952608204
4.704000000000001,30.765057271247475
4.714000000000002,31.046072260959967
4.724,31.81287247848296
4.7330000000000005,31.688174491452283
4.743000000000002,32.324578291804116
4.753,33.75669865847466
4.763999999999999,33.959094697421236
4.774000000000001,34.091891219607085
4.7840000000000025,34.01517249766333
