Time (s),LateralBending Angle MoCap (degrees)
55.17666666666667,27.186676685750587
55.18333333333334,27.2512507655721
55.190000000000005,27.344009537042233
55.196666666666665,27.394290915515885
55.20333333333333,27.52293912484844
55.21,27.55680931903486
55.21666666666667,27.630120657364415
55.223333333333336,27.753869935485724
55.230000000000004,27.808878915851825
55.23666666666667,27.84638882397569
55.24333333333333,27.896773527307534
55.25,27.906228154397986
55.25666666666667,28.0296710181636
55.263333333333335,28.13579144661975
55.27,28.15310071897445
55.27666666666667,28.25157916928479
55.28333333333334,28.353919848606616
55.29,28.39664714599551
55.29666666666667,28.459706030364153
55.303333333333335,28.566818845542574
55.31,28.642926941661763
55.31666666666667,28.688440560790774
55.32333333333334,28.704119873831647
55.330000000000005,28.744662697182743
55.336666666666666,28.84861433375418
55.343333333333334,28.942626362893144
55.35,29.025922800721208
55.35666666666667,29.13505037963857
55.36333333333334,29.176157461998226
55.370000000000005,29.20919989994272
55.37666666666667,29.231349085500497
55.38333333333333,29.274419857489754
55.39,29.365711123512565
55.39666666666667,29.43327580126718
55.403333333333336,29.53773282189369
55.410000000000004,29.58626129791711
55.41666666666667,29.627237743784605
55.42333333333334,29.680770949342598
55.43,29.744348606334913
55.43666666666667,29.689944599260347
55.443333333333335,29.70544542154988
55.45,29.75994977868863
55.45666666666667,29.78314834364729
55.46333333333334,29.918947466561036
55.47,30.023512938347494
55.47666666666667,30.059492877205702
55.483333333333334,30.10457868339655
55.49,30.195934150375972
55.49666666666667,30.269381024011448
55.50333333333334,30.28815742522414
55.510000000000005,30.35864392772168
55.516666666666666,30.38737516960619
55.52333333333333,30.50193317679461
55.53,30.512347562938913
55.53666666666667,30.577424200671327
55.54333333333334,30.663590345078433
55.550000000000004,30.667532270928
55.55666666666667,30.804382633940026
55.56333333333333,30.885215847515
55.57,30.974597720878936
55.57666666666667,31.040731223982426
55.583333333333336,31.125015773644826
55.59,31.15850944948538
55.59666666666667,31.265906298484005
55.60333333333334,31.298778295736195
55.61,31.3562803396276
55.61666666666667,31.43994434599636
55.623333333333335,31.553524288602755
55.63,31.632441358774944
55.63666666666667,31.711157606540862
55.64333333333334,31.805251780495535
55.650000000000006,31.839196734429592
55.656666666666666,31.934079335070965
55.663333333333334,31.959642933699854
55.67,31.991043382949332
55.67666666666667,32.07291232646764
55.68333333333334,32.11897149029759
55.690000000000005,32.1951619305417
55.696666666666665,32.258153812397765
55.70333333333333,32.35057250408587
55.71,32.395550583251975
55.71666666666667,32.42447586881093
55.723333333333336,32.50333040676878
55.730000000000004,32.522579172076924
55.73666666666667,32.57243998752659
55.74333333333333,32.720469371406125
55.75,32.74248985805454
55.75666666666667,32.802600906367616
55.763333333333335,32.81255950662558
55.77,32.93879087594531
55.77666666666667,32.97751096821535
55.78333333333334,33.044155473304954
55.79,33.14275017355721
55.79666666666667,33.201980254532664
55.803333333333335,33.24762407336543
55.81,33.36450607557364
55.81666666666667,33.46394773948169
55.82333333333334,33.51393906395812
55.830000000000005,33.57463040423502
55.836666666666666,33.60692109806249
55.843333333333334,33.65672008507486
55.85,33.698804411613146
55.85666666666667,33.70770233815312
55.86333333333334,33.817790412336564
55.870000000000005,33.86369205415518
55.87666666666667,33.865140646172506
55.88333333333333,33.91198722070784
55.89,33.994006566476514
55.89666666666667,34.00455719441111
55.903333333333336,34.147759374623874
55.910000000000004,34.23305965808356
55.91666666666667,34.23266054536443
55.92333333333334,34.245812090294656
55.93,34.2400992340309
55.93666666666667,34.268092221505576
55.943333333333335,34.259551150203414
55.95,34.310787935859544
55.95666666666667,34.35253336298863
55.96333333333334,34.3792888688899
55.97,34.38370857054552
55.97666666666667,34.41373609750786
55.983333333333334,34.47277648848676
55.99,34.48973156852311
55.99666666666667,34.50487104827493
56.00333333333334,34.481789191887486
56.010000000000005,34.50722044166387
56.016666666666666,34.54605204700898
56.02333333333333,34.54362270289067
56.03,34.54416271143776
56.03666666666667,34.58992823743858
56.04333333333334,34.559032803365575
56.050000000000004,34.57431814161087
56.05666666666667,34.59488197304613
56.06333333333333,34.58393195322633
56.07,34.52787114875933
56.07666666666667,34.49536423679505
56.083333333333336,34.486173811911364
56.09,34.43537677364948
56.09666666666667,34.421794098852025
56.10333333333334,34.418945703865134
56.11,34.4024584909717
56.11666666666667,34.41419656994484
56.123333333333335,34.405364202250844
56.13,34.39564782497733
56.13666666666667,34.34978050756464
56.14333333333334,34.31231563391717
56.150000000000006,34.347792985842595
56.156666666666666,34.27662837998385
56.163333333333334,34.3108288514686
56.17,34.25846272862507
56.17666666666667,34.216236409412495
56.18333333333334,34.201563858149576
56.190000000000005,34.16869049808794
56.196666666666665,34.151525352546244
56.20333333333333,34.1297270803974
56.21,34.10571158361414
56.21666666666667,34.10599124503363
56.223333333333336,34.08685216517268
56.230000000000004,34.07170619235359
56.23666666666667,34.06798983291027
56.24333333333333,34.03663662159314
56.25,33.95923141993437
56.25666666666667,33.90586557064184
56.263333333333335,33.88469911332169
56.27,33.856689501274964
56.27666666666667,33.840312954405306
56.28333333333334,33.792598011500104
56.29,33.773794775209566
56.29666666666667,33.77689593339738
56.303333333333335,33.79438686507216
56.31,33.731082641793485
56.31666666666667,33.735315967716495
56.32333333333334,33.7265139417612
56.330000000000005,33.68512013871993
56.336666666666666,33.69440344862696
56.343333333333334,33.68974894886709
56.35,33.63249382563332
56.35666666666667,33.608830681025076
56.36333333333334,33.53877686887533
56.370000000000005,33.526185772407146
56.37666666666667,33.51694407512092
56.38333333333333,33.52855649879646
56.39,33.48099618174356
56.39666666666667,33.45930490659699
56.403333333333336,33.41287177051889
56.410000000000004,33.386701748912245
56.41666666666667,33.373814784333426
56.42333333333334,33.36836949975748
56.43,33.3424165148985
56.43666666666667,33.33317622742018
56.443333333333335,33.3440216716208
56.45,33.28451526421345
56.45666666666667,33.291875699014604
56.46333333333334,33.29487088448374
56.47,33.26524566586466
56.47666666666667,33.2337749383835
56.483333333333334,33.227787411500785
56.49,33.150298404051235
56.49666666666667,33.151445131008984
56.50333333333334,33.163391642419626
56.510000000000005,33.114780392428045
56.516666666666666,33.11165462298735
56.52333333333333,33.138439039540934
56.53,33.1404168863234
56.53666666666667,33.13434459721949
56.54333333333334,33.12741981427316
56.550000000000004,33.07268913655738
56.55666666666667,33.05340843487072
56.56333333333333,33.07715705960653
56.57,33.10169242688446
56.57666666666667,33.151330204591865
56.583333333333336,33.14362299314641
56.59,33.138213187879394
56.59666666666667,33.162247344535444
56.60333333333334,33.16672837426432
56.61,33.18281292869459
56.61666666666667,33.18559055223335
56.623333333333335,33.193036744767724
56.63,33.204468996551945
56.63666666666667,33.22374396191504
56.64333333333334,33.24284314463919
56.650000000000006,33.279937951458386
56.656666666666666,33.27171475992257
56.663333333333334,33.28549714821115
56.67,33.32502958721442
56.67666666666667,33.30251719765671
56.68333333333334,33.315835160934355
56.690000000000005,33.377939382778585
56.696666666666665,33.38667619438146
56.70333333333333,33.42744736166009
56.71,33.425459204738516
56.71666666666667,33.40073516746407
56.723333333333336,33.386977307576394
56.730000000000004,33.37580117328853
56.73666666666667,33.42344598525932
56.74333333333333,33.46449125092713
56.75,33.505360830862195
56.75666666666667,33.50568057381721
56.763333333333335,33.53534512236942
56.77,33.53469261168799
56.77666666666667,33.56196462374885
56.78333333333334,33.597671695877004
56.79,33.55514937772988
56.79666666666667,33.584923060500856
56.803333333333335,33.63867881836506
56.81,33.64514686282925
56.81666666666667,33.63725832000849
56.82333333333334,33.654224202286606
56.830000000000005,33.660627504510025
56.836666666666666,33.64926157295739
56.843333333333334,33.64339700666121
56.85,33.67244990583073
56.85666666666667,33.697603385738894
56.86333333333334,33.689333225570536
56.870000000000005,33.67379392699601
56.87666666666667,33.68155712002855
56.88333333333333,33.68924603890228
56.89,33.71928858795638
56.89666666666667,33.71765237465909
56.903333333333336,33.702785872768146
56.910000000000004,33.72417442403471
56.91666666666667,33.6877363909367
56.92333333333334,33.71791941850898
56.93,33.731160515000965
56.93666666666667,33.74058902475193
56.943333333333335,33.73731257635875
56.95,33.72896130614146
56.95666666666667,33.75265871687738
56.96333333333334,33.7632313580678
56.97,33.76561975970564
56.97666666666667,33.826009866422474
56.983333333333334,33.826693709630085
56.99,33.87291990433284
56.99666666666667,33.8580368566768
57.00333333333334,33.85419510305352
57.010000000000005,33.86513625596705
57.016666666666666,33.86984932690182
57.02333333333333,33.92917118057851
57.03,33.92069488125242
57.03666666666667,33.93629145348983
57.04333333333334,33.93978910051794
57.050000000000004,33.9307838986023
57.05666666666667,33.985529236526524
57.06333333333333,34.00432773007995
57.07,34.028384077800936
57.07666666666667,34.020649682699094
57.083333333333336,34.01032821428647
57.09,34.06782791315568
57.09666666666667,34.06716125653865
57.10333333333334,34.07577311534051
57.11,34.09179111877023
57.11666666666667,34.11130637902644
57.123333333333335,34.13539020084187
57.13,34.159598108663666
57.13666666666667,34.17169550465691
57.14333333333334,34.20957632178906
57.150000000000006,34.189254940563615
57.156666666666666,34.225972085147724
57.163333333333334,34.225972085147724
57.17,34.316372415030195
57.17666666666667,34.34417561435022
57.18333333333334,34.34643619401125
57.190000000000005,34.35259382289748
57.196666666666665,34.3856552797028
57.20333333333333,34.394550388973336
57.21,34.409304918729056
57.21666666666667,34.48851980187645
57.223333333333336,34.50854659281578
57.230000000000004,34.528633268531294
57.23666666666667,34.58117702514123
57.24333333333333,34.58499738494682
57.25,34.6233457605185
57.25666666666667,34.68258341344065
57.263333333333335,34.7038136669271
57.27,34.7835545695394
57.27666666666667,34.75245171013341
57.28333333333334,34.849977982274936
57.29,34.87918576639732
57.29666666666667,34.904173734316736
57.303333333333335,34.935601144405226
57.31,35.00122780792434
57.31666666666667,35.0203350959028
57.32333333333334,35.014307179372196
57.330000000000005,35.01856421161156
57.336666666666666,35.037904334413824
57.343333333333334,35.0258997144142
57.35,35.03775109887272
57.35666666666667,35.095347329616146
57.36333333333334,35.0561365792557
57.370000000000005,35.08552488030755
57.37666666666667,35.111874489017566
57.38333333333333,35.130968861142556
57.39,35.1034893062618
57.39666666666667,35.10110698162243
57.403333333333336,35.086062107977675
57.410000000000004,35.08720676084026
57.41666666666667,35.07263068345207
57.42333333333334,35.04223141171638
57.43,34.99770957578014
57.43666666666667,34.93159797782011
57.443333333333335,34.91592570799368
57.45,34.864795988225154
57.45666666666667,34.769204326224866
57.46333333333334,34.704909459333436
57.47,34.6005740223436
57.47666666666667,34.57790543316375
57.483333333333334,34.46881425278033
57.49,34.303600350985086
57.49666666666667,34.22402375047493
57.50333333333334,34.11840330035137
57.510000000000005,33.980557230206834
57.516666666666666,33.855637170544334
57.52333333333333,33.76864258721912
57.53,33.60631581330135
57.53666666666667,33.481819337732595
57.54333333333334,33.34550532798724
57.550000000000004,33.238291169450655
57.55666666666667,32.995559431100894
57.56333333333333,32.844547180270965
57.57,32.643819903941484
57.57666666666667,32.50447305512016
57.583333333333336,32.275149222647975
57.59,32.12853730711083
57.59666666666667,31.96082880978865
57.60333333333334,31.847470440490685
57.61,31.60244882273978
57.61666666666667,31.396195747737153
57.623333333333335,31.113381513210243
57.63,30.952909099652462
57.63666666666667,30.68215182415314
57.64333333333334,30.49148970975391
57.650000000000006,30.187891600714792
57.656666666666666,29.91608007775592
57.663333333333334,29.71727272767902
57.67,29.47072083478367
57.67666666666667,29.239250425585283
57.68333333333334,29.029584817917495
57.690000000000005,28.700353409403007
57.696666666666665,28.520044143166686
57.70333333333333,28.610932151533383
57.71,28.351580173645967
57.71666666666667,28.09502124219337
57.723333333333336,27.82328104125184
57.730000000000004,27.4644994528809
57.73666666666667,27.173826756103043
57.74333333333333,27.020864130444735
57.75,26.708625236965958
57.75666666666667,26.477007211475176
57.763333333333335,26.191551973701348
57.77,25.94883254280568
57.77666666666667,25.616200072285547
57.78333333333334,25.347597223586884
57.79,25.112369992848688
57.79666666666667,24.74628531357249
57.803333333333335,24.517579276771006
57.81,24.235088143967584
57.81666666666667,23.99137716474653
57.82333333333334,23.691056210866474
57.830000000000005,23.406297675387638
57.836666666666666,23.012865850176016
57.843333333333334,22.729964989870727
57.85,22.420668345407172
57.85666666666667,22.08505004317181
57.86333333333334,21.885977016302853
57.870000000000005,21.49520258825481
57.87666666666667,21.177675524004915
57.88333333333333,20.842385369616036
57.89,20.653895485458342
57.89666666666667,20.279591828889075
57.903333333333336,20.05472386901878
57.910000000000004,19.76533069964682
57.91666666666667,19.478533392427405
57.92333333333334,19.07182926665544
57.93,18.861514881868946
57.93666666666667,18.54481334960213
57.943333333333335,18.302328485434355
57.95,18.020747383762767
57.95666666666667,17.778052433487858
57.96333333333334,17.511635875713832
57.97,17.17681387882241
57.97666666666667,16.911144220314718
57.983333333333334,16.6094075366915
57.99,16.350734888943695
57.99666666666667,16.007031506056464
58.00333333333334,15.724474583732755
58.010000000000005,15.423761051818369
58.016666666666666,15.200308992188202
58.02333333333333,14.973149501442368
58.03,14.689309145363215
58.03666666666667,14.473384347711173
58.04333333333334,14.216874211579423
58.050000000000004,13.999491669556665
58.05666666666667,13.756682542018803
58.06333333333333,13.444372879030132
58.07,13.358997353366604
58.07666666666667,13.07680591009593
58.083333333333336,12.77426024592518
58.09,12.651570091244256
58.09666666666667,12.361779985168175
58.10333333333334,12.046817114028395
58.11,11.747731307807719
58.11666666666667,11.57608071304749
58.123333333333335,11.347347785518807
58.13,11.075335547093585
58.13666666666667,10.848029178335548
58.14333333333334,10.606355125028674
58.150000000000006,10.271820395438006
58.156666666666666,10.062712123944795
58.163333333333334,9.848336118088522
58.17,9.62572197851571
58.17666666666667,9.423154746022892
58.18333333333334,9.173328827395208
58.190000000000005,9.001066023934467
58.196666666666665,8.772256101438
58.20333333333333,8.44318967108544
58.21,8.238072212947843
58.21666666666667,7.98069163224397
58.223333333333336,7.837120703605116
58.230000000000004,7.67257794110949
58.23666666666667,7.3419617374803945
58.24333333333333,7.121518941337187
58.25,6.856994380777848
58.25666666666667,6.64016041056007
58.263333333333335,6.464230558753554
58.27,6.19159508398327
58.27666666666667,6.027884305721222
58.28333333333334,5.876785909717035
58.29,5.6286495454064465
58.29666666666667,5.430473056344995
58.303333333333335,5.2534900667093
58.31,5.007057741877865
58.31666666666667,4.746560455296147
58.32333333333334,4.463715115933669
58.330000000000005,4.322850258499169
58.336666666666666,4.203468204959104
58.343333333333334,4.034561304765679
58.35,3.8093025399244027
58.35666666666667,3.6548543921883136
58.36333333333334,3.418869236328512
58.370000000000005,3.1105825448604074
58.37666666666667,2.9428405214143454
58.38333333333333,2.732766195080124
58.39,2.4939066141944575
58.39666666666667,2.354717761139129
58.403333333333336,2.112470564119869
58.410000000000004,1.987158115650207
58.41666666666667,1.8168996795244245
58.42333333333334,1.5617862514930672
58.43,1.3770053244362654
58.43666666666667,1.2831097483620282
58.443333333333335,1.0593073371301704
58.45,0.8975326765526934
58.45666666666667,0.8104611886555301
58.46333333333334,0.6870935991910045
58.47,0.4676103100447543
58.47666666666667,0.33340649953335405
58.483333333333334,0.21603791599958505
58.49,0.09086796681336624
58.49666666666667,-0.06544725379758597
58.50333333333334,-0.24091664335014054
58.510000000000005,-0.2858381967266182
58.516666666666666,-0.4922366637441566
58.52333333333333,-0.6099228485329472
58.53,-0.728723099811891
58.53666666666667,-0.812512608863972
58.54333333333334,-0.940896567944771
58.550000000000004,-0.9917096129065855
58.55666666666667,-1.1511145546114578
58.56333333333333,-1.2383828576776528
58.57,-1.2353282752610897
58.57666666666667,-1.3490108057612171
58.583333333333336,-1.427115018887387
58.59,-1.4782228538216915
58.59666666666667,-1.579828014207153
58.60333333333334,-1.669004678819839
58.61,-1.7375198593370367
58.61666666666667,-1.798739626657533
58.623333333333335,-1.8538404132815727
58.63,-1.8807824734644287
58.63666666666667,-1.905380913271483
58.64333333333334,-1.9442672297808867
58.650000000000006,-1.9762206219563634
58.656666666666666,-2.073590385689388
58.663333333333334,-2.0653542188120007
58.67,-2.1891145976099566
58.67666666666667,-2.255329071592429
58.68333333333334,-2.278169770716261
58.690000000000005,-2.3166083623600033
58.696666666666665,-2.4211691908927264
58.70333333333333,-2.4655587785420847
58.71,-2.4750603733561802
58.71666666666667,-2.538781982451648
58.723333333333336,-2.642651448301923
58.730000000000004,-2.668727120252444
58.73666666666667,-2.690953797135685
58.74333333333333,-2.7634403504670404
58.75,-2.802211906768969
58.75666666666667,-2.865080137815277
58.763333333333335,-2.9949313112396334
58.77,-3.0988292268013744
58.77666666666667,-3.1663874049699174
58.78333333333334,-3.194583139592728
58.79,-3.2176928969864678
58.79666666666667,-3.2614429265970224
58.803333333333335,-3.2799975410335804
58.81,-3.3201785362563276
58.81666666666667,-3.367447406340178
58.82333333333334,-3.3554897539240907
58.830000000000005,-3.4323497551734343
58.836666666666666,-3.4464029667075797
58.843333333333334,-3.4818509352524125
58.85,-3.4984334217809328
58.85666666666667,-3.518211065002728
58.86333333333334,-3.523861176670267
58.870000000000005,-3.5688393042275646
58.87666666666667,-3.5615852829885015
58.88333333333333,-3.515634319668544
58.89,-3.545907147439293
58.89666666666667,-3.5472012847792533
58.903333333333336,-3.534840171005437
58.910000000000004,-3.530276200240279
58.91666666666667,-3.5434561434888643
58.92333333333334,-3.544400679496216
58.93,-3.50866364203916
58.93666666666667,-3.415861613803229
58.943333333333335,-3.3602556269512758
58.95,-3.3206762741886204
58.95666666666667,-3.3022936873117334
58.96333333333334,-3.2758576781242983
58.97,-3.190878466894246
