Time (s),LateralBending Angle MoCap (degrees)
56.093333333333334,18.930984063291287
56.1,18.891309270317596
56.10666666666666,18.878106904624957
56.11333333333333,18.841435424592692
56.12,18.768657916374067
56.126666666666665,18.719447281050172
56.13333333333333,18.7545424782393
56.14,18.716493051944866
56.14666666666667,18.67635352693474
56.15333333333333,18.622787459852578
56.16,18.515381383041756
56.166666666666664,18.397762558512227
56.17333333333333,18.355475520940324
56.18,18.33106048275168
56.18666666666667,18.163872984581538
56.193333333333335,18.034070466611812
56.199999999999996,17.927764154259506
56.20666666666666,17.807376341207807
56.21333333333333,17.62506730260878
56.22,17.53706809049872
56.22666666666667,17.315527442851128
56.233333333333334,17.177666856602468
56.24,16.911189072326792
56.24666666666666,16.71772452768916
56.25333333333333,16.513610296010906
56.26,16.352675902446432
56.266666666666666,16.135723204801902
56.27333333333333,15.928012936028445
56.28,15.75619764107941
56.28666666666666,15.475246163831887
56.29333333333333,15.197729449898286
56.3,14.996533658669646
56.306666666666665,14.75796384983573
56.31333333333333,14.478978195919888
56.32,14.292942433412916
56.32666666666667,14.025139010217348
56.33333333333333,13.799739140586796
56.339999999999996,13.447536336080073
56.346666666666664,13.179153070845691
56.35333333333333,12.928893491324827
56.36,12.69353471077988
56.36666666666667,12.354173604191796
56.373333333333335,12.079668046446855
56.379999999999995,11.80076626184555
56.38666666666666,11.471548997084149
56.39333333333333,11.158321494309806
56.4,10.857517134819135
56.406666666666666,10.572384318824511
56.413333333333334,10.244565773580637
56.42,9.983043076675944
56.42666666666666,9.651640729745722
56.43333333333333,9.324665242773676
56.44,9.053196644525697
56.446666666666665,8.743756322210675
56.45333333333333,8.428528063863737
56.46,8.105700499909304
56.46666666666667,7.8351270350682
56.47333333333333,7.450260277431127
56.48,7.227520344498298
56.486666666666665,6.931303064194783
56.49333333333333,6.639196365623172
56.5,6.371647082503461
56.50666666666667,6.095742733100276
56.513333333333335,5.797194215072406
56.519999999999996,5.493925792142237
56.526666666666664,5.302551155107785
56.53333333333333,5.027461523489029
56.54,4.766226162496594
56.54666666666667,4.551667655770637
56.553333333333335,4.260426893100227
56.559999999999995,3.975761606122733
56.56666666666666,3.776325750833986
56.57333333333333,3.5610961987621894
56.58,3.3035868410557003
56.586666666666666,3.076286503364533
56.593333333333334,2.8595544574075853
56.6,2.6561991814061914
56.60666666666666,2.4252115250359654
56.61333333333333,2.209723983865392
56.62,2.038302961026508
56.626666666666665,1.8076983015097516
56.63333333333333,1.584704225623951
56.64,1.41437941976133
56.64666666666667,1.2089289286319556
56.65333333333333,1.0098296184003415
56.66,0.8178999328622567
56.666666666666664,0.6421449653260265
56.67333333333333,0.42553092669995657
56.68,0.3238915414715141
56.68666666666667,0.14448119508844987
56.693333333333335,-0.0069833320356401055
56.699999999999996,-0.16871256373954316
56.70666666666666,-0.3646121669151659
56.71333333333333,-0.510459393167611
56.72,-0.583698499980008
56.72666666666667,-0.7753265709787223
56.733333333333334,-0.8858191334651616
56.74,-1.0453248620773252
56.74666666666666,-1.1528041116518943
56.75333333333333,-1.2868441094879775
56.76,-1.3671786836371784
56.766666666666666,-1.5020422947345173
56.77333333333333,-1.6126841662443385
56.78,-1.6675899694366734
56.78666666666666,-1.807644179905003
56.79333333333333,-1.8654878202368526
56.8,-1.9458252620249323
56.806666666666665,-1.9620515444818607
56.81333333333333,-2.0017891790609066
56.82,-2.0952974185980104
56.82666666666667,-2.120362763378524
56.83333333333333,-2.200686328367863
56.839999999999996,-2.2567653032558357
56.846666666666664,-2.3219212110298173
56.85333333333333,-2.429481378073851
56.86,-2.443845610436676
56.86666666666667,-2.480231433070853
56.873333333333335,-2.535036362974988
56.879999999999995,-2.5557078071349593
56.88666666666666,-2.5721792635462406
56.89333333333333,-2.60573915576694
56.9,-2.6110103195642327
56.906666666666666,-2.6142546353477436
56.913333333333334,-2.6320520072674944
56.92,-2.6275521112408686
56.92666666666666,-2.6019804245808067
56.93333333333333,-2.6232205196527922
56.94,-2.6903572805975737
56.946666666666665,-2.6918371394102176
56.95333333333333,-2.658378281342616
56.96,-2.6678376316389545
56.96666666666667,-2.6169508764380467
56.97333333333333,-2.623466080340305
56.98,-2.6115881452574516
56.986666666666665,-2.60677692324608
56.99333333333333,-2.5636714336456823
57.0,-2.514934928607236
57.00666666666667,-2.4856121471126618
57.013333333333335,-2.470114485577351
57.019999999999996,-2.438348491005622
57.026666666666664,-2.383296470618776
57.03333333333333,-2.3318124448280004
57.04,-2.312035546847211
57.04666666666667,-2.2166382180218767
57.053333333333335,-2.1696057558310358
57.059999999999995,-2.1033635857246478
57.06666666666666,-2.090880621428814
57.07333333333333,-2.078082140507212
57.08,-2.0624959173878508
57.086666666666666,-2.0462319183435675
57.093333333333334,-2.0401330295733437
57.1,-1.979087357216766
57.10666666666666,-1.9340011657810459
57.11333333333333,-1.8770207930859604
57.12,-1.8004983549129205
57.126666666666665,-1.758717324959536
57.13333333333333,-1.721461100690543
57.14,-1.6466070711260612
57.14666666666667,-1.6206458501766186
57.15333333333333,-1.547591429558805
57.16,-1.4757227267049502
57.166666666666664,-1.4676753105863318
57.17333333333333,-1.4492591015554903
57.18,-1.4099197034324682
57.18666666666667,-1.3936298488926264
57.193333333333335,-1.3558457771206711
57.199999999999996,-1.292315222105465
57.20666666666666,-1.263436015363816
57.21333333333333,-1.2175343536729686
57.22,-1.1840332201815469
57.22666666666667,-1.1244164878094547
57.233333333333334,-1.0479134137971073
57.24,-0.9926082982627107
57.24666666666666,-0.9361219205438175
57.25333333333333,-0.9307809361416307
57.26,-0.8852321256003652
57.266666666666666,-0.860008557131087
57.27333333333333,-0.7992181078584419
57.28,-0.7618673158612699
57.28666666666666,-0.6995892051474077
57.29333333333333,-0.6318572679358436
57.3,-0.5615135392678481
57.306666666666665,-0.5153091104512153
57.31333333333333,-0.46012703418569684
57.32,-0.3959241625643982
57.32666666666667,-0.3954237995853423
57.33333333333333,-0.3589053444925812
57.339999999999996,-0.32255570406848794
57.346666666666664,-0.28311202417986364
57.35333333333333,-0.24059709735093682
57.36,-0.23559077418988053
57.36666666666667,-0.18035551776270864
57.373333333333335,-0.17208535663265626
57.379999999999995,-0.14399889050841086
57.38666666666666,-0.10166109595372731
57.39333333333333,-0.056305362793130594
57.4,-0.03681268712522553
57.406666666666666,-0.02880334479933198
57.413333333333334,-0.0018333404974084067
57.42,0.011318606500282526
57.42666666666666,0.09191603021271635
57.43333333333333,0.10739597359221542
57.44,0.11756308207252339
57.446666666666665,0.10277103373784466
57.45333333333333,0.14216396473752868
57.46,0.2222310013927235
57.46666666666667,0.21116058164007512
57.47333333333333,0.20354264486883922
57.48,0.24126415092368883
57.486666666666665,0.2544513289643371
57.49333333333333,0.29838759280892085
57.5,0.31611293088080356
57.50666666666667,0.33450892365847557
57.513333333333335,0.352036229507308
57.519999999999996,0.3409507932391955
57.526666666666664,0.3338224567361163
57.53333333333333,0.3298777967914166
57.54,0.36861105709871894
57.54666666666667,0.3833826336186125
57.553333333333335,0.3848894950665271
57.559999999999995,0.40905262861821234
57.56666666666666,0.4317956768587155
57.57333333333333,0.4912492341702659
57.58,0.4823441070124913
57.586666666666666,0.48628231507800457
57.593333333333334,0.517384474018107
57.6,0.5241771591446928
57.60666666666666,0.5184289202017522
57.61333333333333,0.5704974038525364
57.62,0.563062386203767
57.626666666666665,0.592241606310653
57.63333333333333,0.6124206562669559
57.64,0.5951913772284652
57.64666666666667,0.597121345768378
57.65333333333333,0.6204235169832494
57.66,0.6080316851165383
57.666666666666664,0.6359900821868887
57.67333333333333,0.6188284837563647
57.68,0.5931933368196048
57.68666666666667,0.6474474823803501
57.693333333333335,0.6156043927330953
57.699999999999996,0.6136913592138775
57.70666666666666,0.6253342895177224
57.71333333333333,0.6353729679406994
57.72,0.6611213757621492
57.72666666666667,0.6565969948784743
57.733333333333334,0.6846929829725853
57.74,0.6566635815821603
57.74666666666666,0.6553263900545231
57.75333333333333,0.6868799881613026
57.76,0.700482571866157
57.766666666666666,0.724440119659747
57.77333333333333,0.7239719622342579
57.78,0.7498931975353871
57.78666666666666,0.7563454066997866
57.79333333333333,0.7410656584093076
57.8,0.7416311740651814
57.806666666666665,0.7576625892384842
57.81333333333333,0.7431035654963067
57.82,0.7383961115437752
57.82666666666667,0.7284406192799403
57.83333333333333,0.722763435982
57.839999999999996,0.7313867211732461
57.846666666666664,0.7555803546240066
57.85333333333333,0.7571622252017847
57.86,0.7434270000733938
57.86666666666667,0.7513716271251858
57.873333333333335,0.7704841325940788
57.879999999999995,0.7697471955804434
57.88666666666666,0.7680035358898964
57.89333333333333,0.7637247569111816
57.9,0.733838083317239
57.906666666666666,0.7625484032641261
57.913333333333334,0.7616292593444958
57.92,0.7510198963167601
57.92666666666666,0.7465926073541612
57.93333333333333,0.7373384182917477
57.94,0.7307173428518392
57.946666666666665,0.7162251763435171
57.95333333333333,0.7074507208208908
57.96,0.6965478945816069
57.96666666666667,0.712587231827736
57.97333333333333,0.7127783975359242
57.98,0.6956960306086436
57.986666666666665,0.6958195374717369
57.99333333333333,0.7047375552050941
58.0,0.6926242063848012
58.00666666666667,0.6727780288366011
58.013333333333335,0.665333013169278
58.019999999999996,0.6654273193421635
58.026666666666664,0.6693782490554979
58.03333333333333,0.6521767322581647
58.04,0.641026658309385
58.04666666666667,0.6285356597201852
58.053333333333335,0.6040424579306088
58.059999999999995,0.6172150294993639
58.06666666666666,0.6194413123936866
58.07333333333333,0.6004167965135443
58.08,0.5811707810263033
58.086666666666666,0.5702421253671498
58.093333333333334,0.586948721275539
58.1,0.5750863751510371
58.10666666666666,0.6059099344606309
58.11333333333333,0.5999821811177026
58.12,0.6115197059984422
58.126666666666665,0.5868207648761068
58.13333333333333,0.5555149022897816
58.14,0.558155733470002
58.14666666666667,0.5585682977124371
58.15333333333333,0.5002999435112495
58.16,0.47395321225574516
58.166666666666664,0.46618538352521716
58.17333333333333,0.4560784050047054
58.18,0.4890447727811314
58.18666666666667,0.49333658438494044
58.193333333333335,0.48866928131847226
58.199999999999996,0.4882874270064869
58.20666666666666,0.4853473341134703
58.21333333333333,0.4736665521331162
58.22,0.477271265836674
58.22666666666667,0.4645359820794641
58.233333333333334,0.4689121541330847
58.24,0.44934501866621834
58.24666666666666,0.4635786252526329
58.25333333333333,0.4936583953434383
58.26,0.47499866956013564
58.266666666666666,0.46650451452959674
58.27333333333333,0.4666507335358368
58.28,0.45141394541882096
58.28666666666666,0.4527835518440063
58.29333333333333,0.45888398135463965
58.3,0.4638231303404447
58.306666666666665,0.4492521543215907
58.31333333333333,0.4454620066616066
58.32,0.46589469487237917
58.32666666666667,0.44911431598333146
58.33333333333333,0.4141335700760854
58.339999999999996,0.4143457602426805
58.346666666666664,0.41172407579228104
58.35333333333333,0.39599300187296876
58.36,0.4313258245400667
58.36666666666667,0.4275005789124711
58.373333333333335,0.4173014339507517
58.379999999999995,0.3942205000256613
58.38666666666666,0.3929457012968495
58.39333333333333,0.36636175678913396
58.4,0.34011865457754265
58.406666666666666,0.34028697053259294
58.413333333333334,0.3237034839021603
58.42,0.3138065033786619
58.42666666666666,0.29732726705936807
58.43333333333333,0.34238448846665426
58.44,0.33127996636226315
58.446666666666665,0.32761225300741764
58.45333333333333,0.3507433946332191
58.46,0.37695538594316935
58.46666666666667,0.3586891885724595
58.47333333333333,0.35778382867285685
58.48,0.3754946832347458
58.486666666666665,0.37300040973428306
58.49333333333333,
58.5,
58.50666666666667,
58.513333333333335,
58.519999999999996,
58.526666666666664,
58.53333333333333,
58.54,
58.54666666666667,
58.553333333333335,
58.559999999999995,
58.56666666666666,
58.57333333333333,0.3599320468932809
58.58,0.37386337574205264
58.586666666666666,0.37118301594286507
58.593333333333334,0.3843006950504935
58.6,0.40834198006966066
58.60666666666666,0.40819506458910026
58.61333333333333,0.4267032417631865
58.62,0.4136159562722649
58.626666666666665,0.43426126380193464
58.63333333333333,0.42985809523211477
58.64,0.4516473939616687
58.64666666666667,0.4395497631086793
58.65333333333333,0.43065085000817543
58.66,0.44649026947761816
58.666666666666664,0.4579767442441759
58.67333333333333,0.4698184879846001
58.68,0.44077643966079905
58.68666666666667,0.4416469861510462
58.693333333333335,0.43319486691386727
58.699999999999996,0.43379509982145026
58.70666666666666,0.44171747660298455
58.71333333333333,0.4421605485573587
58.72,0.4417849420449523
58.72666666666667,0.42876918308839035
58.733333333333334,0.4287540819648806
58.74,0.43677586832723764
58.74666666666666,0.4227650939749996
58.75333333333333,0.4230374828028552
58.76,0.4331140737079388
58.766666666666666,0.40825427157007316
58.77333333333333,0.4023810951299607
58.78,0.4119472511392792
58.78666666666666,0.40193540038514797
58.79333333333333,0.4035115899134563
58.8,0.39842729678813726
58.806666666666665,0.3985885132017502
58.81333333333333,0.4096798345266444
58.82,0.436356937900549
58.82666666666667,0.46311773994252736
58.83333333333333,0.4407663427784233
58.839999999999996,0.44359977999553396
58.846666666666664,0.4573978198819666
58.85333333333333,0.447198704329294
58.86,0.4492102077580949
58.86666666666667,0.49610349515703217
58.873333333333335,0.4966515131768933
58.879999999999995,0.4908356466599539
58.88666666666666,0.4981823390306448
58.89333333333333,0.5102010451505996
58.9,0.5108670188588519
58.906666666666666,0.5095638515883362
58.913333333333334,0.5276799081017473
58.92,0.49508331116152593
58.92666666666666,0.4832375069327778
58.93333333333333,0.49872224968416234
58.94,0.48978775059359664
58.946666666666665,0.49443046731223506
58.95333333333333,0.49139726986505183
58.96,0.4907153094216436
58.96666666666667,0.4893004692308448
58.97333333333333,0.49219489523095006
58.98,0.4778261201432718
58.986666666666665,0.43831054571360856
58.99333333333333,0.44053846384944106
59.0,0.42747781168749377
59.00666666666667,0.4439121546427581
59.013333333333335,0.4586406243420313
59.019999999999996,0.47765845881935176
59.026666666666664,0.453251637995113
59.03333333333333,0.4906817289517556
59.04,0.41471629814236227
59.04666666666667,0.4186555108113097
