Shifted Time (s),AxialRotation Angle IMU (degrees)
97.012,-0.08628226718113512
97.02199999999999,-0.11594284762741311
97.032,-0.1370735300833955
97.04299999999999,-0.14716231444388558
97.051,-0.14463520060368923
97.062,-0.1366181884575486
97.072,-0.11932927790016981
97.082,-0.09717046882614189
97.092,-0.07927176112997066
97.103,-0.06857115470617182
97.111,-0.06750864944911318
97.122,-0.08296624525303621
97.13199999999999,-0.10470794201212978
97.142,-0.13132973962062428
97.152,-0.16343163797254193
97.161,-0.19687763696188273
97.17099999999999,-0.2375197364825294
97.182,-0.28114893642856026
97.192,-0.31142123669365457
97.202,-0.3362136371717106
97.212,-0.3670961377564498
97.221,-0.40218973834151
97.231,-0.4519824388205198
97.242,-0.5164022390872512
97.252,-0.583875139034999
97.262,-0.6604981385574678
97.271,-0.7362002375479018
97.28099999999999,-0.8213534358995589
97.292,-0.9152867335059496
97.30199999999999,-1.0108101302599768
97.312,-1.1258436260551479
97.321,-1.2443502207843926
97.331,-1.400843914340955
97.341,-1.5829477066175086
97.352,-1.8029855975076816
97.362,-2.0131395869035864
97.372,-2.244633674698852
97.381,-2.4707088607858245
97.39099999999999,-2.7290331450570773
97.401,-3.0141875274059102
97.41199999999999,-3.3690420077242513
97.422,-3.7170065859052808
97.431,-4.051190261841001
97.441,-4.450985035424223
97.451,-4.872729906546493
97.461,-5.315204875101324
97.472,-5.831033940979869
97.482,-6.324119104075144
97.491,-6.783970364278464
97.501,-7.307545721482367
97.511,-7.8427011755777345
97.52199999999999,-8.457794726457458
97.532,-9.046610374013648
97.541,-9.597560118137197
97.551,-10.23210595872038
97.56099999999999,-10.870311895653582
97.571,-11.516447928830184
97.582,-12.240200058140124
97.59,-12.768406283476375
97.601,-13.52435560472835
97.611,-14.229022021788893
97.621,-14.94527853454755
97.631,-15.679825142897567
97.642,-16.514919846728297
97.64999999999999,-17.132398645931524
97.661,-18.00304554039942
97.67099999999999,-18.80710253002025
97.681,-19.629459614687583
97.691,-20.449986794291075
97.7,-21.188075068721062
97.71,-22.037262437867803
97.721,-22.965593901624345
97.731,-23.792221459878057
97.741,-24.645669112522306
97.752,-25.57668485944565
97.75999999999999,-26.235140700539308
97.771,-27.159446635694817
97.78099999999999,-28.00741466479963
97.791,-28.86879278774669
97.801,-29.746641004424912
97.81,-30.540152314723837
97.82,-31.42897071853295
97.831,-32.411632215744724
97.841,-33.308380806245545
97.851,-34.193539489928185
97.86,-34.99309026668062
97.87,-35.875809136393315
97.88,-36.77072809895418
97.89099999999999,-37.76144215425457
97.901,-38.65270130218445
97.911,-39.5335905426325
97.92,-40.31448487548769
97.92999999999999,-41.172204300639
97.94,-42.03907381797773
97.951,-43.000946427391135
97.961,-43.85500612877009
97.97,-44.62766592200253
97.98,-45.49636580697834
97.99,-46.347385783584826
98.001,-47.26028685171381
98.011,-48.099107011250915
98.021,-48.92999726208791
98.03,-49.663147604112
98.03999999999999,-50.470258037211494
98.05,-51.27553856127692
98.06099999999999,-52.1817411761948
98.071,-52.98763188185511
98.08,-53.6982826781451
98.09,-54.491373564953854
98.1,-55.256414542168
98.11,-56.018405609677764
98.121,-56.8407667673692
98.12899999999999,-57.42897801513089
98.14,-58.23120935285165
98.14999999999999,-58.93040078041678
98.16,-59.61434229771643
98.17,-60.28609390463726
98.181,-61.003152601066255
98.189,-61.50648438689164
98.2,-62.18061026200186
98.21,-62.77431222628228
98.22,-63.34728427962219
98.231,-63.950988421907475
98.239,-64.37334465302666
98.25,-64.9200359728654
98.25999999999999,-65.39239838131152
98.27,-65.8574408782531
98.28,-66.3237034635765
98.291,-66.8281331371684
98.29899999999999,-67.19390589891621
98.31,-67.68895274870768
98.32,-68.12289568642818
98.33,-68.54525871196607
98.34,-68.95176182520748
98.349,-69.30241502603896
98.359,-69.67782831434704
98.37,-70.07896869001932
98.38,-70.43669215294095
98.39,-70.77917570299965
98.39999999999999,-71.10945934008097
98.40899999999999,-71.39645606407213
98.419,-71.70844987485927
98.42999999999999,-72.04653877232826
98.44,-72.33902275636582
98.45,-72.6150468268578
98.459,-72.84441698369012
98.469,-73.07287122674848
98.48,-73.31773555591924
98.49,-73.52362997108716
98.5,-73.69599447213855
98.509,-73.83646305895851
98.51899999999999,-73.98016773143242
98.529,-74.11533248944583
98.53999999999999,-74.25556533288358
98.55,-74.36878026163103
98.56,-74.47102527557317
98.569,-74.55881737459498
98.579,-74.64337255858142
98.589,-74.7132978274176
98.6,-74.77705918098815
98.61,-74.81466461917793
98.619,-74.83331014187155
98.62899999999999,-74.85384574895369
98.639,-74.86584144030898
98.649,-74.86503721582189
98.66,-74.8516670753768
98.67,-74.81854301885815
98.679,-74.77626804615036
98.689,-74.7248541571377
98.699,-74.66490035170435
98.71,-74.58847862973468
98.72,-74.50657499111284
98.729,-74.4291824357231
98.739,-74.34971896344956
98.749,-74.26598557417637
98.759,-74.17432226778733
98.77,-74.06504404416651
98.77799999999999,-73.97130890319762
98.789,-73.83654384476424
98.79899999999999,-73.71379086875044
98.809,-73.59164797503959
98.819,-73.46401516351547
98.83,-73.32119843406178
98.838,-73.20941578656196
98.849,-73.0458092208993
98.859,-72.8931767369577
98.869,-72.74846433462008
98.87899999999999,-72.6007120137703
98.88799999999999,-72.46460477429144
98.898,-72.3174626160669
98.90899999999999,-72.1632395389803
98.919,-72.02035754291474
98.929,-71.88296562775355
98.939,-71.75045379338009
98.948,-71.62916103967714
98.959,-71.49305536652774
98.969,-71.37151377381534
98.979,-71.25241226142253
98.989,-71.13514082923234
98.998,-71.03305447712754
99.008,-70.92737320499081
99.01899999999999,-70.8187680127046
99.029,-70.72710690015131
99.039,-70.6433758672134
99.048,-70.5681819137733
99.05799999999999,-70.48628103971343
99.068,-70.40926024491601
99.079,-70.33149952926341
99.089,-70.25935889263774
99.099,-70.18721833492137
99.108,-70.12519185599658
99.118,-70.06036145574555
99.128,-69.99370113405034
99.139,-69.91661189079328
99.149,-69.84934172585629
99.158,-69.79280563912145
99.16799999999999,-69.73651563047072
99.178,-69.68449569978583
99.189,-69.62887884694878
99.199,-69.57807907184122
99.209,-69.52971937434482
99.218,-69.48689975434114
99.228,-69.44280021171163
99.238,-69.39992074633771
99.249,-69.35637135810087
99.259,-69.32020204688239
99.268,-69.29275481256359
99.27799999999999,-69.2675656550259
99.288,-69.24237657415061
99.298,-69.21718756981896
99.309,-69.19175564191205
99.317,-69.17120079031099
99.328,-69.14844201489677
99.338,-69.13300331555041
99.348,-69.12732469215287
99.358,-69.11798614458519
99.369,-69.09322567272845
99.377,-69.06535127646373
99.38799999999999,-69.03455195567193
99.398,-69.01484371023399
99.408,-68.99574554003084
99.419,-68.97165644494333
99.42699999999999,-68.95012642485221
99.438,-68.92134047963819
99.448,-68.89920260918194
99.458,-68.89291481336399
99.468,-68.88723709206484
99.479,-68.865150445165
99.487,-68.83825287254477
99.498,-68.8020863740844
99.508,-68.77140894966408
99.518,-68.7462215991638
99.52799999999999,-68.73627432246353
99.53699999999999,-68.73352511944312
99.547,-68.7186979899824
99.55799999999999,-68.6832029339612
99.568,-68.64215595125918
99.578,-68.59379904175606
99.587,-68.54550120533145
99.597,-68.49287444186493
99.607,-68.43475775123592
99.618,-68.36840813332402
99.628,-68.31273158800857
99.63799999999999,-68.25583511516902
99.64699999999999,-68.1998517146845
99.657,-68.13197538643423
99.66799999999999,-68.05421913029737
99.678,-67.98208294615291
99.688,-67.90872683388001
99.697,-67.84395979335767
99.707,-67.77486382446494
99.717,-67.70820792708071
99.728,-67.63649110108405
99.738,-67.56800534635376
99.748,-67.50073966276874
99.75699999999999,-67.44146305020803
99.767,-67.37846750855036
99.777,-67.32157203767477
99.788,-67.26730163746016
99.798,-67.22320630778525
99.807,-67.18752804852879
99.817,-67.15014285956951
99.827,-67.11397774078607
99.837,-67.08330269205709
99.848,-67.05586171326114
99.856,-67.03920680427667
99.867,-67.02383296498216
99.877,-67.00961819525612
99.887,-66.99479349497682
99.898,-66.97740686402258
99.908,-66.96197230227156
99.917,-66.94714780960194
99.92699999999999,-66.93293338589191
99.937,-66.92298903101953
99.947,-66.91365474486278
99.958,-66.90700452729963
99.966,-66.90011037820811
99.977,-66.89547329746617
99.987,-66.8928492849516
99.997,-66.89327534054215
100.00699999999999,-66.89309146411559
100.018,-66.89650665554964
100.026,-66.89693291472194
100.03699999999999,-66.90302124151005
100.047,-66.90588763579149
100.057,-66.9069240974438
100.067,-66.90430062634456
100.076,-66.90265322237121
100.086,-66.90124988540119
100.097,-66.89661361531184
100.107,-66.89704041198051
100.117,-66.90172727528439
100.126,-66.90282520510058
100.136,-66.89532220130629
100.14699999999999,-66.88598926377867
100.157,-66.881536392395
100.167,-66.87952358703251
100.17699999999999,-66.87507084756838
100.18599999999999,-66.86628717387971
100.196,-66.85390456584365
100.207,-66.84054602333725
100.217,-66.82938354623761
100.227,-66.81395113442171
100.236,-66.79473678776652
100.246,-66.77077450614892
100.256,-66.74437228944564
100.267,-66.71357913753344
100.277,-66.68351705028896
100.28699999999999,-66.65162502758876
100.29599999999999,-66.61649906930921
100.306,-66.5711871753265
100.316,-66.51612534551681
100.327,-66.44642557975624
100.337,-66.37489387792071
100.346,-66.30245423988633
100.356,-66.20471266552917
100.366,-66.08379115472499
100.377,-65.91684070734999
100.387,-65.72762932327983
100.396,-65.52841600239063
100.40599999999999,-65.27457474455846
100.416,-64.9810935496585
100.426,-64.64554241756674
100.437,-64.23913334815919
100.447,-63.833462341310764
100.456,-63.42352339689767
100.466,-62.912972514795825
100.476,-62.35486169487969
100.486,-61.753460937025594
100.497,-61.041879241109655
100.505,-60.488156607006914
100.51599999999999,-59.6799840345929
100.526,-58.90906352374235
100.536,-58.11924307433131
100.54599999999999,-57.32576268623633
100.557,-56.43576135933012
100.565,-55.764967093490625
100.576,-54.82399188859191
100.586,-53.94149174450841
100.596,-53.04436166111607
100.606,-52.145401638291304
100.615,-51.342532675907066
100.626,-50.35929577383847
100.636,-49.443865931963174
100.646,-48.50770615015324
100.65599999999999,-47.57825642828631
100.66499999999999,-46.751240766235206
100.675,-45.81874116387521
100.68599999999999,-44.76910862108249
100.696,-43.79940913773006
100.706,-42.80775971369358
100.716,-41.793550348849216
100.725,-40.87433904306928
100.735,-39.863789796228886
100.746,-38.74238260820405
100.756,-37.70866347886742
100.76599999999999,-36.66518440809592
100.77499999999999,-35.720188395761696
100.785,-34.65963944173967
100.795,-33.569820545904804
100.806,-32.33238570813265
100.816,-31.193786928295523
100.826,-30.04665820627056
100.835,-28.984770541929485
100.845,-27.785201935147143
100.856,-26.47532138579955
100.866,-25.278792893758826
100.876,-24.059094458900393
100.88499999999999,-22.94561908110093
100.895,-21.70397076023006
100.905,-20.448302496164356
100.916,-19.057935288779273
100.926,-17.78884713794672
100.935,-16.645186043542687
100.945,-15.375488005441877
100.955,-14.107010023515409
100.965,-12.845852097639131
100.976,-11.464879227688208
100.986,-10.216531413534325
100.995,-9.094821655053252
101.005,-7.847083952119458
101.015,-6.608486304603944
101.02499999999999,-5.388788712384066
101.036,-4.054764175329649
101.044,-3.072268693318525
101.05499999999999,-1.7255062662227638
101.065,-0.524718893915024
101.075,0.6589984237297937
101.085,1.8250356868362843
101.096,3.0832698955345808
101.105,4.094666049947729
101.115,5.188753150202158
101.125,6.247470196426793
101.13499999999999,7.2805771887450295
101.146,8.393259127286793
101.154,9.194778012175297
101.16499999999999,10.27123684353858
101.175,11.22080362150418
101.185,12.153300346197806
101.195,13.07299701774478
101.204,13.889578636273876
101.214,14.781225201911289
101.225,15.730919714782463
101.235,16.545126175015703
101.245,17.31055258273693
101.255,18.060728938071847
101.264,18.723653241148927
101.274,19.418349492094485
101.285,20.144017691034303
101.295,20.800903838096357
101.30499999999999,21.46083993340581
101.314,22.05845997709091
101.324,22.699495969278047
101.335,23.366137910093066
101.345,23.9535137996639
101.355,24.518939638116805
101.365,25.066065425577854
101.374,25.547891162175176
101.384,26.064536848035317
101.395,26.613126483284407
101.405,27.095012068050213
101.41499999999999,27.564097602458457
101.42399999999999,27.976227086637127
101.434,28.40445252071285
101.444,28.7948779048123
101.455,29.18920323906212
101.465,29.521698523589915
101.474,29.78730775852216
101.484,30.03443294398571
101.494,30.239488080108035
101.50399999999999,30.40247316701551
101.515,30.533876204835565
101.52499999999999,30.62308119369473
101.53399999999999,30.671916133720316
101.544,30.691001025039302
101.554,30.677155867778758
101.564,30.64014066206582
101.575,30.571662408027514
101.584,30.484948105791208
101.594,30.352202755484207
101.604,30.186527357233448
101.614,30.004391911166493
101.625,29.79908441741085
101.63499999999999,29.595608876093724
101.64399999999999,29.381580287342107
101.654,29.134804651283357
101.664,28.90388896804486
101.67399999999999,28.666873237754228
101.685,28.38711746053789
101.693,28.177905636523946
101.704,27.84783576583927
101.714,27.514479848610836
101.724,27.183563884966226
101.734,26.861177875033224
101.743,26.57251181893835
101.753,26.248295716809103
101.764,25.890054568773316
101.774,25.56888837495776
101.78399999999999,25.2599221354906
101.794,24.979005850498307
101.803,24.74851552010885
101.814,24.48216814444965
101.824,24.246371723647794
101.834,24.008135257830986
101.844,23.769898747126998
101.853,23.565202191662696
101.863,23.33976559156569
101.874,23.088168946963837
101.884,22.865172257984177
101.89399999999999,22.65254552475475
101.904,22.444798747402466
101.913,22.261503926055283
101.923,22.06655706084051
101.934,21.87331515188589
101.944,21.716788199318547
101.954,21.563911203266382
101.963,21.423420163856527
101.973,21.261403081216617
101.983,21.092675955474366
101.994,20.900104786757588
102.00399999999999,20.725887575193912
102.01299999999999,20.57002432091082
102.023,20.39580702403616
102.033,20.220979684697756
102.044,20.02372230302354
102.054,19.839754879140916
102.064,19.64602741317815
102.073,19.465467905262525
102.083,19.25650035552191
102.093,19.04631276408416
102.104,18.816858131077197
102.114,18.609720456628306
102.123,18.425875740865578
102.133,18.222397983916917
102.143,18.014040185909636
102.15299999999999,17.80202234697219
102.164,17.561831467231634
102.17399999999999,17.33761354681662
102.18299999999999,17.131817585854325
102.193,16.89723958447268
102.203,16.6571715427996
102.213,16.411613460963324
102.224,16.129171339090835
102.232,15.918981177310792
102.243,15.62714497575062
102.253,15.37548673453791
102.26299999999999,15.137248453801133
102.273,14.900230133667478
102.282,14.691688774265291
102.29299999999999,14.457536375722446
102.303,14.263807938166515
102.313,14.070689461725571
102.323,13.874520946527813
102.334,13.661829392700445
102.342,13.51651880037204
102.353,13.317247169670214
102.363,13.13693850072271
102.373,12.956019793657582
102.383,12.77571104860305
102.392,12.621493265686553
102.402,12.454594445036074
102.413,12.260008586779735
102.423,12.0870096910451
102.43299999999999,11.928040757960515
102.443,11.779431787653422
102.452,11.641683780252075
102.462,11.485764735884295
102.473,11.31800765467836
102.483,11.177938536761971
102.493,11.050669382263541
102.502,10.940353191310736
102.512,10.818573964031648
102.523,10.693078700554446
102.533,10.594469401006968
102.54299999999999,10.50867006551758
102.55199999999999,10.441706694214144
102.562,10.376027287224817
102.572,10.315837844677812
102.583,10.252723366701348
102.593,10.202283853423484
102.603,10.160994304972524
102.612,10.131902721476497
102.622,10.103423103063621
102.63199999999999,10.083473449862106
102.643,10.070661761999972
102.65299999999999,10.06108203960544
102.66199999999999,10.051196282806643
102.672,10.039176491731771
102.682,10.028376666509015
102.692,10.019406807266602
102.703,10.005252914132708
102.713,9.990792987235665
102.722,9.982005026703662
102.732,9.974255032664999
102.742,9.967115005247964
102.752,9.963634944580859
102.76299999999999,9.965573850791953
102.77199999999999,9.970501724009534
102.782,9.974331564361815
102.792,9.97267137197702
102.80199999999999,9.963091146983365
102.813,9.950278889508976
102.821,9.943990599682047
102.832,9.929836277630724
102.842,9.917815923483193
102.852,9.90396553736767
102.862,9.887675119412329
102.873,9.868823669745227
102.881,9.85814318849466
102.892,9.840633675788807
102.902,9.828003131755876
102.91199999999999,9.815982556524153
102.922,9.797861950221762
102.931,9.780838312976949
102.941,9.75478764491784
102.952,9.721184946172642
102.962,9.69026421686947
102.972,9.664213457136576
102.982,9.642432667102073
102.991,9.618271846894158
103.002,9.57795899664103
103.012,9.534228116470755
103.02199999999999,9.480747206511614
103.032,9.418116266891555
103.041,9.358837297738866
103.051,9.290716299181636
103.062,9.21216727134811
103.072,9.142826214366263
103.082,9.072265128364357
103.091,9.008045013470348
103.101,8.938093869812397
103.111,8.869972697518696
103.122,8.788739496717476
103.13199999999999,8.713908267536842
103.142,8.650057010104785
103.151,8.599012724549603
103.161,8.534551410999343
103.17099999999999,8.467650069582279
103.182,8.40654670042636
103.192,8.359765303660033
103.201,8.315299879411304
103.211,8.262418427808363
103.221,8.210146948979348
103.231,8.162755443052456
103.242,8.11438991015564
103.252,8.066998350417256
103.261,8.022532763965259
103.271,7.972091150927776
103.28099999999999,7.925309511432979
103.292,7.874930845608744
103.30199999999999,7.829979153583378
103.31099999999999,7.783317435484737
103.321,7.717635691440835
103.331,7.644023921579686
103.341,7.571022126029358
103.352,7.496498304917524
103.36,7.44874445837242
103.371,7.38696958652188
103.381,7.341407689493825
103.39099999999999,7.302555767416284
103.401,7.260653820417036
103.41199999999999,7.208261848624092
103.42,7.1707478521652
103.431,7.123052831168385
103.441,7.093960785761453
103.451,7.070348716072345
103.461,7.044296622228824
103.47,7.017398504358798
103.481,6.980439362590077
103.491,6.950737197050381
103.501,6.920425007867582
103.511,6.88767279516957
103.52199999999999,6.847358559084137
103.53,6.820092299739104
103.541,6.777765017262461
103.551,6.737082711781917
103.56099999999999,6.6848103834254236
103.571,6.631928032320673
103.58,6.5935006585956675
103.59,6.55586826237818
103.601,6.509514843796093
103.611,6.460292402977134
103.621,6.407409940049236
103.63,6.361845455139963
103.64,6.312622948377011
103.64999999999999,6.270720419888147
103.661,6.2324188698008145
103.67099999999999,6.202106298242728
103.681,6.174223705341355
103.69,6.148972091224333
103.7,6.114999456019156
103.71,6.0804167998533964
103.721,6.0427861228543565
103.731,6.013083425149617
103.74,5.991116706866415
103.75,5.965673968132103
103.75999999999999,5.935361209074076
103.771,5.896388429819476
103.78099999999999,5.866685630495709
103.791,5.841242811229872
103.8,5.8220209721492315
103.81,5.80023811338098
103.82,5.779675235052344
103.831,5.76015033729042
103.841,5.74629742022245
103.85,5.739702483975495
103.86,5.730119528676643
103.87,5.710166554453015
103.88,5.687163561431691
103.89099999999999,5.663612549739645
103.899,5.6480495195038705
103.91,5.623156470851357
103.92,5.608083403909
103.92999999999999,5.595450318803801
103.94,5.581597215662634
103.951,5.564085094612467
103.96,5.544313955780185
103.97,5.517650799292707
103.98,5.494647625276948
103.99,5.474694433859783
104.001,5.453827225167914
104.009,5.441679999328209
104.02,5.422825756467376
104.03,5.410192496712094
104.03999999999999,5.396339220189181
104.05,5.380045927025301
104.06099999999999,5.359849617347234
104.069,5.345750291281661
104.08,5.322198948955354
104.09,5.303465590494982
104.1,5.286562216027251
104.11,5.270878825678756
104.119,5.258244419576152
104.12899999999999,5.246830997846013
104.14,5.240054560614875
104.14999999999999,5.238391108009371
104.16,5.235507640155994
104.169,5.234942157181237
104.179,5.232668659211534
104.189,5.235275146373347
104.2,5.239223618793059
104.21,5.241220076597128
104.22,5.251756519911906
104.229,5.257778948863716
104.239,5.265875363578837
104.25,5.2859277641835885
104.25999999999999,5.300124150804318
104.27,5.308830523567358
104.279,5.317048882599066
104.289,5.327585228025855
104.29899999999999,5.338121559974099
104.31,5.34542487857017
104.32,5.355351183940411
104.33,5.368937476211171
104.339,5.383194755508712
104.349,5.396781021959316
104.359,5.40914727568924
104.37,5.421818516824713
104.38,5.434794745491948
104.389,5.449051961817142
104.399,5.467518165926499
104.40899999999999,5.486594357946163
104.419,5.503230538002335
104.42999999999999,5.5192567062211095
104.439,5.537905862728608
104.449,5.563072007650891
104.459,5.590678141113973
104.469,5.6158442632439005
104.48,5.638580374166722
104.49,5.657656474008335
104.499,5.671913562894705
104.509,5.687939640951655
104.51899999999999,5.70396570830508
104.529,5.710841765080865
104.53999999999999,5.71344781140491
104.548,5.724227847403088
104.559,5.742937873201302
104.569,5.75774388892536
104.579,5.771939894701038
104.589,5.783695890654137
104.6,5.791669876910426
104.608,5.7990338535956685
104.619,5.798284820835657
104.62899999999999,5.789920778756195
104.639,5.774846727483017
104.649,5.758552667141849
104.658,5.751956597858322
104.669,5.753220519757983
104.679,5.762536432966355
104.689,5.774902337608977
104.699,5.788488233811357
104.708,5.8021961216989215
104.718,5.818222001397155
104.729,5.836260873031523
104.739,5.855946736727386
104.749,5.885992592610025
104.759,5.920918440804804
104.768,5.949989281436949
104.77799999999999,5.976375114631738
104.789,6.003125940514448
104.79899999999999,6.026461759210215
104.809,6.044927570844266
104.818,6.057537375541724
104.828,6.068683173427741
104.838,6.0773889646274535
104.849,6.08066574926598
104.859,6.084491527468429
104.869,6.0980772993598755
104.878,6.117275065065324
104.88799999999999,6.138180824709751
104.898,6.1627365784181265
104.90899999999999,6.204920326315327
104.919,6.253256068526246
104.928,6.287267805175718
104.938,6.306953536388643
104.948,6.308949262289863
104.959,6.296132983004182
104.969,6.269468698656482
104.978,6.2304904093714795
104.988,6.168466115273962
104.998,6.080221816488725
105.008,5.968807513140653
105.01899999999999,5.8258722053542344
105.029,5.68579789325397
105.038,5.552427576964622
105.048,5.383693256610512
105.05799999999999,5.193618932316455
105.068,4.992564604206374
105.079,4.748341272405181
105.087,4.55619293703669
105.098,4.265021598225903
105.108,3.970677256096406
105.118,3.644012910773077
105.128,3.2905285623790985
105.139,2.869909211039446
105.148,2.50550885687771
105.158,2.076414500018011
105.16799999999999,1.6241401405853557
105.178,1.1584557787025649
105.189,0.6211264144948798
105.197,0.20117004808514669
105.208,-0.414633320401158
105.218,-0.9894676908413919
105.228,-1.585032063110319
105.238,-2.205596437085852
105.247,-2.7834768126430096
105.25699999999999,-3.457091189657707
105.268,-4.231855568008197
105.27799999999999,-4.961559947568073
105.288,-5.717484328216086
105.298,-6.489878709827561
105.307,-7.203857092278513
105.317,-8.021981475445035
105.328,-8.935587859206061
105.338,-9.782372243435033
105.348,-10.654766628011506
105.357,-11.458196012810571
105.367,-12.364730397709852
105.377,-13.295044782584336
