Shifted Time (s),AxialRotation Angle IMU (degrees)
105.35,-67.93836562824261
105.358,-68.59272352610245
105.369,-69.45658904547096
105.379,-70.20399618517581
105.389,-70.91908294404088
105.4,-71.68032832089403
105.408,-72.21175631455822
105.419,-72.92739492385954
105.429,-73.5656501476234
105.439,-74.20817498467288
105.449,-74.83301943383424
105.46,-75.52048549393018
105.468,-76.01435116378616
105.479,-76.6977904422242
105.489,-77.31592332806946
105.499,-77.9328358201438
105.509,-78.53937791727213
105.518,-79.07732861827614
105.528,-79.66679992197909
105.539,-80.32005282720262
105.54899999999999,-80.90647333276931
105.559,-81.48923343750245
105.569,-82.06041314022316
105.578,-82.55336143975295
105.588,-83.10442033491309
105.599,-83.71474882452645
105.609,-84.2438569074121
105.619,-84.76259458239271
105.628,-85.22206084828785
105.638,-85.71762770391837
105.649,-86.24075714810364
105.659,-86.70705317966447
105.669,-87.15810879741932
105.678,-87.5374550001886
105.688,-87.9342397867912
105.698,-88.3011441560452
105.709,-88.66329710677039
105.719,-88.96679063778389
105.729,-89.23918374790505
105.738,-89.45773343595138
105.748,-89.680125700741
105.758,-89.88361754109101
105.769,-90.08612495581947
105.779,-90.2572959437427
105.788,-90.3946275036781
105.798,-90.5359176344422
105.80799999999999,-90.6662273348512
105.818,-90.77702660372174
105.829,-90.88026743986957
105.839,-90.95448584211064
105.848,-91.00564880926039
105.858,-91.04876634013422
105.868,-91.08029343354713
105.879,-91.1070710883142
105.889,-91.12213730325013
105.898,-91.13159207716964
105.908,-91.14177740888708
105.918,-91.1464722972164
105.928,-91.15238674097145
105.939,-91.16305773896585
105.947,-91.16275929001304
105.958,-91.15733639292637
105.968,-91.14434904651897
105.978,-91.12770124960377
105.988,-91.10983300099346
105.999,-91.10575029950058
106.007,-91.10593714393741
106.018,-91.12063053311596
106.028,-91.1369104658482
106.038,-91.14952994094592
106.048,-91.17007895722075
106.057,-91.18282051348402
106.067,-91.19848860854692
106.078,-91.20379624122053
106.088,-91.20117341031558
106.098,-91.19367011464273
106.108,-91.18677635301252
106.117,-91.1731721242353
106.128,-91.1590184271213
106.138,-91.14297326048046
106.148,-91.11656762312259
106.158,-91.09321151385716
106.167,-91.06479093149349
106.17699999999999,-91.03045387484076
106.188,-90.98410034270768
106.198,-90.94366233390308
106.208,-90.89408384723536
106.217,-90.8502978815129
106.227,-90.80558843554375
106.237,-90.76087850813597
106.248,-90.70916509809722
106.258,-90.66628420423521
106.268,-90.62340282535725
106.277,-90.58126096027061
106.287,-90.54142860778228
106.297,-90.49976576669903
106.30799999999999,-90.45877443582721
106.318,-90.42504061397311
106.327,-90.39825929994286
106.337,-90.36452449254242
106.347,-90.3216391905776
106.358,-90.28735539285393
106.368,-90.26032909817688
106.378,-90.23452230535172
106.387,-90.21651301318354
106.397,-90.19801522047717
106.407,-90.18256692603732
106.418,-90.17309612866855
106.428,-90.16252682717514
106.437,-90.15110302036116
106.447,-90.1417527070305
106.457,-90.13057188598677
106.467,-90.1254905560335
106.478,-90.11870071597399
106.486,-90.1115443646114
106.497,-90.10408250074877
106.507,-90.08984912318894
106.517,-90.07988523073458
106.527,-90.07297082218815
106.538,-90.06684889635216
106.546,-90.05334545202889
106.557,-90.04185448802055
106.567,-90.03066800312921
106.577,-90.01765099615689
106.588,-90.00682946590537
106.596,-89.99332341117605
106.607,-89.97780383077021
106.617,-89.96234472348904
106.627,-89.9438350881335
106.637,-89.92593492350437
106.648,-89.90371422840231
106.656,-89.87215700162784
106.667,-89.83718624198136
106.67699999999999,-89.8095339482629
106.687,-89.76907111927224
106.697,-89.73653775380913
106.706,-89.70479585067301
106.716,-89.66494140866311
106.727,-89.61387442657839
106.737,-89.56609890321782
106.747,-89.51283283737988
106.756,-89.46352922786316
106.766,-89.41270207346601
106.776,-89.35516437298665
106.787,-89.29000312522297
106.797,-89.22697432897282
106.807,-89.16150498303347
106.816,-89.10451208620219
106.826,-89.04148163727608
106.837,-88.97497563505182
106.847,-88.91011407832649
106.857,-88.8409819658966
106.866,-88.77630929655882
106.876,-88.70595606910958
106.886,-88.6362122823452
106.897,-88.55360993506163
106.907,-88.48265502605491
106.917,-88.40986955412043
106.926,-88.34354651805367
106.93599999999999,-88.2725899166498
106.946,-88.20467274870377
106.957,-88.13413401301064
106.967,-88.07109570836509
106.976,-88.01244683356178
106.986,-87.94818738739512
106.996,-87.88880736865954
107.006,-87.82942677614906
107.017,-87.76358160865796
107.025,-87.71981186497997
107.036,-87.67072954390905
107.046,-87.62719664423851
107.056,-87.5848831647617
107.067,-87.54183810427166
107.077,-87.50623346156127
107.086,-87.47282323542328
107.096,-87.44026742465024
107.106,-87.41259102803456
107.116,-87.3867440443683
107.127,-87.36114147244353
107.135,-87.34662931105211
107.146,-87.3310795589857
107.156,-87.33206021503584
107.166,-87.34279027799383
107.176,-87.35717974665097
107.187,-87.37717961979833
107.195,-87.3860798962268
107.206,-87.39265857472716
107.216,-87.40155565408993
107.226,-87.41533213310561
107.236,-87.43520801056451
107.245,-87.45941528525675
107.255,-87.4951399559722
107.266,-87.53995102150091
107.276,-87.58177448063238
107.286,-87.62664733215642
107.295,-87.66731257486245
107.30499999999999,-87.71645420753968
107.316,-87.77602422897756
107.326,-87.82211463796517
107.336,-87.87308443329178
107.346,-87.92283361374626
107.355,-87.96569117811731
107.365,-88.01909912519338
107.376,-88.085364453763
107.386,-88.1497411626142
107.396,-88.21472725053542
107.405,-88.26800371631454
107.415,-88.31713855873946
107.425,-88.36566277659782
107.43599999999999,-88.42254136867732
107.446,-88.47959433376549
107.456,-88.54335667064969
107.465,-88.60706037811707
107.475,-88.69399145495467
107.485,-88.79007189994961
107.496,-88.89792071188836
107.506,-88.98911988955771
107.515,-89.06543843174401
107.525,-89.14870633723385
107.535,-89.22892360481356
107.546,-89.31865223326986
107.556,-89.39216822138874
107.565,-89.46080656795671
107.575,-89.53676127175991
107.585,-89.60295533158423
107.595,-89.66182874621578
107.606,-89.7267375144402
107.616,-89.78438963504325
107.625,-89.8310731068104
107.635,-89.88202392852727
107.645,-89.92748409897926
107.655,-89.97294361695178
107.666,-90.02309748122994
107.67399999999999,-90.05489569059897
107.685,-90.10236424384401
107.695,-90.13623113974971
107.705,-90.16400737710102
107.715,-90.19178295468257
107.726,-90.22181387127894
107.734,-90.24092812567487
107.745,-90.26693171665498
107.755,-90.28555464300364
107.765,-90.2992969035051
107.775,-90.3105984969435
107.784,-90.31500742210294
107.795,-90.31820467776734
107.80499999999999,-90.31914426272049
107.815,-90.31642317574597
107.825,-90.31187141562725
107.834,-90.3042079811478
107.844,-90.29294487109091
107.855,-90.27198208423975
107.865,-90.24913761937748
107.875,-90.22202247528713
107.885,-90.1942966507517
107.894,-90.16577614455397
107.904,-90.13072895547683
107.915,-90.0795890823029
107.925,-90.02686052381489
107.935,-89.96132127879511
107.944,-89.89767034602606
107.954,-89.83273972428994
107.964,-89.76841841236883
107.975,-89.6924474090449
107.985,-89.62690471309989
107.995,-89.54795132331554
108.004,-89.4749722384735
108.014,-89.3966274573553
108.025,-89.30590197874227
108.035,-89.22267580141605
108.045,-89.14066892415771
108.054,-89.06713734574866
108.064,-88.9857390649702
108.074,-88.90678008060331
108.085,-88.81739239142934
108.095,-88.73782199622914
108.104,-88.66538489378367
108.114,-88.58459308287354
108.124,-88.50197056227957
108.134,-88.42117733078202
108.145,-88.33648238716134
108.155,-88.26117773019756
108.164,-88.19257935867083
108.17399999999999,-88.12093327136114
108.184,-88.05598646704829
108.194,-87.99347894451225
108.205,-87.92218870253302
108.213,-87.86614173989037
108.224,-87.80088905536397
108.234,-87.7450886477337
108.244,-87.68989751577905
108.254,-87.6456756582798
108.265,-87.5911560740156
108.274,-87.54559876176597
108.284,-87.49345472031033
108.294,-87.44191994842815
108.304,-87.38489444489853
108.315,-87.32366120850072
108.323,-87.2759022380136
108.334,-87.20929953221592
108.344,-87.14312108988663
108.354,-87.06780190980409
108.364,-86.97845199074673
108.373,-86.8840443314929
108.383,-86.76177293082084
108.394,-86.6093107875083
108.404,-86.4534979003338
108.414,-86.27329426807466
108.42399999999999,-86.0625998895093
108.43299999999999,-85.85129576341494
108.443,-85.59852988856915
108.454,-85.30319526374964
108.464,-85.01078788773319
108.474,-84.68972975929722
108.483,-84.37635287721908
108.493,-84.00772324027614
108.504,-83.57689784724438
108.514,-83.15278669690223
108.524,-82.70306478802505
108.534,-82.22224211939024
108.543,-81.77221368977473
108.553,-81.25296949795542
108.564,-80.66116554270816
108.574,-80.09313982280914
108.584,-79.50621333703525
108.593,-78.9601420841632
108.603,-78.33236406296962
108.613,-77.68507527222907
108.624,-76.95241171071913
108.634,-76.26182137721455
108.643,-75.62409927049232
108.653,-74.89448738932778
108.663,-74.14962473249821
108.673,-73.38525129877736
108.684,-72.52380608694288
108.694,-71.7149210957691
108.703,-70.9657923240328
108.713,-70.11422577051002
108.723,-69.24557843397439
108.733,-68.3592503132027
108.744,-67.3696944069713
108.753,-66.55086571405445
108.763,-65.62551523322762
108.773,-64.68308396326795
108.783,-63.729681902948066
108.794,-62.66365005104545
108.804,-61.67792640633336
108.813,-60.777327967588306
108.823,-59.7629427335857
108.833,-58.7308767030981
108.843,-57.672589874901725
108.854,-56.48985424777238
108.862,-55.629861820483654
108.873,-54.44980859180861
108.883,-53.37810856052514
108.893,-52.31188772540393
108.903,-51.24871608522062
108.912,-50.28993363874983
108.922,-49.23347038476614
108.93299999999999,-48.066821322042095
108.943,-47.00059644935124
108.953,-45.9355907654685
108.963,-44.86631426916926
108.972,-43.91136995922492
108.983,-42.75276883440935
108.993,-41.6981298934993
109.003,-40.645930135265
109.013,-39.59616955848161
109.022,-38.65275016192318
109.032,-37.61639794436363
109.043,-36.48596290457341
109.053,-35.46180904132981
109.063,-34.452284353402796
109.073,-33.45251883956846
109.082,-32.55957549859769
109.092,-31.570168329264
109.103,-30.491373330341858
109.113,-29.51904450060241
109.123,-28.55585483881946
109.132,-27.695838343766397
109.142,-26.749117014216576
109.152,-25.82007484894066
109.163,-24.81370984671369
109.173,-23.911496006306752
109.182,-23.107995326493906
109.192,-22.224069806048302
109.202,-21.35295344374055
109.213,-20.39890023834534
109.223,-19.53082218863361
109.233,-18.660913293378584
109.242,-17.879907551352908
109.252,-17.02219696132916
109.262,-16.183995522077428
109.273,-15.280922232371724
109.283,-14.472599090982511
109.292,-13.759638096683016
109.30199999999999,-12.980583248245646
109.312,-12.200307544440689
109.322,-11.413320984041313
109.333,-10.549809565820222
109.343,-9.787211288547933
109.352,-9.153823150997473
109.362,-8.554033151941018
109.372,-7.928022290149192
109.382,-7.320300564394831
109.393,-6.655993973450354
109.401,-6.143756516086997
109.412,-5.451948191075637
109.422,-4.814342997190097
109.432,-4.173686933199871
109.442,-3.52693999787831
109.451,-2.941837189995354
109.462,-2.2332495083223685
109.472,-1.6108899516325297
109.482,-1.0007195186951976
109.492,-0.40822820828272044
109.503,0.21383698083294456
109.511,0.6626680498808935
109.522,1.249183000090536
109.532,1.777037832688837
109.542,2.2780635489062155
109.55199999999999,2.7730001499699144
109.56099999999999,3.2126906371099815
109.571,3.6856690115550195
109.582,4.202438274533305
109.592,4.651638427274644
109.602,5.103889471007612
109.612,5.5378514069605735
109.621,5.910596236363645
109.631,6.315899960445639
109.642,6.738767580435036
109.652,7.111753097561653
109.662,7.484739513054283
109.671,7.814135828141946
109.681,8.162734044053725
109.692,8.527922162019346
109.702,8.844822183268176
109.712,9.14830310902914
109.721,9.404713940531314
109.731,9.66734667900385
109.741,9.918390325676649
109.752,10.181635881778512
109.762,10.387561348539151
109.772,10.573367727187664
109.781,10.731549018953295
109.791,10.873457225065415
109.801,11.003776346753755
109.812,11.138910385247499
109.822,11.261911341776388
109.831,11.373450217569872
109.841,11.497063013857579
109.851,11.62616673186947
109.861,11.757101372835052
109.872,11.896937937983912
109.882,12.010194428545935
109.891,12.10308184575061
109.901,12.198050190827495
109.911,12.2808194650065
109.921,12.348349669517182
109.932,12.407704805589129
109.941,12.449566874451946
109.951,12.495749877335108
109.961,12.549863815468175
109.971,12.602758690080687
109.982,12.650722502402237
109.99,12.682037253662438
110.001,12.712556945090896
110.011,12.727045577917112
110.021,12.719585153370586
110.031,12.695655672680823
110.042,12.652402137077408
110.05,12.607138547789917
110.06099999999999,12.52229590604793
110.071,12.43008021308093
110.081,12.338475470118567
110.091,12.249921678390539
110.1,12.170514839126167
110.11,12.074032953555085
110.121,11.95298402290698
110.131,11.82845404841117
110.141,11.681365031297275
110.151,11.516596972795076
110.16,11.357617874133755
110.171,11.150047736542925
110.181,10.95235256125274
110.191,10.744908349492164
110.201,10.524045102491565
110.21,10.321717821480105
110.22,10.09475650768758
110.231,9.836889162344033
110.241,9.588589786678776
110.251,9.342121381921821
110.26,9.109621949302996
110.27,8.838765490052065
110.28,8.546570005397927
110.291,8.21693349657097
110.301,7.897909964800329
110.31099999999999,7.5581574113165715
110.32,7.2855958373486605
110.33,7.010475244126486
110.34,6.762185632879891
110.351,6.5143840048386465
110.361,6.305736361231878
110.37,6.142943703289559
110.38,5.994048032241359
110.39,5.84149334931646
110.4,5.688329655744557
110.411,5.525717952755263
110.421,5.388416241577765
110.42999999999999,5.262394523441946
110.44,5.119604799576642
110.45,4.985356071211557
110.461,4.841537339576217
110.471,4.712770605899767
110.48,4.601567871411749
110.49,4.481953137341524
110.5,4.373319404918053
110.51,4.264076675370749
110.521,4.1403829499288936
110.529,4.052238229821489
110.54,3.9245205162775023
110.55,3.812231810526375
110.56,3.6926241137969185
110.57,3.571797427318733
110.581,3.4199387523205904
110.589,3.3083840900320856
110.6,3.153843441682128
110.61,3.0092408084995745
110.62,2.8512291917135313
110.63,2.6919985925532193
110.639,2.5495370122471845
110.65,2.3755534520243002
110.66,2.2218059131139314
110.67,2.0729393967444776
110.67999999999999,1.9198039041454011
110.691,1.7424694365451758
110.699,1.607509995173392
110.71,1.4180995812588195
110.72,1.250338196030226
110.73,1.0825778407168345
110.74,0.9129885165479319
110.749,0.7573622247521619
110.759,0.5908249665584169
110.77,0.4088017431957933
110.78,0.24531655589275392
110.79,0.08854240587818474
110.8,-0.07006070561890376
110.809,-0.20811277737011513
110.819,-0.36062380814657535
110.83,-0.5205087967192645
110.84,-0.6595977418597024
110.85,-0.7999056423388008
110.859,-0.9291774969281192
110.869,-1.0731433043988727
110.879,-1.2164980635222307
110.89,-1.3750347730693286
110.9,-1.5141174318116521
110.909,-1.6340510385201572
110.919,-1.760331591966084
110.929,-1.8823410909209026
110.94,-2.010688534155512
110.95,-2.122325920441421
110.96,-2.2309122485495703
110.969,-2.3266925172515407
110.979,-2.4304067253185573
110.989,-2.5304598715219115
111.0,-2.640023954632886
111.01,-2.733974973423094
111.019,-2.820425926663839
111.029,-2.910104813126549
111.039,-3.0022226315829816
111.04899999999999,-3.0857993808043207
111.06,-3.1752270595623724
111.07,-3.254531666628413
111.079,-3.323417200774241
111.089,-3.394799660771342
111.099,-3.4637410453912567
111.109,-3.5265813534054917
111.12,-3.591857583585937
111.129,-3.643718734704165
111.139,-3.696805805532049
111.149,-3.7565917948416727
111.159,-3.8139367014048697
111.17,-3.8704955239936862
111.178,-3.9097962613802997
111.189,-3.965681912336912
111.199,-4.013272475635818
111.209,-4.060861950049261
111.219,-4.10296033434956
111.23,-4.152802627309272
111.238,-4.186728827700589
111.249,-4.233213934296041
111.259,-4.276527945868203
111.269,-4.318010861189666
111.279,-4.358882679033044
111.288,-4.40195139817123
111.298,-4.4428210173769145
111.309,-4.488628535422798
111.319,-4.53254595108176
111.329,-4.578292263126453
111.339,-4.625867470329853
111.348,-4.670576571464738
111.358,-4.717539565304017
111.369,-4.766695450620421
111.379,-4.814876226186993
111.389,-4.8667158907765895
111.398,-4.90867444316235
111.408,-4.955021882117361
111.419,-5.0122242064147695
111.429,-5.062229414827918
111.439,-5.107353506130018
111.449,-5.152476479094529
111.458,-5.1905853324946545
111.468,-5.228386065103869
111.479,-5.265451675695589
111.489,-5.2977601630433355
111.499,-5.328847525920455
111.508,-5.348842763100709
111.518,-5.369567873357822
111.528,-5.387851855465579
111.539,-5.406804708197809
111.54899999999999,-5.4177664303285304
111.55799999999999,-5.424580020631952
111.568,-5.438589477882186
111.578,-5.4501578008534395
111.588,-5.462944988319837
111.599,-5.475852039055686
111.609,-5.486806951835101
111.618,-5.491417725432326
111.628,-5.498100358621548
111.638,-5.5084418501771
111.649,-5.519330198873327
111.659,-5.5193094034847
111.668,-5.515688462785709
111.678,-5.512005375550894
111.688,-5.506491140554827
111.698,-5.502805756572107
111.709,-5.498265222377574
111.717,-5.492625536746084
111.728,-5.486740698452564
111.738,-5.481830706272056
111.748,-5.476309558979569
111.758,-5.47078725535024
111.769,-5.464226794159279
111.777,-5.456628174182024
111.788,-5.4473813941938065
111.798,-5.441244452970091
111.80799999999999,-5.438156349286304
111.818,-5.433847081917994
111.827,-5.4285606496408505
111.838,-5.428031051230516
111.848,-5.429818285462725
111.858,-5.433434351113286
111.868,-5.436439246957972
111.879,-5.443945971772626
111.887,-5.449014524332959
111.898,-5.461886903414809
111.908,-5.468537107794177
111.918,-5.473966136247142
111.928,-5.479393987549807
111.937,-5.487810660478404
111.947,-5.498726153809219
111.958,-5.51494646631857
111.968,-5.528909596782924
111.978,-5.5404315439787855
111.987,-5.546646306682801
111.997,-5.556335883671755
112.007,-5.562364273722478
112.018,-5.567181475611859
112.028,-5.5634574881168355
112.038,-5.56217231001429
112.047,-5.562898940081288
112.057,-5.562221377095009
112.067,-5.568242619832697
112.078,-5.575054667071779
112.088,-5.577423517589709
112.097,-5.577046170164069
112.107,-5.5739226235724395
112.117,-5.573237876592611
112.128,-5.571331928002429
112.13799999999999,-5.56515477657997
112.14800000000001,-5.558976421103415
112.157,-5.555297860350972
112.16699999999999,-5.55033709310093
112.177,-5.545375118131659
112.188,-5.548829934221551
112.198,-5.543255540148971
112.20700000000001,-5.531884934692325
112.217,-5.522038116630231
112.22699999999999,-5.517070084741421
112.23700000000001,-5.516980837804821
112.248,-5.524443374599331
112.25599999999999,-5.529467693903964
112.26700000000001,-5.542966794497888
112.277,-5.552622675160082
112.28699999999999,-5.558617334669831
112.29700000000001,-5.562180771806574
112.308,-5.570306985349696
112.317,-5.578128974078739
112.32700000000001,-5.580468736773458
112.337,-5.588287272213485
112.347,-5.596104579178601
112.35799999999999,-5.6008806564487355
112.366,-5.5985795028038545
112.377,-5.598656117023959
112.38699999999999,-5.603418497889216
112.397,-5.611229644179854
112.407,-5.61416955467609
112.41799999999999,-5.620269228158296
112.426,-5.621856663406881
112.437,-5.630637859202281
112.44699999999999,-5.638442814325003
112.45700000000001,-5.646246527555737
112.467,-5.656488997675115
112.47600000000001,-5.667036223464022
112.486,-5.677276203703219
112.497,-5.679350937173739
112.50699999999999,-5.67861842265652
112.51700000000001,-5.679104658932745
112.526,-5.678125644783572
112.53599999999999,-5.686529378990354
112.546,-5.70042186033465
112.557,-5.729989087597962
112.567,-5.7566890595621825
112.57700000000001,-5.7663077750092935
112.586,-5.762027232721257
112.59599999999999,-5.752743431480274
112.60700000000001,-5.736016370068478
112.617,-5.705390047268233
112.627,-5.666832461862052
112.63600000000001,-5.619741612632517
112.646,-5.561671498362589
112.65599999999999,-5.493840117835095
112.66699999999999,-5.411380469832977
112.677,-5.332576553139088
112.687,-5.248281366536897
112.69600000000001,-5.1726439088092135
112.706,-5.089566178739789
112.716,-5.007097175111987
112.72699999999999,-4.912551896709508
112.73700000000001,-4.824590342316066
112.746,-4.743456510716114
112.75599999999999,-4.6536624006933796
112.766,-4.5663070110318245
112.776,-4.479560340516158
112.78699999999999,-4.384336387930435
112.796,-4.310333152058942
112.806,-4.228462631686585
112.81599999999999,-4.1478108255978645
112.82600000000001,-4.0714277325774395
112.837,-3.9909593514106896
112.847,-3.9182336808825826
112.85600000000001,-3.856291719778148
112.866,-3.798193466883043
112.87599999999999,-3.743753920982713
112.88600000000001,-3.6905330808627657
112.897,-3.6388989453092333
112.90499999999999,-3.597993513108041
112.91600000000001,-3.544343783045107
112.926,-3.497217753907143
112.93599999999999,-3.445820424480613
112.94600000000001,-3.3932017935521195
112.95700000000001,-3.3301528599087997
112.96499999999999,-3.277039622337683
112.97600000000001,-3.1985660796257616
112.986,-3.1172822305609533
112.996,-3.0262370739306688
113.00599999999999,-2.919950608522579
113.015,-2.814634833124167
113.02499999999999,-2.6839557465238753
113.03599999999999,-2.524976347509421
113.046,-2.3625846348687674
113.056,-2.203241607391132
113.06500000000001,-2.057860263864258
113.075,-1.8936346030775575
113.086,-1.68837162381958
113.09599999999999,-1.4759733248796079
113.10600000000001,-1.2404037050462493
113.116,-0.9773927631102844
113.12499999999999,-0.7090814978608346
113.135,-0.40216790808656344
113.146,-0.048671992579039536
113.15599999999999,0.2960542498722245
113.16600000000001,0.651751820478252
113.175,0.9881187204465005
113.18499999999999,1.3895489509877574
113.19500000000001,1.8245205133122742
113.206,2.326260408626879
113.216,2.8136746381411784
113.22600000000001,3.3474302030655356
113.235,3.8572261046052927
113.24499999999999,4.4513543439708325
113.25500000000001,5.086943922371772
113.266,5.820769841012904
113.276,6.51855210110311
113.28500000000001,7.172129703851946
113.295,7.916874650463409
113.30499999999999,8.684180942146504
113.31599999999999,9.559528580108752
113.32600000000001,10.384757565558692
113.335,11.156331899698497
113.34500000000001,12.011443583740341
113.355,12.859236618885488
113.365,13.71618100634273
113.37599999999999,14.676720747318763
113.38600000000001,15.56659784302139
113.395,16.387023294651428
113.40499999999999,17.313483103417994
113.415,18.252754270528847
113.425,19.201776797184184
113.43599999999999,20.22269268459247
113.444,20.943181933959718
113.455,21.919165546488465
113.46499999999999,22.8218535233845
113.47500000000001,23.730032865855605
113.485,24.62480357510126
113.496,25.628963652328753
113.504,26.35678109874316
113.515,27.353562915546064
113.52499999999999,28.25747910394227
113.53500000000001,29.182126665138608
113.546,30.201044600333947
113.55399999999999,30.93570091073255
113.56500000000001,31.93987059754272
113.575,32.84684366196043
113.585,33.75076810519135
113.59500000000001,34.630303928440505
113.604,35.40685613290492
113.61399999999999,36.29798471979008
113.62499999999999,37.24582069029808
113.635,38.09243204563245
113.645,38.95978478699055
113.65499999999999,39.823478915576416
113.664,40.58357843259346
113.67399999999999,41.42959533923899
113.68499999999999,42.37878163671649
113.69500000000001,43.23943132622842
113.705,44.079962408971184
113.71400000000001,44.84609888614972
113.724,45.69272275896054
113.734,46.51800802860601
113.74499999999999,47.39811169628659
113.75500000000001,48.195349763203545
113.765,48.98405923055252
113.77399999999999,49.677772099534984
113.784,50.437214371353186
113.795,51.25428404720205
113.80499999999999,51.98018912828197
113.81500000000001,52.70122561579401
113.824,53.34006351093231
113.83399999999999,54.03183281489787
113.84400000000001,54.69433352889041
113.855,55.39537265410454
113.865,55.99628619173944
113.87400000000001,56.54073914299445
113.884,57.112995509064326
113.89399999999999,57.67977329114764
113.90400000000001,58.225822490442944
113.915,58.80546310814426
113.925,59.33199514544912
113.93400000000001,59.80840760355532
113.944,60.319702483656485
113.954,60.81331878694976
113.96400000000001,61.308156514632245
113.97500000000001,61.85426666789687
113.98299999999999,62.24751924793936
113.99399999999999,62.778881255956065
114.004,63.256034693142276
114.014,63.721609560690304
114.02499999999999,64.22748885979624
114.03500000000001,64.7040365916554
114.044,65.12888575745934
114.05399999999999,65.58775635840384
114.06400000000001,66.04479839568366
114.074,66.50428187048982
114.085,67.02290778401718
114.093,67.4015441374593
114.104,67.90005393200789
114.11399999999999,68.3406431688563
114.12400000000001,68.77696384919867
114.134,69.225475974225
114.14299999999999,69.64045754512851
114.153,70.10178256310299
114.164,70.6043270293377
114.17399999999999,71.05467494502514
114.18400000000001,71.49466431135811
114.194,71.9133151295253
114.20299999999999,72.27507040071885
114.21300000000001,72.67786412613108
114.224,73.09858830695043
114.234,73.45443494436796
114.24399999999999,73.79870303957392
114.253,74.09076959375889
114.26299999999999,74.39967060811105
114.27399999999999,74.7211380838208
114.284,74.99102202207803
114.294,75.21760742407069
114.30399999999999,75.40639429098862
114.313,75.553596624021
114.323,75.70091642435578
114.33399999999999,75.85269569318181
114.34400000000001,75.9725884316875
114.354,76.08211264106028
114.36299999999999,76.17114632248824
114.373,76.2489634771593
114.383,76.30910210626041
114.39399999999999,76.34887721097914
114.40400000000001,76.3766987925026
114.413,76.40153385201756
114.42299999999999,76.41350839071077
114.433,76.40780440976854
114.443,76.39478191037709
114.454,76.35609189372231
114.46400000000001,76.30648236098978
114.473,76.25011031336543
114.48299999999999,76.18343375203435
114.49300000000001,76.11065867818147
114.504,76.02033109299212
114.514,75.9286589976509
114.52300000000001,75.84046139334195
114.533,75.75428228125017
114.54299999999999,75.67237466255948
114.55300000000001,75.58497853845364
114.56400000000001,75.49063391011694
114.574,75.39775077873271
114.58300000000001,75.3166991454839
114.593,75.22503901155395
114.603,75.12545037812545
114.61299999999999,75.02281324638099
114.62400000000001,74.91103161750259
114.63199999999999,74.8346194926732
114.64299999999999,74.72686687307404
114.653,74.64192575988676
114.663,74.56917615429332
114.67299999999999,74.50069805747475
114.682,74.43392647061194
114.692,74.35021139488619
114.70299999999999,74.259242831478
114.71300000000001,74.1743107815677
114.723,74.09121024633602
114.73299999999999,74.01481122696276
114.742,73.9507937246276
114.753,73.8745837405105
114.76299999999999,73.80611927579073
114.77300000000001,73.74314633164722
114.783,73.6832249092594
114.79199999999999,73.63184200980591
114.802,73.5719236344651
114.813,73.51248678441559
114.823,73.47086146083534
114.83300000000001,73.43350766490198
114.843,73.40590539779328
114.85199999999999,73.39074766068634
114.86200000000001,73.37595845475809
114.873,73.36013478118547
114.883,73.34290864114494
114.89299999999999,73.32812403581282
114.902,73.31846396636509
114.91199999999999,73.30795243397762
114.92200000000001,73.29988243982588
114.933,73.29211998508534
114.943,73.28953307093104
114.95200000000001,73.29140069853786
114.962,73.2900368690805
114.972,73.29050458373331
114.98299999999999,73.29347484367038
114.99300000000001,73.29455565006553
115.003,73.30234800409237
115.01199999999999,73.31740090692426
115.022,73.33373635973439
115.032,73.35495336369557
115.04299999999999,73.38744591998045
115.05300000000001,73.42634602976153
115.062,73.46116169421079
115.07199999999999,73.49640491450026
115.08200000000001,73.53408969180171
115.092,73.56750602728646
115.103,73.60202092212575
115.11299999999999,73.62142037749047
115.122,73.63594139455131
115.13199999999999,73.64802397447866
115.14200000000001,73.63815811844262
115.152,73.6252438276131
115.163,73.60946510315969
115.171,73.60679994625177
115.182,73.61181435805851
115.192,73.61658633974885
115.20200000000001,73.62318989249145
115.21300000000001,73.63156401745476
115.22099999999999,73.64402671580689
115.23200000000001,73.65642998871571
115.242,73.68010983734881
115.252,73.69953126287355
115.26199999999999,73.723824266457
115.27300000000001,73.73556284926593
115.28099999999999,73.7465710124668
115.29199999999999,73.75495775722591
115.302,73.75730708470924
115.312,73.76514799608262
115.32199999999999,73.76811049251167
115.331,73.77113557516171
115.341,73.76983124519792
115.35199999999999,73.75475350378517
115.36200000000001,73.73272235208802
115.372,73.70764279127108
115.38199999999999,73.67769482249848
115.391,73.64561144693407
115.401,73.60651666574174
115.41199999999999,73.56730348008479
115.42200000000001,73.54650189112635
115.432,73.52875190002949
115.44099999999999,73.5092945079568
115.45100000000001,73.48239771607052
115.462,73.462640525533
115.472,73.44550693750608
115.48200000000001,73.43081495315134
115.491,73.41905157363028
115.50099999999999,73.40131280010384
115.51100000000001,73.38723563373264
115.522,73.36614607567726
115.532,73.3520721270978
115.54199999999999,73.33616978915408
115.551,73.31015106300558
115.56099999999999,73.28327194981173
115.57100000000001,73.2594444507314
115.58200000000001,73.23500956692348
115.592,73.20996529954643
115.60100000000001,73.19163164975836
115.611,73.17452061871735
115.621,73.15619120758103
115.63099999999999,73.13664341750682
115.64200000000001,73.10350624965176
115.652,73.07908170517291
