Time (s),Flexion Angle MoCap (degrees)
3.0000000000000004,0.9797229669348935
3.0066666666666673,0.9764162044982405
3.013333333333333,0.9709037800733941
3.02,0.9739531570696155
3.026666666666667,0.9817676416334548
3.0333333333333337,0.975747981390773
3.0400000000000005,0.9802414728432806
3.0466666666666673,0.9276557365728065
3.0533333333333332,0.920588363374274
3.06,0.8906384272869955
3.066666666666667,0.8908988618812101
3.0733333333333337,0.8851925051765762
3.0800000000000005,0.8994673389229826
3.0866666666666664,0.8678906323859436
3.0933333333333333,0.8708883002340969
3.1,0.8713835660369348
3.106666666666667,0.7902479231564542
3.1133333333333337,0.7967463794503884
3.1200000000000006,0.7662473003532688
3.1266666666666665,0.7942875580698248
3.1333333333333333,0.8200787269111983
3.14,0.7725003782652031
3.146666666666667,0.8501173319156209
3.1533333333333338,0.8380814022947239
3.1600000000000006,0.8635719173093143
3.1666666666666665,0.8738395334315016
3.1733333333333333,0.8684026459469901
3.18,0.8580159460200684
3.186666666666667,0.8709512658785434
3.193333333333334,0.8821290756618838
3.2000000000000006,0.8532443649394569
3.2066666666666666,0.8186534810468726
3.2133333333333334,0.8186116084352488
3.22,0.8606053724318433
3.226666666666667,0.8318090616850025
3.233333333333334,0.8326098841626318
3.2399999999999998,0.754870673091473
3.2466666666666666,0.743087462593741
3.2533333333333334,0.73975550203621
3.2600000000000002,0.7104973109869203
3.266666666666667,0.6982817755704928
3.273333333333334,0.7701248074663037
3.28,0.6428980533959223
3.2866666666666666,0.716296164129638
3.2933333333333334,0.7266483199437827
3.3000000000000003,0.7277765644392007
3.306666666666667,0.7652042221486918
3.313333333333334,0.763860004127952
3.32,0.7882766251986327
3.3266666666666667,0.7801050479475906
3.3333333333333335,0.7881163580771539
3.3400000000000003,0.8076260148993033
3.346666666666667,0.8176925330652532
3.353333333333334,0.8267532860812715
3.36,0.8273493860402067
3.3666666666666667,0.8384435539491468
3.3733333333333335,0.8566706439546006
3.3800000000000003,0.8715956512364169
3.386666666666667,0.8932569050547179
3.393333333333333,0.9137942569899253
3.4,0.9325795610111467
3.4066666666666667,0.9661485439782493
3.4133333333333336,0.9715716724234297
3.4200000000000004,1.001333051425984
3.426666666666667,1.0135497809930034
3.433333333333333,1.0440393101275236
3.44,1.0763295459434272
3.4466666666666668,1.0941466434908738
3.4533333333333336,1.118792737974262
3.4600000000000004,1.1394907849515652
3.4666666666666672,1.1662777424694077
3.473333333333333,1.1887065710926823
3.48,1.190190906174995
3.486666666666667,1.2101499637708117
3.4933333333333336,1.2251367465664382
3.5000000000000004,1.23616612013361
3.5066666666666673,1.2404563288469213
3.513333333333333,1.1869165534203594
3.52,1.2013184702954338
3.526666666666667,1.2091101442010022
3.5333333333333337,1.139638053744352
3.5400000000000005,1.137278174323193
3.5466666666666673,1.0953125437349454
3.5533333333333332,1.1519790161389416
3.56,1.1702101016347393
3.566666666666667,1.187808685745586
3.5733333333333337,1.22124571513467
3.5800000000000005,1.2244295523362132
3.5866666666666664,1.2209262441060449
3.5933333333333333,1.2714079040781991
3.6,1.3303678887351427
3.606666666666667,1.3621770132523432
3.6133333333333337,1.397670257283375
3.6200000000000006,1.423048791639011
3.6266666666666665,1.4340952952404762
3.6333333333333333,1.4443524079826264
3.64,1.480265108799551
3.646666666666667,1.4685004531312318
3.6533333333333338,1.4931276386366212
3.6600000000000006,1.532793432906123
3.6666666666666665,1.5824251369864262
3.6733333333333333,1.5435334595970587
3.68,1.5725935687535044
3.686666666666667,1.6106127915948205
3.693333333333334,1.6669540427389828
3.7000000000000006,1.7096129177172885
3.7066666666666666,1.7691096981617542
3.7133333333333334,1.7638678164053527
3.72,1.8686535126765556
3.726666666666667,1.9571440010608891
3.733333333333334,1.9793358007904165
3.7399999999999998,2.130309248967901
3.7466666666666666,2.140277298266542
3.7533333333333334,2.2040781884062604
3.7600000000000002,2.2576630534554405
3.766666666666667,2.240754560700326
3.773333333333334,2.2076743082479338
3.78,2.1708611983871817
3.7866666666666666,2.2245543055764276
3.7933333333333334,2.2790396596218914
3.8000000000000003,2.371813260900267
3.806666666666667,2.4139672555749874
3.813333333333334,2.47676208137345
3.82,2.5472983121653323
3.8266666666666667,2.596446321168458
3.8333333333333335,2.6779136459533035
3.8400000000000003,2.746276210112219
3.846666666666667,2.872707986554282
3.853333333333334,2.968060133379985
3.86,3.097244300676059
3.8666666666666667,3.1776607881082186
3.8733333333333335,3.2884204022054564
3.8800000000000003,3.387375485266856
3.886666666666667,3.5367238880949357
3.893333333333333,3.608237997993061
3.9,3.7154917110374384
3.9066666666666667,3.7967614994114047
3.9133333333333336,3.8957467189279953
3.9200000000000004,3.9596998050037437
3.926666666666667,4.072594597705043
3.933333333333333,4.0818239662786375
3.94,4.086352242188777
3.9466666666666668,4.1033162033553525
3.9533333333333336,4.088582953223815
3.9600000000000004,4.088545692976041
3.9666666666666672,4.190410717626907
3.973333333333333,4.303740643978685
3.98,4.460563654197087
3.986666666666667,4.561050602608631
3.9933333333333336,4.684269441053649
4.0,4.790290719725108
4.006666666666668,4.934288120687085
4.013333333333334,5.121730888608726
4.02,5.253654743954942
4.026666666666667,5.469047298454183
4.033333333333333,5.70089025913625
4.040000000000001,5.881990782341871
4.046666666666667,6.118315286797421
4.053333333333333,6.321374024567563
4.0600000000000005,6.493152691441556
4.066666666666666,6.64772260368084
4.073333333333334,6.863834361609612
4.08,7.003602402096642
4.086666666666666,7.104368247349053
4.093333333333334,7.228690633098159
4.1,7.408487701371297
4.106666666666667,7.620337668526534
4.113333333333333,7.815642341612949
4.120000000000001,7.971414700744952
4.126666666666667,8.275178462518333
4.133333333333333,8.396740839865162
4.140000000000001,8.587543160708387
4.1466666666666665,8.86892699794086
4.153333333333334,9.064879275876937
4.16,9.35332986900045
4.166666666666666,9.665751397476694
4.173333333333334,9.952033055571395
4.18,10.146506006810156
4.186666666666667,10.453610636272714
4.193333333333333,10.707335005011894
4.200000000000001,10.878431010733118
4.206666666666667,11.170281216167552
4.213333333333333,11.462279797330842
4.220000000000001,11.702177036176156
4.226666666666667,11.958615431281801
4.233333333333334,12.162535653667609
4.24,12.438993186723877
4.246666666666668,12.785458598010239
4.253333333333334,13.178996394722818
4.26,13.482035422605644
4.2666666666666675,13.752465620440084
4.273333333333333,14.041088289329865
4.280000000000001,14.11370437855997
4.286666666666667,14.440051848742483
4.293333333333335,14.778754779983403
4.300000000000001,15.018141326824399
4.306666666666667,15.330133073834553
4.313333333333334,15.646412187319408
4.32,15.92133873800354
4.326666666666668,16.32422859747171
4.333333333333334,16.58957237581994
4.34,16.92843086465763
4.346666666666668,17.254046251226296
4.3533333333333335,17.643456103947145
4.360000000000001,17.83929907326234
4.366666666666667,18.268556637323815
4.373333333333335,18.64168579356332
4.380000000000001,18.97137258637596
4.386666666666667,19.304958814462996
4.393333333333334,19.625440180247956
4.4,20.026052435821384
4.406666666666668,20.328207628950455
4.413333333333334,20.734023619874254
4.42,21.114177430773527
4.426666666666668,21.564286078049857
4.433333333333334,21.81312745076843
4.440000000000001,22.145539888393426
4.446666666666667,22.551954524860008
4.453333333333333,22.861504512071924
4.460000000000001,23.246993978034993
4.466666666666667,23.65303312012581
4.4733333333333345,23.942622925596485
4.48,24.323775383400214
4.486666666666668,24.78395327121113
4.493333333333334,25.044358279126172
4.5,25.301436795044456
4.506666666666668,25.692601503897656
4.513333333333334,25.994418736859245
4.520000000000001,26.305917443352808
4.526666666666667,26.628741883118547
4.533333333333333,27.004793327040115
4.540000000000001,27.328095534283527
4.546666666666667,27.628550248870805
4.553333333333335,27.91159119783025
4.5600000000000005,28.336726845336898
4.566666666666666,28.681465032421514
4.573333333333334,28.980682165378003
4.58,29.278724859888328
4.586666666666668,29.742973817039665
4.593333333333334,29.997602947145783
4.600000000000001,30.22964318621741
4.606666666666667,30.561383144571252
4.613333333333333,30.897707179710654
4.620000000000001,31.144100624276657
4.626666666666667,31.497934053667592
4.633333333333335,31.813859236504015
4.640000000000001,32.0402963296438
4.6466666666666665,32.482030872371645
4.653333333333334,32.75583889814605
4.66,33.04811165053617
4.666666666666668,33.32540164973981
4.673333333333334,33.65142269189808
4.6800000000000015,33.927297630352
4.686666666666667,34.32232165546081
4.693333333333333,34.63821463363622
4.700000000000001,34.9708460162033
4.706666666666667,35.16084082155886
4.713333333333335,35.44416813615586
4.720000000000001,35.68631687905757
4.726666666666667,35.95912960834247
4.733333333333334,36.265053452803244
4.74,36.55009250963329
4.746666666666668,36.78643827654067
4.753333333333334,37.15378288081038
4.76,37.462476154974446
4.7666666666666675,37.6407171639801
4.773333333333333,37.86487381550143
4.780000000000001,38.17699357757893
4.786666666666667,38.42342728457626
4.793333333333335,38.64588985409214
4.800000000000001,38.86946070281673
4.806666666666667,39.101879954944266
4.813333333333334,39.47883435640759
4.82,39.688017167113266
4.826666666666668,39.86733640588077
4.833333333333334,40.09214456361675
4.84,40.237078734653394
4.846666666666668,40.471392059701486
4.8533333333333335,40.66902149304521
4.860000000000001,40.85588951421174
4.866666666666667,41.10993727708648
4.873333333333335,41.30401033982363
4.880000000000001,41.52156312876646
4.886666666666667,41.79407964350888
4.893333333333334,41.93655744842434
4.9,42.064393710078555
4.906666666666668,42.22291497202824
4.913333333333334,42.37548227994831
4.92,42.51449260356563
4.926666666666668,42.79124157135922
4.933333333333334,42.97999530700797
4.940000000000001,43.1706673827048
4.946666666666667,43.36043153113443
4.953333333333333,43.511545481161555
4.960000000000001,43.65481509573234
4.966666666666667,43.81351948549002
4.9733333333333345,43.985540159340864
4.98,44.171724205377366
4.986666666666668,44.33479246720922
4.993333333333334,44.447966534229344
5.0,44.58442239430656
5.006666666666668,44.76130887320212
5.013333333333334,44.93277073866013
5.020000000000001,45.09928000198333
5.026666666666667,45.203290340337254
5.033333333333333,45.326764486687104
5.040000000000001,45.477046552383875
5.046666666666667,45.62235717884249
5.053333333333335,45.784898812967064
5.0600000000000005,45.99610552738871
5.066666666666666,46.14087236920895
5.073333333333334,46.22047947670336
5.08,46.381881638248686
5.086666666666668,46.52434182548712
5.093333333333334,46.673464652297085
5.100000000000001,46.81877987005485
5.106666666666667,46.98061700192029
5.113333333333333,47.11610111925386
5.120000000000001,47.24739354361135
5.126666666666667,47.36819026586738
5.133333333333335,47.4984010917038
5.140000000000001,47.65946956171605
5.1466666666666665,47.799253219940944
5.153333333333334,47.890136595948356
5.16,48.042090758879894
5.166666666666668,48.169726304243746
5.173333333333334,48.29345185314772
5.1800000000000015,48.35326956713893
5.186666666666667,48.476694996009584
5.193333333333333,48.593225719728075
5.200000000000001,48.773924307444524
5.206666666666667,48.7965810088529
5.213333333333335,48.92792563277212
5.220000000000001,49.02666515517181
5.226666666666667,49.15172636590596
5.233333333333334,49.15843099055189
5.24,49.234283021599936
5.246666666666668,49.316779134670305
5.253333333333334,49.444006147963755
5.26,49.53361887908793
5.2666666666666675,49.62545040345836
5.273333333333333,49.74287995282647
5.280000000000001,49.80400709930881
5.286666666666667,49.82049163324092
5.293333333333335,49.96874715762972
5.300000000000001,49.986912969950666
5.306666666666667,50.058614688004255
5.313333333333334,50.15183689160242
5.32,50.3258845292894
5.326666666666668,50.317810443059706
5.333333333333334,50.47895236031575
5.34,50.50222019393494
5.346666666666668,50.62593753540734
5.3533333333333335,50.70704744040857
5.360000000000001,50.78176611874388
5.366666666666667,50.851807711301504
5.373333333333335,50.98978679674348
5.380000000000001,51.061047889881415
5.386666666666667,51.15984573889615
5.393333333333334,51.28920024607719
5.4,51.4377089114372
5.406666666666668,51.5538160677883
5.413333333333334,51.651982032259724
5.42,51.727737896060745
5.426666666666668,51.81332749741457
5.433333333333334,51.921826653582364
5.440000000000001,52.01636725788054
5.446666666666667,52.12313339728431
5.453333333333333,52.21976891978957
5.460000000000001,52.319320706910936
5.466666666666667,52.43191240305798
5.4733333333333345,52.526580041121875
5.48,52.6623838176125
5.486666666666668,52.76730628871483
5.493333333333334,52.870371477752634
5.5,52.95299749594163
5.506666666666668,53.131650611110025
5.513333333333334,53.176722884503846
5.520000000000001,53.36146217461748
5.526666666666667,53.45708887835708
5.533333333333333,53.501909379383015
5.540000000000001,53.67700564643451
5.546666666666667,53.74200332447496
5.553333333333335,53.8526939124009
5.5600000000000005,53.99150064353379
5.566666666666666,54.15317526438084
5.573333333333334,54.21853700525099
5.58,54.313235253978256
5.586666666666668,54.51460287778675
5.593333333333334,54.61730005778698
5.600000000000001,54.66368589078065
5.606666666666667,54.84605004961527
5.613333333333333,54.91321429395258
5.620000000000001,55.06774151670749
5.626666666666667,55.23298244660144
5.633333333333335,55.3359062796185
5.640000000000001,55.45280165758834
5.6466666666666665,55.57389261000724
5.653333333333334,55.69233914967823
5.66,55.81034257200145
5.666666666666668,55.98223908799568
5.673333333333334,56.100175106185326
5.6800000000000015,56.24408628417643
5.686666666666667,56.33408282885813
5.693333333333333,56.49064787138441
5.700000000000001,56.59181337177908
5.706666666666667,56.7123973987558
5.713333333333335,56.85046444500401
5.720000000000001,56.97694624270451
5.726666666666667,57.1255903630445
5.733333333333334,57.26605616642381
5.74,57.38144701327746
5.746666666666668,57.54610567967446
5.753333333333334,57.69270383503905
5.76,57.82517700975488
5.7666666666666675,57.962022273681654
5.773333333333333,58.06562685449073
5.780000000000001,58.21654948703069
5.786666666666667,58.297555125352254
5.793333333333335,58.49523296048107
5.800000000000001,58.59411246979361
5.806666666666667,58.69876952708401
5.813333333333334,58.83910698143132
5.82,58.94543338309413
5.826666666666668,59.06861490784434
5.833333333333334,59.18779205844603
5.84,59.30169615221315
5.846666666666668,59.415809315424816
5.8533333333333335,59.51971451518579
5.860000000000001,59.55841720087023
5.866666666666667,59.65972483968097
5.873333333333335,59.75832859058574
5.880000000000001,59.86841932952191
5.886666666666667,59.956024003569446
5.893333333333334,60.08500737125703
5.9,60.18836364587439
5.906666666666668,60.264554811465956
5.913333333333334,60.324582397145754
5.92,60.39652849118896
5.926666666666668,60.39012614133727
5.933333333333334,60.52615994947519
5.940000000000001,60.48983674279683
5.946666666666667,60.573193412115145
5.953333333333333,60.672738764800904
5.960000000000001,60.70834194470644
5.966666666666667,60.767349724398414
5.9733333333333345,60.809063218856416
5.98,60.869694798881675
5.986666666666668,60.90209335121402
5.993333333333334,60.922004378980276
6.0,60.97982587631437
6.006666666666668,60.998996389792175
6.013333333333334,61.03917932359966
6.020000000000001,61.026195230667604
6.026666666666667,61.04876710996861
6.033333333333333,61.05232745925682
6.040000000000001,61.08096790586782
6.046666666666667,61.08646454843334
6.053333333333335,61.11003878374088
6.0600000000000005,61.12470119371359
6.066666666666666,61.12562489285316
6.073333333333334,61.109898226784495
6.08,61.11225643569651
6.086666666666668,61.12102899269186
6.093333333333334,61.13070540242069
6.100000000000001,61.1350428229727
6.106666666666667,61.14458092328217
6.113333333333333,61.13672850785634
6.120000000000001,61.161253268791484
6.126666666666667,61.16280179281186
6.133333333333335,61.17641370151113
6.140000000000001,61.17448828146364
6.1466666666666665,61.185582502075626
6.153333333333334,61.23218155705326
6.16,61.2138135583086
6.166666666666668,61.246520282069795
6.173333333333334,61.29268777947849
6.1800000000000015,61.29969107878289
6.186666666666667,61.30108510946709
6.193333333333333,61.31376215839692
6.200000000000001,61.34520883870786
6.206666666666667,61.34244408495967
6.213333333333335,61.35371074775062
6.220000000000001,61.3314489399206
6.226666666666667,61.390646445705755
6.233333333333334,61.3790057127994
6.24,61.400463905448
6.246666666666668,61.41423129662887
6.253333333333334,61.39786186022803
6.26,61.42120194810324
6.2666666666666675,61.45499804465831
6.273333333333333,61.45182748701659
6.280000000000001,61.46389904541601
6.286666666666667,61.448712562840804
6.293333333333335,61.54000444100499
6.300000000000001,61.562572022320985
6.306666666666667,61.52215566097243
6.313333333333334,61.58583196692473
6.32,61.54772024646858
6.326666666666668,61.56562456020578
6.333333333333334,61.56067719684727
6.34,61.58469243417816
6.346666666666668,61.590485272400635
6.3533333333333335,61.64607044098649
6.360000000000001,61.64923287727652
6.366666666666667,61.65873295852783
6.373333333333335,61.66588597203067
6.380000000000001,61.6425963103058
6.386666666666667,61.68298008428376
6.393333333333334,61.65417404858726
6.4,61.700345199923596
6.406666666666668,61.718788689131564
6.413333333333334,61.71377508020342
6.42,61.719708102763676
6.426666666666668,61.72508369477049
6.433333333333334,61.72987776398702
6.440000000000001,61.73405312379782
6.446666666666667,61.737613037371524
6.453333333333333,61.75759409435315
6.460000000000001,61.76164970665552
6.466666666666667,61.74986951220802
6.4733333333333345,61.7534543944316
6.48,61.756653410760464
6.486666666666668,61.74442961683377
6.493333333333334,61.742902974460165
6.5,61.70738351931011
6.506666666666668,61.742955687143734
6.513333333333334,61.750395880964604
6.520000000000001,61.69284239314569
6.526666666666667,61.722315711457405
6.533333333333333,61.70213270458333
6.540000000000001,61.662919295374685
6.546666666666667,61.662362627823015
6.553333333333335,61.68353667382433
6.5600000000000005,61.67265776612034
6.566666666666666,61.674158199928584
6.573333333333334,61.63615625390607
6.58,61.63104496700273
6.586666666666668,61.62722411687652
6.593333333333334,61.59014688266872
6.600000000000001,61.567670056430494
6.606666666666667,61.54873539560658
6.613333333333333,61.54372389352241
6.620000000000001,61.51645585188641
6.626666666666667,61.498376867917834
6.633333333333335,61.59048714003614
6.640000000000001,61.531780808060404
6.6466666666666665,61.56758071189459
6.653333333333334,61.576933240728366
6.66,61.603738911499754
6.666666666666668,61.628857121116084
6.673333333333334,61.630657208371304
6.6800000000000015,61.70926830284276
6.686666666666667,61.746558654011444
6.693333333333333,61.71262137013457
6.700000000000001,61.731570409610775
6.706666666666667,61.75174395672147
6.713333333333335,61.79774929828218
6.720000000000001,61.80215674608335
6.726666666666667,61.80831418636331
6.733333333333334,61.872723891892385
6.74,61.89521951109834
6.746666666666668,61.86141291471076
6.753333333333334,61.89625685891538
6.76,61.893334691637904
6.7666666666666675,61.88226600342483
6.773333333333333,61.88155938051656
6.780000000000001,61.86842892440917
6.786666666666667,61.83553173562189
6.793333333333335,61.82663890310807
6.800000000000001,61.7697206788941
6.806666666666667,61.71848803403201
6.813333333333334,61.68577265223783
6.82,61.62628685112462
6.826666666666668,61.54941872526171
6.833333333333334,61.45820775202109
6.84,61.41581659184212
6.846666666666668,61.32141972849768
6.8533333333333335,61.198561149186325
6.860000000000001,61.09088541397486
