Shifted Time (s),AxialRotation Angle IMU (degrees)
105.245,-50.44834577359489
105.255,-50.36737286802804
105.266,-50.27871708756928
105.276,-50.20018443194576
105.285,-50.12677290088411
105.295,-50.045800494111
105.30499999999999,-49.969098211353035
105.316,-49.8831270523364
105.326,-49.81129501678775
105.335,-49.7488551044332
105.345,-49.6843433149989
105.355,-49.61556164821085
105.365,-49.54312010379503
105.376,-49.46720368147707
105.384,-49.41098438098292
105.395,-49.3498302020381
105.405,-49.29202914436811
105.41499999999999,-49.23666820769843
105.425,-49.180087391754114
105.43599999999999,-49.11222369626028
105.444,-49.056005120941606
105.455,-48.98612866552294
105.465,-48.921618329728815
105.475,-48.863208113283875
105.485,-48.813338015912365
105.494,-48.77120403733864
105.505,-48.72681517728688
105.515,-48.690965435481125
105.52499999999999,-48.65755581164541
105.535,-48.6265863055034
105.54599999999999,-48.59695991677881
105.554,-48.577326645194994
105.565,-48.558425490475216
105.575,-48.54208645234253
105.585,-48.530017530519935
105.595,-48.52282872473018
105.604,-48.51911703469602
105.614,-48.5149784601401
105.625,-48.51755000078494
105.635,-48.521331656353
105.645,-48.527553426566584
105.655,-48.544755311147966
105.664,-48.55750530981926
105.67399999999999,-48.578977422302614
105.685,-48.605023648320135
105.695,-48.624665987593524
105.705,-48.64064843984455
105.714,-48.66163400479473
105.724,-48.6843266821656
105.734,-48.71006947167857
105.745,-48.74348637305518
105.755,-48.772879386016555
105.764,-48.79715051028387
105.774,-48.82837374557793
105.78399999999999,-48.86508709161926
105.795,-48.903201548128564
105.80499999999999,-48.93381511482617
105.815,-48.95894879143253
105.824,-48.983769577667765
105.834,-49.01682347325209
105.844,-49.049877477905426
105.855,-49.08396659134784
105.865,-49.10605081329894
105.874,-49.1160581434785
105.884,-49.1314325816061
105.89399999999999,-49.143147127401065
105.904,-49.15669178058291
105.91499999999999,-49.1746885408709
105.925,-49.18335340798415
105.934,-49.18402838164166
105.944,-49.17989346156238
105.954,-49.17514864746515
105.964,-49.16308393906861
105.975,-49.14754233609143
105.984,-49.14054083825221
105.994,-49.13457644526955
106.004,-49.13288215686191
106.014,-49.1311879727477
106.02499999999999,-49.129737892645196
106.033,-49.125237916272624
106.044,-49.122446043348056
106.054,-49.12258227358949
106.064,-49.12453860671462
106.074,-49.12345504244105
106.085,-49.12200558048621
106.093,-49.118482220567465
106.104,-49.11636196240214
106.114,-49.11466880570748
106.124,-49.113585750200606
106.134,-49.11554279559843
106.143,-49.11238594161777
106.15299999999999,-49.108863187975246
106.164,-49.111440534387405
106.17399999999999,-49.11096798057061
106.184,-49.10378552624129
106.194,-49.09660317111587
106.203,-49.09289791491068
106.213,-49.09364575734191
106.224,-49.09822569812569
106.234,-49.10506373697794
106.244,-49.1082418736145
106.253,-49.10618410775103
106.263,-49.10327243910325
106.274,-49.10182486738674
106.28399999999999,-49.09708339231714
106.294,-49.09112201360998
106.303,-49.090162730980644
106.313,-49.08664154414449
106.323,-49.082510452816635
106.334,-49.076366456712066
106.344,-49.07406555554567
106.354,-49.06993474903215
106.363,-49.06623103688598
106.373,-49.059660418821586
106.383,-49.04515989455339
106.39399999999999,-49.02693846379562
106.404,-49.012438126262325
106.413,-48.997205881667426
106.423,-48.982095729724776
106.43299999999999,-48.968815670148096
106.443,-48.95492570265106
106.454,-48.94207282694719
106.464,-48.92513304274984
106.473,-48.91045034977227
106.483,-48.89717074772749
106.493,-48.8845012363284
106.504,-48.875003815287855
106.514,-48.8641644843186
106.523,-48.85826624313336
106.533,-48.84864709144477
106.54299999999999,-48.8426880289654
106.553,-48.83306905540765
106.564,-48.81820417048384
106.572,-48.80346137390612
106.583,-48.79262266538643
106.593,-48.77934404463663
106.603,-48.770335511368586
106.613,-48.76437706529391
106.624,-48.75823570612411
106.632,-48.747397433570704
106.643,-48.73790124734499
106.65299999999999,-48.727673147158214
106.663,-48.71622513272154
106.673,-48.70660720374594
106.682,-48.6979653599423
106.692,-48.69139760102131
106.703,-48.69330892669358
106.713,-48.6977113366696
106.723,-48.69785383065986
106.734,-48.69909440837466
106.742,-48.69752906952432
106.753,-48.696756813819015
106.763,-48.69750964096894
106.773,-48.70069255068427
106.783,-48.70692554267513
106.792,-48.71639261665151
106.80199999999999,-48.7262857723234
106.813,-48.74294900940077
106.823,-48.74979232759338
106.833,-48.753585726611156
106.843,-48.75554920616378
106.852,-48.76172276596086
106.862,-48.77100640571184
106.873,-48.782302125126044
106.883,-48.78670592391259
106.893,-48.79659980178063
106.902,-48.79947975843911
106.91199999999999,-48.80754379359691
106.922,-48.81743790696285
106.93299999999999,-48.8320890982456
106.943,-48.84259336715386
106.952,-48.847120713396286
106.962,-48.85335513668151
106.972,-48.859589636718006
106.983,-48.86686021321427
106.993,-48.87309486587855
107.003,-48.87993959441924
107.012,-48.883918398544544
107.02199999999999,-48.887103277962595
107.032,-48.88846823238144
107.04299999999999,-48.89171326150902
107.053,-48.89672836505321
107.062,-48.90015854272178
107.072,-48.90700379422246
107.082,-48.91140911926291
107.092,-48.91155451755081
107.103,-48.91212698879355
107.113,-48.908612532698626
107.122,-48.904915148973416
107.132,-48.90323083732528
107.142,-48.89727659746148
107.152,-48.88949242908935
107.163,-48.880000331916115
107.17099999999999,-48.864774305649036
107.182,-48.84320434999532
107.192,-48.81652046466216
107.202,-48.78861664935654
107.213,-48.762360903785506
107.221,-48.74713522765591
107.232,-48.72623662067452
107.242,-48.70930308254794
107.252,-48.68748961298268
107.262,-48.65958621168504
107.273,-48.633330878361384
107.28099999999999,-48.61615361271791
107.292,-48.60263641446061
107.30199999999999,-48.597903283295615
107.312,-48.58829021892887
107.322,-48.571967221066224
107.331,-48.55180128941336
107.341,-48.526948423676025
107.352,-48.49599662355985
107.362,-48.46626388877033
107.372,-48.435921219012656
107.382,-48.40862861399189
107.391,-48.382433073412855
107.401,-48.356360596980274
107.41199999999999,-48.32943518439865
107.422,-48.289942835372514
107.432,-48.23155054960641
107.441,-48.15761032680477
107.451,-48.054708166671894
107.462,-47.9419280689117
107.472,-47.83719603322855
107.482,-47.71538405932603
107.491,-47.59095414690821
107.501,-47.44232229567867
107.511,-47.28698050534145
107.52199999999999,-47.09438477559974
107.532,-46.897573106156834
107.542,-46.669061496716125
107.551,-46.43487694698096
107.56099999999999,-46.17038545665462
107.571,-45.89796402543966
107.582,-45.58060665303981
107.592,-45.269165339157475
107.601,-44.991628083495975
107.611,-44.67713688575783
107.621,-44.34496574564637
107.631,-43.985964662863346
107.642,-43.57202763711223
107.652,-43.17582666809491
107.661,-42.80115275551443
107.67099999999999,-42.37691189907333
107.681,-41.93254109847287
107.692,-41.43274935341617
107.702,-40.968258663604466
107.711,-40.5365160287404
107.721,-40.05556544852537
107.731,-39.560584922662095
107.741,-39.04365445085106
107.752,-38.45935003279513
107.762,-37.91375966819489
107.771,-37.41232135675243
107.78099999999999,-36.856981098169385
107.791,-36.28639089214572
107.801,-35.68654073838349
107.812,-35.02979063658444
107.82,-34.547744586449056
107.831,-33.87355958767753
107.841,-33.25174963997276
107.85099999999998,-32.61774974303457
107.861,-31.97764989656202
107.86999999999999,-31.397183100259817
107.88000000000001,-30.75220335382459
107.891,-30.03107065696075
107.901,-29.36475100936788
107.91099999999999,-28.701481410746283
107.921,-28.04736186079473
107.92999999999999,-27.46086535921767
107.94099999999999,-26.742416905712687
107.95100000000001,-26.090737499979127
107.961,-25.439058141720523
107.97099999999999,-24.759328830635198
107.98,-24.126185566421604
107.99,-23.42084634878311
108.00099999999999,-22.66483317741772
108.01100000000001,-21.989374052024225
108.021,-21.337694972306082
108.03099999999999,-20.702475937961196
108.04,-20.12365694868786
108.05,-19.47623800418878
108.06099999999999,-18.76047410416178
108.07100000000001,-18.12403524830527
108.081,-17.493086436322052
108.08999999999999,-16.921404667910217
108.10000000000001,-16.298375942766818
108.11,-15.700957260595006
108.121,-15.062325621092056
108.13099999999999,-14.48929702395775
108.14,-13.97468446888973
108.14999999999999,-13.41385595558987
108.16000000000001,-12.846927483754431
108.171,-12.20494105308536
108.181,-11.648992663280673
108.19099999999999,-11.130234314039134
108.2,-10.679837005058442
108.21,-10.175108736039686
108.21999999999998,-9.683180506680293
108.23100000000001,-9.127049316677244
108.241,-8.620491165732217
108.24999999999999,-8.17557505354218
108.26,-7.684866979803546
108.27,-7.220378944217326
108.27999999999999,-6.786990946480062
108.29100000000001,-6.329452986288171
108.301,-5.925945063342088
108.30999999999999,-5.578715177338257
108.32000000000001,-5.212397327972892
108.33,-4.849739514945776
108.33999999999999,-4.4730617379535405
108.35099999999998,-4.063813996693465
108.359,-3.771034290862711
108.36999999999999,-3.3651416201596307
108.38000000000001,-2.9884639842802674
108.39,-2.60507638292394
108.401,-2.1824198157867003
108.409,-1.870128282565442
108.42,-1.4508267829583978
108.42999999999999,-1.0613393166622893
108.44000000000001,-0.6657518833728451
108.45,-0.2744344827890841
108.461,0.12273488539342359
108.46900000000001,0.40380222147830336
108.48,0.7741425257679211
108.49,1.1008197985661134
108.49999999999999,1.4189670401766392
108.51,1.7694242509040716
108.51899999999999,2.0760454310500736
108.52900000000001,2.4015025809206634
108.54,2.7409877008177874
108.55,3.0292547910458163
108.55999999999999,3.2858118519087043
108.57000000000001,3.5118788837109145
108.579,3.6966668867549677
108.58899999999998,3.8763938613454996
108.60000000000001,4.056246807786834
108.61,4.1993937263817465
108.61999999999999,4.337660617434668
108.629,4.465379481249842
108.639,4.613406318130696
108.64999999999999,4.7657591283817045
108.66000000000001,4.868655912307174
108.67,4.942282670210833
108.67899999999999,4.9942664023971535
108.68900000000001,5.039243109170512
108.699,5.068359790834905
108.71,5.091935447694657
108.71999999999998,5.1119120800540525
108.73,5.119688688217387
108.73899999999999,5.116799272488973
108.74900000000001,5.090425833173038
108.759,5.0579623705741525
108.77,5.014459884996714
108.77999999999999,4.964916376745347
108.789,4.907144846124543
108.79899999999999,4.824681293439424
108.80900000000001,4.7233077189941906
108.819,4.614014123094371
108.83,4.511485506044516
108.83999999999999,4.423531868149718
108.849,4.335025209714687
108.859,4.220851531044955
108.86899999999999,4.089607832445365
108.88000000000001,3.940802114220602
108.89,3.8004083766768963
108.89899999999999,3.682822620119097
108.909,3.554018844851969
108.919,3.4185050511816697
108.92899999999999,3.2872612394130387
108.94000000000001,3.1404684098508397
108.95,3.003734562801302
108.95899999999999,2.8790116985692724
108.96900000000001,2.7520378174594984
108.979,2.624453919778192
108.98899999999999,2.4968700058303357
108.99999999999999,2.354103075921295
109.008,2.2434651303564612
109.01899999999999,2.077213169441767
109.02900000000001,1.92644919348217
109.039,1.7823952027841206
109.04899999999999,1.6426111976529238
109.058,1.5255741783940149
109.068,1.4010301453139014
109.079,1.2689880987179865
109.08899999999998,1.152374038912298
109.099,1.0418599662024715
109.109,0.9356158808952282
109.11800000000001,0.8432747832959848
109.129,0.7300206737112528
109.139,0.6396265524470116
109.14899999999999,0.5596024198093082
109.159,0.48566827610404156
109.16799999999999,0.4262491216378942
109.17800000000001,0.36512495671653256
109.18900000000001,0.3055287816465915
109.199,0.2700145967342024
109.20899999999999,0.24730040228563593
109.21900000000001,0.22702619860710954
109.228,0.21864598600510216
109.23799999999999,0.21423176478576061
109.24900000000001,0.2103065352554105
109.259,0.21076229772051913
109.26899999999999,0.20695805248760396
109.278,0.206803799863214
109.288,0.20786954015404946
109.29799999999999,0.20528527366682048
109.30900000000001,0.19599200070810474
109.319,0.1879177215847232
109.32799999999999,0.18447843660335816
109.33800000000001,0.1800641460706991
109.348,0.1725998502936229
109.359,0.1619645495789046
109.36899999999999,0.15267024423347053
109.379,0.1409359345641903
109.38799999999999,0.1369476208780872
109.39800000000001,0.1343633034818612
109.408,0.13542898268240722
109.419,0.14088665878661233
109.42899999999999,0.14927233210142532
109.438,0.15570600293380288
109.448,0.1586016715906745
109.45799999999998,0.1572273383790289
109.468,0.1485430036058435
109.479,0.13321066757828737
109.48899999999999,0.11964633060340824
109.498,0.10193299298835368
109.508,0.07555865504055059
109.51799999999999,0.0388243170671414
109.528,0.008799979375372802
109.539,-0.015926357727170215
109.54700000000001,-0.023636693933262398
109.558,-0.03695602893553007
109.568,-0.04503036242650171
109.57799999999999,-0.05005469409874952
109.58800000000001,-0.05385902364490114
109.597,-0.058396350757367155
109.60799999999999,-0.0717156751287299
109.61800000000001,-0.0840599964513914
109.628,-0.09579431441760089
109.63799999999999,-0.10203862871980596
109.64899999999999,-0.10730593905041008
109.657,-0.10477624510188144
109.66799999999999,-0.11205654656660158
109.67800000000001,-0.12257084313696331
109.688,-0.1404051345051257
109.698,-0.15457942036336747
109.70700000000001,-0.1635087004039758
109.717,-0.18195297431898017
109.728,-0.19795624180060167
109.73799999999999,-0.20786050254090127
109.748,-0.22264475623188507
109.758,-0.2502290025652646
109.76700000000001,-0.27671724123298824
109.777,-0.30491147192652535
109.788,-0.3329926943376307
109.79799999999999,-0.3508269081578024
109.808,-0.3668311130787181
109.817,-0.3817993087918756
109.82700000000001,-0.39475349498899637
109.83800000000001,-0.4047176713613805
109.848,-0.4134018376004407
109.85799999999999,-0.4312359933975345
109.867,-0.44894913844397544
109.877,-0.4698332724307961
109.88699999999999,-0.4888873950491126
109.89800000000001,-0.5129425059900918
109.908,-0.5326066049446334
109.91799999999999,-0.5504406916039783
109.927,-0.559918765659323
109.937,-0.571042826801647
109.94699999999999,-0.5797268747220692
109.95799999999998,-0.5836519091116046
109.968,-0.5886759296612902
109.97699999999999,-0.5910169360619861
109.98700000000001,-0.597870928004751
109.997,-0.6028949051803756
110.00699999999999,-0.6073088672798772
110.01799999999999,-0.609231813994153
110.028,-0.6148657450141499
110.03699999999999,-0.6177556600305929
110.04700000000001,-0.6197295587343472
110.057,-0.6186634408160823
110.067,-0.6194273059665056
110.07799999999999,-0.6233521538763422
110.087,-0.6289869842362452
110.097,-0.6376707967367086
110.10699999999999,-0.6494045910684141
110.117,-0.6611383669220556
110.128,-0.6737861239881744
110.13799999999999,-0.6855198619573801
110.147,-0.691703580520296
110.157,-0.694897279367221
110.16699999999999,-0.6962709581885267
110.177,-0.6970346166746204
110.188,-0.7009592545157888
110.19600000000001,-0.6950128714023271
110.20700000000001,-0.6908964670242914
110.217,-0.6873900410716911
110.22699999999999,-0.6838835932345722
110.23700000000001,-0.679767123202992
110.246,-0.678822630666895
110.25599999999999,-0.6832361153162907
110.26700000000001,-0.6952125768410498
110.277,-0.7045060149308191
110.28699999999999,-0.7058794292753972
110.29700000000001,-0.710292819564583
110.306,-0.7131821854880165
110.317,-0.7231455267355904
110.32700000000001,-0.728168842997073
110.337,-0.7331921339622027
110.347,-0.7369953993208471
110.35600000000001,-0.7431786387628567
110.366,-0.7494218519779523
110.377,-0.7493310386560943
110.38699999999999,-0.7433841984871699
110.397,-0.7356073311610665
110.407,-0.7339304363675885
110.41600000000001,-0.7307895137964944
110.426,-0.7315525631375739
110.437,-0.7328035840806533
110.44699999999999,-0.7378265763154883
110.45700000000001,-0.7471195395319346
110.466,-0.746174473419587
110.47599999999998,-0.741447377668343
110.486,-0.7373302519679308
110.497,-0.7365680960079888
110.50699999999999,-0.7373309094782141
110.516,-0.7385726920683879
110.526,-0.741765443468213
110.53599999999999,-0.7461781633674838
110.546,-0.7493708514559594
110.557,-0.7546365074232844
110.567,-0.756009130959223
110.57600000000001,-0.7550637217535363
110.586,-0.7539962794959532
110.59599999999999,-0.7517088038761668
110.60699999999999,-0.7536302945838298
110.617,-0.7537827513085795
110.62599999999999,-0.750092173739997
110.63600000000001,-0.7453645615677409
110.646,-0.743686914481354
110.65599999999999,-0.7407892321703091
110.66699999999999,-0.7440415143241432
110.677,-0.7399237606323672
110.68599999999999,-0.7296449707844364
110.69600000000001,-0.7224771444698481
110.706,-0.7146992813781154
110.716,-0.7087513811986155
110.72699999999999,-0.703291443620782
110.735,-0.6963674683339767
110.746,-0.6909074550275345
110.75599999999999,-0.688619403390657
110.766,-0.6851113131126398
110.776,-0.6852631838826226
110.78500000000001,-0.6799250153898924
110.796,-0.6758068073236829
110.806,-0.6649785593732334
110.81599999999999,-0.6565902712278393
110.82600000000001,-0.6457619425768022
110.837,-0.6302365731094237
110.84499999999998,-0.6164801625149718
110.85600000000001,-0.6016257104826019
110.866,-0.5914072167015014
110.87599999999999,-0.5830186808608697
110.88600000000001,-0.5764601026499068
110.895,-0.5694744817578112
110.90499999999999,-0.5659658178737967
110.91600000000001,-0.5685571106870577
110.926,-0.5680983598867331
110.93599999999999,-0.5682495651621082
110.94600000000001,-0.5653507262024444
110.955,-0.558913842696799
110.96499999999999,-0.5572349143342861
110.97599999999998,-0.5557999408039989
110.986,-0.5535109217950969
110.996,-0.5530518569966998
111.00500000000001,-0.5460657460980727
111.015,-0.5456065887883284
111.026,-0.5475263847566851
111.03599999999999,-0.5482871336923842
111.046,-0.5478278352847061
111.05499999999999,-0.5468804892228474
111.06500000000001,-0.5445910951961661
111.075,-0.5447416528939053
111.086,-0.5459901620053571
111.09599999999999,-0.5510106222197446
111.10600000000001,-0.5529810332264151
111.115,-0.5476413947144552
111.12499999999999,-0.5496117063731163
111.135,-0.5473219678916068
111.146,-0.5559401789591036
111.15599999999999,-0.5762103392648337
111.165,-0.5955664484980341
111.175,-0.6371765063477319
111.18499999999999,-0.6769565125031807
111.19500000000001,-0.6996664666536114
111.206,-0.7056003684879502
111.216,-0.6996502176954476
111.22500000000001,-0.68772201396522
111.235,-0.6909117569863408
111.24499999999999,-0.6971514464478028
111.25500000000001,-0.70583108203855
111.266,-0.7218296634473529
111.27499999999999,-0.7400871903631188
111.28500000000001,-0.7670566624749053
111.295,-0.8098860794712583
111.30499999999999,-0.8453954410410276
111.31599999999999,-0.8821837468728269
111.32600000000001,-0.9115929966553127
111.335,-0.9325951900768801
111.34499999999998,-0.9626143268262153
111.355,-0.9889834065919287
111.365,-1.0129124290622142
111.37599999999999,-1.0342783939256284
111.384,-1.0473513008706075
111.395,-1.0707301495854409
111.40499999999999,-1.0836789397585795
111.415,-1.0874776710785106
111.425,-1.0906663432335337
111.43400000000001,-1.0913549559121887
111.444,-1.0872335088028626
111.455,-1.0884800015939942
111.46499999999999,-1.0849684339739825
111.47500000000001,-1.0735268056312235
111.485,-1.0626951162539973
111.49399999999999,-1.0606473655305761
111.50500000000001,-1.0558545531493109
111.515,-1.043192678798487
111.52499999999999,-1.0311407421664514
111.53500000000001,-1.0129887429414752
111.544,-0.9933726808119356
111.55399999999999,-0.977660555466161
111.56500000000001,-0.9628023665924723
111.575,-0.9586801138792391
111.585,-0.9502877970147372
111.59499999999998,-0.9425054156872619
111.604,-0.9261829695851262
111.61399999999999,-0.9013304583967023
111.62499999999999,-0.8703788818103537
111.635,-0.8369862395144183
111.645,-0.7993235311974127
111.65400000000001,-0.762696756547594
111.664,-0.7183239152534711
111.67399999999999,-0.6824910070032091
111.68499999999999,-0.6421450314850403
111.69500000000001,-0.6130219883871073
111.704,-0.5857278773977033
111.71399999999998,-0.5511146982048882
111.724,-0.5158914504967678
111.734,-0.47212813396162967
111.74499999999999,-0.4123337482875775
111.75500000000001,-0.3515002931627129
111.764,-0.28633376827545687
111.77399999999999,-0.21026017331371705
111.784,-0.12869650796531806
111.795,-0.032678771918695726
111.80499999999999,0.05742503513814379
111.81400000000001,0.14509191351733142
111.824,0.25409586353024183
111.83399999999999,0.3667598854889254
111.84400000000001,0.48064397970538175
111.855,0.6236101464907802
111.865,0.7716443861568447
111.87400000000001,0.9191256990156653
111.884,1.0982500853781982
111.89399999999999,1.2993245455564515
111.90400000000001,1.5150390798627194
111.915,1.768676688607645
111.92299999999999,1.9668313721031137
111.93400000000001,2.2446141306621414
111.944,2.5176489645944926
111.954,2.824823874212592
111.96399999999998,3.158218859827989
111.973,3.476367921753004
111.984,3.85878306029765
111.99399999999999,4.201328275773923
112.004,4.543873568494394
112.014,4.883368938768628
112.02499999999999,5.254388386909136
112.033,5.5188799132275745
112.044,5.864412518034366
112.05399999999999,6.1801282016411605
112.06400000000001,6.495233964360262
112.074,6.818869806501189
112.08299999999998,7.11616672837593
112.093,7.441022730297114
112.104,7.7744778125743546
112.11399999999999,8.077993975519753
112.12400000000001,8.387000219445726
112.134,8.705156544662069
112.14299999999999,8.98928695148099
112.153,9.289143440215193
112.164,9.597112011174694
112.17399999999999,9.849408664671802
112.18400000000001,10.08890540101897
112.193,10.300595220526514
112.20299999999999,10.533992123507097
112.21300000000001,10.77287911027303
112.224,11.033229181134887
112.234,11.259306336404943
112.24300000000001,11.451241576395653
112.253,11.648668901417825
112.26299999999999,11.833286311783757
112.27399999999999,12.037965807805294
112.284,12.22929338979459
112.294,12.427331058062405
112.30300000000001,12.622560812921476
112.313,12.84437865468258
112.323,13.072896583657856
112.33399999999999,13.3352606001591
112.34400000000001,13.583298704498446
112.353,13.823528896986161
112.36299999999999,14.099607177934752
112.373,14.384225547656445
112.383,14.682264006461232
112.39399999999999,15.039866554661586
112.40400000000001,15.392165192569708
112.413,15.742699920495111
112.42299999999999,16.156588738750656
112.433,16.57169764764882
112.443,17.0063166474988
112.454,17.503432738613448
112.46300000000001,17.93463492130502
112.473,18.435714195882944
112.48299999999999,18.9392335626598
112.49300000000001,19.45983302194842
112.504,20.04280457405754
112.514,20.557304219299482
112.52300000000001,21.018143957987085
112.533,21.545443790429246
112.54299999999999,22.094083716938293
112.55300000000001,22.651873737826897
112.56400000000001,23.297226853403302
112.57199999999999,23.781723063979157
112.58299999999998,24.46262836986734
112.593,25.08261877137958
112.603,25.693459268823815
112.61299999999999,26.300639862512888
112.622,26.84434355275927
112.63199999999999,27.438114339871312
112.64299999999999,28.108284224161785
112.653,28.71851520594292
112.663,29.324476285522707
112.67299999999999,29.923117463213963
112.682,30.45036073932924
112.692,31.025832114177
112.70299999999999,31.64435758806996
112.71300000000001,32.196049161320275
112.723,32.73372083423638
112.73199999999999,33.209925607130856
112.742,33.72991748031689
112.753,34.29210145410287
112.76299999999999,34.78892352880096
112.77300000000001,35.27415570472384
112.783,35.7477979821798
112.79199999999999,36.17077736148091
112.802,36.63222984293976
112.813,37.13941442686464
112.823,37.59598711356724
112.83299999999998,38.036099903358576
112.842,38.42175679655044
112.85199999999999,38.84722979345152
112.86200000000001,39.266612894374646
112.873,39.71745609962839
112.883,40.116099409524296
112.89200000000001,40.477060824374185
112.902,40.87570434448683
112.91199999999999,41.27983797017374
112.92200000000001,41.67970170174653
112.933,42.114452539513636
112.943,42.50700648378626
112.95200000000001,42.86193853487592
112.962,43.25998269309132
112.972,43.6616769587438
112.98299999999999,44.099101332144016
112.99300000000001,44.50140581360326
113.002,44.86511340342996
113.01199999999999,45.26497810193616
113.022,45.66119290943329
113.032,46.05679782622957
113.04299999999999,46.48953685263668
113.05300000000001,46.88087198896567
113.062,47.23141323552463
113.07199999999999,47.61420859262511
113.08200000000001,47.98907406057803
113.092,48.354799639691265
113.103,48.75534233027589
113.111,49.044724132642166
113.122,49.425148047098986
113.13199999999999,49.7652640739565
113.14200000000001,50.093180213525564
113.152,50.4137864661141
113.16099999999999,50.696828832032544
113.171,51.00523531159166
113.182,51.32998890509935
113.192,51.61766561286572
113.20200000000001,51.90534243520123
113.21300000000001,52.21130837241394
113.22099999999999,52.42703542481367
113.23199999999999,52.708185592710684
113.242,52.95623287641471
113.252,53.19635027623407
113.26199999999999,53.430977792478956
113.271,53.62951142545941
113.28099999999999,53.83974917548403
113.29199999999999,54.057848042862936
113.302,54.24674602790595
113.312,54.422834130921615
113.32199999999999,54.58917235221982
113.331,54.73721669211033
113.341,54.89196515090185
113.35199999999999,55.05439372890411
113.36200000000001,55.19878242642661
113.372,55.33036124377792
113.38099999999999,55.438896181267616
113.391,55.55157523920529
113.401,55.66120441789952
113.41199999999999,55.770646717659766
113.42200000000001,55.87051613879528
113.431,55.962581681614594
113.44099999999999,56.055141346427106
113.45100000000001,56.14526113354194
113.462,56.2332430432676
113.472,56.307503075913054
113.48199999999999,56.37811323178713
113.491,56.442747511198775
113.50099999999999,56.5035979144564
113.51100000000001,56.56078844186893
113.522,56.619258093744754
113.532,56.66790887039255
113.54100000000001,56.710043772120976
113.551,56.75687479923832
113.56099999999999,56.79760595205307
113.57100000000001,56.83528723087362
113.58200000000001,56.86827063600811
113.592,56.891922167764854
113.60099999999998,56.91265582645209
113.611,56.935707612378074
113.621,56.95570952585093
113.63099999999999,56.965951567178806
113.64200000000001,56.96539673666972
113.651,56.96472903463165
113.66099999999999,56.959731461372414
113.671,56.95778401719986
113.681,56.951566702421985
113.692,56.943642517346596
113.70200000000001,56.935595462281434
113.711,56.921752537534395
113.72099999999999,56.90455574341314
113.73100000000001,56.883089080225304
113.741,56.85674254827862
113.752,56.8240031478805
113.76,56.801200879338424
113.771,56.76510674295995
113.78099999999999,56.73206073905245
113.79100000000001,56.693524867923074
113.801,56.664139129879295
113.80999999999999,56.63273852522815
113.82000000000001,56.60152305427653
113.831,56.56207471733165
113.841,56.527809514700365
113.85099999999998,56.49354444668951
113.861,56.460499513605775
113.86999999999999,56.43184471575621
113.88000000000001,56.3994100534473
113.891,56.36398852698602
113.901,56.33643413667898
113.91099999999999,56.31374988283286
113.92,56.29387076575422
113.92999999999999,56.268746785749855
113.94099999999999,56.23735194312621
113.95100000000001,56.20796823818968
113.961,56.17858467124692
113.97099999999999,56.149811242604194
113.98,56.12500095256782
113.99,56.09926780144437
114.00099999999999,56.068544789540056
114.01100000000001,56.03977191716107
114.021,56.014649184613816
114.02999999999999,55.99367359220435
114.04,55.967941140238615
114.05,55.94281882902292
114.06099999999999,55.912096658863156
114.07100000000001,55.88271463006518
114.08,55.8584547429352
114.08999999999999,55.829682997778995
114.10000000000001,55.801521394902316
114.11,55.77030993461111
114.121,55.737575617210915
114.13099999999999,55.70880444300737
114.14,55.67960441230589
114.14999999999999,55.64839352541224
114.16000000000001,55.619622782631694
114.171,55.58756018426985
114.181,55.55756973063194
114.19000000000001,55.53111542202303
114.2,55.49868525874841
114.21,55.47539524111296
114.21999999999998,55.44845536942165
114.23100000000001,55.42107964397921
114.241,55.40145006509067
114.24999999999999,55.38596763306063
114.26,55.36267834819363
114.27,55.33451921079451
114.27999999999999,55.30575022116778
114.29100000000001,55.26966337961785
114.29899999999999,55.24833268644961
114.30999999999999,55.216272141967295
114.32000000000001,55.19176374647542
114.33,55.16421550027865
114.33999999999999,55.13909740368133
114.349,55.11484145698771
114.359,55.086683660502246
114.36999999999999,55.06132301452901
114.38000000000001,55.045355519372066
114.39,55.02999817533559
114.401,55.01604498272353
114.409,55.013251941839826
114.42,55.00265405298842
114.42999999999999,54.99034731647313
114.44000000000001,54.983530732597664
114.45,54.971834301665886
114.45899999999999,54.96349202398144
114.46900000000001,54.95606589984783
114.48,54.944797929568736
114.49,54.932492113447566
114.49999999999999,54.92262645178771
114.51,54.90788094489243
114.51899999999999,54.89789259306512
114.52900000000001,54.88497739660886
114.54,54.86767135582696
114.55,54.854756471022526
114.55999999999999,54.84184174249864
114.569,54.83075617055822
114.579,54.82150175550431
114.58899999999998,54.81468749763968
114.60000000000001,54.80543439726707
114.61,54.794960454689324
114.61899999999999,54.786620670209004
114.629,54.777977044128605
114.639,54.77116357675078
114.64999999999999,54.76325326837794
114.66000000000001,54.755830119312435
114.67,54.74718712985677
114.67899999999999,54.74049530031327
114.68900000000001,54.73368263098417
114.699,54.73053012217182
114.71,54.719265774178346
114.71999999999998,54.70879358730589
114.729,54.702102561856414
114.73899999999999,54.69285069813201
114.74900000000001,54.68176899643442
114.759,54.67190745706557
114.77,54.663999080327194
114.77999999999999,54.65657786652104
114.789,54.65263281594867
114.79899999999999,54.641551928911724
114.80900000000001,54.638401205711574
114.819,54.640730646649764
114.83,54.64354825202767
114.83800000000001,54.64709802214663
114.849,54.64656095730796
114.859,54.645841057812945
114.86899999999999,54.644511323962824
