Time (s),LateralBending Angle MoCap (degrees)
54.403333333333336,-0.23186256773744907
54.41,-0.2335694566003309
54.416666666666664,-0.22356870478944174
54.42333333333333,-0.2373978821360227
54.43,-0.22793142783171652
54.43666666666667,-0.22274081625243644
54.443333333333335,-0.2643348132437025
54.45,-0.2695734854335574
54.45666666666666,-0.23405414942701913
54.46333333333333,-0.2954716254789332
54.47,-0.3176843878281534
54.47666666666667,-0.3244318755741428
54.483333333333334,-0.31391731058827965
54.49,-0.3470750673876365
54.49666666666666,-0.34827263560831445
54.50333333333333,-0.345186704557236
54.51,-0.353966372767131
54.516666666666666,-0.3710633001774675
54.52333333333333,-0.3922571848173554
54.53,-0.39360703157038934
54.53666666666667,-0.3824894462420281
54.54333333333333,-0.3877682412556912
54.55,-0.4213857162535697
54.556666666666665,-0.4253061902891925
54.56333333333333,-0.4218151611899145
54.57,-0.43511125248572763
54.57666666666667,-0.43338921961498406
54.583333333333336,-0.4442753113017266
54.589999999999996,-0.43727681447723726
54.596666666666664,-0.48380596821994254
54.60333333333333,-0.42450732816393655
54.61,-0.49125362257497385
54.61666666666667,-0.47362048582399285
54.623333333333335,-0.464384108013614
54.63,-0.47771693387532316
54.63666666666666,-0.4590338953434553
54.64333333333333,-0.4578634760385587
54.65,-0.4469286912253249
54.656666666666666,-0.4524693250849784
54.663333333333334,-0.4651684511914065
54.67,-0.44111954031624345
54.67666666666667,-0.45910800857547296
54.68333333333333,-0.46598662990059064
54.69,-0.5239285425844971
54.696666666666665,-0.5232011401146189
54.70333333333333,-0.5217093777612468
54.71,-0.5382339292869546
54.71666666666667,-0.545887871269893
54.723333333333336,-0.5439427813780423
54.73,-0.5505533508311876
54.736666666666665,-0.5458950285665595
54.74333333333333,-0.5386789823457444
54.75,-0.5479361272823149
54.75666666666667,-0.5669415790560196
54.763333333333335,-0.5459465436040308
54.769999999999996,-0.5516486691289096
54.776666666666664,-0.5620675549015205
54.78333333333333,-0.5388907304022327
54.79,-0.5670739123478721
54.79666666666667,-0.5724398219348019
54.803333333333335,-0.5732486186655144
54.81,-0.5796272825591375
54.81666666666666,-0.5377245776126152
54.82333333333333,-0.5483396439736897
54.83,-0.5524486229669826
54.836666666666666,-0.5502308640559364
54.843333333333334,-0.5338012943515448
54.85,-0.5499761646862227
54.85666666666667,-0.5311762891261372
54.86333333333333,-0.5317886990437669
54.87,-0.5083814259826245
54.876666666666665,-0.5191253434555284
54.88333333333333,-0.5033717723252973
54.89,-0.502868763137579
54.89666666666667,-0.5122302475161215
54.903333333333336,-0.518259433685518
54.91,-0.5266413404644751
54.916666666666664,-0.4971583938322047
54.92333333333333,-0.4743974581405993
54.93,-0.45801023906784577
54.93666666666667,-0.4458960187589424
54.943333333333335,-0.44903959471430427
54.95,-0.42038048730317457
54.95666666666666,-0.41003054873682065
54.96333333333333,-0.40886534286583165
54.97,-0.3616186427733046
54.97666666666667,-0.3733397349535275
54.983333333333334,-0.36714015429274
54.99,-0.3381511730326847
54.99666666666666,-0.32824595179031846
55.00333333333333,-0.3155127643769349
55.01,-0.29363976264602437
55.016666666666666,-0.24146873959819826
55.02333333333333,-0.2263529153333181
55.03,-0.19763769079186203
55.03666666666667,-0.18820766790016363
55.04333333333333,-0.1590773622253993
55.05,-0.16052839886812634
55.056666666666665,-0.13150375149527233
55.06333333333333,-0.06064568205525823
55.07,-0.008542871143288049
55.07666666666667,0.01646078522728904
55.083333333333336,0.08172394053912009
55.089999999999996,0.17398564793301546
55.096666666666664,0.2554646369272511
55.10333333333333,0.3153327201881779
55.11,0.3762790719627311
55.11666666666667,0.3971607583890101
55.123333333333335,0.4264763681544613
55.13,0.4736126265330294
55.13666666666666,0.5479789076808835
55.14333333333333,0.6342096934636902
55.15,0.7220064288044408
55.156666666666666,0.7973079587299862
55.163333333333334,0.8526848073935933
55.17,0.9284500315013534
55.17666666666667,1.0937125402437946
55.18333333333333,1.1486644439788576
55.19,1.2940952676566697
55.196666666666665,1.3124166486359496
55.20333333333333,1.4213948711628692
55.21,1.5316150286635468
55.21666666666667,1.6033372411566134
55.223333333333336,1.723062204496184
55.23,1.83403074127487
55.236666666666665,1.988268604860433
55.24333333333333,2.0921425623097245
55.25,2.241717128133447
55.25666666666667,2.387231493717565
55.263333333333335,2.4919740493907616
55.269999999999996,2.567066179176527
55.276666666666664,2.701943392752212
55.28333333333333,2.8931195121862086
55.29,2.9892747589621536
55.29666666666667,3.1280140100856753
55.303333333333335,3.3267565598394353
55.31,3.431277207909016
55.31666666666666,3.630438987012201
55.32333333333333,3.7827031140343754
55.33,3.9186578956057008
55.336666666666666,4.099904872207244
55.343333333333334,4.287322678387386
55.35,4.422826666742566
55.35666666666667,4.63914760288883
55.36333333333333,4.837842642637127
55.37,4.960225832405698
55.376666666666665,5.168647824509001
55.38333333333333,5.390418385466782
55.39,5.523083889844653
55.39666666666667,5.763902205031436
55.403333333333336,5.885895129174256
55.41,6.0638425471447865
55.416666666666664,6.300518851080765
55.42333333333333,6.424499998792573
55.43,6.674071216535844
55.43666666666667,6.8738128514233
55.443333333333335,6.983980958358599
55.45,7.183559950905981
55.45666666666666,7.373624681015045
55.46333333333333,7.411411888637086
55.47,7.618122021304468
55.47666666666667,7.861918278148238
55.483333333333334,7.912848910386627
55.49,8.091383841088327
55.49666666666666,8.150453552332896
55.50333333333333,8.249640732680199
55.51,8.452602333897005
55.516666666666666,8.560804782835909
55.52333333333333,8.639631819174683
55.53,8.736278219005454
55.53666666666667,8.922957378813617
55.54333333333333,8.96920596076319
55.55,9.064052345242919
55.556666666666665,9.21411786325318
55.56333333333333,9.315184144757094
55.57,9.46923028008262
55.57666666666667,9.499587450507054
55.583333333333336,9.715139901503896
55.589999999999996,9.7830784558267
55.596666666666664,9.850097754150042
55.60333333333333,10.087159741224607
55.61,10.16881080556651
55.61666666666667,10.28103655307755
55.623333333333335,10.468853760713861
55.63,10.569235613858746
55.63666666666666,10.740941602447103
55.64333333333333,10.879062095808685
55.65,11.033578705935303
55.656666666666666,11.218828051834345
55.663333333333334,11.341241859152333
55.67,11.44600293549395
55.67666666666667,11.600818049017475
55.68333333333333,11.813494393958187
55.69,11.980061985509339
55.696666666666665,12.121156879101152
55.70333333333333,12.256077747357152
55.71,12.450204558955178
55.71666666666667,12.668197393706121
55.723333333333336,12.957359745197941
55.73,13.037581958827278
55.736666666666665,13.284542774350843
55.74333333333333,13.392252230245278
55.75,13.66980906770511
55.75666666666667,13.84063405408117
55.763333333333335,14.011158961697292
55.769999999999996,14.343375258947386
55.776666666666664,14.538909016085587
55.78333333333333,14.814865898251018
55.79,15.101017507219616
55.79666666666667,15.387546416452883
55.803333333333335,15.522895182478553
55.81,15.802528303467733
55.81666666666666,16.153036334661195
55.82333333333333,16.354830463770632
55.83,16.64543261707905
55.836666666666666,16.88697817805298
55.843333333333334,17.16930089671554
55.85,17.34026334882704
55.85666666666667,17.68407175775789
55.86333333333333,17.82272489806077
55.87,18.23109486214868
55.876666666666665,18.48163060443755
55.88333333333333,18.744826792694777
55.89,19.009684727203325
55.89666666666667,19.30590136254516
55.903333333333336,19.54994184957998
55.91,19.771172668288873
55.916666666666664,20.122123430757966
55.92333333333333,20.33011912944821
55.93,20.57671444980394
55.93666666666667,20.780254752829833
55.943333333333335,21.111971236214494
55.95,21.33604164366208
55.95666666666666,21.626000043624938
55.96333333333333,21.845352495488765
55.97,22.034572890561314
55.97666666666667,22.329519199119442
55.983333333333334,22.543274003611405
55.99,22.79460582786469
55.99666666666666,23.059401431552285
56.00333333333333,23.204860649220134
56.01,23.561443850334463
56.016666666666666,23.742277285959727
56.02333333333333,23.987083118931267
56.03,24.23554673262612
56.03666666666667,24.41539658776938
56.04333333333333,24.71185497732066
56.05,24.939332657957543
56.056666666666665,25.141850686314914
56.06333333333333,25.433283675477963
56.07,25.592332139926103
56.07666666666667,25.846088825546076
56.083333333333336,26.083810275406424
56.089999999999996,26.27812245249186
56.096666666666664,26.40974129369411
56.10333333333333,26.64760132488998
56.11,26.783651448044502
56.11666666666667,27.02604899485239
56.123333333333335,27.25399365223164
56.13,27.400016123250506
56.13666666666666,27.546424447652996
56.14333333333333,27.73874558750605
56.15,27.940775704652943
56.156666666666666,28.11343139378044
56.163333333333334,28.24643917555624
56.17,28.50087468799229
56.17666666666667,28.68810723000155
56.18333333333333,28.902770504829025
56.19,29.112279794188016
56.196666666666665,29.2060625918884
56.20333333333333,29.35724741209946
56.21,29.465142746756005
56.21666666666667,29.66877773074902
56.223333333333336,29.862375995001294
56.23,29.964865975825536
56.236666666666665,30.062415115375387
56.24333333333333,30.263794374671477
56.25,30.395831808219825
56.25666666666667,30.527516198762807
56.263333333333335,30.615464038508694
56.269999999999996,30.757962578807533
56.276666666666664,30.867702466909044
56.28333333333333,30.976569946263115
56.29,31.12770933838646
56.29666666666667,31.225687277232314
56.303333333333335,31.307797070453162
56.31,31.407703342104757
56.31666666666666,31.600159201425896
56.32333333333333,31.672336840485073
56.33,31.76277753307263
56.336666666666666,31.836976899880423
56.343333333333334,31.901274773102955
56.35,31.95614365976988
56.35666666666667,32.01291683548402
56.36333333333333,32.09896902372694
56.37,32.173626303909124
56.376666666666665,32.23009831302159
56.38333333333333,32.309732653577775
56.39,32.356538741445135
56.39666666666667,32.41225878071007
56.403333333333336,32.48737005647903
56.41,32.538861601398644
56.416666666666664,32.57960341276875
56.42333333333333,32.672338979852604
56.43,32.75759322539523
56.43666666666667,32.823856376494
56.443333333333335,32.86634453512337
56.45,32.91841300431284
56.45666666666666,32.96870380417639
56.46333333333333,32.9745640757389
56.47,33.02550873380865
56.47666666666667,33.01322243908463
56.483333333333334,33.02926259583578
56.49,33.1123168752142
56.49666666666666,33.06135834038212
56.50333333333333,33.121037089426686
56.51,33.13765198335479
56.516666666666666,33.12820904773004
56.52333333333333,33.20338797532514
56.53,33.219533984870004
56.53666666666667,33.248961035207806
56.54333333333333,33.279690051204106
56.55,33.306080321140875
56.556666666666665,33.29622569584329
56.56333333333333,33.303698892149825
56.57,33.3157602576357
56.57666666666667,33.35639858435543
56.583333333333336,33.344760168468824
56.589999999999996,33.36711761655329
56.596666666666664,33.33616763866246
56.60333333333333,33.34577111001993
56.61,33.33468632875262
56.61666666666667,33.3350823540159
56.623333333333335,33.33490163075765
56.63,33.35139560357143
56.63666666666666,33.34268243904883
56.64333333333333,33.351610604584664
56.65,33.332235201914926
56.656666666666666,33.36099305492719
56.663333333333334,33.37577363791109
56.67,33.371593548972605
56.67666666666667,33.39381423923137
56.68333333333333,33.34708673218827
56.69,33.34331388254192
56.696666666666665,33.367397758692576
56.70333333333333,33.35152294875857
56.71,33.33092195784236
56.71666666666667,33.34303159801979
56.723333333333336,33.32975633833998
56.73,33.32591034388519
56.736666666666665,33.32533573853175
56.74333333333333,33.368478918163426
56.75,33.34051017782792
56.75666666666667,33.347153021426315
56.763333333333335,33.34794679067128
56.769999999999996,33.32579251874455
56.776666666666664,33.34171847324922
56.78333333333333,33.360592264364364
56.79,33.368411118008176
56.79666666666667,33.37506862824718
56.803333333333335,33.3681189757326
56.81,33.37769253729099
56.81666666666666,33.38834546110679
56.82333333333333,33.3724527306364
56.83,33.366719236735264
56.836666666666666,33.399154863712845
56.843333333333334,33.3836342422264
56.85,33.39372104264571
56.85666666666667,33.406573253842275
56.86333333333333,33.39928907109086
56.87,33.41769784727136
56.876666666666665,33.39956358525062
56.88333333333333,33.4220075170325
56.89,33.448272856585376
56.89666666666667,33.47456525441888
56.903333333333336,33.49091757767907
56.91,33.52891650710559
56.916666666666664,33.49671185898626
56.92333333333333,33.53659121473543
56.93,33.530752673122485
56.93666666666667,33.535670478560704
56.943333333333335,33.54473369153945
56.95,33.55725591969139
56.95666666666666,33.54237111252615
56.96333333333333,33.550291966999595
56.97,33.54932147904359
56.97666666666667,33.55112227372636
56.983333333333334,33.546951012667506
56.99,33.53125963277147
56.99666666666666,33.53688736336987
57.00333333333333,33.542518613910694
57.01,33.55026267478085
57.016666666666666,33.53734015412647
57.02333333333333,33.54919617305251
57.03,33.550189686332274
57.03666666666667,33.5200087277273
57.04333333333333,33.523593039709695
57.05,33.56135802346363
57.056666666666665,33.559566732454
57.06333333333333,33.56298153796578
57.07,33.55368277812206
57.07666666666667,33.57764615035149
57.083333333333336,33.542356156487045
57.089999999999996,33.55817573231322
57.096666666666664,33.548600738528854
57.10333333333333,33.54743187887669
57.11,33.546555221020945
57.11666666666667,33.54435699538974
57.123333333333335,33.50870909368692
57.13,33.515687046244736
57.13666666666666,33.50121198987412
57.14333333333333,33.508622499490045
57.15,33.51570499662588
57.156666666666666,33.49795486304132
57.163333333333334,33.53106619854543
57.17,33.50726876232574
57.17666666666667,33.52902654680269
57.18333333333333,33.5113978926639
57.19,33.49742514611806
57.196666666666665,33.48747260571992
57.20333333333333,33.50264494345321
57.21,33.46887378661929
57.21666666666667,33.44087519091849
57.223333333333336,33.45800682115421
57.23,33.43346085899143
57.236666666666665,33.42940206544364
57.24333333333333,33.420527094423626
57.25,33.43378688123585
57.25666666666667,33.376473929500754
57.263333333333335,33.347143228552014
57.269999999999996,33.34723701600639
57.276666666666664,33.32959487365106
57.28333333333333,33.32289728050447
57.29,33.28556734745748
57.29666666666667,33.24500023834729
57.303333333333335,33.19506998505928
57.31,33.15592843889399
57.31666666666666,33.125899193177936
57.32333333333333,33.09107296885256
57.33,33.041946926966226
57.336666666666666,32.97421858144235
57.343333333333334,32.986343682110935
57.35,32.993498681243956
57.35666666666667,32.93881130611991
57.36333333333333,32.96178137982592
57.37,32.92331157217615
57.376666666666665,32.906744364531576
57.38333333333333,32.90923397300834
57.39,32.86709420891804
57.39666666666667,32.86071757810742
57.403333333333336,32.855562282106774
57.41,32.84094936328883
57.416666666666664,32.87471912687162
57.42333333333333,32.87625707677663
57.43,32.87043357657854
57.43666666666667,32.84192268438107
57.443333333333335,32.841786365168474
57.45,32.84888713660469
57.45666666666666,32.83983746254399
57.46333333333333,32.848845287439715
57.47,32.851999596222726
57.47666666666667,32.88318350084287
57.483333333333334,32.956380558633434
57.49,32.91653714033558
57.49666666666666,32.92489437324828
57.50333333333333,32.91937467081884
57.51,32.91727360978062
57.516666666666666,32.95551941124396
57.52333333333333,32.93794829278155
57.53,32.954595567667376
57.53666666666667,32.94924458044979
57.54333333333333,32.961140699206865
57.55,32.95752026765551
57.556666666666665,32.953387175919616
57.56333333333333,32.94407013084359
57.57,32.97107156850702
57.57666666666667,33.00309150056668
57.583333333333336,32.99175686289465
57.589999999999996,32.984794548178854
57.596666666666664,32.96442918808826
57.60333333333333,32.9753625246798
57.61,32.97105925363444
57.61666666666667,32.99522850694224
57.623333333333335,32.97275497301817
57.63,32.99227353028885
57.63666666666666,33.00580434290741
57.64333333333333,33.01049356510775
57.65,33.01682574888185
57.656666666666666,33.02832279183369
57.663333333333334,33.04334126171955
57.67,33.05814339355364
57.67666666666667,33.023382861389386
57.68333333333333,33.048956874125636
57.69,33.01846282983531
57.696666666666665,33.011282370790106
57.70333333333333,33.02254942321066
57.71,32.999784363645105
57.71666666666667,33.02839277229113
57.723333333333336,33.015115789635054
57.73,33.00986595530831
57.736666666666665,33.00850105358825
57.74333333333333,33.007398465447835
57.75,32.99911988043561
57.75666666666667,32.98189280929789
57.763333333333335,32.986879753165624
57.769999999999996,32.98639647486162
57.776666666666664,32.995148505942176
57.78333333333333,33.03551633622546
57.79,33.01182683198618
57.79666666666667,32.986733941730236
57.803333333333335,33.00540913656004
57.81,33.00520953215365
57.81666666666666,33.00928122868926
57.82333333333333,33.01330681777607
57.83,32.9898361867144
57.836666666666666,33.04845688351703
57.843333333333334,33.03637226822463
57.85,33.06625478120138
57.85666666666667,33.04066774690243
57.86333333333333,33.06839890807339
57.87,33.0703242622942
57.876666666666665,33.11774754483574
57.88333333333333,33.14981373365017
57.89,33.09672218260587
57.89666666666667,33.12899160100976
57.903333333333336,33.09456015092481
57.91,33.094370096245406
57.916666666666664,33.093215109832606
57.92333333333333,33.10248308413862
57.93,33.084283995311466
57.93666666666667,33.04819232753977
57.943333333333335,33.01926695554154
57.95,33.0278145737525
57.95666666666666,33.01510189775054
57.96333333333333,32.99680466177592
57.97,32.99831901785395
57.97666666666667,33.0352352506743
57.983333333333334,33.00533414508555
57.99,32.995630408166285
57.99666666666666,33.028427508088186
58.00333333333333,33.0437072768735
58.01,33.03277259669039
58.016666666666666,33.0469524259719
58.02333333333333,33.0431400707908
58.03,33.07451466345558
58.03666666666667,33.09437824402001
58.04333333333333,33.09979806875603
58.05,33.11461448635336
58.056666666666665,33.09924224014841
58.06333333333333,33.112749935379036
58.07,33.12855398308798
58.07666666666667,33.12737086033843
58.083333333333336,33.123849658115596
58.089999999999996,33.10426814434205
58.096666666666664,33.108410139724896
58.10333333333333,33.096070827190665
58.11,33.11474922096517
58.11666666666667,33.108013653194575
58.123333333333335,33.078468510031485
58.13,33.104968851955554
58.13666666666666,33.11101481716996
58.14333333333333,33.09878448783077
58.15,33.1253115292156
58.156666666666666,33.09018064199523
58.163333333333334,33.117882474306114
58.17,33.14184652377775
58.17666666666667,33.11765067761392
58.18333333333333,33.138323845497446
58.19,33.142555186615894
58.196666666666665,33.11773519230683
58.20333333333333,33.10961751735667
58.21,33.1149470373746
58.21666666666667,33.11226657538927
58.223333333333336,33.12454069613751
58.23,33.13139474575152
58.236666666666665,33.14748961111192
58.24333333333333,33.14204956111904
58.25,33.14585785027792
58.25666666666667,33.14871696173028
58.263333333333335,33.17924072351701
58.269999999999996,33.154720871618004
58.276666666666664,33.144048802195115
58.28333333333333,33.13785377709349
58.29,33.15515632596977
58.29666666666667,33.13451507252009
58.303333333333335,33.18436892608008
58.31,33.19266769730999
58.31666666666666,33.20442119783248
58.32333333333333,33.21643603322931
58.33,33.23903439634137
58.336666666666666,33.73272411980914
58.343333333333334,33.73226286351246
58.35,33.755260961566485
58.35666666666667,33.74774228044911
58.36333333333333,33.75225326002738
58.37,33.71756705033451
58.376666666666665,33.75682411992934
58.38333333333333,33.7367532899657
58.39,33.676422678459005
58.39666666666667,33.69927307878341
58.403333333333336,33.644295003064386
58.41,33.66156791831981
58.416666666666664,33.62443945203533
58.42333333333333,33.627253470073725
58.43,33.58294224989099
58.43666666666667,33.60225824092728
58.443333333333335,33.578378260130684
58.45,33.55528105931315
58.45666666666666,33.52081014235236
58.46333333333333,33.497609803039
58.47,33.407141428858175
58.47666666666667,33.3122544582222
58.483333333333334,33.2126610092893
58.49,33.17482168137122
58.49666666666666,33.07441745599141
58.50333333333333,32.93444290035294
58.51,32.80216185696709
58.516666666666666,32.71678239915443
58.52333333333333,32.60353830164332
58.53,32.40068403201025
58.53666666666667,32.26814900710378
58.54333333333333,32.146424301347764
58.55,31.921740085575557
58.556666666666665,31.815984061050084
58.56333333333333,31.57832443903362
58.57,31.360611537111804
58.57666666666667,31.134877449057413
58.583333333333336,30.964654179097295
58.589999999999996,30.68799726691356
58.596666666666664,30.472307699552488
58.60333333333333,30.203546141865644
58.61,29.92010806229396
58.61666666666667,29.608149824936337
58.623333333333335,29.373300729792444
58.63,29.039094919433794
58.63666666666666,28.762064532631474
58.64333333333333,28.495830757555197
58.65,28.115877753086018
58.656666666666666,27.796879833693342
58.663333333333334,27.425912096667926
58.67,27.130655467972204
58.67666666666667,26.724732941953153
58.68333333333333,26.426483316114144
58.69,26.015946662037507
58.696666666666665,25.713217557604487
58.70333333333333,25.3738877195144
58.71,25.025903094342496
58.71666666666667,24.602133866689172
58.723333333333336,24.28254843940389
58.73,23.843220840436405
58.736666666666665,23.395366133317413
58.74333333333333,23.131299644749728
58.75,22.609021178358994
58.75666666666667,22.326647855764662
58.763333333333335,21.880725266868698
58.769999999999996,21.510319255564475
58.776666666666664,21.189007682917232
58.78333333333333,20.76061714874624
58.79,20.400979140316853
58.79666666666667,20.0676103769929
58.803333333333335,19.59486646074443
58.81,19.193991317375747
58.81666666666666,18.831355998745753
58.82333333333333,18.481228855941016
58.83,18.089823458802574
58.836666666666666,17.64516817887964
58.843333333333334,17.35322810028514
58.85,16.968636036833363
58.85666666666667,16.570993057408106
58.86333333333333,16.200307027807213
58.87,15.772268179921475
58.876666666666665,15.397035911424812
58.88333333333333,15.046886280279601
58.89,14.646373252080162
58.89666666666667,14.297269437601747
58.903333333333336,13.879629748903161
58.91,13.432267858835411
58.916666666666664,13.226305467227185
58.92333333333333,12.798473709055958
58.93,12.419340310009375
58.93666666666667,11.971743516334882
58.943333333333335,11.678823609663988
58.95,11.293325844747041
58.95666666666666,10.993061675352948
58.96333333333333,10.61409266479506
58.97,10.217887695430809
58.97666666666667,9.842447009127945
58.983333333333334,9.408966481022839
58.99,9.006136105860605
58.99666666666666,8.657444207791018
59.00333333333333,8.35266787936794
