Time (s),AxialRotation Angle MoCap (degrees)
95.58333333333333,-2.137139037805117
95.58999999999999,-2.17030253840174
95.59666666666666,-2.0969556100039277
95.60333333333332,-2.147315552120219
95.61,-2.187052356125224
95.61666666666666,-2.2645298396407307
95.62333333333332,-2.2202953604216296
95.63,-2.18148335158902
95.63666666666666,-2.192423214797645
95.64333333333333,-2.2621970015857267
95.64999999999999,-2.2520924691901802
95.65666666666667,-2.2943976660912164
95.66333333333333,-2.406315033246332
95.66999999999999,-2.310247523731775
95.67666666666666,-2.3257543285812807
95.68333333333332,-2.32537532056423
95.69,-2.3116725574770918
95.69666666666666,-2.331917924883641
95.70333333333333,-2.259999242835335
95.71,-2.3107084552485087
95.71666666666665,-2.3720560137102358
95.72333333333333,-2.358045552533618
95.72999999999999,-2.3023444036524867
95.73666666666666,-2.407011202872005
95.74333333333333,-2.3846288652925725
95.75,-2.4456405955353278
95.75666666666666,-2.4103346450163436
95.76333333333332,-2.393392707620178
95.77,-2.4599661807247264
95.77666666666666,-2.5327627560270916
95.78333333333333,-2.4572653614668623
95.78999999999999,-2.4806155414977344
95.79666666666667,-2.4790263465124087
95.80333333333333,-2.4523051584417757
95.80999999999999,-2.4116049790719045
95.81666666666666,-2.5515795587632213
95.82333333333332,-2.4271730777124096
95.83,-2.402718877627508
95.83666666666666,-2.423358321057977
95.84333333333333,-2.363007196808657
95.85,-2.4008553529253036
95.85666666666665,-2.438993933168462
95.86333333333333,-2.3953052057885653
95.86999999999999,-2.4507214372745643
95.87666666666667,-2.2986253759656883
95.88333333333333,-2.385086440488433
95.89,-2.381761360151982
95.89666666666666,-2.3041311340420894
95.90333333333332,-2.3333410828941066
95.91,-2.2785536359060754
95.91666666666666,-2.366075984452241
95.92333333333333,-2.2959506638487386
95.92999999999999,-2.2610973891829045
95.93666666666667,-2.2792576101609154
95.94333333333333,-2.285391149633947
95.94999999999999,-2.213465813289841
95.95666666666666,-2.2535765499666995
95.96333333333332,-2.2045196295067773
95.97,-2.182532051830695
95.97666666666666,-2.243362124927954
95.98333333333332,-2.2030719408077104
95.99,-2.2336200890783644
95.99666666666666,-2.1208810807029606
96.00333333333333,-2.113417539983591
96.00999999999999,-2.168764437310745
96.01666666666667,-2.086228620883419
96.02333333333333,-2.1275770611558573
96.02999999999999,-2.1220196579500805
96.03666666666666,-2.1453183772672464
96.04333333333332,-2.136929221965073
96.05,-2.038562759980452
96.05666666666666,-2.043063277590237
96.06333333333333,-2.050535759881024
96.07,-2.0581016765950295
96.07666666666665,-2.0690284984828753
96.08333333333333,-2.0115772123188362
96.08999999999999,-1.960096530909131
96.09666666666666,-2.100822167691667
96.10333333333332,-1.9764951323383775
96.11,-2.080052771421593
96.11666666666666,-1.9041700134879127
96.12333333333332,-2.061299352123186
96.13,-2.005261259417499
96.13666666666666,-2.0305967262639406
96.14333333333333,-1.9510125781655487
96.14999999999999,-2.0613604468001805
96.15666666666667,-1.941635992891804
96.16333333333333,-2.0068149028466635
96.16999999999999,-2.0062292936392545
96.17666666666666,-2.0378590584861374
96.18333333333332,-2.029597118230718
96.19,-2.009125435356747
96.19666666666666,-1.997321965566187
96.20333333333333,-2.053268236084958
96.21,-2.0501473799397263
96.21666666666665,-2.0504052655199887
96.22333333333333,-2.043600353521112
96.22999999999999,-2.007435255284678
96.23666666666666,-2.0476292152637736
96.24333333333333,-2.1036301673734
96.25,-2.1106249449348065
96.25666666666666,-2.1163616133554264
96.26333333333332,-2.089941500365239
96.27,-2.1832666619045855
96.27666666666666,-2.0609975915386087
96.28333333333333,-2.0879771361511623
96.28999999999999,-2.1329965086439393
96.29666666666667,-2.1864582661831378
96.30333333333333,-2.15317677245494
96.30999999999999,-2.0952830111369614
96.31666666666666,-2.0926887089242685
96.32333333333332,-2.1405955483193218
96.33,-2.12886653000203
96.33666666666666,-2.1400096239836857
96.34333333333333,-2.220600897532598
96.35,-2.189591910972211
96.35666666666665,-2.2156136493374556
96.36333333333333,-2.214988325803011
96.36999999999999,-2.2446067282918984
96.37666666666667,-2.2433096055990807
96.38333333333333,-2.2193087499394353
96.39,-2.1849631250609662
96.39666666666666,-2.2369068848543523
96.40333333333332,-2.2910471030913953
96.41,-2.3137746845558107
96.41666666666666,-2.302190156118176
96.42333333333333,-2.3667671313814527
96.42999999999999,-2.2463551471481535
96.43666666666667,-2.223694821851063
96.44333333333333,-2.3408975927350615
96.44999999999999,-2.4234643902624566
96.45666666666666,-2.3755347184895736
96.46333333333332,-2.2576743039727676
96.47,-2.242337985883748
96.47666666666666,-2.3850967256204254
96.48333333333332,-2.3539872772373878
96.49,-2.2573063670496074
96.49666666666666,-2.247880451483336
96.50333333333333,-2.3507519983897747
96.50999999999999,-2.2848895451012456
96.51666666666667,-2.343581615250651
96.52333333333333,-2.300802283169158
96.52999999999999,-2.3162653912576
96.53666666666666,-2.380149253494809
96.54333333333332,-2.2482996727209694
96.55,-2.2269606416630103
96.55666666666666,-2.2502122954320822
96.56333333333333,-2.2146099674481574
96.57,-2.2883383337896976
96.57666666666665,-2.256440583315166
96.58333333333333,-2.2432842531555246
96.58999999999999,-2.274931907814293
96.59666666666666,-2.278820560819813
96.60333333333332,-2.2987655089851224
96.61,-2.2131776446705245
96.61666666666666,-2.2037091200714443
96.62333333333332,-2.258996023034253
96.63,-2.2352038918680064
96.63666666666666,-2.2103071002884067
96.64333333333333,-2.2607092601017142
96.64999999999999,-2.1436725256817106
96.65666666666667,-2.1791733727861566
96.66333333333333,-2.2222665943935214
96.66999999999999,-2.1547865272713205
96.67666666666666,-2.2074754843057636
96.68333333333332,-2.192968546637511
96.69,-2.207581503031399
96.69666666666666,-2.207628293208308
96.70333333333333,-2.2313540741753206
96.71,-2.2365375727898513
96.71666666666665,-2.2309375602809887
96.72333333333333,-2.2471014006446506
96.72999999999999,-2.2423129143529046
96.73666666666666,-2.2339620854243223
96.74333333333333,-2.2439489273733284
96.75,-2.2297728935584638
96.75666666666666,-2.236413648687952
96.76333333333332,-2.293404097875173
96.77,-2.2671888404108977
96.77666666666666,-2.242509951526027
96.78333333333333,-2.2604775658166676
96.78999999999999,-2.2796429059341135
96.79666666666667,-2.2179563827376656
96.80333333333333,-2.2314474952841676
96.80999999999999,-2.276434206593699
96.81666666666666,-2.184009699268149
96.82333333333332,-2.1278945269972764
96.83,-2.1427330404640728
96.83666666666666,-2.2088778008536547
96.84333333333333,-2.207995078249664
96.85,-2.1265381403753643
96.85666666666665,-2.1458781025573592
96.86333333333333,-2.0984780185838234
96.86999999999999,-2.118167881565142
96.87666666666667,-2.096926169021374
96.88333333333333,-2.193561228516032
96.89,-2.1265169964853303
96.89666666666666,-2.1220870036127804
96.90333333333332,-2.129362839600656
96.91,-2.1444676584393685
96.91666666666666,-2.15895759442662
96.92333333333333,-2.144216408317112
96.92999999999999,-2.136260962490322
96.93666666666667,-2.176483241673687
96.94333333333333,-2.1889010769216997
96.94999999999999,-2.1398498909476227
96.95666666666666,-2.1479221754210984
96.96333333333332,-2.1284853090941227
96.97,-2.1811443662856824
96.97666666666666,-2.164590198597185
96.98333333333332,-2.1903371096062574
96.99,-2.139821653750933
96.99666666666666,-2.1323420306189504
97.00333333333333,-2.0482758930642313
97.00999999999999,-2.103686164952858
97.01666666666667,-2.0660783006746075
97.02333333333333,-2.092863045521063
97.02999999999999,-2.1014199423309097
97.03666666666666,-2.053771391260324
97.04333333333332,-2.1606632395107255
97.05,-2.0371644888619986
97.05666666666666,-2.108315211072305
97.06333333333333,-1.9837671587229195
97.07,-2.0608602031231205
97.07666666666665,-2.076016794604819
97.08333333333333,-2.080555979923728
97.08999999999999,-2.0936652521278205
97.09666666666666,-2.137998920811976
97.10333333333332,-2.210709452196459
97.11,-2.1716172158265565
97.11666666666666,-2.1717670982641364
97.12333333333332,-2.1810970981918274
97.13,-2.2033675301348055
97.13666666666666,-2.2116146677725075
97.14333333333333,-2.1451139206576384
97.14999999999999,-2.1799707815806237
97.15666666666667,-2.2056597455834352
97.16333333333333,-2.1481736949566113
97.16999999999999,-2.1528583205649605
97.17666666666666,-2.1411339558196687
97.18333333333332,-2.1481429747231555
97.19,-2.2018976890532302
97.19666666666666,-2.1835868284276034
97.20333333333333,-2.304091757601715
97.21,-2.1733380447392063
97.21666666666665,-2.159776092036648
97.22333333333333,-2.2703589948517524
97.22999999999999,-2.277297671704257
97.23666666666666,-2.3350503186597655
97.24333333333333,-2.27675553258083
97.25,-2.30834277362511
97.25666666666666,-2.1612201877049877
97.26333333333332,-2.237131933918024
97.27,-2.2544834475779094
97.27666666666666,-2.265382082156527
97.28333333333333,-2.3679636671418276
97.28999999999999,-2.3505735966750136
97.29666666666667,-2.3527914099200875
97.30333333333333,-2.3178153266443466
97.30999999999999,-2.310961743211937
97.31666666666666,-2.3150437824836514
97.32333333333332,-2.3251506371269577
97.33,-2.2716150157936617
97.33666666666666,-2.3213325017640685
97.34333333333333,-2.3490194605375456
97.35,-2.3388156599037235
97.35666666666665,-2.3607359611013456
97.36333333333333,-2.349553539528733
97.36999999999999,-2.310955910711514
97.37666666666667,-2.298925342375023
97.38333333333333,-2.3035258019651526
97.39,-2.2453173830983704
97.39666666666666,-2.3412262867256746
97.40333333333332,-2.3022496272144175
97.41,-2.379987763330757
97.41666666666666,-2.2519886342402406
97.42333333333333,-2.308504815189863
97.42999999999999,-2.3443668139918157
97.43666666666667,-2.2375554909028312
97.44333333333333,-2.256295051725923
97.44999999999999,-2.225130615135568
97.45666666666666,-2.2175547522592978
97.46333333333332,-2.217132812818477
97.47,-2.195401616545729
97.47666666666666,-2.2843121252051706
97.48333333333332,-2.158319389672903
97.49,-2.1340453307984344
97.49666666666666,-2.1849083561154323
97.50333333333333,-2.1579388400814934
97.50999999999999,-2.1218533200464846
97.51666666666667,-2.1348704561898337
97.52333333333333,-2.0973316091423047
97.52999999999999,-2.0611259011347416
97.53666666666666,-2.0876690017466015
97.54333333333332,-2.063463427640418
97.55,-2.0133850759041203
97.55666666666666,-2.1110813548206244
97.56333333333333,-2.0694513544647064
97.57,-1.9862003980174068
97.57666666666665,-1.9516913311161757
97.58333333333333,-2.0358872858334642
97.58999999999999,-2.084897234312256
97.59666666666666,-2.0447823709695507
97.60333333333332,-1.9867402169241144
97.61,-1.9728997439541862
97.61666666666666,-1.9973150487416311
97.62333333333332,-1.9677477683695335
97.63,-2.0691012365234216
97.63666666666666,-2.005782738798967
97.64333333333333,-2.0631260767127206
97.64999999999999,-2.0441242175818153
97.65666666666667,-2.0704794196205185
97.66333333333333,-2.0024286573626586
97.66999999999999,-2.0679974662248024
97.67666666666666,-2.09287270900088
97.68333333333332,-2.0616949176155916
97.69,-1.9948009734798986
97.69666666666666,-2.0808186548870835
97.70333333333333,-2.037679174484349
97.71,-2.059504427921923
97.71666666666665,-2.0010644260484196
97.72333333333333,-2.0591782646396535
97.72999999999999,-1.9840742899381123
97.73666666666666,-2.0340550143590015
97.74333333333333,-2.0865908800559647
97.75,-2.0342294615175707
97.75666666666666,-2.0856002462708734
97.76333333333332,-2.0568978899670287
97.77,-2.0315788336303964
97.77666666666666,-2.0084205205765664
97.78333333333333,-1.9634923273655405
97.78999999999999,-1.96293004905188
97.79666666666667,-1.9825012132173305
97.80333333333333,-1.957095071790837
97.80999999999999,-1.9483860141111227
97.81666666666666,-2.0169241707882484
97.82333333333332,-2.034518537858262
97.83,-1.9958313361849584
97.83666666666666,-2.032031887132334
97.84333333333333,-2.0691581328526127
97.85,-2.026684732484623
97.85666666666665,-2.0647966229703503
97.86333333333333,-2.0077928157322034
97.86999999999999,-2.1044476852524796
97.87666666666667,-1.6550463487255236
97.88333333333333,-1.650948086228877
97.89,-1.7340250641702042
97.89666666666666,-1.7615810664077394
97.90333333333332,-1.806909356913235
97.91,-1.8279387990012435
97.91666666666666,-1.9883126743919517
97.92333333333333,-2.029732264192716
97.92999999999999,-2.1382138657995164
97.93666666666667,-2.1153417865050175
97.94333333333333,-2.289453340641711
97.94999999999999,-2.3360859426144227
97.95666666666666,-2.5452242919307357
97.96333333333332,-2.5926653812910736
97.97,-2.7188800619570737
97.97666666666666,-2.8825523911675957
97.98333333333332,-2.962102162712697
97.99,-3.081499999011073
97.99666666666666,-3.2713487008597983
98.00333333333333,-3.429376506394764
98.00999999999999,-3.472012994022567
98.01666666666667,-3.6573388270253533
98.02333333333333,-3.8608748594159605
98.02999999999999,-4.091313235212266
98.03666666666666,-4.280621855455106
98.04333333333332,-4.472417236062112
98.05,-4.586574864033176
98.05666666666666,-4.727119540169107
98.06333333333333,-4.827876202761577
98.07,-5.0036060592728795
98.07666666666665,-5.115600135414211
98.08333333333333,-5.280164011623053
98.08999999999999,-5.499953322977322
98.09666666666666,-5.56678461091673
98.10333333333332,-5.78458699058671
98.11,-5.968205615914989
98.11666666666666,-6.034003433355479
98.12333333333332,-6.164222597376
98.13,-6.259446185003694
98.13666666666666,-6.3885585071504085
98.14333333333333,-6.633332062179465
98.14999999999999,-6.634906290444059
98.15666666666667,-6.804785359985772
98.16333333333333,-6.974791766183178
98.16999999999999,-7.00288775148967
98.17666666666666,-7.100172316369031
98.18333333333332,-7.159630376653698
98.19,-7.20846501765249
98.19666666666666,-7.262875180935502
98.20333333333333,-7.350015701279295
98.21,-7.406206345050345
98.21666666666665,-7.434666712331179
98.22333333333333,-7.482590115628053
98.22999999999999,-7.540159515302804
98.23666666666666,-7.469748493693997
98.24333333333333,-7.619149989954515
98.25,-7.581359468606724
98.25666666666666,-7.764260153651291
98.26333333333332,-7.770326876515096
98.27,-7.699483215313803
98.27666666666666,-7.720278813077348
98.28333333333333,-7.757668053045041
98.28999999999999,-7.750381342472645
98.29666666666667,-7.719292613791698
98.30333333333333,-7.686745521248406
98.30999999999999,-7.730070231880639
98.31666666666666,-7.650927155744181
98.32333333333332,-7.587681566525447
98.33,-7.54025258873329
98.33666666666666,-7.411899407427633
98.34333333333333,-7.502423096022877
98.35,-7.426977098769671
98.35666666666665,-7.218211604437464
98.36333333333333,-7.292517197675323
98.36999999999999,-7.237347043041135
98.37666666666667,-7.160106191690774
98.38333333333333,-7.095081036199073
98.39,-7.09480975657063
98.39666666666666,-7.060362518936067
98.40333333333332,-6.994662149917349
98.41,-7.002342889909567
98.41666666666666,-6.995614997894041
98.42333333333333,-6.886329585696718
98.42999999999999,-6.856351930191469
98.43666666666667,-6.8424283701946225
98.44333333333333,-6.750493652185567
98.44999999999999,-6.704004070140479
98.45666666666666,-6.5797308013527305
98.46333333333332,-6.495988430173093
98.47,-6.308458976578538
98.47666666666666,-6.300827820444821
98.48333333333332,-6.246335798501128
98.49,-6.235112843004403
98.49666666666666,-6.135750225073095
98.50333333333333,-5.976261184042455
98.50999999999999,-5.929672285207478
98.51666666666667,-5.893696952132528
98.52333333333333,-5.760104296108888
98.52999999999999,-5.770429018128571
98.53666666666666,-5.628645202937403
98.54333333333332,-5.575884519973263
98.55,-5.545756974264554
98.55666666666666,-5.565076104972372
98.56333333333333,-5.513424978797143
98.57,-5.564749166680172
98.57666666666665,-5.599093035314327
98.58333333333333,-5.604175057977458
98.58999999999999,-5.653284862703206
98.59666666666666,-5.692893004345313
98.60333333333332,-5.703209684119674
98.61,-5.726559152718233
98.61666666666666,-5.877526521689574
98.62333333333332,-5.955172748404106
98.63,-6.026541378138984
98.63666666666666,-6.150026061837603
98.64333333333333,-6.388537563711756
98.64999999999999,-6.569193429997307
98.65666666666667,-6.654345342582772
98.66333333333333,-6.797714215811068
98.66999999999999,-6.905168190903662
98.67666666666666,-7.0983188733284415
98.68333333333332,-7.218242538888447
98.69,-7.414739576607248
98.69666666666666,-7.56096776850956
98.70333333333333,-7.821148463109562
98.71,-7.990084984117033
98.71666666666665,-8.137644605462928
98.72333333333333,-8.458207739382319
98.72999999999999,-8.681050798155173
98.73666666666666,-8.942462679790257
98.74333333333333,-9.162308035861114
98.75,-9.340842941499956
98.75666666666666,-9.51197850301507
98.76333333333332,-9.720270271377654
98.77,-9.900947947741315
98.77666666666666,-10.145136959470584
98.78333333333333,-10.353553015656859
98.78999999999999,-10.581903930529114
98.79666666666667,-10.69959687035155
98.80333333333333,-10.975481777145985
98.80999999999999,-11.137001935819175
98.81666666666666,-11.53333563020411
98.82333333333332,-11.677798934862425
98.83,-11.917046367239799
98.83666666666666,-12.1331676907377
98.84333333333333,-12.227048270354596
98.85,-12.466280926145801
98.85666666666665,-12.629091307205515
98.86333333333333,-12.805896443726523
98.86999999999999,-13.125393310287745
98.87666666666667,-13.238877860126198
98.88333333333333,-13.445793505444918
98.89,-13.718442845996167
98.89666666666666,-13.896533474159419
98.90333333333332,-14.176524909236852
98.91,-14.500245616715883
98.91666666666666,-14.700390061054296
98.92333333333333,-14.890220970297264
98.92999999999999,-15.08198561507847
98.93666666666667,-15.276148974020803
98.94333333333333,-15.526135161912546
98.94999999999999,-15.859253375671695
98.95666666666666,-16.146991256039367
98.96333333333332,-16.49442314917645
98.97,-16.65724476963601
98.97666666666666,-16.915258290615814
98.98333333333332,-17.20324678859533
98.99,-17.445444395698342
98.99666666666666,-17.682700095741943
99.00333333333333,-17.870726418303544
99.00999999999999,-18.253698665830566
99.01666666666667,-18.57540045920996
99.02333333333333,-18.76233652004419
99.02999999999999,-19.017657040374296
99.03666666666666,-19.32486573352763
99.04333333333332,-19.515757837643207
99.05,-19.914716209284503
99.05666666666666,-20.161956187737424
99.06333333333333,-20.461586287145366
99.07,-20.67600560697756
99.07666666666665,-20.938253537352303
99.08333333333333,-21.17191543374327
99.08999999999999,-21.40855992776706
99.09666666666666,-21.6221908304207
99.10333333333332,-21.872121423206227
99.11,-22.292731493408404
99.11666666666666,-22.550180422340798
99.12333333333332,-22.84491928754506
99.13,-23.11016941282877
99.13666666666666,-23.367092267235076
99.14333333333333,-23.680104990246363
99.14999999999999,-23.897365016515465
99.15666666666667,-24.143692497031367
99.16333333333333,-24.342239421532224
99.16999999999999,-24.65445716944323
99.17666666666666,-25.014247828865244
99.18333333333332,-25.21986432374898
99.19,-24.601114605001094
99.19666666666666,-24.914946269588988
99.20333333333333,-25.14638970452521
99.21,-25.311396726729168
99.21666666666665,-25.82006066521991
99.22333333333333,-25.861584423974925
99.22999999999999,-26.16399691400891
99.23666666666666,-26.300582483397726
99.24333333333333,-26.49298006971973
99.25,-26.755071105921324
99.25666666666666,-27.119160469265648
99.26333333333332,-27.343276084487652
99.27,-27.443825203278475
99.27666666666666,-27.550121248582535
99.28333333333333,-27.912168522905276
99.28999999999999,-28.007815068595914
99.29666666666667,-28.438860629314977
99.30333333333333,-28.69128104337278
99.30999999999999,-28.758446191620788
99.31666666666666,-29.267659503508185
99.32333333333332,-29.429328957696285
99.33,-29.572574680485367
99.33666666666666,-29.655183607692255
99.34333333333333,-29.956175338501623
99.35,-30.142127359173244
99.35666666666665,-30.514035655727426
99.36333333333333,-30.591770344694936
99.36999999999999,-30.872215460917246
99.37666666666667,-31.06066813742013
99.38333333333333,-31.329935012247304
99.39,-31.47350069846368
99.39666666666666,-31.566816449689007
99.40333333333332,-31.677429547362145
99.41,-32.15784700898242
99.41666666666666,-32.309117762444465
99.42333333333333,-32.54067212909377
99.42999999999999,-32.810099568958755
99.43666666666667,-32.874664549280396
99.44333333333333,-33.06860726665711
99.44999999999999,-33.148326322382204
99.45666666666666,-33.28403363293247
99.46333333333332,-33.6059316176377
99.47,-33.71338710110903
99.47666666666666,-34.055982146327366
99.48333333333332,-34.00606987871309
99.49,-34.3554234136283
99.49666666666666,-34.56436905822142
99.50333333333333,-34.89984555143473
99.50999999999999,-35.02754240559398
99.51666666666667,-35.31287165322257
99.52333333333333,-35.583785985895325
99.52999999999999,-35.79743957529369
99.53666666666666,-36.07818379870335
99.54333333333332,-36.23405599291136
99.55,-36.30652280983279
99.55666666666666,-36.47397978202624
99.56333333333333,-36.85257843485385
99.57,-37.0220149254336
99.57666666666665,-37.20724241618396
99.58333333333333,-37.528903798216376
99.58999999999999,-37.77005612858864
99.59666666666666,-38.00919115813823
99.60333333333332,-38.29473269879357
99.61,-38.26531900438263
99.61666666666666,-38.58930731247959
99.62333333333332,-38.65368929016545
99.63,-39.03926605684277
99.63666666666666,-39.25421334169489
99.64333333333333,-39.461206223059484
99.64999999999999,-39.59816538602168
99.65666666666667,-39.83242941330959
99.66333333333333,-40.15936009353925
99.66999999999999,-40.468637484780835
99.67666666666666,-40.53463312398452
99.68333333333332,-40.865811403069344
99.69,-41.13738728806632
99.69666666666666,-41.30837287193677
99.70333333333333,-41.496659554859974
99.71,-41.75545776054615
99.71666666666665,-41.89795569591064
99.72333333333333,-42.09903557377908
99.72999999999999,-42.23488425919142
99.73666666666666,-43.368763286832
99.74333333333333,-43.609140063491765
99.75,-43.673637747226785
99.75666666666666,-44.01666092145345
99.76333333333332,-44.35992577625184
99.77,-44.410700989042134
99.77666666666666,-44.58993194308507
99.78333333333333,-44.73128976050082
99.78999999999999,-44.919354949033384
99.79666666666667,-45.246188466703664
99.80333333333333,-45.43563038405675
99.80999999999999,-45.6076132933093
99.81666666666666,-45.87391385331812
99.82333333333332,-46.08823957759574
99.83,-46.22616264236469
99.83666666666666,-46.34169005922809
99.84333333333333,-46.502028995894
99.85,-46.892564945393886
99.85666666666665,-46.96689748502283
99.86333333333333,-47.18043137949631
99.86999999999999,-47.55016893327162
99.87666666666667,-47.737908877969126
99.88333333333333,-47.99949246386749
99.89,-48.15128290232214
99.89666666666666,-48.40439132574462
99.90333333333332,-48.51682606341687
99.91,-48.82505768919739
99.91666666666666,-49.17523956453999
99.92333333333333,-49.345651782728055
99.92999999999999,-49.47611544849702
99.93666666666667,-49.64652935910529
99.94333333333333,-49.90760913880311
99.94999999999999,-50.23240533588379
99.95666666666666,-50.369734730289935
99.96333333333332,-50.61196630428103
99.97,-50.789848033066505
99.97666666666666,-50.964531592329294
99.98333333333332,-51.317583076219364
99.99,-51.51191067358315
99.99666666666666,-51.858030456886446
100.00333333333333,-52.073512440448184
100.00999999999999,-52.375743948990376
100.01666666666667,-52.67281598639747
100.02333333333333,-52.972757969059714
100.02999999999999,-53.13620598900149
100.03666666666666,-53.322697321724284
100.04333333333332,-53.525640629488265
100.05,-53.88531993660083
100.05666666666666,-54.17341956489962
100.06333333333333,-54.26257817994576
100.07,-54.5596421479544
100.07666666666665,-54.69504176424663
100.08333333333333,-54.84879392354883
100.08999999999999,-55.19360855451565
100.09666666666666,-55.474248692042806
100.10333333333332,-55.72373341786413
100.11,-55.952993456035195
100.11666666666666,-56.23495150512093
100.12333333333332,-56.58108363415519
100.13,-56.76807201933851
100.13666666666666,-56.9681634402216
100.14333333333333,-57.18650219358595
100.14999999999999,-57.419045553056954
100.15666666666667,-57.72586040206902
100.16333333333333,-57.91576093802812
100.16999999999999,-58.213506376379314
100.17666666666666,-58.453135634230726
100.18333333333332,-58.557336571811504
100.19,-58.779983074014275
100.19666666666666,-59.04826808354273
100.20333333333333,-59.414021493289916
100.21,-59.67691474515425
100.21666666666665,-59.8809467179133
100.22333333333333,-59.91984784693812
100.22999999999999,-60.1755291881849
100.23666666666666,-60.50646433020815
100.24333333333333,-60.95517811366513
100.25,-61.155466727059725
100.25666666666666,-61.44692801845195
100.26333333333332,-61.609401776266374
100.27,-61.82510710838955
100.27666666666666,-62.08258616908307
100.28333333333333,-62.202193511097434
100.28999999999999,-62.46721365693069
100.29666666666667,-62.80398403305295
100.30333333333333,-63.12221861927421
100.30999999999999,-63.22262103158613
100.31666666666666,-63.27514803296802
100.32333333333332,-63.473677228956575
100.33,-63.784701740942424
100.33666666666666,-63.87761171546593
100.34333333333333,-64.23540943091513
100.35,-64.47209620467841
100.35666666666665,-64.76981942070138
100.36333333333333,-64.96657395423138
100.36999999999999,-65.20770413543788
100.37666666666667,-65.23856953393002
100.38333333333333,-65.41272882919769
100.39,-65.7128890756222
100.39666666666666,-65.9578979981868
100.40333333333332,-66.08851161413041
100.41,-66.28259946588663
100.41666666666666,-66.46784245843608
100.42333333333333,-66.71173886250689
100.42999999999999,-66.9338570202918
100.43666666666667,-67.01921331550302
100.44333333333333,-67.24350811120983
100.44999999999999,-67.33048852112285
100.45666666666666,-67.47237523187638
100.46333333333332,-67.76282971339579
100.47,-67.89200942054326
100.47666666666666,-68.07908758533846
100.48333333333332,-68.2688157060917
100.49,-68.45049762196736
100.49666666666666,-68.69934239759814
100.50333333333333,-68.89028412565094
100.50999999999999,-69.07862299181737
100.51666666666667,-69.26065255313885
100.52333333333333,-69.41758451190803
100.52999999999999,-69.64722295550074
100.53666666666666,-69.8003529139027
100.54333333333332,-69.84588887598882
100.55,-70.01809998667882
100.55666666666666,-70.169186047939
100.56333333333333,-70.47032724036873
100.57,-70.53989160577638
100.57666666666665,-70.70982979276191
100.58333333333333,-70.77074930534961
100.58999999999999,-70.91622000534589
