Shifted Time (s),Flexion Angle IMU (degrees)
3.0050000000000026,0.266908794748705
3.0150000000000006,0.2720187377747285
3.025000000000002,0.1938778942424353
3.035,0.1470748608998793
3.0459999999999994,0.14581724971901444
3.054000000000002,0.08270386891822223
3.0650000000000013,0.25971091992469386
3.0749999999999993,0.18744944787125561
3.085000000000001,0.020285014314559646
3.0950000000000024,0.06859564846506316
3.1060000000000016,0.1926814454596606
3.1159999999999997,0.2541692828794657
3.1260000000000012,0.13931523485213138
3.1350000000000016,0.0917927335676767
3.1449999999999996,0.15395597603973954
3.155000000000001,0.09632365608023807
3.1660000000000004,0.09632365608023807
3.176000000000002,0.08514894163846254
3.186,0.08270386891822223
3.1960000000000015,0.1409172313127689
3.2070000000000007,0.13232519479197258
3.215,0.03032702101844098
3.225999999999999,0.19307586211152383
3.2360000000000007,0.20195504464579983
3.246000000000002,0.03032702101844098
3.2560000000000002,0.14507623710590245
3.2669999999999995,0.09332650002472143
3.277000000000001,0.1411826375900027
3.2870000000000026,0.20241210739566284
3.2959999999999994,0.03074324197427014
3.306000000000001,0.14948289720900032
3.317,0.09592394351337052
3.3270000000000017,0.07573571901980358
3.3369999999999997,0.08388343822932232
3.3470000000000013,0.025283172853845848
3.3580000000000005,0.142590216592283
3.368000000000002,0.11875233906236993
3.3770000000000024,0.10192979468525021
3.3870000000000005,0.11275993063802225
3.397000000000002,0.0017280830191781504
3.407,0.07855492052373947
3.4179999999999993,0.14074631738132126
3.428000000000001,0.24906477076001377
3.4380000000000024,0.036180934718733404
3.4480000000000004,0.2039808795648419
3.4570000000000007,0.14581724971901444
3.4670000000000023,0.1516029564022725
3.4780000000000015,0.4996716775363632
3.4879999999999995,0.3165916237604449
3.498000000000001,0.08807049800193845
3.507999999999999,0.08848606185960683
3.519000000000002,0.37936835347398734
3.529,0.7556364499315915
3.5390000000000015,0.8132678029432121
3.548000000000002,0.7979026077992302
3.558,0.3698255110808759
3.5690000000000026,0.03370468367464685
3.5790000000000006,0.0902159705021548
3.589000000000002,0.037121233169715495
3.599,0.06796252648492995
3.6099999999999994,0.12467171991671844
3.620000000000001,0.06374568008634096
3.6290000000000013,0.03501789940936462
3.6389999999999993,0.026645094373402678
3.649000000000001,0.07271753983445084
3.6590000000000025,0.0584589748257045
3.6700000000000017,0.059060726702479194
3.6799999999999997,0.06801975993413478
3.6900000000000013,0.23732177303516444
3.6999999999999993,0.105393416515982
3.7089999999999996,0.5077261299183959
3.719000000000001,0.4751010000920548
3.7300000000000004,0.20470266336257303
3.740000000000002,0.44354151685745613
3.75,0.45316036825105144
3.7600000000000016,0.5991048837797148
3.771000000000001,0.9356382243177483
3.7810000000000024,0.7545275264770823
3.789999999999999,0.8578257180044302
3.8000000000000007,0.9643733891252988
3.8100000000000023,1.1420706639176954
3.8200000000000003,1.0420984972259864
3.8309999999999995,0.8717578328132563
3.841000000000001,0.9138938274774331
3.850999999999999,1.0209350544756006
3.8610000000000007,1.1347951740316717
3.870000000000001,1.0881476617672776
3.8810000000000002,0.8489211843987414
3.891000000000002,1.2554803714233964
3.901,1.4998276760396116
3.9110000000000014,1.1158305896972758
3.9220000000000006,1.1230609784436356
3.932000000000002,1.3433037049694905
3.942,1.8675702183667489
3.9510000000000005,1.6509965315834387
3.961000000000002,1.7121715775000435
3.971,1.9957346682225086
3.9819999999999993,2.1025671182647216
3.992000000000001,2.2666511544207983
4.0020000000000024,2.5020408479936864
4.0120000000000005,2.7897252359941307
4.023,2.794952156429347
4.031000000000002,2.6858015338019894
4.042000000000002,3.465643413037145
4.052,4.302508332127868
4.062000000000001,3.9715226205973386
4.071999999999999,3.6899071022687076
4.083000000000002,4.0203966454704245
4.093,6.430137555208349
4.1030000000000015,6.781522106094618
4.1129999999999995,3.383293350868147
4.122,3.609125747361449
4.1320000000000014,4.865618760184662
4.143000000000001,5.673227978051414
4.153000000000002,6.010473001776158
4.163,6.061664668498589
4.173000000000002,6.4669483906697405
4.184000000000001,7.602685172501884
4.194000000000003,7.240290398351712
4.202999999999999,7.188296627531306
4.213000000000001,7.985258753397961
4.2230000000000025,8.947393832861199
4.234000000000002,10.138364705506785
4.244,10.772638511330355
4.254000000000001,10.391659249134344
4.263999999999999,11.528312480886587
4.275000000000002,12.52914150701508
4.283000000000001,12.366198902133583
4.2940000000000005,12.762950432644452
4.304000000000002,14.531477015420592
4.314,15.853944183094761
4.324000000000002,15.651357088103616
4.335000000000001,16.273509859417
4.345000000000002,17.573679043647893
4.355,18.891849151579258
4.364000000000001,19.87708234236937
4.374000000000002,20.982933567193957
4.384,22.21431025229505
4.395,24.229917834278528
4.405000000000001,24.658471489447027
4.414999999999999,25.23823664217396
4.425000000000001,25.964750631110352
4.436,26.928051879608713
4.444000000000003,28.677262381352712
4.455000000000002,29.372994841763983
4.465,29.984061656792377
4.475000000000001,31.65437484116686
4.484999999999999,32.17969038943477
4.496000000000002,32.34315754528242
4.506,32.43933002635293
4.516000000000002,34.905495241113535
4.525000000000002,35.74068742469562
4.535,36.637000980624634
4.545999999999999,35.248052987619396
4.556000000000001,35.23105191887876
4.5660000000000025,37.590399040583975
4.5760000000000005,39.91443321469056
4.587,40.84943593569255
4.597000000000001,41.28412310385073
4.606000000000002,42.585710082470996
4.616,44.286949426339184
4.626000000000001,45.114736002829105
4.635999999999999,43.714803198223485
4.647000000000002,43.94659924400345
4.657,46.21940548941319
4.667000000000002,48.08525740656246
4.677,49.54040406207967
4.688000000000002,51.47348150191522
4.6960000000000015,52.64558361456544
4.707000000000001,54.798620930235515
4.717000000000002,54.51416969336036
4.727,54.41610086585835
4.737000000000002,54.46855628211766
4.748000000000001,55.39767162030045
4.757999999999999,56.96075615101067
4.768000000000001,58.55195962474627
4.777000000000001,59.04742105078273
4.787000000000003,59.91501066769652
4.798000000000002,60.791839799351244
4.808,61.031128099433914
4.818000000000001,62.270765136434335
4.827999999999999,63.97433669308772
4.839000000000002,64.40762553639178
4.849,65.28091170052758
4.8580000000000005,65.70841699287706
4.868000000000002,66.13152659404163
4.878,67.3505361474109
4.888000000000002,67.40479340315393
4.899000000000001,67.40419167562327
4.9090000000000025,68.05275760575657
4.9190000000000005,68.57927330232638
4.929000000000002,68.64453153480682
4.938000000000002,69.41949530163198
4.948,69.99100370683286
4.959,70.55463197118067
4.969000000000001,70.5170339560026
4.978999999999999,71.3047667439503
4.989000000000001,71.56626078207552
5.0,72.71322878148382
5.010000000000002,73.89337216567607
5.019000000000002,75.09580620121002
5.029,76.05072804723508
5.0390000000000015,76.39378625927236
5.0489999999999995,76.61572267891735
5.060000000000002,76.66066688356621
5.07,76.47474036323979
5.080000000000002,76.92593482166073
5.09,77.94982315720578
5.099,79.20469627374959
5.109999999999999,79.81932260256673
5.120000000000001,79.95669358252476
5.130000000000003,79.8871003153233
5.140000000000001,80.0275762907594
5.151,80.26752589669597
5.161000000000001,80.56622700062027
5.170999999999999,81.25606934001348
5.18,82.40804075449515
5.190000000000001,83.40482298215373
5.199999999999999,84.08593232776539
5.211000000000002,84.53574375087317
5.221,84.57528609433095
5.231000000000002,84.50106386980433
5.241,84.40781932094383
5.2520000000000024,84.31569586871257
5.260000000000002,84.40620470850584
5.271000000000001,84.43255232266178
5.281000000000002,84.74117603637052
5.291,84.9075236300357
5.301000000000002,84.81322731835758
5.312000000000001,84.93773916699229
5.321999999999999,85.17362048985672
5.332000000000001,85.38911761253412
5.342000000000002,85.36721841617766
5.350999999999999,85.64718414835262
5.361000000000001,86.00528248890255
5.372,86.33457782487216
5.3820000000000014,86.16622514572681
5.3919999999999995,86.34679273337662
5.402000000000001,86.9975303685548
5.413,87.57015065694782
5.423000000000002,87.55454402927774
5.432000000000002,87.13531010805872
5.442,86.46473700178225
5.452000000000002,86.11115417277217
5.463000000000001,86.18344633341628
5.4730000000000025,86.38790466170434
5.4830000000000005,87.06375462971917
5.493000000000002,87.54365641055205
5.504000000000001,87.45815004967929
5.5120000000000005,87.11523110154333
5.523,86.67563191425745
5.533000000000001,86.5091581112775
5.542999999999999,86.40216704379294
5.553000000000001,86.22985423261841
5.564,86.14457089214038
5.574000000000002,86.52281987418141
5.584,86.63774400770994
5.593,86.23345884341126
5.6030000000000015,85.52292739196442
5.6129999999999995,85.37144731479134
5.624000000000002,85.26378783246234
5.634,85.11877211859323
5.644000000000002,85.98209650499837
5.654,86.45815603082053
5.664999999999999,86.49039673408237
5.673000000000002,86.21056106597749
5.684000000000001,85.61952765256773
5.694000000000003,85.4141411045923
5.704000000000001,85.76340310915407
5.714000000000002,86.16657190885516
5.725000000000001,86.88776165850717
5.734999999999999,87.5309821416599
5.745000000000001,87.98806762883498
5.754000000000001,88.29964163680567
5.763999999999999,88.61363931426698
5.775000000000002,89.05491541108086
5.785,89.55501142400198
5.795000000000002,89.96864788219362
5.805,90.47885189044676
5.8160000000000025,90.69757632024059
5.8260000000000005,91.10264747803866
5.835000000000001,91.42016494808622
5.845000000000002,91.35384285724268
5.855,91.25329867610455
5.865000000000002,90.9364570994343
5.876000000000001,90.18697884299745
5.885999999999999,89.41821515677374
5.896000000000001,88.85020417483823
5.906000000000002,88.8565331401463
5.917000000000002,89.07852025007169
5.925000000000001,89.01710087516872
5.936,88.56921879318762
5.9460000000000015,87.65101127273063
5.9559999999999995,86.25992932946515
5.966000000000001,84.76426599681515
5.977,83.68468577517295
5.987000000000002,82.4555474709032
5.997,81.2629814420036
6.006,79.69220032597858
6.016000000000002,78.56657976859839
6.027000000000001,77.78997793121948
6.037000000000003,76.6501856851429
6.047000000000001,75.29034253006937
6.057000000000002,73.80406975541887
6.068000000000001,71.89675995435246
6.077999999999999,70.17535902017397
6.087,68.50266408794982
6.097000000000001,66.51485591485746
6.106999999999999,65.29291361711768
6.117000000000001,64.34640807351548
6.128,63.22597719322944
6.138000000000002,62.43813166306724
6.148,61.50338972134579
6.158000000000001,59.47448374996172
6.167000000000002,57.10824423325693
6.177,55.67247810802472
6.188000000000002,54.74445546924983
6.198,53.73817308984682
6.208000000000002,52.775221997024914
6.218,51.47569274008147
6.228999999999999,49.3785074700589
6.239000000000001,46.18357449562165
6.248000000000001,43.77899124465852
6.257999999999999,41.23044759184328
6.268000000000001,38.893615959192154
6.278000000000002,37.82229898011678
6.2890000000000015,37.55012028078776
6.2989999999999995,37.6923531642469
6.309000000000001,36.36631282411238
6.319000000000003,34.846965420075776
6.327999999999999,32.10711913090599
6.339000000000002,31.202494994356854
6.349,31.713953866148994
6.359000000000002,30.945153705370995
6.369,30.61634035544432
6.380000000000003,30.982979971950872
6.390000000000001,30.415810129995588
6.400000000000002,28.965368510839376
6.4090000000000025,26.302959100545465
6.4190000000000005,24.599749085355004
6.429000000000002,23.514340543032905
6.440000000000001,23.01885251554796
6.449999999999999,23.66664461016153
6.460000000000001,23.527912684155357
6.470000000000002,23.761108288873167
6.481000000000002,24.509647647008702
6.491,22.14307428469062
6.5,20.317679536898655
6.510000000000002,19.80381684424332
6.52,19.171443621437838
6.530000000000001,18.067768679062958
6.541,17.685628769635727
6.551000000000002,17.046249217395605
6.561,16.37507718843734
6.5710000000000015,16.287768572768798
6.580000000000002,14.655050542788562
6.59,13.526711870928708
6.600999999999999,12.445681254458725
6.611000000000001,11.799380639941095
6.621000000000002,11.713755294878187
6.631,11.761607946563831
6.6419999999999995,11.649571143342225
6.652000000000001,11.082773320439737
6.661000000000001,8.159895521563513
6.670999999999999,8.813961822641357
6.681000000000001,9.103495232124843
6.692,7.325950328773704
6.702000000000002,6.273948005589828
6.712,5.9715290211311025
6.722000000000001,5.673143622996657
6.7330000000000005,5.55906863360856
6.741,6.837472349550859
6.7520000000000024,6.1311780136233915
6.7620000000000005,4.636369455943632
6.772000000000002,4.115767436843106
6.782,4.636369455943632
6.792999999999999,4.579152657389725
6.803000000000001,3.666116228181299
6.813000000000002,3.2723889179100283
6.821999999999999,3.626148738178617
6.832000000000001,3.465633437643353
6.842000000000002,3.4679849901804607
6.8530000000000015,2.6245840524766426
6.8629999999999995,2.2181933554078572
6.873000000000001,2.410527738266513
6.882999999999999,2.039053751328668
6.894000000000002,0.5567418424355948
6.902000000000001,0.49641511432316854
6.913,1.6038042448925576
6.923000000000002,1.109077151512306
6.933,0.543884736018386
6.944000000000003,0.42395961883301947
6.954000000000001,0.6220276279859016
6.964000000000002,0.9701755546221245
6.974,1.1281874156411922
6.9830000000000005,1.5104759122387543
6.993000000000002,0.9307106474408116
7.004000000000001,0.30681400621918975
7.013999999999999,0.09175924584374417
7.024000000000001,0.7022184757437788
7.0340000000000025,0.394526310792334
7.045000000000002,0.42564640592522984
7.055,0.5349254319697652
7.065000000000001,0.6329275133917767
7.074000000000002,0.5502584469741274
7.084,0.5914665858779493
7.094000000000001,0.7091664638143795
7.105,0.8437878855469609
7.115000000000002,0.7010135081540483
7.125,0.9051569364589502
7.135000000000002,0.8173441072489354
7.146000000000001,1.1578009072662638
7.154,1.3135030210945224
7.164999999999999,1.1712290010133213
7.175000000000001,1.2299989738708268
7.185000000000002,1.6511009056164205
7.195,1.9949223739360846
7.2059999999999995,2.0046797861196586
7.216000000000001,1.823004610774463
7.225999999999999,1.605696453617802
7.234999999999999,2.181429266708613
7.245000000000001,2.577753915457098
7.256,3.1287031693082152
7.266000000000002,4.621918185790155
7.276,4.679678994661923
7.286000000000001,2.755945103939186
7.297000000000001,2.4522613669699833
7.307000000000002,3.5003738731922125
7.3160000000000025,4.527185680768667
7.3260000000000005,5.221101061012672
7.336000000000002,3.9919402155350587
7.346,3.050094328166729
7.356999999999999,2.9458508084057424
7.367000000000001,2.7378882960037654
7.3770000000000024,2.0026298191649037
7.3870000000000005,2.4649466911503577
7.396000000000001,3.419494519700769
7.406000000000002,3.3710368535204607
7.417000000000002,2.8123131138229684
7.427,2.564367478191456
7.437000000000001,2.366115039384413
7.446999999999999,2.058436858037651
7.458000000000002,2.3438784091288287
7.468,2.189469272934736
7.477,2.3136457150757046
7.487000000000002,2.5049106815795072
7.497,2.5176264234198404
7.5070000000000014,2.415770814969761
7.518000000000001,2.3177996523427655
7.528000000000002,2.484331596275551
7.538,2.7056448622118534
7.548000000000002,3.0514110388511746
7.557000000000002,3.3416179624557083
7.568000000000001,3.446795222666002
7.577999999999999,3.886999466978705
7.588000000000001,4.790903038499798
7.5980000000000025,5.009265012511393
7.609000000000002,4.23544671763043
7.619,3.7226723603746015
7.629000000000001,3.9634782357557095
7.638999999999999,3.800650295529043
7.648,3.2940141528508793
7.658000000000001,3.4892673243074706
7.6690000000000005,3.555838727551028
7.679000000000002,3.102617964953102
7.689,3.71427027362716
7.699000000000002,4.218039954903641
7.710000000000001,4.363125171798845
7.720000000000002,4.091784559386988
7.728999999999999,4.218876130351332
7.739000000000001,4.850696065234067
7.749000000000002,4.914207702103648
7.759,4.7466956410608665
7.77,4.7335164938279
7.780000000000001,4.753969560797597
7.789999999999999,4.743915042278441
7.800000000000001,4.849366808855893
7.809000000000001,4.869782053649769
7.819000000000003,5.013527098083018
7.830000000000002,4.444402100705081
7.84,4.276835615708797
7.850000000000001,3.7500450218018484
7.859999999999999,3.439485526950352
7.871000000000002,3.5863080804043195
7.881,3.4433389672434176
7.890000000000001,3.800778876636133
7.900000000000002,3.219847089373032
7.91,3.1968047617640565
7.920999999999999,3.280616583923506
7.931000000000001,2.926244213405158
7.9410000000000025,2.6630513486934184
7.9510000000000005,2.097902503281121
7.962,2.436863264668606
7.970000000000002,2.440043866431414
7.981000000000002,2.389866880274173
7.991,2.0251140123247975
8.001000000000001,2.5316475487452577
8.011,2.4406447704643313
8.022000000000002,1.976879034552205
8.032,1.532039562261584
8.042000000000002,1.2324695979901108
8.051000000000002,1.4259627195363915
8.061,1.6108556060292871
8.071000000000002,1.9772895652894285
8.082,2.496554788362384
8.092000000000002,2.543810558961477
8.102,1.8051884529854894
8.112000000000002,1.334672279204522
8.123000000000001,1.940114787780698
8.131,2.3785472327883186
8.142,3.26632652499858
8.152000000000001,2.6747838213809176
8.162000000000003,1.6457664533340681
8.173000000000002,1.9547378818180041
8.183,2.144931479496834
8.193000000000001,2.7095813921278644
8.203,3.2866404195365133
8.214000000000002,2.4022314225765395
8.222000000000001,0.33419496654299774
8.233,0.6643928228614815
8.243000000000002,1.4624561470038255
8.253,2.0049530336407546
8.263000000000002,1.6080705221854839
8.274000000000001,0.9785762049727698
8.284000000000002,0.7106548403933761
8.294,0.8861507123576491
8.303,1.0571047277630319
8.313000000000002,1.3643125607819346
8.323,1.7707425427664267
8.334,1.4794176416224998
8.344000000000001,1.0101948859677563
8.354,1.3086841260107613
8.364,1.2567223426667482
8.375,1.2722161785234842
8.383,1.392086552670981
8.394000000000002,1.1496431692931388
8.404,1.1025043385383526
8.414000000000001,1.5293231872105766
8.424,1.558489287072537
8.435000000000002,1.5509934097420528
8.445,1.387031798862579
8.455000000000002,0.7332914143089075
8.464000000000002,1.0357493996931293
8.474,1.296706790893543
8.485,1.3220941297088231
8.495000000000001,1.010920232543894
8.505000000000003,0.6250987813576208
8.515,0.9906118826215753
8.526,1.6846944635948606
8.536000000000001,2.1193957280409323
8.545000000000002,1.7899959801216543
8.555,1.2846637647740478
8.565000000000001,1.180494573431245
8.575,0.64995499975642
8.586000000000002,0.2556872458948307
8.596,0.3186394519006468
8.606000000000002,0.9144158192911656
8.616,1.3901451954674044
8.625,1.6624929804071762
8.635000000000002,1.7523906966684537
8.646,1.6257579012061187
8.656000000000002,1.8267318110875905
8.666,2.559411930171642
8.676000000000002,2.744906811499109
8.687000000000001,2.3144948811838555
8.697,2.3891686583175957
8.706,1.8136558975134927
8.716000000000001,1.216559889497149
8.725999999999999,1.400545363923281
8.736,1.783535998173007
8.747,1.576836559626483
8.757000000000001,2.0422946415583167
8.767,2.4270885657946843
8.777000000000001,2.008109630888751
8.788,1.2583319111223723
8.797,1.14721070820546
8.807000000000002,1.2099520758180606
8.817,1.4403635184803338
8.827000000000002,1.5546360159433377
8.838000000000001,1.7179918040087534
8.848000000000003,2.2044500653791337
8.858,1.9700100191147172
8.868000000000002,1.8534699832752137
8.877000000000002,2.1628464309784654
8.887,2.3424438077450755
8.898,2.4113507705760027
8.908000000000001,2.122452073134575
8.918,2.1970591997500115
8.928,2.774240806482501
8.939,2.8690682982916558
8.949000000000002,2.872057465066109
8.958000000000002,2.886946733964309
8.968,2.7118456575527796
8.978000000000002,2.2138279075502583
8.988,2.3917965590073003
8.999000000000002,2.53676481833401
9.009,2.023546019109318
9.019000000000002,2.0315416769954977
9.029,2.1806858202226307
9.038,1.5516234886028544
9.048000000000002,1.2152580742852388
9.059000000000001,1.5218904869803147
9.069000000000003,1.873477648056591
9.079,1.8910906255132423
9.089000000000002,1.7175179971035206
9.100000000000001,1.8929544827355063
9.11,1.962130922363925
9.119,1.5897597975468276
9.129000000000001,1.893603778308993
9.139,2.6012437822196004
9.150000000000002,2.8640892069944517
9.16,2.8857678546281766
9.170000000000002,2.539981753160837
9.18,1.9671857662392105
9.191000000000003,1.5045141207428347
9.199000000000002,1.7463497830045798
9.21,2.043832198476017
9.220000000000002,2.2043701332623034
9.23,2.248016261885451
9.240000000000002,2.1357265464912993
9.251000000000001,2.3023219241296653
9.261,2.010678740039009
9.271,1.6080017138774938
9.280000000000001,2.0210122438143356
9.29,2.056035026379809
9.3,2.126677128726987
9.311,2.392553370029848
9.321000000000002,1.8477002100902808
9.331,1.4244494192047599
9.341000000000001,1.4897200039449903
9.352,2.087105716377404
9.362000000000002,1.4691859270295744
9.371000000000002,0.6254577976240583
9.381,0.9564093567118856
9.391000000000002,1.6119128887070255
9.402000000000001,1.404909231807565
9.412000000000003,1.5354724816345335
9.422,1.9483447891881776
9.432000000000002,1.8334506399007706
9.443000000000001,1.4371080968700323
9.451,1.434374717851986
9.462,1.7261438981816237
9.472000000000001,1.9080384707100988
9.482,2.198059400097433
9.492,2.4502916541484696
9.503,2.388657224988397
9.513000000000002,1.7577993495542517
9.523,1.6886313024551542
9.532,2.6987124571452874
9.542000000000002,3.2134140550856323
9.552,2.028062396400527
9.563000000000002,2.2854487845272864
9.573,3.7043889653065465
9.583000000000002,3.1102106572758137
9.593,3.6369084582599003
9.604,3.098640271387123
9.612000000000002,1.5669021008938122
9.623000000000001,0.14332352803203907
9.633,0.8243960373356423
9.643,2.209140476781821
9.653000000000002,4.053760211013091
9.664000000000001,4.109168289172666
9.674,4.5379488309414695
9.684000000000001,4.991550859673485
9.693000000000001,5.047094571666418
9.703,4.748624847467766
9.714000000000002,4.010784919654818
9.724,3.563967964426447
9.734000000000002,2.8093569919508354
9.744,2.0829689901303157
9.755000000000003,1.4925701344667894
9.765,1.8654532299171551
9.774000000000001,1.9212517214870868
9.784000000000002,1.78538158980375
9.794,1.63802270918141
9.804000000000002,1.3209535165367532
9.815000000000001,0.8907117647391347
9.825,1.1867993272284272
9.835,2.788870751391621
9.845000000000002,2.799201088584204
9.854,1.7601063728377513
9.864,1.8335698457954512
9.875,1.2844708549468162
9.885000000000002,1.5114318808481366
9.895,2.723944481256156
9.905000000000001,1.9250173198041898
9.916,1.7859900257373047
9.926000000000002,1.852092708992604
9.936,1.4502702365114475
9.945,1.2228818308976068
9.955000000000002,1.6478870122917453
9.965,2.020592202839902
9.975999999999999,1.9502285982307201
9.986,2.0781602702287643
9.996000000000002,2.7876749632584152
10.006,2.74440963880836
10.017,2.470446607183332
10.026,2.200618233049126
10.036000000000001,1.9103675948199017
10.046,2.302342894228408
10.056000000000001,2.0622968660417227
10.067,1.6930515149339538
10.077000000000002,1.8359826388941327
10.087,1.6519416904972894
10.097000000000001,1.5052549967583753
10.106000000000002,1.5916003616157504
10.116,1.48831772543629
10.127000000000002,1.4861015060173468
10.137,1.4155398428902872
10.147000000000002,1.376891091092192
10.157,1.427640927514414
10.168,1.81509344662783
10.178,1.689992543821778
10.187000000000001,1.4046070296872895
10.197,1.2204711538759412
10.207,1.4221526692779856
10.217000000000002,1.8455047611321973
10.228000000000002,1.7027767008336125
10.238,1.58532937738687
10.248000000000001,2.08002167766721
10.258,2.4341639579301484
10.267,2.3824396367353904
10.277000000000001,2.095124242841486
10.288,2.044986063318566
10.298000000000002,2.090995260268885
10.308,2.1947364051084195
10.319000000000003,1.9006992539871854
10.329,1.635190536007955
10.339000000000002,1.8478432913283696
10.348000000000003,1.8906981376912384
10.358,2.067761438743336
10.368000000000002,1.9700100191147172
10.379000000000001,1.8728549615891597
10.389,1.875514693824389
10.399000000000001,1.7446413614553569
10.409000000000002,1.909735004068006
10.420000000000002,1.562382747634043
10.428,1.689409371583558
10.439,2.0659811516895674
10.449000000000002,2.0983893417187405
10.459,1.929160511286617
10.469000000000001,2.112687159428476
10.48,1.9536331182507949
10.490000000000002,1.7659044892048312
10.5,2.2257743657194027
10.510000000000002,2.004738331796726
10.519000000000002,1.8406268642547818
10.529,2.5266898292901905
10.54,2.7922553494944404
10.55,2.5866606521950013
10.560000000000002,2.398057367111952
10.57,2.200957902363605
10.581,2.209172122045617
10.591000000000001,2.3376777237128294
10.600000000000001,2.4617005690880376
10.61,2.4122951761823517
10.620000000000001,2.203232372874621
10.631,1.9780966182717554
10.641000000000002,2.1444515827450585
10.651,1.927837580827493
10.661000000000001,1.7505303796954719
10.672,1.6688310067859984
10.68,1.496634398922824
10.691000000000003,1.4304307579169437
10.701,1.0235355715169838
10.711000000000002,0.649111551973423
10.721,0.6596651162059235
10.732,0.8308710665772914
10.742,1.3194267758454217
10.752000000000002,2.087122625130764
10.761,2.400577212351571
10.771,2.208149931880259
10.781000000000002,1.3480714204038327
10.792000000000002,1.2682030736962773
10.802,2.042061188024223
10.812000000000001,2.4705823021598032
10.822,2.455270834527724
10.833000000000002,2.5976373376356765
10.841000000000001,2.6795677035867334
10.852,2.391623781225525
10.862000000000002,1.9131197310820438
10.872,1.6785263094254796
10.882000000000001,1.5228772325816866
10.893,1.5042073372113656
10.903000000000002,1.4194784557584672
10.913,1.7008010565658669
10.922,1.8268596681209184
10.932000000000002,1.5659248521214302
10.943000000000001,1.3681796878905281
10.953,1.1840315829442272
10.963000000000001,0.8724457266637113
10.973000000000003,0.6905985717650793
10.984000000000002,0.6651137719223819
10.994,0.5958075992586638
11.003,0.22553667130201926
11.013000000000002,0.3099930009569025
11.023,0.34441030881297063
11.033000000000001,1.1039143923317436
11.044,0.9538847521960823
11.054000000000002,0.8023210477336917
11.064,0.18106266020871953
11.074000000000002,0.033627338337058
11.083000000000002,1.0322257111606912
11.093,2.5318381704082933
11.104,3.360852223851064
11.114,2.73946615558469
11.124000000000002,2.6582239970994026
11.134,3.0923942856484894
11.145,2.7925534014018814
11.155000000000001,2.790895319173014
11.165,3.538061944340935
11.174,4.928326247071212
11.184000000000001,5.578640747927217
11.194000000000003,5.815247760811069
11.205000000000002,6.575777587494854
11.215,7.773736291593615
11.225000000000001,8.458669822439985
11.235,8.855721945199555
11.246000000000002,9.512970640430538
11.255000000000003,10.464557203893314
11.265,10.946156655624772
11.275000000000002,10.81281031888128
11.285,11.430195803372992
11.296,12.783271399967742
11.306000000000001,14.038414440193094
11.316000000000003,14.814413980005728
11.326,15.451837331942865
11.335,15.48087100571491
11.345000000000002,15.556473266373334
11.356000000000002,16.58810264064948
11.366,18.310659398655755
11.376000000000001,18.91906939401971
11.386,18.51023755879591
11.397000000000002,19.442574441098934
11.407,21.066368587284572
11.416,21.825573139033377
11.426000000000002,21.955522466449864
11.436,22.668354027503504
11.446000000000002,23.35196753024998
11.457,23.01710121485296
11.467000000000002,23.700834716637964
11.477,25.211120862415132
11.487000000000002,24.551259459372584
11.496000000000002,24.73073673448142
11.506,27.03646902635586
11.517,28.79751407007941
11.527000000000001,29.98308571746428
11.537000000000003,29.769757957133248
11.548000000000002,30.38831878824668
11.558,31.631864250780993
11.568000000000001,32.67788624906148
11.577000000000002,34.20528552055331
11.587,33.60928364662824
11.597000000000001,33.95600966564008
11.608,34.5553658718786
11.618000000000002,36.17629220144904
11.628,37.10439289812097
11.638000000000002,37.19009212316381
11.649000000000001,37.49815273228968
11.657,37.899326820099446
11.668,40.14324938211919
11.678,41.75286210541475
11.688000000000002,40.6226899926949
11.698,39.67154181485754
11.709,41.103921574347105
