Time (s),AxialRotation Angle MoCap (degrees)
95.00333333333334,1.2720078671831354
95.01,1.2486469870101815
95.01666666666667,1.2187766684466736
95.02333333333334,1.2486469870101815
95.03,1.2250320385775377
95.03666666666668,1.2347693864886529
95.04333333333334,1.2067136813734962
95.05000000000001,1.2125715994933837
95.05666666666667,1.2176818798740285
95.06333333333333,1.151967365146197
95.07000000000001,1.2125715994933837
95.07666666666667,1.1810847429114137
95.08333333333334,1.1810847429114137
95.09,1.2041921222559333
95.09666666666668,1.1739533982023262
95.10333333333334,1.1452765181631834
95.11,1.1743864404493816
95.11666666666667,1.1452765181631834
95.12333333333333,1.1452765181631834
95.13000000000001,1.1692341072646344
95.13666666666667,1.1413045122303243
95.14333333333333,1.1385028124635976
95.15,1.1767340548968472
95.15666666666667,1.1126466291977353
95.16333333333334,1.1126466291977353
95.17,1.163096303080316
95.17666666666668,1.1061907066522736
95.18333333333334,1.133751136397832
95.19,1.1894280858843456
95.19666666666667,1.1753063526513008
95.20333333333333,1.170298081171155
95.21000000000001,1.0751667943100625
95.21666666666667,1.1771236467550596
95.22333333333334,1.107105964996234
95.23,1.1338981360173053
95.23666666666666,1.131874258906883
95.24333333333334,1.1150417476951844
95.25,1.1303063257240367
95.25666666666667,1.1709594000631869
95.26333333333334,1.1211846294140952
95.27000000000001,1.1076951938422863
95.27666666666667,1.1510682924423918
95.28333333333333,1.1681091726850712
95.29,1.1330924932636015
95.29666666666667,1.0879824348734184
95.30333333333334,1.017175850229534
95.31,1.0755429515133268
95.31666666666668,1.1541408504385489
95.32333333333334,1.1005536495499244
95.33,1.1010522266448182
95.33666666666667,1.1346783126270008
95.34333333333333,1.0215405956895567
95.35000000000001,1.0374208618685403
95.35666666666667,1.0374208618685403
95.36333333333334,1.0020128406768123
95.37,0.9864749329822426
95.37666666666667,0.893261446734021
95.38333333333334,0.9525974537021319
95.39,1.0806374350755505
95.39666666666668,1.022981042803789
95.40333333333334,1.0128270792343435
95.41000000000001,0.9289475021598265
95.41666666666667,1.0133513684076543
95.42333333333333,0.9869794359736431
95.43,1.0723505862604297
95.43666666666667,0.9911124538105194
95.44333333333334,0.9579837879891333
95.45,0.9867050797903917
95.45666666666668,0.9648401642477579
95.46333333333334,1.017471179904021
95.47,1.0301127062643782
95.47666666666667,1.0345936141646763
95.48333333333333,1.0672035172791106
95.49000000000001,1.0576203673097522
95.49666666666667,1.0766472371820046
95.50333333333334,0.9832134443763672
95.51,0.9388123976878509
95.51666666666667,0.9383008704193788
95.52333333333334,1.0064957812476887
95.53,1.0619685305529896
95.53666666666668,1.01787780390586
95.54333333333334,1.01787780390586
95.55000000000001,0.9757451531981983
95.55666666666667,0.8808303692153067
95.56333333333333,0.9195310590702418
95.57000000000001,0.8353840564690238
95.57666666666667,0.7712921692090874
95.58333333333334,0.6841824360472516
95.59,0.6780515322614128
95.59666666666668,0.741764974293772
95.60333333333334,0.5703906912081782
95.61,0.48817174172803124
95.61666666666667,0.47073086860340396
95.62333333333333,0.4591880373974111
95.63000000000001,0.39575662136656586
95.63666666666667,0.38850247342734945
95.64333333333333,0.39512311407201306
95.65,0.39635398619452766
95.65666666666667,0.3176500723039878
95.66333333333334,0.24785704359870953
95.67,0.2571603409143175
95.67666666666668,0.25050152622079946
95.68333333333334,0.26483249974333
95.69,0.243541968449699
95.69666666666667,0.3236288327522544
95.70333333333333,0.29251708491521833
95.71000000000001,0.38476272504632314
95.71666666666667,0.3237561778955782
95.72333333333334,0.3020549015202926
95.73,0.31284123742401504
95.73666666666666,0.32700311790220493
95.74333333333334,0.2887207309290206
95.75,0.3445521622012129
95.75666666666667,0.34725243079954005
95.76333333333334,0.3232411843983318
95.77000000000001,0.29450091952779234
95.77666666666667,0.32962853386463575
95.78333333333333,0.2633182046787086
95.79,0.30904127615668153
95.79666666666667,0.31839733388956004
95.80333333333334,0.25376244232720846
95.81,0.29378074805986143
95.81666666666668,0.3186645992404197
95.82333333333334,0.26648350033813806
95.83,0.35806196583965755
95.83666666666667,0.28641845494304496
95.84333333333333,0.3486387668210985
95.85000000000001,0.3675069697660962
95.85666666666667,0.3040058432158055
95.86333333333334,0.34116807323586207
95.87,0.3917165043349775
95.87666666666667,0.37315298374250516
95.88333333333334,0.2898345838919306
95.89,0.25973400569647787
95.89666666666668,0.31922807186602054
95.90333333333334,0.2873300664003211
95.91000000000001,0.2705288613484389
95.91666666666667,0.31922807186602054
95.92333333333333,0.2873300664003211
95.93,0.34806347750346356
95.93666666666667,0.311431348044814
95.94333333333334,0.3324859313771297
95.95,0.3098520784601976
95.95666666666668,0.40076375742034587
95.96333333333334,0.3424901411915109
95.97,0.37114067388574734
95.97666666666667,0.29613163774320983
95.98333333333333,0.3118377714902679
95.99000000000001,0.3500275063299255
95.99666666666667,0.37761943946750154
96.00333333333334,0.3401304966115323
96.01,0.36251641980845306
96.01666666666667,0.35918130328466435
96.02333333333334,0.29749738103088896
96.03,0.27505197212409116
96.03666666666668,0.27000514470835324
96.04333333333334,0.26054309527225983
96.05000000000001,0.3299271987167196
96.05666666666667,0.31652709384864164
96.06333333333333,0.3299271987167196
96.07000000000001,0.3249863238824089
96.07666666666667,0.3668975315650428
96.08333333333334,0.2926215962763655
96.09,0.40405607336263305
96.09666666666668,0.35218463477121376
96.10333333333334,0.3559373966679462
96.11,0.3687872303882348
96.11666666666667,0.3800887113940795
96.12333333333333,0.42036556417721904
96.13000000000001,0.39971696121823874
96.13666666666667,0.3683274654173435
96.14333333333333,0.4319093666517675
96.15,0.45433791686346947
96.15666666666667,0.45433791686346947
96.16333333333334,0.47973780618745543
96.17,0.47973780618745543
96.17666666666668,0.482684010428188
96.18333333333334,0.48673783825334127
96.19,0.48673783825334127
96.19666666666667,0.5186523619775592
96.20333333333333,0.5276187302033544
96.21000000000001,0.5276187302033544
96.21666666666667,0.5276187302033544
96.22333333333334,0.6150308618127689
96.23,0.5935243671879651
96.23666666666666,0.6381704659691217
96.24333333333334,0.6033816908428609
96.25,0.5305515846325108
96.25666666666667,0.5001599781059541
96.26333333333334,0.48430429249811213
96.27000000000001,0.5884030068823732
96.27666666666667,0.5001599781059541
96.28333333333333,0.5253009176924551
96.29,0.40581598440759903
96.29666666666667,0.5092763716718336
96.30333333333334,0.5278898413737021
96.31,0.5074773447330034
96.31666666666668,0.518591155999089
96.32333333333334,0.549944317896649
96.33,0.5496684029190511
96.33666666666667,0.46133021193974977
96.34333333333333,0.4885049597414085
96.35000000000001,0.46423404104262256
96.35666666666667,0.5129789004324892
96.36333333333334,0.3468061209316703
96.37,0.36801810527227796
96.37666666666667,0.3966975803015441
96.38333333333334,0.33019843262913695
96.39,0.3893225619529094
96.39666666666668,0.36535916389147305
96.40333333333334,0.4717392939008136
96.41000000000001,0.4794092569876056
96.41666666666667,0.44795104995091706
96.42333333333333,0.4900949353368753
96.43,0.5398901367657973
96.43666666666667,0.4872364792792885
96.44333333333334,0.5437052906563469
96.45,0.5073920180316327
96.45666666666668,0.5291764461403483
96.46333333333334,0.5260895297014162
96.47,0.5441508767285945
96.47666666666667,0.5765621694998898
96.48333333333333,0.6122117780650164
96.49000000000001,0.6322833697393776
96.49666666666667,0.6956077178285727
96.50333333333334,0.7001072806080182
96.51,0.8243506008165878
96.51666666666667,0.8624481367875192
96.52333333333334,0.8520178459033447
96.53,0.8943375894204432
96.53666666666668,0.8631376759329165
96.54333333333334,0.8821597467730818
96.55000000000001,0.9135752592332027
96.55666666666667,1.0344508955679417
96.56333333333333,0.9908294673836456
96.57000000000001,1.0498047740075265
96.57666666666667,1.003333466678764
96.58333333333334,1.092937144646258
96.59,0.998109515906979
96.59666666666668,1.056309686165884
96.60333333333334,1.0991093135654506
96.61,1.1870101414516145
96.61666666666667,1.132832815388678
96.62333333333333,1.1808650670148735
96.63000000000001,1.3649574326334495
96.63666666666667,1.337929049695256
96.64333333333333,1.2429338346848142
96.65,1.321685710079548
96.65666666666667,1.3692436587343981
96.66333333333334,1.3746378661699012
96.67,1.5416928101923915
96.67666666666668,1.6150400082486365
96.68333333333334,1.593404278871655
96.69,1.7069671875716854
96.69666666666667,1.7310519684195251
96.70333333333333,1.8501229473944405
96.71000000000001,1.903062797387344
96.71666666666667,1.9537451436964257
96.72333333333334,1.9186339780180348
96.73,1.9061240913580881
96.73666666666666,1.754980076700627
96.74333333333334,1.812617710036239
96.75,1.7187169974676566
96.75666666666667,1.7296738578063322
96.76333333333334,1.6785044996120664
96.77000000000001,1.7368709241970661
96.77666666666667,1.7676467575889787
96.78333333333333,1.817426415711088
