Shifted Time (s),Flexion Angle IMU (degrees)
6.886000000000003,37.77064337511372
6.896000000000001,37.89391824595056
6.905999999999999,38.22353846918721
6.916000000000004,38.30555493759901
6.927,38.03972332358046
6.937000000000005,37.74968092285087
6.947000000000003,37.88934523079451
6.956000000000003,37.986042234952635
6.966000000000001,38.264940655262684
6.977000000000004,37.96456896804111
6.987000000000002,38.016568695416915
6.997,37.9989730687069
7.007000000000005,37.83080404140111
7.018000000000001,37.74772021121437
7.027999999999999,37.69816049662448
7.036999999999999,37.75822739124719
7.047000000000004,37.85594329233372
7.057000000000002,37.88710696804714
7.067,38.12724974805061
7.078000000000003,37.993974883705405
7.088000000000001,37.8362124234022
7.097999999999999,37.767016925750006
7.108000000000004,37.43613252362903
7.117000000000004,37.714386343752764
7.1270000000000024,37.88053759246841
7.138000000000005,38.195601102317056
7.148000000000003,38.47216866311457
7.158000000000001,38.216840455254285
7.167999999999999,38.187693475724735
7.179000000000002,38.68099148374528
7.189,38.65302426084582
7.198,38.5339100301379
7.207999999999998,38.94909549261562
7.2180000000000035,38.75921149335468
7.228999999999999,39.16491756426137
7.239000000000004,39.2946248072434
7.249000000000002,39.02745332966033
7.259,38.69267665120001
7.270000000000003,38.16073061274197
7.277999999999999,38.048648518974154
7.2890000000000015,38.4506916418812
7.2989999999999995,38.758343590106264
7.309000000000005,39.04929710814607
7.319000000000003,38.91152549476669
7.329999999999998,39.567187372885854
7.340000000000003,39.41750564036631
7.350000000000001,38.95888632546308
7.359000000000002,38.37889650451881
7.369,38.347700076592375
7.379000000000005,38.013348078739
7.390000000000001,37.88099052869774
7.399999999999999,37.72167471622853
7.410000000000004,37.462787735957896
7.420000000000002,36.86015512891572
7.4310000000000045,36.37499326254456
7.4410000000000025,35.81115393636158
7.450000000000003,34.934175996626905
7.460000000000001,34.322972869440214
7.469999999999999,34.14480139007218
7.480000000000004,33.658678030015196
7.491,33.249844831894265
7.501000000000005,32.75634814457608
7.511000000000003,31.806108306537674
7.521000000000001,31.28089052450032
7.530000000000001,30.660231967427002
7.541000000000004,30.090765720681738
7.551000000000002,29.74219238885189
7.561,28.995782411258126
7.571000000000005,28.263696093171497
7.582000000000001,27.670462923900736
7.591999999999999,26.7108583003673
7.602000000000004,26.048826938086286
7.611000000000004,26.039000965727944
7.621000000000002,25.121812163413665
7.631,24.46168676116077
7.642000000000003,24.204510820911345
7.652000000000001,24.076693397586972
7.661999999999999,23.449353609737585
7.672000000000004,21.916939970825986
7.683,21.148816248394294
7.6910000000000025,20.80667417763804
7.701999999999998,20.32031847842303
7.712000000000003,19.57239775020859
7.722000000000001,18.9086230890453
7.731999999999999,18.37373611115433
7.743000000000002,17.794250037789404
7.753,17.127506131669527
7.763000000000005,17.132530081236546
7.7719999999999985,16.775007511149276
7.782000000000004,15.95083421974342
7.792000000000002,15.122768323188636
7.803000000000004,13.9302491579988
7.813000000000002,13.448628463429786
7.823,12.762608665964418
7.832999999999998,11.629776319402428
7.844000000000001,11.302790515638542
7.8530000000000015,10.732011487737033
7.8629999999999995,9.835960297304734
7.873000000000005,9.65086082772563
7.883000000000003,9.409360646434193
7.893999999999998,8.464234309666422
7.9040000000000035,7.47117669266257
7.9140000000000015,7.525858985759417
7.9239999999999995,6.296244076266236
7.935000000000002,5.418461722737611
7.943000000000005,4.899583835978115
7.954000000000001,4.7279226465137025
7.963999999999999,4.325507657950071
7.974000000000004,3.803551078882453
7.984000000000002,3.9783816400088625
7.9950000000000045,3.179294387334914
8.005000000000003,2.343639392147115
8.015,1.9393099196429384
8.024000000000001,1.8423487205094307
8.033999999999999,1.4847281127179537
8.044000000000004,1.471811671839835
8.055,0.9650172249227653
8.065000000000005,1.2575134139808464
8.075000000000003,0.4053634296868234
8.085,0.39055469253718655
8.096000000000004,0.5234466668968203
8.104,0.7973698366121891
8.115000000000002,1.2640301086671037
8.125,1.883397887234021
8.135000000000005,1.9888179858666124
8.145000000000003,2.360860674148359
8.155999999999999,2.53839980030034
8.166000000000004,3.1558850171926593
8.176000000000002,4.7892401794383375
8.185000000000002,6.2720719692019244
8.195,6.567593545352334
8.206000000000003,6.542381221189116
8.216000000000001,6.523766527790043
8.225999999999999,6.889383634913896
8.236000000000004,7.0870467257875
8.247,6.759583798143751
8.257000000000005,6.926163517980198
8.265999999999998,6.574072865247844
8.276000000000003,6.728804527242572
8.286000000000001,7.336430480706566
8.296,7.245329532376919
8.307000000000002,7.617935524647708
8.317,8.149966270872467
8.326999999999998,8.549071954654512
8.337000000000003,8.950805972214697
8.346000000000004,8.992349580781504
8.356000000000002,8.91384692322777
8.367000000000004,9.265371472170479
8.377000000000002,9.351648261785066
8.387,9.119688627978215
8.396999999999998,9.322292069034855
8.408000000000001,9.176231996454787
8.418,9.283595075340905
8.427,9.346354606513685
8.437000000000005,9.33875602661088
8.447000000000003,9.447141955012073
8.457999999999998,9.114492359715264
8.468000000000004,9.225233426006554
8.478000000000002,9.765816352529162
8.488,10.019026039649598
8.499000000000002,10.004602310432043
8.509,9.683702639698835
8.518,9.532936851918418
8.527999999999999,9.70419043920576
8.538000000000004,9.745559580417469
8.548000000000002,9.980811540715873
8.559000000000005,10.19862292055161
8.569000000000003,10.364309097076779
8.579,10.466457630541603
8.588999999999999,10.673610455449856
8.597999999999999,10.65335360890464
8.608000000000004,10.731207851490774
8.619,10.767650707683055
8.629000000000005,10.487845934470007
8.639000000000003,10.16740500191651
8.649000000000001,10.070353739593772
8.660000000000004,10.042545785874344
8.670000000000002,10.395953764375205
8.679000000000002,10.799973078059194
8.689,10.86602956252309
8.699000000000005,11.221415424007171
8.709000000000003,10.952437792920454
8.719999999999999,10.517690148031333
8.730000000000004,10.761636376283617
8.740000000000002,10.563464825206095
8.75,10.366265762481625
8.759,10.24832956727686
8.770000000000003,10.122058518491643
8.780000000000001,10.248861792953294
8.79,10.565760021027765
8.800000000000004,10.716170249283328
8.811,10.70736309044029
8.821000000000005,10.69174072829094
8.831000000000003,10.599014851144206
8.840000000000003,10.515505683401967
8.850000000000001,10.604750177580224
8.86,10.428039254693024
8.871000000000002,10.41105622935934
8.881,10.474376548118554
8.890999999999998,10.609178870186193
8.901000000000003,10.562867895392971
8.911999999999999,10.586418559812069
8.920000000000002,10.838485737451455
8.931000000000004,10.624734026066184
8.941000000000003,10.88142775428768
8.951,10.809120645012316
8.960999999999999,10.537471292497612
8.972000000000001,10.472720552437087
8.982,10.272628099365965
8.992000000000004,9.898150909121314
9.002000000000002,9.86622790249904
9.011000000000003,9.920868711185681
9.021,9.941964117600834
9.032000000000004,9.959238547044018
9.042000000000002,10.360975824001045
9.052,10.586472203881891
9.062000000000005,10.698771205721842
9.073,10.68439619156308
9.082999999999998,10.436630659462475
9.091999999999999,10.516145823590394
9.102000000000004,10.396881294642503
9.112000000000002,10.136856836541503
9.123000000000005,10.176144251134675
9.133000000000003,10.181932034098878
9.143,10.181150183977756
9.152999999999999,10.243450099665615
9.164000000000001,10.308254360668622
9.172000000000004,10.356356205845973
9.183,10.443139170220652
9.193000000000005,10.329468468254168
9.203000000000003,10.08857517462557
9.213000000000001,9.717409779397716
9.224000000000004,9.601885651554856
9.234000000000002,9.62799432754035
9.244,9.976586435748137
9.253,9.7388214234825
9.263000000000005,9.769678477427753
9.273000000000003,9.634387010181044
9.283999999999999,9.953189728211237
9.294000000000004,10.07995223330734
9.304000000000002,10.157413655854377
9.314,10.230269764915759
9.325000000000003,10.246379079125397
9.332999999999998,10.119571446544715
9.344000000000001,9.905153357908885
9.354,9.757408919168785
9.364000000000004,9.766146189483173
9.375,9.95455636032426
9.385000000000005,10.055736039287558
9.395000000000003,9.929271366469393
9.405000000000001,9.553035752887277
9.414000000000001,9.5293816929633
9.424,9.89229017041414
9.435000000000002,9.695751327784834
9.445,9.625030517866021
9.454999999999998,9.956853127127824
9.465000000000003,10.129527065786988
9.475999999999999,9.955010597303316
9.486000000000004,9.575637444801105
9.496000000000002,9.741521439092896
9.505000000000003,9.786198620757512
9.515,9.648453144007886
9.524999999999999,9.815674811658717
9.536000000000001,9.800312875068618
9.546,9.546484632076718
9.556000000000004,9.27864232383577
9.566000000000003,9.318444527099825
9.576999999999998,9.218745216289113
9.585,9.23120289855612
9.596000000000004,9.066797479640282
9.606000000000002,9.067152763380253
9.616,9.249105079847608
9.626000000000005,9.531413392638383
9.637,9.576715253972726
9.646999999999998,9.60593934038118
9.657000000000004,9.74962127859879
9.666000000000004,9.638518594588879
9.676000000000002,9.422371728108596
9.687000000000005,9.47946178081971
9.697000000000003,9.044523571851375
9.707,8.872346714702468
9.716999999999999,9.081610477020062
9.728000000000002,8.85894103995433
9.738,8.789407966838455
9.747,8.885270456736624
9.757000000000005,8.940211038871059
9.767000000000003,9.026878536377712
9.777000000000001,8.774970371537417
9.788000000000004,8.917226384110236
9.798000000000002,8.947165881039348
9.808,8.84790897831094
9.818000000000005,8.917050523458451
9.826999999999998,8.971772390118264
9.837000000000003,8.959689982496455
9.847999999999999,8.580768915616893
9.858000000000004,8.665520992066265
9.868000000000002,9.000880541184168
9.878,8.930097025071225
9.889000000000003,8.971114568238098
9.899000000000001,9.095938441181332
9.908000000000001,9.12156461484328
9.918,9.008074638831566
9.928000000000004,8.8691601755535
9.938000000000002,8.88150497962151
9.949000000000005,8.659831756372114
9.959000000000003,8.493942192170758
9.969000000000001,8.367862779964337
9.979,8.197742732306084
9.988,8.11366887821841
9.999000000000002,7.984960324260712
10.009,7.783817137490168
10.018999999999998,7.51826251563533
10.029000000000003,7.447580189969422
10.04,7.909182810942367
10.050000000000004,7.769612488463267
10.060000000000002,7.601319926322271
10.07,7.523926901847126
10.079,7.316224926329523
10.088999999999999,7.2467573092803494
10.100000000000001,7.139795080125754
10.11,6.689275821194169
10.120000000000005,6.610239086521762
10.130000000000003,6.564283410787249
10.140999999999998,6.692200051820738
10.151000000000003,6.840071285135727
10.160000000000004,6.871929896766122
10.170000000000002,7.488258712444717
10.18,7.446595271528233
10.190000000000005,7.3887914507719525
10.201,7.55402156730975
10.210999999999999,7.455385718972408
10.221000000000004,7.448469079052751
10.231000000000002,7.564792867925895
10.240000000000002,7.633607849437777
10.25,7.538845979294955
10.261000000000003,7.4603384622145725
10.271,7.776291987991977
10.280999999999999,7.966069061359018
10.291000000000004,7.920362437930324
10.302,8.112186281801867
10.312000000000005,8.16465147948272
10.321000000000005,7.882736960656985
10.331000000000003,7.33109104026922
10.341000000000001,6.875690314586761
10.352000000000004,6.394856376813175
10.362000000000002,6.435706553996056
10.372,6.8928520322943
10.382000000000005,6.658132314420767
10.393,6.318728355438694
10.401000000000003,5.176584167735092
10.411999999999999,4.056810619700672
10.422000000000004,4.078008242725051
10.432000000000002,4.697443355332252
10.442,4.5539481058464855
10.453000000000003,3.8412860293681703
10.463000000000001,3.3265882512914207
10.472999999999999,3.155606058578254
10.482,3.132797415003731
10.492000000000004,3.0424024029172063
10.502000000000002,3.4888389809157605
10.513000000000005,3.869795519116412
10.523000000000003,3.9233496464875817
10.533000000000001,4.1545015219941295
10.543,4.166265492119747
10.554000000000002,4.084205016739691
10.564,4.055070049901843
10.573,4.110573185400826
10.582999999999998,4.302338919228948
10.593000000000004,4.846804257356945
10.604,4.753404582176707
10.614000000000004,4.924885340550356
10.624000000000002,5.5753927282153555
10.634,5.706621165993571
10.645000000000003,6.101059723514794
10.652999999999999,6.266254071217025
10.664000000000001,6.145627109799198
10.674,6.262886158005196
10.684000000000005,6.447630432820274
10.694000000000003,6.061689399640834
10.704999999999998,5.348077243449717
10.715000000000003,5.6934376361437895
10.725000000000001,5.829665135282701
10.734000000000002,5.549004694432085
10.744,5.038076029433766
10.754000000000005,4.680039769240604
10.765,5.001982643895076
10.774999999999999,5.109552452724145
10.785000000000004,5.221606371750845
10.795000000000002,5.10404344411443
10.806000000000004,4.77780973487695
10.814,5.06912024667796
10.825000000000003,4.905067828750008
10.835,4.778737292071087
10.844999999999999,6.132479837433252
10.855000000000004,5.71254965657204
10.866,4.808819310260226
10.876000000000005,4.244688996745248
10.886000000000003,4.181418210282981
10.895000000000003,3.962402654046821
10.905000000000001,3.8283623495941708
10.916000000000004,3.7973294080207065
10.926000000000002,3.4729211658511545
10.936,3.5209840527165834
10.946000000000005,3.805103953920945
10.957,3.964218284110176
10.966999999999999,4.050122859555838
10.975999999999999,4.030808738637324
10.986000000000004,4.098631512424859
10.996000000000002,4.320555521985689
11.006,4.29358144376301
11.017000000000003,4.52603640028352
11.027000000000001,5.225156108514295
11.036999999999999,5.360618758531517
11.047000000000004,5.550224108738917
11.058,5.914770480327217
11.066000000000003,5.93461805672532
11.076999999999998,5.705026082884622
11.087000000000003,5.296791707547651
11.097000000000001,5.418972462365501
11.107,5.238172579028541
11.118000000000002,4.854871381837695
11.128,4.365538216366334
11.138000000000005,4.124816622955047
11.146999999999998,3.8356732822428103
11.157000000000004,3.503895435339576
11.167000000000002,3.4479843410902777
11.178000000000004,3.743866088842717
11.188000000000002,3.572486287782432
11.198,3.4230996216478697
11.207999999999998,3.5668247604243604
11.219000000000001,3.559676261368505
11.228000000000002,3.15711579979156
11.238,3.678757368834832
11.248000000000005,3.649842861049903
11.258000000000003,2.7242013396778653
11.268999999999998,2.139958463157371
11.279000000000003,1.969542230034647
11.289000000000001,1.9975542382481128
11.299,1.5327169005603896
11.308,1.5614659858304156
11.318000000000005,1.8159375622255043
11.329,1.8527445361550896
11.338999999999999,2.518639191115364
11.349000000000004,2.17202617642591
11.359000000000002,2.806838396204336
11.370000000000005,3.5809378367846616
11.380000000000003,3.731119869793666
11.389000000000003,3.554383926109134
11.399000000000001,2.9704012735960585
11.408999999999999,3.0137337319812296
11.419000000000004,2.5741196687446344
11.43,2.524872760813972
11.440000000000005,2.9770756122644553
11.450000000000003,3.1187767641988486
11.46,3.0441523904352827
11.469000000000001,2.69180579707575
11.479,2.5772090207969782
11.490000000000002,2.2150334529692746
11.5,2.123981381350296
11.510000000000005,2.0669815509788707
11.520000000000003,1.710638042200027
11.530999999999999,1.604591667087746
11.541000000000004,1.7910506808677669
11.550000000000004,1.7196143281866023
11.560000000000002,1.9742741244351558
11.57,2.1464495262663856
11.581000000000003,2.3094171438123485
11.591000000000001,2.944835842575504
11.600999999999999,2.8329956406123173
11.611000000000004,2.535124327808205
11.622,2.705845872406531
11.632000000000005,2.34306497028889
11.640999999999998,2.29822852381161
11.651000000000003,1.9751105813360779
11.661000000000001,1.7199084674466416
11.671,1.7338931277252776
11.682000000000002,1.7260840425609345
11.692,1.2298902101756282
11.701999999999998,0.7810389067765984
11.712000000000003,0.13752984912507316
11.721000000000004,0.0886035962476388
11.731000000000002,0.29930751822339374
11.742000000000004,0.9050454842312528
11.752000000000002,1.1272708918697951
11.762,1.1184749991715686
11.771999999999998,1.4888120796099198
11.783000000000001,1.9830732888515015
11.793,2.3306540483778635
11.802,2.0284785746973135
11.812000000000005,1.9713363677087288
11.822000000000003,2.590503171853599
11.832999999999998,2.875856635377048
11.843000000000004,2.737201936099279
11.853000000000002,3.3056229982104677
11.863,4.487376386836229
11.874000000000002,4.0216992753109
11.882000000000005,3.9037378059024084
11.893,5.068328763199364
11.902999999999999,5.768119681148129
11.913000000000004,5.9433333432655
11.923000000000002,6.358659783090296
11.934000000000005,7.296786519626294
11.944000000000003,8.123554255502356
11.954,9.191383923563427
11.963000000000001,10.045994787200605
11.972999999999999,10.781105017403867
11.983000000000004,11.78130043652678
11.994,12.643346699323253
12.004000000000005,13.045319034216295
12.014000000000003,14.106530562746428
