Shifted Time (s),AxialRotation Angle IMU (degrees)
102.869,0.14333880755363015
102.87899999999999,0.1551795352307268
102.89,0.17055769925138375
102.89999999999999,0.18300730025100642
102.90899999999999,0.19356533886530403
102.919,0.20601381573026645
102.929,0.20626173148217264
102.939,0.19065908675769072
102.95,0.1704818821936387
102.958,0.1580481184272584
102.969,0.15061879609598372
102.979,0.15147391583764303
102.98899999999999,0.1553784782903045
103.0,0.16135648409233694
103.00999999999999,0.16708993388242876
103.01899999999999,0.17050482829949276
103.029,0.1689171679827497
103.039,0.17220895357182764
103.04899999999999,0.18404018570659852
103.06,0.19471186502719728
103.068,0.19690399217401966
103.079,0.18946856778772103
103.089,0.18178759250924115
103.099,0.17288606697980868
103.109,0.15727399184091695
103.11999999999999,0.1397713677343133
103.128,0.13123219530200791
103.139,0.11507047518635583
103.149,0.10738620802992327
103.15899999999999,0.10762139447565633
103.169,0.11029603516671016
103.178,0.11534913074655795
103.188,0.11924268185894338
103.199,0.11381368914787893
103.209,0.09941615325761943
103.219,0.08013807483281421
103.229,0.060249454518207735
103.238,0.03895629295901393
103.249,0.006024590800658425
103.259,-0.027275651311240434
103.26899999999999,-0.06057643273066193
103.279,-0.09631775281155397
103.288,-0.1208986109074166
103.298,-0.14140100637151587
103.309,-0.16361093855683762
103.319,-0.1780144068161864
103.329,-0.19241841050199393
103.338,-0.20218794896653214
103.348,-0.2153730215617251
103.358,-0.23160862763918844
103.369,-0.24979576655026592
103.37899999999999,-0.265422437646069
103.389,-0.27799964027747426
103.398,-0.28667437379500105
103.408,-0.2882826375490104
103.41799999999999,-0.28562143088953795
103.429,-0.28033775316640486
103.439,-0.28315760372919585
103.448,-0.29128598192721555
103.458,-0.3032568871094956
103.468,-0.30912831862491363
103.479,-0.319940275821996
103.48899999999999,-0.3270327580489478
103.499,-0.3237657646536902
103.508,-0.310495294983802
103.518,-0.29502934838657446
103.52799999999999,-0.28566392420901354
103.539,-0.2810570217978794
103.54899999999999,-0.2826726404996285
103.55799999999999,-0.28476777966049194
103.568,-0.28942443862639755
103.578,-0.3007916167429767
103.588,-0.31825931335563085
103.599,-0.3344455278095151
103.607,-0.34203425944942656
103.618,-0.3595635076199606
103.628,-0.3727632716655298
103.63799999999999,-0.38779355093012335
103.648,-0.40709434475768513
103.65899999999999,-0.4185866524917128
103.667,-0.42325047347556155
103.678,-0.4273628070522546
103.688,-0.42288565256451194
103.698,-0.4110890093547821
103.708,-0.3962428767652677
103.717,-0.38517925413795306
103.728,-0.3785691408145324
103.738,-0.3722645361364021
103.74799999999999,-0.3726704394447442
103.758,-0.3742968500804713
103.76899999999999,-0.3784137673841681
103.777,-0.38210719069621013
103.788,-0.388909119356623
103.798,-0.38016755270523084
103.80799999999999,-0.37020649008160134
103.818,-0.35536593082495727
103.827,-0.34046487427425576
103.837,-0.3231853197681238
103.848,-0.30718726664494267
103.858,-0.2935687142428567
103.868,-0.2811706618997125
103.877,-0.2712131089531187
103.887,-0.26125605474037106
103.89699999999999,-0.25434949859850886
103.908,-0.2504324398643425
103.91799999999999,-0.253276877874425
103.928,-0.2555218119651428
103.937,-0.2576362414725526
103.947,-0.26353216573240457
103.958,-0.2710135840801835
103.968,-0.27386049585111283
103.978,-0.27853790038020443
103.987,-0.27846779700222846
103.997,-0.2807161850516222
104.00699999999999,-0.2805250638626664
104.018,-0.2846544327693572
104.02799999999999,-0.2917742911054131
104.038,-0.3056046382043529
104.047,-0.32144947339936913
104.057,-0.3694307960234886
104.067,-0.46009260540926333
104.078,-0.5621579008894868
104.088,-0.6522106817959459
104.097,-0.7383029474608829
104.107,-0.8265266972160179
104.11699999999999,-0.9147509303926042
104.127,-1.0102956463221318
104.13799999999999,-1.125772844335278
104.146,-1.2109485237630195
104.157,-1.3338076839354802
104.167,-1.4336243241831939
104.17699999999999,-1.5230714438359174
104.187,-1.616789042223709
104.198,-1.7255701186758963
104.207,-1.8149616725218902
104.217,-1.9214807030906564
104.227,-2.041420209710891
104.237,-2.1680701917109007
104.24799999999999,-2.32044664841915
104.256,-2.4339235791637304
104.267,-2.613129983271886
104.277,-2.7964818600714496
104.28699999999999,-3.0048342088891618
104.297,-3.2400170290526153
104.30799999999999,-3.5366063198879116
104.316,-3.7686220807221265
104.327,-4.118870310880632
104.337,-4.450395009690127
104.347,-4.774610176475588
104.357,-5.088455810563452
104.366,-5.355109911278357
104.37599999999999,-5.64944647794525
104.387,-5.98293350988979
104.39699999999999,-6.299221006435295
104.407,-6.610018966907147
104.417,-6.929357390628906
104.426,-7.223446276924146
104.437,-7.591134625116333
104.447,-7.918404434529175
104.457,-8.2328647044849
104.467,-8.538175434307195
104.476,-8.805383623318027
104.486,-9.09789527084
104.497,-9.43071637619474
104.50699999999999,-9.737858938704212
104.517,-10.05964195769052
104.526,-10.361970432474333
104.536,-10.711194362376926
104.54599999999999,-11.07809874671835
104.557,-11.492080584820256
104.567,-11.879715876001342
104.577,-12.278331619582923
104.586,-12.64267281488394
104.596,-13.029089461224347
104.606,-13.399046557922679
104.61699999999999,-13.817046104298734
104.627,-14.218104099671603
104.636,-14.608790543359284
104.646,-15.086669434680548
104.65599999999999,-15.583458772952497
104.666,-16.101588557494388
104.67699999999999,-16.7047207876226
104.687,-17.263091462655584
104.696,-17.7805545819097
104.706,-18.354786144702445
104.716,-18.927798150349357
104.727,-19.55641959816882
104.737,-20.12699248747485
104.746,-20.64390881758499
104.756,-21.216922587814615
104.76599999999999,-21.790546797478008
104.776,-22.352581445891936
104.78699999999999,-22.951692532369965
104.795,-23.376898056228107
104.806,-23.957904016779413
104.816,-24.486400413339467
104.826,-24.998437245220916
104.836,-25.508644511738982
104.847,-26.076232212205838
104.855,-26.482904345935953
104.866,-27.03641291224085
104.87599999999999,-27.52772191043378
104.886,-28.002571339828243
104.896,-28.453031199735854
104.905,-28.854160489468605
104.916,-29.339922208338535
104.926,-29.781233355658028
