Shifted Time (s),LateralBending Angle IMU (degrees)
53.715999999999994,0.6649049246328724
53.726,0.7170569936263647
53.735,0.8369821527659687
53.745000000000005,0.6558407493357281
53.754999999999995,0.5461573336587051
53.765,0.6646260477346919
53.775999999999996,0.6491783804628053
53.786,0.5821226897561642
53.79599999999999,0.7794447606437727
53.806,0.727313179452918
53.815,0.41107380200753507
53.82599999999999,0.37333453379309756
53.836,0.272277516058427
53.846000000000004,0.36829582452716547
53.855999999999995,0.43059931535789886
53.867000000000004,0.6126393500881493
53.876999999999995,0.8897593275878677
53.887,0.9469479539695422
53.896,0.7895481789921828
53.90599999999999,0.5129698064453301
53.916,0.5033684485195282
53.92699999999999,0.4973796704943316
53.937,0.4443108924365422
53.947,0.5552872694857358
53.956999999999994,0.727313179452918
53.968,0.8630374839270685
53.976,0.8574570302423306
53.986999999999995,0.841656724107569
53.997,0.8366991669132089
54.00699999999999,0.7851910385997556
54.016999999999996,0.8320220049012486
54.02799999999999,1.0180129207761643
54.038,1.1332653199035816
54.048,0.873395025884399
54.05799999999999,0.5349499732064649
54.06699999999999,0.5106885354249533
54.077,0.9654247640427016
54.087999999999994,1.1283413443013517
54.098,1.3003549267238004
54.108000000000004,1.4731776437927993
54.119,1.4784667306563826
54.12899999999999,1.4089614315449834
54.138999999999996,1.356941886926747
54.147999999999996,1.2946548368919624
54.158,1.3466706073837083
54.16799999999999,1.4602397857855376
54.179,1.5687206450432374
54.18899999999999,1.5182281705460383
54.199,1.5182281705460383
54.209,1.580961290304547
54.22,1.5821439298708153
54.227999999999994,1.68907789282886
54.239000000000004,1.9237386206543396
54.248999999999995,1.885525156958952
54.259,1.9297376186108073
54.26899999999999,1.9237386206543396
54.28,1.8155227634414564
54.28999999999999,1.6447184983396808
54.3,1.7076789001890686
54.309,1.9303768147820248
54.319,1.9243632520521432
54.32899999999999,1.8676099039517293
54.34,2.1840734326724167
54.349999999999994,2.3112266253666265
54.36,2.152450148721761
54.370000000000005,2.0448680722493604
54.381,2.1022512444800583
54.39,2.38245583614688
54.39999999999999,2.4770895210375805
54.41,2.5978293856260297
54.42,2.7681890120434707
54.431,2.7681890120434707
54.441,2.7539435280974427
54.45099999999999,2.7040895815450634
54.461,2.6842214158135658
54.47,2.9703390329534267
54.480000000000004,3.118447633121428
54.491,3.254972260709053
54.501000000000005,3.4253851649304083
54.510999999999996,3.4482810181216035
54.521,3.205304418315686
54.532,3.333802315861167
54.542,3.373374014385816
54.551,3.4464737738989912
54.56099999999999,3.6605507727278814
54.571,3.9873839339007917
54.581,4.183867695892688
54.592,4.536264396840234
54.602000000000004,4.57184197255521
54.611999999999995,4.674734559506683
54.622,4.611987444361975
54.631,4.74680098420195
54.64099999999999,4.992852459847792
54.652,5.468219904001496
54.66199999999999,5.5052525208985985
54.672,5.537820423116663
54.682,5.959567433710945
54.693,6.452450291361818
54.703,6.748241640576489
54.712999999999994,7.236478437835642
54.721999999999994,7.555118270309529
54.732,7.810426326327536
54.742999999999995,8.87035753858573
54.753,8.96828799476571
54.76299999999999,9.676481080556986
54.772999999999996,10.43887210647706
54.78399999999999,10.664002518646384
54.794,10.78064197076721
54.803,11.061496818898618
54.813,11.517756409159915
54.82299999999999,12.09176911702938
54.833,12.656462150027156
54.843999999999994,12.874361230570507
54.854,13.215936345903774
54.864000000000004,13.840836283821826
54.873999999999995,15.010493507448391
54.882999999999996,15.337099395564621
54.893,15.00063179766854
54.903999999999996,15.16634052110932
54.914,15.780866264122231
54.92399999999999,16.525939686871155
54.934,16.910840320077742
54.94499999999999,17.361574321177986
54.955,17.760863746190953
54.964,17.925766551669735
54.974000000000004,18.07089077003196
54.983999999999995,18.545295116854675
54.994,19.342605224401954
55.004999999999995,19.06138598199912
55.015,18.955247908451494
55.02499999999999,19.61630294249758
55.035,20.032667408939606
55.044,20.3130115276014
55.05499999999999,20.638358386990394
55.065,21.14284744253152
55.075,21.6514953634865
55.084999999999994,22.282131057317628
55.096000000000004,22.547461911764433
55.105999999999995,22.42571982237114
55.116,22.272683130932318
55.125,21.842161533857798
55.13499999999999,22.58330655413395
55.144999999999996,23.452295627494365
55.15599999999999,23.587433572619513
55.166,23.864737238660208
55.176,24.370958617096523
55.18599999999999,24.08206237280315
55.197,23.4969589884355
55.205,23.941805082302643
55.215999999999994,24.74381575637003
55.226,25.0358453279804
55.236000000000004,25.04871720710314
55.245999999999995,25.296488349173583
55.25699999999999,25.539957063613816
55.266999999999996,24.56424305156272
55.277,24.998706411709996
55.286,26.153006087726354
55.29599999999999,26.985448138245868
55.306,27.293411575531586
55.31699999999999,26.493241823348843
55.327,25.400756628735955
55.337,25.184452735559784
55.348,25.778883324853155
55.358000000000004,26.325614963164625
55.367999999999995,26.391104570458893
55.376999999999995,26.829690075560592
55.387,26.960977222197112
55.39699999999999,26.78185314207658
55.408,26.726926386901688
55.41799999999999,26.18115662562361
55.428,25.984216480339633
55.438,25.26357692108421
55.449,25.070563118832673
55.456999999999994,25.58736577043862
55.468,26.15521022210486
55.477999999999994,25.829652280229382
55.488,24.800243261158947
55.498000000000005,24.43664952855736
55.509,25.43373134957091
55.51899999999999,26.095672797252448
55.528999999999996,25.63935469478833
55.538,25.63488817903107
55.548,25.623304226285065
55.55799999999999,25.62346550576216
55.569,25.412082207745627
55.57899999999999,25.637152019008035
55.589,26.06073879540187
55.599000000000004,26.23785839250687
55.61,26.04663490412882
55.619,25.4944003598805
55.62899999999999,24.98942609030931
55.638999999999996,24.845933431894736
55.649,24.998534433633655
55.66,25.43840170731966
55.67,25.292967516142674
55.67999999999999,25.86594075743873
55.69,26.944506039658368
55.699,27.44468141012594
55.709,27.00308646876147
55.72,26.88405261718802
55.730000000000004,27.155967638781654
55.739999999999995,27.61944767044327
55.75,28.158347072152516
55.760999999999996,28.817378444525637
55.771,29.6488344705651
55.78,29.502870001091566
55.78999999999999,29.72007522894537
55.8,29.59386651595692
55.81,29.287941287443203
55.821,29.278046470725727
55.831,29.476405589118507
55.840999999999994,30.295018244094344
55.851,30.9692947934886
55.86,30.68551629675469
55.870000000000005,30.30087528189123
55.881,29.362575096168662
55.89099999999999,29.04585282613551
55.900999999999996,29.46053159484555
55.911,29.910002129284976
55.922,29.747304398857487
55.932,29.216127754724226
55.941,29.201800419753383
55.95099999999999,29.947188382791417
55.961,30.095649674061292
55.971999999999994,30.053197307846716
55.982,29.536678768785087
55.992000000000004,29.776210124620476
56.001999999999995,30.76396756200179
56.01299999999999,31.557358423433627
56.022999999999996,31.470406165995072
56.032,30.918152528756153
56.042,30.8449406255236
56.05199999999999,29.58320366256173
56.062,28.144098623037664
56.07299999999999,27.79444779556627
56.083,28.370429440807072
56.093,29.18553761850344
56.102999999999994,29.260934034053918
56.111999999999995,29.77102860617844
56.122,30.421552445334633
56.132999999999996,30.48839691505205
56.143,29.662868496884343
56.15299999999999,29.167311465823722
56.163,29.19332040436184
56.17399999999999,29.03906814273573
56.184,29.114062283056036
56.193,29.763893415877668
56.203,30.670411848734084
56.212999999999994,30.8535664306852
56.223,30.689185071762566
56.233999999999995,30.160221494987546
56.244,29.78640602088427
56.25399999999999,29.734796624857594
56.265,30.083068087014283
56.272999999999996,30.2800958900122
56.28399999999999,30.95104498078804
56.294,31.502697289848122
56.304,31.664536550536837
56.31399999999999,31.365520885875924
56.325,30.737894131263822
56.334999999999994,30.228080451609223
56.345,30.35809932671995
56.354,30.773646046672333
56.364000000000004,30.81196605576808
56.373999999999995,31.033445777476004
56.38499999999999,31.354673020686313
56.394999999999996,31.12088987666396
56.405,30.47074603506337
56.41499999999999,30.31074113290712
56.426,30.560190819679704
56.434,30.83392008129151
56.44499999999999,30.653380484335543
56.455,30.54489999746484
56.465,30.50284098109279
56.474999999999994,31.046423298111918
56.486000000000004,31.407279395855646
56.495999999999995,31.772570757469524
56.506,32.15844816846734
56.515,31.72658855206614
56.52499999999999,31.2495004739948
56.535,30.79160663657904
56.54599999999999,30.97794930682931
56.556,31.45351845195409
56.566,31.58168086877545
56.577,31.586271396588856
56.587,32.00885408282735
56.596000000000004,32.712293321555585
56.605999999999995,32.67980174414723
56.616,32.41876921335326
56.626000000000005,32.638088180448555
56.637,32.72500898290011
56.64699999999999,32.586281639745714
56.657,32.37721901887554
56.667,32.66467749374274
56.678,32.733141118189735
56.68599999999999,33.17875926721269
56.697,33.41624251717334
56.706999999999994,33.29121919016668
56.717,33.00500740530888
56.727000000000004,32.35662522513827
56.738,32.00103907007074
56.748000000000005,32.4295626133852
56.757999999999996,33.14340340222826
56.766999999999996,33.07502928918797
56.777,32.90357307321533
56.78699999999999,32.62923504190677
56.798,32.45355287038689
56.80799999999999,32.22800135294408
56.818,32.6454508755268
56.828,33.45427998911626
56.839,33.3760088633476
56.848,32.57197260180484
56.858000000000004,32.14276285414274
56.867999999999995,32.09855782662795
56.878,31.9008979223713
56.888999999999996,31.90820802473244
56.899,31.14059328090503
56.90899999999999,31.01539243721418
56.919,31.128940206434343
56.928,31.79623940990821
56.938,31.764536403281035
56.949,31.30415328842418
56.959,31.4740470577867
56.968999999999994,30.955103745222317
56.979,30.694963222289708
56.989999999999995,30.972896189315307
57.0,31.09758813245437
57.009,31.194497755754426
57.01899999999999,30.80203523366007
57.028999999999996,30.36658897368102
57.039,30.061359655124427
57.05,29.920982004478766
57.06,30.29710832311119
57.06999999999999,30.540081541101287
57.08,29.401625289700185
57.089,28.617415089022046
57.099000000000004,28.27463883686626
57.11,28.226701193953375
57.120000000000005,28.888160191166477
57.129999999999995,28.77640765593452
57.14,28.842479419259895
57.150999999999996,29.154717447024645
57.161,28.797492010221255
57.17,27.639325307030255
57.17999999999999,27.004267067769742
57.19,26.81881050905491
57.20099999999999,27.204236424947897
57.211,27.910091733932667
57.221000000000004,27.65428917490616
57.230999999999995,27.27523699834229
57.242000000000004,26.717911666452338
57.251999999999995,26.174561694497946
57.260999999999996,25.770787901058526
57.271,25.239251549646585
57.28099999999999,25.119022966011215
57.291,24.944170037189473
57.30199999999999,24.806040454684926
57.312,24.709657905481784
57.322,24.675606763221854
57.331999999999994,24.531153313915055
57.340999999999994,24.68054080965455
57.351,25.77913774937126
57.361999999999995,25.983478869061766
57.372,24.171527826720464
57.38199999999999,22.287231178135176
57.391999999999996,21.04131604291095
57.40299999999999,20.126630334410514
57.413,19.67634623610702
57.422,18.81567986374504
57.432,18.728211282324967
57.44199999999999,19.407557395847476
57.452,19.378930536255094
57.462999999999994,19.08478182106576
57.473,18.086513234289015
57.483000000000004,16.960165539075344
57.494,15.932024877478181
57.501999999999995,15.143232204255824
57.51299999999999,15.153153895107508
57.522999999999996,15.030779123163455
57.533,14.365275701377307
57.54299999999999,13.479870200407348
57.554,13.31690107150219
57.56399999999999,12.766311919301309
57.574,12.955102605880064
57.583,12.608047904106655
57.593,12.097684554898066
57.602999999999994,12.382351739068731
57.614000000000004,11.971036736700782
57.623999999999995,11.27321228339645
57.634,10.334956623177927
57.64399999999999,9.975659590613933
57.655,9.204159492587312
57.663,9.082980245280527
57.67399999999999,9.11516189349286
57.684,8.658917674147947
57.694,7.870233367717629
57.70399999999999,7.615466806643053
57.715,6.595299313220299
57.724999999999994,5.814058793778856
57.735,5.817289701471215
57.744,5.794536877068997
57.75399999999999,5.664836608015331
57.765,4.9800685937744875
57.77499999999999,3.9313265550314265
57.785,3.1360095350878163
57.795,3.5173750459574133
57.806,3.5984142038608544
57.816,3.03017241929407
57.825,2.74067523151545
57.834999999999994,2.4464476112145572
57.845,2.541542760033221
57.855000000000004,1.9366414633036202
57.866,1.6881929201620798
57.876000000000005,1.2102522595086729
57.885999999999996,1.1557133655472027
57.896,0.8323859228193058
57.907,0.3078584677827845
57.91499999999999,-0.2621324513155878
57.926,0.030542597616918243
57.93599999999999,0.2654047355655953
57.946,-0.1476380187074895
57.956,-0.7439815965047605
57.967,-1.0326454976747543
57.977000000000004,-1.2267628588292512
57.986999999999995,-0.971523472685504
57.995999999999995,-0.5453272588907869
58.006,-0.5031139766920272
58.01599999999999,-0.8403977298158889
58.027,-1.3064990820851046
58.03699999999999,-1.554240194234874
58.047,-1.3926005447555947
58.057,-1.267485463370393
58.068,-1.3832450951938489
58.077,-1.8497554043222646
58.087,-1.9728974751150834
58.096999999999994,-2.28953257215051
58.107,-2.7753611362558823
58.117999999999995,-2.825656785956424
58.128,-2.926467437498352
58.13799999999999,-3.1559113812879622
58.147999999999996,-3.1020667654966125
58.157,-2.879071255334562
58.167,-2.48641230466638
58.178,-2.0337935522245574
58.188,-2.0083105988751937
58.19799999999999,-1.9353784669343397
58.208,-1.9932859686454067
58.218999999999994,-2.4179886004492266
58.229,-2.3675814358051768
58.238,-2.7048713882922755
58.248000000000005,-3.153885600323057
58.257999999999996,-3.0869200199648272
58.268,-2.7981416235943866
58.278999999999996,-2.9170124535136335
58.289,-3.2597673611066815
58.29899999999999,-3.2050473502919865
58.309,-3.3793958973272162
58.318,-3.4350564824941556
58.328,-2.809073789728517
58.339,-2.144574772623431
58.349000000000004,-1.9807756394406502
58.358999999999995,-1.8487478478684238
58.369,-1.6681487623924447
58.379999999999995,-2.019236050801464
58.39,-2.413809027154592
58.399,-2.4774760616989604
58.40899999999999,-2.4834951719208602
58.419,-2.025515059069748
58.42999999999999,-1.499880978323191
58.44,-1.4271145441086888
58.45,-1.1951817022967757
58.459999999999994,-1.1380375782402394
58.471000000000004,-1.1962768102158248
58.479,-1.2015636155985763
58.489999999999995,-0.919753453386817
58.5,-0.5738059048882977
58.50999999999999,-0.9006784781627277
58.519999999999996,-0.9528935936719418
58.53099999999999,-0.665089476487513
58.541,-0.428681447690781
58.551,-0.36362398405515073
58.56099999999999,-0.022014954994336478
58.56999999999999,-0.0825544413226087
58.58,-0.35773525797575
58.590999999999994,-0.46896579153754203
58.601,-0.2845902867119774
58.611000000000004,0.12499576648809452
58.620999999999995,0.1247751209674588
58.63199999999999,-0.1763280707197321
58.641999999999996,-0.1842791941930919
58.650999999999996,0.11650218959701064
58.661,0.40462260411691986
58.67099999999999,0.28346369298913565
58.681,0.2886520429619024
58.69199999999999,0.23674750650877652
58.702,0.22760693508536267
58.712,0.1464758543924507
58.723,0.3993350191717182
58.730999999999995,0.649137806788568
58.742000000000004,0.7969129342257961
58.751999999999995,0.8066034934024424
58.762,0.6235131214690837
58.77199999999999,0.613438915982151
58.783,0.5605292768102732
58.79299999999999,0.5137434581652514
58.803,0.3993350191717182
58.812,0.5610528819767024
58.822,0.8427815458282994
58.831999999999994,0.8533113471155218
58.843,0.7859864881168024
58.852999999999994,0.6558407493357281
58.863,0.6182087095295987
58.873000000000005,0.7278634319788129
58.884,0.712219412755263
58.891999999999996,0.7895481789921828
58.90299999999999,0.9619070458646464
58.913,1.0154922557303498
58.923,0.9003621108807867
58.93299999999999,0.8366991669132089
58.944,0.6609001711992804
58.95399999999999,0.608672565238435
58.964,0.4935436012937915
58.973,0.37029401320787514
58.983000000000004,0.37359700284494224
58.994,0.38688516054264355
59.00399999999999,0.5020127806020671
59.013999999999996,0.6179413838774375
59.024,0.5613071923473898
59.035,0.3352792604209123
59.045,0.2207380682013147
59.054,0.05280269811642224
59.06399999999999,-0.11453006079997508
59.074,-0.0691559924215257
59.084,0.40021629595506614
59.095,0.9689575980009257
59.105000000000004,1.4703205268729977
59.114999999999995,1.4008508157489281
59.125,0.7467644545880816
59.134,0.2312136875744093
59.14399999999999,0.05168843688749636
59.155,0.2744559269548299
59.16499999999999,0.6299194244111597
59.175,0.9624833361653273
59.185,0.9657488617158156
59.196,0.5691014618930605
59.206,0.16319807336688807
59.215999999999994,-0.24337601954639698
59.224999999999994,0.04969886236806964
59.235,0.2331525699383965
59.245000000000005,0.23369305587181533
59.256,0.579109924187585
59.26599999999999,0.6367347833312431
59.275999999999996,0.4646733118503228
59.286,0.22902693438746713
59.297,0.05133165112905491
59.306,0.15787115529631635
59.316,0.14795565537686084
59.32599999999999,0.02904816878963956
59.336,-0.15121579835234833
59.346999999999994,-0.037264674802029774
59.357,0.024361861356501535
59.367000000000004,0.19203216408195622
59.376999999999995,0.3014135676604539
59.385999999999996,0.12926603864057906
59.396,0.05982553681144065
59.407,0.12701514664362623
59.417,0.2670440000746659
59.42699999999999,0.3160601878906082
59.437,0.18410299625123994
59.44799999999999,-0.05343006115223936
59.458,0.1927869410321792
59.467,0.3834309603552919
59.477000000000004,0.09562028341024931
59.486999999999995,0.10893156706650675
59.497,0.4605728491726593
59.507999999999996,0.5607935760119949
59.518,0.597336313236168
59.52799999999999,0.6707899709037735
59.538,0.612910905774803
59.547,0.4984511194530441
59.557,0.3643165419515366
59.568,-0.08801523054485738
59.578,-0.2608119914031004
59.587999999999994,-0.44361259403424036
59.598,-0.2769625437637755
59.608999999999995,0.28172201803731767
59.619,0.4997600020683626
59.628,0.8658022354740913
59.63799999999999,0.948703416858133
59.647999999999996,0.7758620406857686
59.65899999999999,0.7188817301864425
59.669,0.7978644865544045
59.679,0.7038843934852119
59.68899999999999,0.7090422398469132
59.7,0.5831874232956693
59.708,0.6614944000808354
59.718999999999994,0.6133090184234717
59.729,0.48542813523672734
59.739000000000004,0.1869706786143679
59.748999999999995,-0.057645101131948984
59.75999999999999,-0.18268697770003683
59.769999999999996,-0.19608495582904428
59.78,-0.13465113946944385
59.789,0.09510102779822116
59.79899999999999,-0.016426809708902645
59.809,-0.1754046657008912
59.81999999999999,-0.5253721325463334
59.83,-0.5587101472849625
59.84,-0.3880204084950334
59.849999999999994,-0.49455158878858896
59.861000000000004,-0.14133635511110576
59.870999999999995,-0.10078542265411716
59.879999999999995,-0.20229805655650512
59.89,-0.12806683217794834
59.89999999999999,0.14538531099776097
59.91,0.5784938307332688
59.92099999999999,0.6643421011453414
59.931,0.7493440854557809
59.941,0.7431096416752734
59.952,0.7922684086618625
59.959999999999994,0.666955699607735
59.971000000000004,0.599956002947609
59.980999999999995,0.7715210118629727
59.991,0.9536852770982982
60.001000000000005,0.9433292313473469
60.012,0.7770188828153977
60.02199999999999,0.9070468865005932
60.032,0.9856690837610484
60.041,0.8230150275921764
60.051,0.8293141237028676
60.06099999999999,0.6361273220900587
60.072,0.4443108924365422
60.081999999999994,0.32944978304323946
60.092,0.3205202917850283
60.102000000000004,0.3066384609084176
60.113,0.49819063316948853
60.120999999999995,0.7318840861294165
60.13199999999999,0.847487637051155
60.141999999999996,0.8521797385486414
60.152,0.7898350102732179
60.16199999999999,0.612910905774803
60.173,0.2585155026627186
60.18299999999999,-0.023155707735842412
60.193,-0.010442036552428036
60.202,0.10944643304002
60.212,-0.11648208355539325
60.223,-0.014361097232321818
60.233000000000004,0.20583599284497733
60.242999999999995,0.4300536599120246
60.253,0.6586961192600267
60.263999999999996,0.9398977018764603
60.274,0.8986566650319059
60.283,0.847202945530861
60.29299999999999,1.1322985232286893
60.303,1.1895852806371447
60.313,1.25318657151358
60.324,1.1505708405796407
60.334,1.0407583097256863
60.343999999999994,0.9155095457246087
60.354,0.785726548521831
60.363,0.6560927239426162
60.373000000000005,0.4840111539392442
60.384,0.20148325156559377
60.39399999999999,0.26264547578850905
60.403999999999996,0.3761396529265735
60.414,0.4910299144762815
60.425,0.6112061656394445
60.435,0.9080408723554125
60.444,1.0272230186719158
60.45399999999999,1.033020179409423
60.464,1.0288928415493155
60.474000000000004,0.9768553072482868
60.485,0.9033559809361984
60.495000000000005,0.9092915551761296
60.504999999999995,0.8453841420956723
60.515,0.8398118865954016
60.525999999999996,0.8960855208869472
60.535,0.7776563912093577
60.545,0.7255390428989932
60.55499999999999,0.8394860616902395
60.565,0.9540234883584295
60.57599999999999,0.8342467816452332
60.586,0.7249066091096914
60.596000000000004,0.6517838030853973
60.605999999999995,0.6996923267264226
60.614999999999995,1.0784228869543533
60.625,1.3772978407811474
60.635999999999996,1.176681886128069
60.646,0.8332409262838603
60.65599999999999,0.7239195471123834
60.666,0.4946818418916479
60.67699999999999,0.5473754067530923
60.687,0.9540234883584295
60.696,1.07399436882727
60.706,1.1945078426090783
60.715999999999994,1.2050369272605153
60.726,0.9748502376328556
60.736999999999995,0.7915938777259699
60.747,0.8023676485884028
60.75699999999999,0.7355099871168465
60.766999999999996,0.6879800077756961
60.775999999999996,0.7403460340213597
60.786,0.849995987257631
60.797,0.9543563507896424
60.807,1.0691923164371895
60.81699999999999,1.0801600422762139
60.827,0.9550060171812644
60.837999999999994,0.8410627707501748
60.848,0.7825238360319373
60.857,1.0750006637652785
60.867000000000004,1.1150572878249765
60.876999999999995,1.1669488089814903
60.88799999999999,1.1780764957557883
60.897999999999996,1.2525212116861555
60.908,1.1885581986008118
60.91799999999999,1.0849799042390122
60.929,0.8605479414986359
60.937,0.8391550010588258
60.94799999999999,0.9010436767412964
60.958,0.9809463512357599
60.968,0.9708113064924833
60.977999999999994,0.849995987257631
60.989000000000004,0.7925978649782053
60.998999999999995,0.8394860616902395
61.009,0.8967600840485641
61.018,0.8447357865233185
61.02799999999999,0.9496506281165971
61.038,0.8244400562599319
61.04899999999999,0.7197806201137436
61.059,0.6682268417554393
61.069,0.7828409571996193
61.07899999999999,0.7306771574002457
61.09,0.7886564111374526
61.098,0.7197806201137436
61.108999999999995,0.7978116088286198
61.119,0.850646295051245
61.12899999999999,0.9027218777328123
61.14,0.9023968536542313
61.14999999999999,0.9650952795355527
61.16,1.1420287800965347
61.17,1.2458233583057776
61.181,1.1826162106659863
61.18899999999999,1.1316262677180484
61.2,1.126092283260392
61.209999999999994,0.9436601038094974
61.22,0.7361359192649077
61.230000000000004,0.6159289023024819
61.241,0.5544519947191375
61.251000000000005,0.3820867183366641
61.260999999999996,0.3291690696960723
61.269999999999996,0.5550138147408186
61.28,0.8868283379320152
61.28999999999999,0.9553228152681914
61.301,1.064692368336269
61.31099999999999,1.1836569479030645
61.321,0.8450625914640995
61.331,0.32888360907477754
61.342,-0.13542262114354653
61.349999999999994,-0.14449333233935935
61.361000000000004,0.31026335886446077
61.370999999999995,0.5862290149691614
61.381,0.849995987257631
61.39099999999999,1.0388248437070526
61.402,1.0279073217510986
61.41199999999999,0.7984568273140278
61.422,0.6256984222681563
61.431,0.8033619840311124
61.441,0.7984568273140278
61.452,0.6787065265306005
61.462,0.736441144148694
61.471999999999994,0.913043508350432
61.482,1.0736479768938088
61.492999999999995,1.0798236000607346
61.503,0.8463172392376839
61.512,0.9092915551761296
61.52199999999999,0.8509635410065384
61.532,0.9816167338795694
61.542,1.2528567301749547
61.553,0.9666888045483972
61.563,0.9247035301313682
61.57299999999999,0.9036650543142457
61.583,1.022797858008305
61.592,0.9140084234853427
61.602000000000004,1.0183285945108915
61.613,1.1332653199035816
61.623000000000005,1.2468608247131145
61.632999999999996,1.2064300685769753
61.643,1.0798236000607346
61.653999999999996,0.9647604111845656
61.664,0.9600489596474935
61.673,0.9650952795355527
61.68299999999999,1.0908331372860003
61.693,1.07399436882727
61.703,1.130931860985469
61.714,1.0630525133394118
61.724000000000004,1.1184325828507715
61.733999999999995,0.941595173678337
61.744,0.7038185405905191
61.754999999999995,0.8182641834695685
61.763999999999996,0.8283545513039448
61.774,0.9793132122995569
61.78399999999999,1.2916835386452945
61.794,1.4865482782915045
61.80499999999999,1.4787317089753653
61.815,1.3073096445826051
61.825,1.1302153281665968
61.834999999999994,1.0569058784500003
61.843999999999994,0.9994336163266659
61.854,1.119525671602191
61.864999999999995,1.2229536108043169
61.875,1.2728448609736134
61.88499999999999,1.4544908563653918
61.894999999999996,1.5697190861382202
61.90599999999999,1.5075884782441262
61.916,1.4579081339950806
61.925,1.3882264847374497
61.935,1.5138566021250606
61.94499999999999,1.6173660929123388
61.955,1.660724731603489
61.965999999999994,1.8116973473166844
61.976,2.3268923600693823
61.986000000000004,2.7516941046050842
61.995999999999995,2.828455478893975
62.004999999999995,2.1467938167920577
62.015,1.8946068477585394
62.025999999999996,2.3675332901194057
62.036,3.052251931559141
62.04599999999999,3.4686456061969615
62.056,4.282298040826718
62.06699999999999,5.195523122657527
62.077,5.415131633935336
62.086,4.292910224251011
62.096000000000004,2.9398400267441627
62.105999999999995,2.5764259822173017
62.117000000000004,3.0389188226377284
62.126999999999995,3.2351789737689796
62.137,3.3226935886091553
62.14699999999999,3.6435812844503177
62.158,4.024946480046629
62.166,4.759653758610946
62.17699999999999,5.245396933264105
62.187,5.032092567952195
62.197,5.224173766377944
62.206999999999994,5.220350218148195
62.218,5.540708493288858
62.227999999999994,5.588712131694174
62.238,5.744922415274952
62.247,6.046765559416381
62.25699999999999,6.052731468265205
62.266999999999996,6.173904125575258
62.27799999999999,6.655459880462419
62.288,7.363791670124638
62.298,7.986971613445788
62.30799999999999,8.881603680906867
62.319,9.163329148640624
62.327,9.276319229761036
62.337999999999994,9.546914034824255
62.348,10.120297787669706
62.358000000000004,10.925882654102043
62.369,11.838136427187536
62.37899999999999,12.773092308367804
62.388999999999996,13.366582024897191
62.399,13.396646196249478
62.41,13.256562754472064
62.41799999999999,13.965811664083517
62.429,14.912085088068
62.43899999999999,15.35716418212462
62.449,15.99868364397841
62.459,17.101340061283103
62.47,16.91655423612339
62.480000000000004,16.33551932771598
62.489999999999995,16.41741382839407
62.498999999999995,17.215841411931553
62.509,18.812475920273684
62.51899999999999,19.738116350538235
62.53,20.858107722649585
62.53999999999999,21.588461034842023
62.55,21.3418705223106
62.56,20.563591458321643
62.571,19.396659877462074
62.57899999999999,17.94115498571065
62.59,17.389399643849323
62.599999999999994,18.158491415427576
62.61,19.644023710546975
62.620000000000005,20.472763954128883
62.631,20.81430099617361
62.64099999999999,21.00105270894254
62.650999999999996,21.88430249724495
62.66,22.61410611828267
62.67,23.37152047103427
62.681,23.471371225982924
62.691,22.864405025617934
62.70099999999999,23.02035632230867
