Shifted Time (s),AxialRotation Angle IMU (degrees)
96.173,-70.13987275573108
96.18299999999999,-70.88731463529189
96.19200000000001,-71.5617693936331
96.202,-72.29823302992371
96.213,-73.05146554333035
96.22299999999998,-73.7062209330205
96.233,-74.401227198162
96.243,-75.04257433791999
96.25399999999999,-75.75490135145935
96.26400000000001,-76.3706402379462
96.273,-76.91283799654407
96.28299999999999,-77.49564862641652
96.293,-78.09310012672819
96.304,-78.6860374966404
96.314,-79.22922073531635
96.32400000000001,-79.7547148419172
96.334,-80.23874981560338
96.345,-80.74382265553642
96.35300000000001,-81.09590936087675
96.364,-81.53524793078263
96.374,-81.93209636441401
96.38399999999999,-82.35577566092839
96.394,-82.78249581948481
96.405,-83.2446518392397
96.41499999999999,-83.6591837193507
96.42500000000001,-84.04505645897382
96.435,-84.42727005726441
96.44399999999999,-84.79716851337861
96.45400000000001,-85.19463382647093
96.465,-85.59441399569502
96.475,-85.92724102020519
96.48499999999999,-86.23140889915382
96.495,-86.53862763169435
96.506,-86.89614921697816
96.51599999999999,-87.21678965415734
96.525,-87.49394994238244
96.535,-87.77434208080419
96.54499999999999,-88.05839506857191
96.55600000000001,-88.36763090483575
96.566,-88.61205558874343
96.576,-88.81501111944395
96.58600000000001,-89.08504749608478
96.59700000000001,-89.37148371781286
96.60499999999999,-89.5670077837751
96.61599999999999,-89.8038136931176
96.626,-90.0134834449861
96.636,-90.19937403852539
96.64599999999999,-90.36758547287968
96.65700000000001,-90.51786874719329
96.667,-90.62693186060906
96.67699999999999,-90.72380581227011
96.686,-90.80616560131848
96.696,-90.88962122689588
96.70599999999999,-90.94807768814331
96.71699999999998,-90.99172098420146
96.727,-91.02944911421031
96.737,-91.06473807730937
96.74699999999999,-91.10063787263768
96.75800000000001,-91.13489049933389
96.76599999999999,-91.16017995653596
96.77699999999999,-91.18906624338135
96.787,-91.21277935900699
96.797,-91.23770330254924
96.80699999999999,-91.26141807314394
96.81800000000001,-91.28293766992641
96.828,-91.29628409203133
96.838,-91.29561133859289
96.84700000000001,-91.27974940874475
96.857,-91.24126830162008
96.868,-91.18029201635125
96.87799999999999,-91.12169255207048
96.888,-91.06065390790899
96.898,-90.9929060829977
96.90899999999999,-90.91851307646705
96.91900000000001,-90.86052688744671
96.929,-90.81229151506616
96.93799999999999,-90.77613295845403
96.94800000000001,-90.72789921673858
96.958,-90.67174628904759
96.969,-90.60943617450835
96.97899999999998,-90.55328487224753
96.989,-90.50688438139126
96.999,-90.46719470106534
97.00999999999999,-90.41695483039493
97.018,-90.38568076850453
97.029,-90.3461785145181
97.03899999999999,-90.32112206755927
97.049,-90.29363642675087
97.059,-90.25090159121531
97.07,-90.1932965600745
97.08000000000001,-90.14507333244967
97.09,-90.10356090746181
97.09899999999999,-90.08004228423114
97.10900000000001,-90.07329146187755
97.119,-90.08178143952033
97.13,-90.09259021627824
97.13999999999999,-90.10169179126949
97.15,-90.11628416361171
97.16,-90.13575733242203
97.17099999999999,-90.15596329681702
97.18,-90.17305905591276
97.19,-90.18765460882474
97.19999999999999,-90.20225095466796
97.21000000000001,-90.21867809255687
97.221,-90.24090102160541
97.231,-90.25061974092696
97.24099999999999,-90.24875924963432
97.251,-90.24871954683972
97.25999999999999,-90.24990063165491
97.27000000000001,-90.24926250319108
97.281,-90.24600316055884
97.291,-90.24536660286827
97.30099999999999,-90.24351082922891
97.311,-90.2428758387497
97.322,-90.2443056305392
97.332,-90.24123220370542
97.34100000000001,-90.23803655735584
97.351,-90.23435469059746
97.36099999999999,-90.2196936025367
97.37100000000001,-90.19406329227945
97.382,-90.16531375893108
97.392,-90.13724500159631
97.40199999999999,-90.1097870193795
97.412,-90.08049981138419
97.423,-90.04102837671363
97.43100000000001,-90.01954671447031
97.44200000000001,-89.99014182375646
97.452,-89.96390770367354
97.46199999999999,-89.93584435332268
97.47299999999998,-89.89771877180429
97.483,-89.86172695821831
97.493,-89.82695591166411
97.50299999999999,-89.80133563124056
97.512,-89.78442811604579
97.52199999999999,-89.76916936517755
97.53299999999999,-89.75787737773311
97.543,-89.74811015280916
97.553,-89.74017368950187
97.56299999999999,-89.72735798690691
97.57400000000001,-89.70332004411928
97.584,-89.68074586023369
97.59299999999999,-89.66164843434413
97.60300000000001,-89.64029576554418
97.613,-89.61468385292696
97.62299999999999,-89.5860226955849
97.63399999999999,-89.55529029261015
97.644,-89.52968064309417
97.654,-89.50467174612797
97.66399999999999,-89.47723360080211
97.673,-89.4575932062065
97.68299999999999,-89.42954656143063
97.69399999999999,-89.39412166556352
97.70400000000001,-89.3660765176936
97.714,-89.33803211690895
97.72399999999999,-89.30266846229692
97.73499999999999,-89.25785255294457
97.745,-89.22005038793824
97.75399999999999,-89.18724896636392
97.76400000000001,-89.14700828730697
97.774,-89.10798834985238
97.785,-89.06586015308436
97.79499999999999,-89.02928169608694
97.805,-88.99270397794331
97.815,-88.95002699773639
97.826,-88.89247975454852
97.834,-88.84761224746137
97.845,-88.78469847555616
97.85499999999999,-88.7395844379135
97.86500000000001,-88.69325113361364
97.875,-88.63899856173634
97.886,-88.58145572136056
97.89599999999999,-88.5363446115652
97.906,-88.49184423142827
97.916,-88.44307458002751
97.92500000000001,-88.39656965644008
97.935,-88.34415145974263
97.946,-88.28594198901105
97.95599999999999,-88.23778524332114
97.96600000000001,-88.19084922174781
97.976,-88.14391392336584
97.987,-88.09173534724911
97.99699999999999,-88.0460214924715
98.006,-88.00665035810593
98.01599999999999,-87.96581794322503
98.02600000000001,-87.93108624690093
98.036,-87.90428526820527
98.047,-87.87894000620899
98.05699999999999,-87.86067045998281
98.06700000000001,-87.84667162859668
98.077,-87.83938351112016
98.08600000000001,-87.83898810662232
98.09700000000001,-87.83980441417177
98.107,-87.84165843283658
98.11699999999999,-87.84168316168433
98.12700000000001,-87.83805859978212
98.138,-87.83686474619661
98.148,-87.83811159999404
98.15799999999999,-87.84057916024014
98.167,-87.84347442600016
98.17699999999999,-87.84899339633884
98.18700000000001,-87.85329307032038
98.19800000000001,-87.86015544700841
98.208,-87.87055652546606
98.21799999999999,-87.87973830475593
98.22800000000001,-87.8858707839401
98.239,-87.90548496208017
98.24699999999999,-87.94162283823721
98.25800000000001,-88.00013441147193
98.268,-88.0562696808444
98.27799999999999,-88.11423564541445
98.28800000000001,-88.18927230424129
98.299,-88.29273265638354
98.309,-88.3939907008996
98.31899999999999,-88.48915943684703
98.328,-88.57878086328333
98.338,-88.68492097926519
98.34799999999998,-88.79594178384865
98.35900000000001,-88.91348627608976
98.369,-89.00865845504336
98.37899999999999,-89.0989513197645
98.38900000000001,-89.18375486930725
98.4,-89.27514410272529
98.41,-89.36665901907205
98.41900000000001,-89.4595716174002
98.429,-89.56144789676208
98.439,-89.65601485620975
98.44999999999999,-89.74271049479444
98.46000000000001,-89.8147188115672
98.47,-89.89403780557836
98.47999999999999,-89.97091747587807
98.49099999999999,-90.04018082151566
98.499,-90.0885278415403
98.50999999999999,-90.14906953500041
98.52000000000001,-90.20156190094417
98.53,-90.2424749384191
98.53999999999999,-90.27789864647231
98.55099999999999,-90.30893002415036
98.561,-90.33033507049943
98.571,-90.34137078456527
98.58000000000001,-90.34484316539312
98.59,-90.33881021202774
98.6,-90.31630792351335
98.61099999999999,-90.26752729889381
98.62100000000001,-90.21880633721231
98.631,-90.16460603751185
98.64099999999999,-90.10003639883455
98.65199999999999,-90.01571742022239
98.66,-89.94993110071647
98.67099999999999,-89.84414143935788
98.68100000000001,-89.74360443518675
98.691,-89.62476808724324
98.702,-89.4794133945663
98.71199999999999,-89.34289835619538
98.72200000000001,-89.21126397116842
98.732,-89.08694023852375
98.74099999999999,-88.96859915729858
98.751,-88.83208672652998
98.762,-88.6773419452547
98.77199999999999,-88.53229081250849
98.78200000000001,-88.3823603273271
98.792,-88.23243048874586
98.803,-88.07903029579876
98.81299999999999,-87.95289174752043
98.822,-87.83949684294397
98.832,-87.7048195811025
98.84199999999998,-87.57075296102884
98.852,-87.45314698175464
98.863,-87.34401464231176
98.87299999999999,-87.25628994173104
98.88300000000001,-87.1758858790432
98.893,-87.10279245327845
98.904,-87.03726666346617
98.912,-86.99784050863569
98.923,-86.94505398781554
98.93299999999999,-86.90855310003386
98.94300000000001,-86.87754284431836
98.953,-86.83982321969634
98.964,-86.7789982251945
98.97399999999999,-86.71383985983907
98.98400000000001,-86.64136212265595
98.993,-86.57900801267047
99.00299999999999,-86.51019152890747
99.01400000000001,-86.41583067039099
99.024,-86.30921543614521
99.03399999999999,-86.18613082519308
99.04400000000001,-86.05085683655763
99.055,-85.88339246926141
99.065,-85.72494972232604
99.07400000000001,-85.55943359477318
99.084,-85.32660208562389
99.094,-85.05596119389803
99.10399999999998,-84.71825091861642
99.11500000000001,-84.25163425879738
99.125,-83.79319521346162
99.13499999999999,-83.31463678162623
99.14500000000001,-82.80070896231015
99.154,-82.28068775453141
99.16399999999999,-81.62652115730772
99.17500000000001,-80.83661816965402
99.185,-80.05379279058944
99.195,-79.1959680191273
99.20500000000001,-78.2594838542842
99.21600000000001,-77.15233229507604
99.226,-76.07682934051694
99.23499999999999,-75.05687198961934
99.245,-73.87527024139729
99.255,-72.6345190948645
99.26499999999999,-71.33644854903555
99.27600000000001,-69.86509060291829
99.286,-68.4993412555296
99.29599999999999,-67.09518250587627
99.30600000000001,-65.64285435297113
99.315,-64.30790179582533
99.326,-62.64673083344884
99.33600000000001,-61.11147446484901
99.346,-59.5506086890385
99.356,-57.970843505021406
99.36699999999999,-56.22113591180958
99.37700000000001,-54.63832190840763
99.387,-53.07379849382646
99.39699999999999,-51.523305667068286
99.406,-50.12854442714233
99.416,-48.58536277305298
99.42699999999999,-46.91480370380778
99.43700000000001,-45.41491321840877
99.447,-43.92478331586396
99.457,-42.44807399517302
99.46799999999999,-40.84795025534304
99.47800000000001,-39.40904209537429
99.487,-38.12074651427146
99.49699999999999,-36.70805951103736
99.507,-35.32464308467041
99.517,-33.955247234173925
99.52799999999999,-32.460429958550066
99.53800000000001,-31.127625256796655
99.548,-29.81311112791685
99.55799999999999,-28.504087570906382
99.56700000000001,-27.34146358476681
99.577,-26.066581168495546
99.588,-24.665663321092666
99.59799999999998,-23.412132041555353
99.608,-22.201891328878542
99.618,-21.02580118206088
99.62899999999999,-19.748976600099834
99.63900000000001,-18.62836758198911
99.648,-17.680875126725745
99.65799999999999,-16.661487233305134
99.668,-15.66282990071943
99.679,-14.578508127965156
99.689,-13.605461914034068
99.69900000000001,-12.670226257920334
99.709,-11.77218115861803
99.72,-10.808586615117784
99.72800000000001,-10.130672626410774
99.739,-9.23885419149096
99.749,-8.478621309347453
99.75899999999999,-7.720218978972717
99.769,-6.949617199354743
99.78,-6.140300969485107
99.78999999999999,-5.454460288351662
99.80000000000001,-4.7856901549439455
99.809,-4.2135695682506835
99.81899999999999,-3.6417505272600144
99.82900000000001,-3.1418820309581217
99.84,-2.682688078333376
99.85,-2.309040668371595
99.85999999999999,-1.9530838000600026
99.87,-1.5757874723834027
99.881,-1.1655566843280942
99.89099999999999,-0.8217914348782878
99.9,-0.4955287230190103
99.91,-0.14140454773399547
99.91999999999999,0.20479909199245738
99.93100000000001,0.5325271971782621
99.941,0.7531197688394828
99.951,0.9352918079945933
99.96100000000001,1.0875833156613341
99.97200000000001,1.222809292858085
99.97999999999999,1.312421740603936
99.99099999999999,1.479161659918259
100.001,1.6204810518210473
100.011,1.6819199173324435
100.02099999999999,1.7415282574731341
100.03200000000001,1.8090020732645833
100.042,1.7942193657281966
100.05199999999999,1.6958961358860405
100.061,1.6001403847606976
100.071,1.551206113375057
100.08099999999999,1.4992313227525242
100.09199999999998,1.4774920139167693
100.102,1.5425861878920872
100.112,1.56194984570313
100.12199999999999,1.5130129883750842
100.13300000000001,1.4966396169334502
100.14099999999999,1.4950197324043244
100.15199999999999,1.4960913358141759
100.162,1.4636224281898933
100.172,1.4488330105587566
100.18199999999999,1.44685308394847
100.19300000000001,1.457976649387184
100.203,1.4480657079033579
100.213,1.430834260525999
100.22200000000001,1.4113453082845155
100.232,1.4276528522087362
100.243,1.482377893329025
100.25299999999999,1.5291744326758043
100.263,1.5771904712803537
100.273,1.6252060101740384
100.28399999999999,1.6618120503886766
100.29400000000001,1.6671365929566258
100.303,1.6410646389105397
100.31299999999999,1.6732181892835238
100.32300000000001,1.7084212451092209
100.333,1.7369138074215544
100.344,1.7694908772548863
100.35399999999998,1.787622455644096
100.364,1.7959935436244931
100.374,1.8129041422317038
100.38499999999999,1.8508472525018016
100.393,1.877510875471312
100.404,1.8946630121771895
100.41399999999999,1.8816916636566954
100.424,1.8431098309475806
100.434,1.790507515088
100.445,1.7332097171165537
100.45500000000001,1.6818264380721266
100.465,1.6212926789942546
100.47399999999999,1.5545954409227218
100.48400000000001,1.4782107248978673
100.494,1.4012155319605522
100.505,1.3130598631516874
100.51499999999999,1.2275237195131545
100.525,1.141377102086713
100.535,1.0576700119148754
100.54599999999999,0.9648154500405131
100.555,0.8767124175067036
100.565,0.7728839153570481
100.57499999999999,0.6745349446357116
100.58500000000001,0.5896055063868553
100.596,0.5088156016554366
100.606,0.44034523148647087
100.61599999999999,0.3724843969256453
100.626,0.3088930990187344
100.63499999999999,0.258109338812173
100.64500000000001,0.20732711735265807
100.656,0.1533744356873452
100.666,0.10259129486367047
100.67599999999999,0.05789769592961769
100.686,0.018693639933447748
100.697,-0.02319387207597723
100.707,-0.06544883904951426
100.71600000000001,-0.10526525993748526
100.726,-0.14386113368985354
100.73599999999999,-0.1787974592562267
100.74600000000001,-0.2143442355857187
100.757,-0.25153746162708485
100.767,-0.2815951363287636
100.77699999999999,-0.30799325863867255
100.787,-0.33378182750442964
100.79599999999999,-0.3565918418732191
100.80600000000001,-0.37385130069184497
100.81700000000001,-0.38153420290668666
100.827,-0.3798945474636939
100.83699999999999,-0.3715453333084337
100.84799999999998,-0.3564265593860046
100.858,-0.3419782246411201
100.868,-0.3281403280181613
100.87799999999999,-0.3124728684611072
100.887,-0.3023558449134004
100.89699999999999,-0.29278925631815855
100.90799999999999,-0.27834410161811796
100.918,-0.2645083797555395
100.928,-0.2567730896722849
100.93799999999999,-0.25269823030986593
100.94900000000001,-0.24093880060932105
100.959,-0.22649479951143964
100.96799999999999,-0.21363622595652282
100.97800000000001,-0.204073078884576
100.988,-0.19817035723527032
100.99799999999999,-0.19043805994774737
101.00899999999999,-0.1800231859608239
101.019,-0.17107173421290933
101.029,-0.16151070364208853
101.03899999999999,-0.15622009318609986
101.048,-0.1554429017822493
101.05799999999999,-0.15015312836753747
101.06899999999999,-0.13772777187864227
101.07900000000001,-0.12694883125177492
101.089,-0.11617030542284779
101.09899999999999,-0.10783219332724536
101.10999999999999,-0.09272449390009563
101.12,-0.07096720607610207
101.12899999999999,-0.05097832878959618
101.13900000000001,-0.032881860974460775
101.149,-0.011735801564320525
101.16,0.013434850507748175
101.16999999999999,0.03458009630881065
101.18,0.05633493690646729
101.19,0.07930937336854327
101.201,0.10916440676327177
101.209,0.1323760381593556
101.22,0.17296626862586528
101.22999999999999,0.20873909923235978
101.24000000000001,0.23963153104866608
101.25,0.26808356514498033
101.261,0.30397520259205757
101.27099999999999,0.3373064444606926
101.281,0.3681972918223537
101.28999999999999,0.3925627457486427
101.30000000000001,0.4234528073117161
101.31,0.45617247758393975
101.321,0.4967587576383228
101.33099999999999,0.533747648547874
101.34100000000001,0.5701261513863336
101.351,0.601014267227505
101.362,0.6308629971458273
101.37199999999999,0.6520003422158476
101.381,0.6697833035127307
101.39099999999999,0.6988398821118988
101.40100000000001,0.7303360790891718
101.411,0.7600018955206698
101.422,0.7878463324830813
101.43199999999999,0.8071513910532171
101.44200000000001,0.8215760723084924
101.452,0.8323403773265539
101.46100000000001,0.8391403071854946
101.47200000000001,0.8535628629638194
101.482,0.8728660457404025
101.49199999999999,0.8952188565945289
101.50200000000001,0.9163512966056913
101.513,0.9388243668538467
101.523,0.9587360684193738
101.53299999999999,0.9768174023828644
101.542,0.9929473698254061
101.55199999999999,1.0085879718283373
101.56200000000001,1.024228209473375
101.57300000000001,1.046699083842585
101.583,1.0623385960185066
101.59299999999999,1.071267747083928
101.60300000000001,1.0808065381221288
101.614,1.0992499702166185
101.62199999999999,1.1126940444513949
101.63300000000001,1.1391887619108947
101.643,1.1676261236797052
101.65299999999999,1.200333130843019
101.66300000000001,1.2287697844862024
101.674,1.253250085695007
101.684,1.2707160355556226
101.69399999999999,1.2887916351544406
101.703,1.3060138855784031
101.713,1.3259187879147154
101.72299999999998,1.3458233432509794
101.73400000000001,1.3642625526753482
101.744,1.373796417276143
101.75399999999999,1.383329938142246
101.76400000000001,1.394693116362733
101.775,1.4050789530271488
101.78399999999999,1.4074754492254167
101.79400000000001,1.4102976060478007
101.804,1.4131194245849321
101.814,1.4214309059279153
101.82499999999999,1.4385250511681926
101.83500000000001,1.4462258613976098
101.845,1.4380763377082948
101.85499999999999,1.426266481192774
101.86599999999999,1.4185432929439035
101.874,1.412954774054847
101.88499999999999,1.411269925619079
101.89500000000001,1.4061687487304395
101.905,1.397407244483075
101.91499999999999,1.3855954139715156
101.92599999999999,1.3704892582906596
101.936,1.3501367785357261
101.946,1.3285639758022554
101.95500000000001,1.3101018511861826
101.965,1.2903584057837847
101.975,1.2706146406916
101.98599999999999,1.2541645570065412
101.99600000000001,1.241130155825837
102.006,1.2317554382471085
102.01599999999999,1.2278704053682876
102.02699999999999,1.2308670582876242
102.035,1.230633398103755
102.04599999999999,1.2349714259155904
102.05600000000001,1.2371751428224569
102.066,1.2454785499239627
102.077,1.2618936483201457
102.08699999999999,1.2762964391112053
102.09700000000001,1.2919189233978403
102.107,1.3105911022809313
102.11599999999999,1.3272509768618166
102.126,1.3447025482420512
102.137,1.365812817523505
102.14699999999999,1.385703785808468
102.15700000000001,1.4062044541994694
102.167,1.4218248237993474
102.178,1.4409208957114092
102.18799999999999,1.4602006710391042
102.197,1.4746621508864108
102.207,1.4951613363575338
102.21699999999998,1.5199302285569996
102.227,1.545298828589846
102.238,1.5724451375612252
102.24799999999999,1.5953831565767969
102.25800000000001,1.6183208867423917
102.268,1.6424783291641627
102.27699999999999,1.6646144849487872
102.287,1.6905913552031362
102.298,1.7130389410344065
102.30799999999999,1.726825243550199
102.31800000000001,1.7406112638583786
102.328,1.755007003067138
102.339,1.7660464622851024
102.34899999999999,1.770071642621188
102.35900000000001,1.772266545184582
102.368,1.774645171084794
102.37799999999999,1.7798895214317052
102.38900000000001,1.7889145973355345
102.399,1.7941583999066784
102.40899999999999,1.800011930256006
102.41900000000001,1.8076951894946194
102.43,1.8120221787339865
102.44,1.8123848990859766
102.44900000000001,1.8098293516627781
102.459,1.8114115375769329
102.469,1.8142134579413258
102.47899999999998,1.8139751138691511
102.49000000000001,1.8102595064740146
102.5,1.8057506368697491
102.50999999999999,1.803071506170514
102.52000000000001,1.8034321154907804
102.529,1.8058064659453072
102.53899999999999,1.816536558649188
102.55000000000001,1.829583394717984
102.56,1.8348229752674312
102.57,1.8345823014137643
102.58000000000001,1.826411374273432
102.59100000000001,1.8086021949632576
102.601,1.792500764600426
102.60999999999999,1.7800590843024136
102.62,1.7645671551869944
102.63,1.7466349783722084
102.63999999999999,1.7305325549764534
102.65100000000001,1.708695886118357
102.661,1.6779629729169376
102.67099999999999,1.6447898164914103
102.68100000000001,1.6079564179614092
102.69,1.569718778446863
102.701,1.5203808990680328
102.71100000000001,1.465256780945413
102.721,1.399152425199929
102.731,1.3202478329525884
102.74199999999999,1.221948005325011
102.75200000000001,1.122912943438893
102.762,1.0104676484166153
102.77099999999999,0.8954041213804314
102.781,0.7652783634531917
102.791,0.6308823757580844
102.80199999999999,0.4661851594186577
102.81200000000001,0.2860587155583365
102.822,0.0760520453015684
102.832,-0.1552948502279029
102.84299999999999,-0.4299929699049153
102.85300000000001,-0.7046403126050632
102.862,-0.9804998772027655
102.87199999999999,-1.3283176625722333
102.882,-1.712715667588393
102.892,-2.124553891124556
102.90299999999999,-2.6152383320538037
102.91300000000001,-3.1057369892501177
102.923,-3.639525861585157
102.93299999999999,-4.206244947932939
102.94200000000001,-4.74333124716467
102.952,-5.3765107581527785
102.963,-6.1146964797679715
102.97299999999998,-6.821656410881815
102.983,-7.564596550366624
102.993,-8.345946897092082
103.00399999999999,-9.23638444992772
103.01400000000001,-10.073225207745052
103.023,-10.866588169412658
103.03299999999999,-11.777819333799535
103.043,-12.71527069977698
103.054,-13.77540626621171
103.064,-14.752488031974073
103.07400000000001,-15.737499995931469
103.084,-16.748732156950503
103.095,-17.890026513900807
103.10300000000001,-18.736135065650878
103.114,-19.917667811064973
103.124,-21.020360749012458
103.13399999999999,-22.150493878357356
103.144,-23.300147197969185
103.155,-24.577600706711348
103.16499999999999,-25.73883440345173
103.17500000000001,-26.89457828705466
103.184,-27.933797356384705
103.19399999999999,-29.08527161030615
103.20400000000001,-30.248946047686236
103.215,-31.552558667386506
103.225,-32.76074346827315
103.23499999999999,-33.98051844920704
103.245,-35.20821360905498
103.256,-36.5721949466772
103.26400000000001,-37.578794460939406
103.275,-38.97161815070059
103.285,-40.2432240148259
103.29499999999999,-41.52214005217428
103.30600000000001,-42.933741261611615
103.316,-44.21326764199446
103.326,-45.47938419218808
103.33600000000001,-46.74733091105146
103.345,-47.89412079744268
103.35499999999999,-49.169377850226724
103.36599999999999,-50.56757106825985
103.376,-51.83917845040408
103.386,-53.096145995517546
103.39599999999999,-54.32201370245758
103.40700000000001,-55.62026157008698
103.417,-56.7875995972598
103.42699999999999,-57.92383778283808
103.436,-58.91751212567759
103.446,-59.99643062463704
103.45599999999999,-61.01681927857186
103.46699999999998,-62.12592308634113
103.477,-63.13838204680221
103.487,-64.1337711588108
103.49699999999999,-65.1059904212219
103.50800000000001,-66.13997583289476
103.51599999999999,-66.88365139268204
103.52699999999999,-67.88678209944057
103.537,-68.77790195202633
103.547,-69.6385319492933
103.55699999999999,-70.46014209009488
103.56800000000001,-71.321076373288
103.578,-72.07865679772365
103.588,-72.813067362258
103.59700000000001,-73.46376306574305
103.607,-74.16281390703163
103.618,-74.89228788497851
103.62799999999999,-75.5346289984338
103.638,-76.14465024625193
103.648,-76.68638162728395
103.65899999999999,-77.24213314038111
103.66900000000001,-77.72532478439578
103.678,-78.12852155817836
103.68799999999999,-78.62330346057945
103.69800000000001,-79.12905549045072
103.708,-79.56773764664179
103.719,-80.04501592800234
103.72899999999998,-80.46967833338243
103.739,-80.82604086163238
103.749,-81.07570351160084
103.75800000000001,-81.30383328213671
103.768,-81.59617617208855
103.779,-81.89771918030559
103.78899999999999,-82.16567230563501
103.799,-82.41533554692556
103.809,-82.63633890302442
103.82,-82.88623737277867
103.83000000000001,-83.13102095503574
103.839,-83.34598464864176
103.84899999999999,-83.55173845244406
103.85900000000001,-83.76847236528842
103.869,-83.97483638602047
103.88,-84.2032745134865
103.88999999999999,-84.4120787465311
103.9,-84.616613084
103.91,-84.78456752473778
103.92099999999999,-84.95263806758895
103.93,-85.12370071139804
103.94,-85.30445545500912
103.94999999999999,-85.4791202972657
103.96000000000001,-85.6470752370118
103.971,-85.78563327309041
103.981,-85.8993184043448
103.99099999999999,-86.02763362961748
104.001,-86.1382689477513
104.00999999999999,-86.22811635758833
104.02000000000001,-86.31924185797075
104.031,-86.40682644774029
104.041,-86.47722212573863
104.05099999999999,-86.5384678908069
104.061,-86.58142374178614
104.072,-86.50199567751696
104.082,-86.43702169683962
104.09100000000001,-86.4242427985943
104.101,-86.40560898162077
104.11099999999999,-86.37783524475844
104.12100000000001,-86.31957158684659
104.132,-86.1965510067242
104.142,-86.09681750322969
104.15199999999999,-85.97574407520163
104.162,-85.82601072147774
104.17099999999999,-85.70237944089611
104.18100000000001,-85.58374623229413
104.19200000000001,-85.44060709450929
104.202,-85.31648402637835
104.21199999999999,-85.19541102673841
104.22299999999998,-85.06433909442578
104.233,-84.95241622827663
104.243,-84.84232342712708
104.25200000000001,-84.75162368981289
104.262,-84.66165101516953
104.27199999999999,-84.58326840203198
104.28299999999999,-84.49781384923538
104.293,-84.42796135561423
104.303,-84.37030892000298
104.31299999999999,-84.31387654123584
104.32400000000001,-84.25122521814642
104.332,-84.20076494956855
104.34299999999999,-84.11598173433553
