Time (s),Flexion Angle MoCap (degrees)
3.8033333333333337,5.88137273809152
3.8100000000000005,5.830808569400276
3.8166666666666664,5.864213004354454
3.8233333333333333,5.89488553482674
3.83,5.9118382811476575
3.836666666666667,6.008055208622691
3.8433333333333337,6.023115916691602
3.8500000000000005,6.101584636316714
3.8566666666666665,6.109644013059485
3.8633333333333333,6.211906936197097
3.87,6.338214354264158
3.876666666666667,6.278326873347185
3.8833333333333337,6.463833236600036
3.8900000000000006,6.563806231279923
3.8966666666666665,6.587793453707912
3.9033333333333333,6.607305831815344
3.91,6.690985423441189
3.916666666666667,6.773012139551976
3.923333333333334,6.877983466129806
3.9299999999999997,6.962402716549342
3.9366666666666665,7.017175537821512
3.9433333333333334,7.152971312542967
3.95,7.245970778138354
3.956666666666667,7.361176150623381
3.963333333333334,7.60717392725006
3.9699999999999998,7.736288057232621
3.9766666666666666,7.836938988965039
3.9833333333333334,7.907157221332893
3.99,7.8916995822241125
3.996666666666667,7.999561824673256
4.003333333333334,8.131524547165808
4.01,8.277038555582584
4.016666666666667,8.410651907621203
4.023333333333333,8.49537932933134
4.03,8.708432781557946
4.036666666666667,8.699118133514318
4.043333333333334,8.828619959441397
4.05,9.060333887651694
4.056666666666667,9.12560747464362
4.0633333333333335,9.250646786255178
4.07,9.360426440287874
4.076666666666667,9.595564339808703
4.083333333333333,9.781988333581026
4.09,9.826070461714686
4.096666666666667,10.142622533827021
4.1033333333333335,10.228015189281964
4.11,10.409525690661717
4.116666666666667,10.64899813015885
4.123333333333333,10.673963100070353
4.13,10.87804993373628
4.136666666666667,11.038613388283093
4.1433333333333335,11.312507550931088
4.15,11.345727072617999
4.156666666666667,11.522186737563501
4.163333333333333,11.655738698032785
4.17,11.892326429787559
4.176666666666667,12.041542311229582
4.183333333333334,12.250378271497533
4.19,12.422151051628948
4.196666666666667,12.702539491700481
4.203333333333333,12.908614173425805
4.21,13.09342713856908
4.216666666666667,13.10744769226251
4.223333333333334,13.329278670440546
4.23,13.536803868142526
4.236666666666667,13.589083074094711
4.243333333333333,13.755365239044544
4.25,14.062420454392727
4.256666666666667,14.280441870352082
4.263333333333334,14.410041216940163
4.2700000000000005,14.589616656360285
4.276666666666666,14.634215994998815
4.283333333333333,14.932036023566456
4.29,15.144026684646446
4.296666666666667,15.38264220286174
4.303333333333334,15.54888391562456
4.3100000000000005,15.803975058783761
4.316666666666666,16.010486379537397
4.323333333333333,16.098164286671473
4.33,16.223922024947566
4.336666666666667,16.519400746107326
4.343333333333334,16.613142189417214
4.3500000000000005,16.883809522088757
4.3566666666666665,17.08074290475468
4.363333333333333,17.3259758393827
4.37,17.42010682470772
4.376666666666667,17.670013037546326
4.383333333333334,17.88041681728437
4.390000000000001,18.19255482352463
4.3966666666666665,18.404911181217933
4.403333333333333,18.678291733053953
4.41,18.910119176534753
4.416666666666667,19.141190855845938
4.423333333333334,19.39924756207596
4.43,19.613805132446135
4.4366666666666665,19.87346322331573
4.443333333333333,20.12141461106304
4.45,20.18826746230164
4.456666666666667,20.396334644735937
4.463333333333334,20.686528037979848
4.47,20.93124053919443
4.476666666666667,21.165690097455478
4.483333333333333,21.45816085481363
4.49,21.637849935046617
4.496666666666667,21.825835322510695
4.503333333333334,22.236950219276032
4.51,22.381313581671044
4.516666666666667,22.4988378316385
4.523333333333333,22.80138559857105
4.53,22.918598398045273
4.536666666666667,23.202705147011486
4.543333333333334,23.33745390341428
4.55,23.618820806822555
4.556666666666667,23.83749228859184
4.5633333333333335,24.06351979042148
4.57,24.368054697577204
4.576666666666667,24.639667391387064
4.583333333333333,24.93177066814682
4.59,25.081297996145217
4.596666666666667,25.288171022296858
4.6033333333333335,25.518096560474643
4.61,26.0285872359884
4.616666666666667,26.19269243309307
4.623333333333333,26.553080341292176
4.63,26.812902156751534
4.636666666666667,27.12250163780121
4.6433333333333335,27.311341121170884
4.65,27.60345287741742
4.656666666666667,27.885340761646688
4.663333333333333,28.208451704648613
4.67,28.498352560248346
4.676666666666667,28.768202752286626
4.683333333333334,29.00802340222191
4.69,29.34950552232286
4.696666666666667,29.600070525237015
4.703333333333333,29.85418692925755
4.71,30.062159124589176
4.716666666666667,30.36943013775573
4.723333333333334,30.708670938775047
4.73,30.979930430404114
4.736666666666667,31.10479630663931
4.743333333333333,31.45494936082013
4.75,31.723555543407386
4.756666666666667,32.03145703934717
4.763333333333334,32.2678529250082
4.7700000000000005,32.62327434908632
4.776666666666666,32.95825029046647
4.783333333333333,33.26998427025073
4.79,33.50529996410978
4.796666666666667,33.828376750426
4.803333333333334,34.11193388636991
4.8100000000000005,34.46780730706305
4.816666666666666,34.66427581853849
4.823333333333333,34.81109169414161
4.83,35.053432344886325
4.836666666666667,35.40907276792171
4.843333333333334,35.71522415961185
4.8500000000000005,35.96738020442489
4.8566666666666665,36.16479323431168
4.863333333333333,36.30609346096226
4.87,36.59328314179016
4.876666666666667,36.8832428309894
4.883333333333334,37.10328009665955
4.890000000000001,37.401042679002146
4.8966666666666665,37.70089580593
4.903333333333333,37.94699085588009
4.91,38.19492807643658
4.916666666666666,38.47841301773435
4.923333333333334,38.68689611149292
4.93,38.943032693460374
4.936666666666667,39.20372113981714
4.943333333333333,39.33755858124003
4.949999999999999,39.51278213664619
4.956666666666667,39.79382059480766
4.963333333333333,40.07343570538071
4.970000000000001,40.34533378922541
4.976666666666667,40.444494190216524
4.983333333333334,40.76444443441694
4.99,41.02621968473773
4.996666666666666,41.29307716675495
5.003333333333334,41.66990603785776
5.01,41.771489019832075
5.0166666666666675,41.90092115895271
5.023333333333333,42.35950771707073
5.029999999999999,42.47195625290443
5.036666666666667,42.520644768170044
5.043333333333333,42.85027041804178
5.050000000000001,43.14404206377841
5.056666666666667,43.19873085422981
5.063333333333334,43.38112298394067
5.07,43.5069221831128
5.076666666666666,43.65435261703393
5.083333333333334,43.87545885933423
5.09,44.10229849609509
5.096666666666668,44.16994855390511
5.1033333333333335,44.272040877383475
5.109999999999999,44.55202957259057
5.116666666666667,44.94071450168983
5.123333333333333,44.99750017983905
5.130000000000001,45.278419157089935
5.136666666666667,45.27129890355618
5.143333333333333,45.61335858169144
5.15,45.82235145447806
5.156666666666666,46.12701237111734
5.163333333333334,46.41281986141061
5.17,46.44190929654417
5.176666666666668,46.5583005407581
5.183333333333334,46.64883268624938
5.1899999999999995,46.847260291355674
5.196666666666667,47.06369954505925
5.203333333333333,47.23748752400832
5.210000000000001,47.31424604864272
5.216666666666667,47.59869047182041
5.223333333333333,47.73686493533257
5.23,47.8210942575713
5.236666666666666,47.97740013097666
5.243333333333334,48.00398320603912
5.25,48.236504320970226
5.256666666666666,48.335124559644896
5.263333333333334,48.5471651735802
5.27,48.71670139810125
5.276666666666667,48.83979644322618
5.283333333333333,48.9300004626039
5.290000000000001,49.140091344976675
5.296666666666667,49.19798007952423
5.303333333333333,49.43569061283075
5.3100000000000005,49.546582240681865
5.316666666666666,49.808183045935685
5.323333333333334,49.84865739930847
5.33,50.064327093777834
5.336666666666666,50.22604733448883
5.343333333333334,50.29293616787786
5.35,50.572268837654946
5.356666666666667,50.62654718613956
5.363333333333333,50.682728754737916
5.370000000000001,50.82229205850059
5.376666666666667,50.97785534615976
5.383333333333333,51.13092839156554
5.390000000000001,51.275249825350805
5.3966666666666665,51.37572949385212
5.403333333333334,51.382653001507975
5.41,51.570643642804576
5.416666666666666,51.772404942323185
5.423333333333334,51.970317578983554
5.43,52.04984314713487
5.436666666666667,52.163681399310136
5.443333333333333,52.29270957273148
5.449999999999999,52.398283861991935
5.456666666666667,52.52703022364443
5.463333333333333,52.57737748791903
5.470000000000001,52.68699445298218
5.476666666666667,52.827802050126465
5.483333333333334,52.93081027356131
5.49,53.05453836411922
5.496666666666666,53.095260883743144
5.503333333333334,53.1168679848653
5.51,53.26648244322922
5.5166666666666675,53.332060048183365
5.523333333333333,53.36964340840863
5.529999999999999,53.476818209536056
5.536666666666667,53.640078339578686
5.543333333333333,53.66090770949013
5.550000000000001,53.77010997452665
5.556666666666667,53.811133580962775
5.563333333333334,53.84447847656041
5.57,53.94593451188489
5.576666666666666,54.12271037425784
5.583333333333334,54.201307204546545
5.59,54.13818829566727
5.596666666666668,54.28783409960931
5.6033333333333335,54.23262641666663
5.609999999999999,54.22544592008729
5.616666666666667,54.25942180166877
5.623333333333333,54.291304644027996
5.630000000000001,54.434398453579064
5.636666666666667,54.49782401881618
5.643333333333333,54.47910111733124
5.65,54.608825271194405
5.656666666666666,54.633386515572134
5.663333333333334,54.63205049652046
5.67,54.75336561960802
5.676666666666668,54.774210760079
5.683333333333334,54.767463546741254
5.6899999999999995,54.84091353089888
5.696666666666667,54.88439331858769
5.703333333333333,54.87956099901748
5.710000000000001,54.91681970362499
5.716666666666667,55.00551543778741
5.723333333333333,54.95499307243196
5.73,55.02842721894056
5.736666666666666,54.91093838762066
5.743333333333334,54.95034947594842
5.75,54.85402029716972
5.756666666666666,54.91388584587149
5.763333333333334,54.94344202111401
5.77,54.921212283711554
5.776666666666667,54.832387218737196
5.783333333333333,54.86747426546493
5.790000000000001,54.9166738424302
5.796666666666667,54.92734228470792
5.803333333333333,54.87811629517885
5.8100000000000005,54.85420096123625
5.816666666666666,54.80500858381156
5.823333333333334,54.780368449967746
5.83,54.792651423602145
5.836666666666666,54.82755664105323
5.843333333333334,54.68654953580216
5.85,54.666615976099614
5.856666666666667,54.638069316508776
5.863333333333333,54.66708751104412
5.870000000000001,54.615876385554884
5.876666666666667,54.67784169362341
5.883333333333333,54.66376728334689
5.890000000000001,54.61362916850526
5.8966666666666665,54.6358821592019
5.903333333333334,54.55113760379246
5.91,54.432649217204414
5.916666666666666,54.39248465045973
5.923333333333334,54.32948964825323
5.93,54.25586356563746
5.936666666666667,54.272827448962225
5.943333333333333,54.25605519511108
5.949999999999999,54.310900348442544
5.956666666666667,54.26406218692612
5.963333333333333,54.17241728918981
5.970000000000001,54.20206627431882
5.976666666666667,54.14711842139275
5.983333333333334,54.046880080586604
5.99,54.100104215266384
5.996666666666666,54.125922163175034
6.003333333333334,54.024847731748444
6.01,53.962464399469155
6.0166666666666675,53.901323160550724
6.023333333333333,53.938652659553306
6.029999999999999,53.936810870836815
6.036666666666667,53.927458677512334
6.043333333333333,53.882275394133565
6.050000000000001,53.90654911842738
6.056666666666667,53.87796662655974
6.063333333333334,53.979184048812826
6.07,53.99061927918166
6.076666666666666,53.934517990282515
6.083333333333334,54.010443463497246
6.09,53.95938360684146
6.096666666666668,54.12878398518704
6.1033333333333335,54.07054149154985
6.109999999999999,54.1429697764489
6.116666666666667,54.09380270181296
6.123333333333333,54.05343058615469
6.130000000000001,54.028234709091414
6.136666666666667,53.995632405962446
6.143333333333333,54.04168559428132
6.15,53.984420868569345
6.156666666666666,53.99132467991898
6.163333333333334,53.98214794351605
6.17,53.98443601766447
6.176666666666668,54.0295803278191
6.183333333333334,53.974937050419506
6.1899999999999995,53.96875197511302
6.196666666666667,53.93269168060222
6.203333333333333,53.90766092200582
6.210000000000001,53.90299793798319
6.216666666666667,53.83846425521711
6.223333333333333,53.84480379269844
6.23,53.820765034548494
6.236666666666666,53.78651044807186
6.243333333333334,53.82227104986798
6.25,53.750865596482996
6.256666666666666,53.73084698769796
6.263333333333334,53.70131169195777
6.27,53.70771706984726
6.276666666666667,53.724336734520286
6.283333333333333,53.67177306533694
6.290000000000001,53.612807114767165
6.296666666666667,53.65564783329863
6.303333333333333,53.66176915578735
6.3100000000000005,53.70269483469475
6.316666666666666,53.595549248123625
6.323333333333334,53.59113402613453
6.33,53.64903211919759
6.336666666666666,53.638671255938874
6.343333333333334,53.53881912794023
6.35,53.557653813604595
6.356666666666667,53.54382524686592
6.363333333333333,53.54382524686592
6.370000000000001,53.57591845704421
6.376666666666667,53.58298438483205
6.383333333333333,53.49304365413886
6.390000000000001,53.6429768761104
6.3966666666666665,53.5974041572118
6.403333333333334,53.562893321019565
6.41,53.577525419102706
6.416666666666666,53.57527991028554
6.423333333333334,53.55709659660277
6.43,53.621990129961866
6.436666666666667,53.76826340407077
6.443333333333333,53.66521039694983
6.449999999999999,53.68857702742599
6.456666666666667,53.80335561720604
6.463333333333333,53.763386294682995
6.470000000000001,53.77042513789387
6.476666666666667,53.765826340825036
6.483333333333334,53.86882165798001
6.49,53.93777099415222
6.496666666666666,53.9741316189849
6.503333333333334,53.97913420818844
6.51,53.95771856432239
6.5166666666666675,53.95771856432239
6.523333333333333,54.046976870956705
6.529999999999999,54.04408416447279
6.536666666666667,54.0397672172505
6.543333333333333,54.05113005829177
6.550000000000001,54.06030380093753
6.556666666666667,54.10177725263086
6.563333333333334,54.045275800829174
6.57,
6.576666666666666,
6.583333333333334,53.98221370801171
6.59,54.0655752746292
6.596666666666668,54.095423647962555
6.6033333333333335,54.08489056368472
6.609999999999999,54.16535476104501
6.616666666666667,54.09185749297162
6.623333333333333,54.05404616345772
6.630000000000001,54.11635260527356
6.636666666666667,54.03357451167656
6.643333333333333,53.99980630251418
6.65,54.05900075269595
6.656666666666666,53.930440858724495
6.663333333333334,53.950575613815424
6.67,53.91168005776289
6.676666666666668,53.8394476419489
6.683333333333334,53.739187795367364
6.6899999999999995,53.7771885201264
6.696666666666667,53.521536467699626
6.703333333333333,53.63291785238858
6.710000000000001,53.558078026998075
6.716666666666667,53.56043547723613
6.723333333333333,53.59035820991828
6.73,53.50409420226904
6.736666666666666,53.49995532442502
6.743333333333334,53.44754159032585
6.75,53.43169826429184
6.756666666666666,53.376461994575976
6.763333333333334,53.400346784005926
6.77,53.31308086726424
6.776666666666667,53.34738550613897
6.783333333333333,53.33521311634
6.790000000000001,53.29330515478445
6.796666666666667,53.29847865843321
6.803333333333333,53.20878933341272
6.8100000000000005,53.291185232364626
6.816666666666666,53.246758346982745
6.823333333333334,53.244087479680175
6.83,53.16230055968152
6.836666666666666,53.2161064244273
6.843333333333334,53.195588271644446
6.85,53.18310598609974
6.856666666666667,53.19480753879383
6.863333333333333,53.1785496201857
6.870000000000001,53.14252493884674
6.876666666666667,53.18094908558306
6.883333333333333,53.26804774263589
6.890000000000001,53.30310564486082
6.8966666666666665,53.22896757923548
6.903333333333334,53.22825470313888
6.91,53.22825470313888
6.916666666666666,53.22825470313888
6.923333333333334,53.16359225859414
6.93,53.14629960800257
6.936666666666667,53.16375874196013
6.943333333333333,53.22208760080454
6.949999999999999,53.226169790353
6.956666666666667,53.226016212273024
6.963333333333333,53.32395685409906
6.970000000000001,53.356845267583545
6.976666666666667,53.332253935250755
6.983333333333334,53.40629334474265
6.99,53.36506372385005
6.996666666666666,53.33418761816262
7.003333333333334,53.42541306560985
7.01,53.41142601479264
7.0166666666666675,53.42341400883882
7.023333333333333,53.500534707480334
7.029999999999999,53.50175251828675
7.036666666666667,53.4465586048373
7.043333333333333,53.525420782225545
7.050000000000001,53.49024812926114
7.056666666666667,53.52444161625048
7.063333333333334,53.4975144878344
7.07,53.55251287003569
7.076666666666666,53.585001696790044
7.083333333333334,53.59565166181902
7.09,53.575674957201166
7.096666666666668,53.597928854210785
7.1033333333333335,53.578450367666065
7.109999999999999,53.741416262406915
7.116666666666667,53.710915188048446
7.123333333333333,53.73893053332118
7.130000000000001,53.665651192030744
7.136666666666667,53.61777068654817
7.143333333333333,53.706164307302004
7.15,53.75357737079917
7.156666666666666,53.81498055617459
7.163333333333334,53.81443496203229
7.17,53.7698763643095
7.176666666666668,53.90742942027117
7.183333333333334,53.85723950646863
7.1899999999999995,53.79917778453778
7.196666666666667,53.838422688352026
7.203333333333333,53.85273674944153
7.210000000000001,53.811410794400246
7.216666666666667,53.831913974573496
7.223333333333333,53.818791362634336
7.23,53.76125695630967
7.236666666666666,53.747905258507714
7.243333333333334,53.76196898756546
7.25,53.84332015881134
7.256666666666666,53.85190387886674
7.263333333333334,53.77943132948673
7.27,53.722417861754494
7.276666666666667,53.67410248938483
7.283333333333333,53.71195442587534
7.290000000000001,53.71453768093523
7.296666666666667,53.63222120975949
7.303333333333333,53.59273675060834
7.3100000000000005,53.541915671753806
7.316666666666666,53.40983612383068
7.323333333333334,53.43327571741534
7.33,53.44181220892297
7.336666666666666,53.451162639895465
7.343333333333334,53.41234812120795
7.35,53.43587653366025
7.356666666666667,53.50130733251963
7.363333333333333,53.447377574708284
7.370000000000001,53.485660244873934
7.376666666666667,53.48729140924953
7.383333333333333,53.55648325827087
7.390000000000001,53.51295011599429
7.3966666666666665,53.605283013360086
7.403333333333334,53.59158557470521
7.41,53.518077993919974
7.416666666666666,53.63736750072268
7.423333333333334,53.63153288859105
7.43,53.51395713818513
7.436666666666667,53.52751485851028
7.443333333333333,53.52619643718104
7.449999999999999,53.486558873560185
7.456666666666667,53.52723964417217
7.463333333333333,53.49418541027584
7.470000000000001,53.460981953086375
7.476666666666667,53.51689616757096
7.483333333333334,53.553602966887745
7.49,53.592778182435055
7.496666666666666,53.50669462297443
7.503333333333334,53.418581498723235
7.51,53.396922716327595
7.5166666666666675,53.33826624723583
7.523333333333333,53.23107846349312
7.529999999999999,53.13601133996774
7.536666666666667,53.08776930161789
7.543333333333333,52.981549076434554
7.550000000000001,52.91323166712488
7.556666666666667,52.85539596442041
7.563333333333334,52.762194776779076
7.57,52.72797143128946
7.576666666666666,52.688514126236676
7.583333333333334,52.61407007035732
7.59,52.54968958576063
7.596666666666668,52.545335687580945
7.6033333333333335,52.511082809364325
7.609999999999999,52.48077747933673
7.616666666666667,52.28701092636085
7.623333333333333,52.18317194784029
7.630000000000001,52.15340248258525
7.636666666666667,51.9850513702958
7.643333333333333,51.80962850069797
7.65,51.60866020541261
7.656666666666666,51.56005564865094
7.663333333333334,51.37925351431897
7.67,51.142275363521904
7.676666666666668,50.9632447568613
7.683333333333334,50.7056873903269
7.6899999999999995,50.46202158256659
7.696666666666667,50.182296636697046
7.703333333333333,49.99561019487695
7.710000000000001,49.777142807486214
7.716666666666667,49.57839517463401
7.723333333333333,49.346044882071254
7.73,49.13373223847284
7.736666666666666,48.77432925724269
7.743333333333334,48.52700424293644
7.75,48.328138513201196
7.756666666666666,47.95014193935476
7.763333333333334,47.695368274236756
7.77,47.4198357179406
7.776666666666667,47.24963055762007
7.783333333333333,46.90695079938983
7.790000000000001,46.682822064696836
7.796666666666667,46.194557547894476
7.803333333333333,45.84884825805607
7.8100000000000005,45.70452668300659
7.816666666666666,45.47748697678442
7.823333333333334,44.96574624756095
7.83,44.81469599105789
7.836666666666666,44.459278699099514
7.843333333333334,44.269675281521984
7.85,43.972281875943274
7.856666666666667,43.571398914655035
7.863333333333333,43.00429923206398
7.870000000000001,42.837905047827796
7.876666666666667,42.46707152243437
7.883333333333333,41.97077042608126
7.890000000000001,41.592625683743634
7.8966666666666665,41.15619986966841
7.903333333333334,40.75169652388315
7.91,40.43534284015624
7.916666666666666,40.054541249855056
7.923333333333334,39.623431832454976
7.93,39.304898440478496
7.936666666666667,38.902897273917105
7.943333333333333,38.50276173874498
7.949999999999999,38.14994389881265
7.956666666666667,37.69824294180232
7.963333333333333,37.353732550471875
7.970000000000001,36.947906030530476
7.976666666666667,36.59212492760732
7.983333333333334,36.2380316063434
7.99,35.71161321991464
7.996666666666666,35.32102621019047
8.003333333333334,34.927179200176646
8.01,34.4286896944964
8.016666666666667,34.10416155788176
8.023333333333333,33.69845992860548
8.03,33.17829731510204
8.036666666666667,32.66391682087297
8.043333333333333,32.29819342106345
8.05,31.895517297501833
8.056666666666667,31.412910873084055
8.063333333333334,31.02134233845748
8.07,30.56154423291153
8.076666666666666,30.174039439648283
8.083333333333334,29.77586078070548
8.09,29.314327333045306
8.096666666666668,28.878102827909174
8.103333333333333,28.436405565249082
8.11,28.124213174297136
8.116666666666667,27.861250156179555
8.123333333333333,27.21698466456584
8.13,26.924711503993898
8.136666666666667,26.425928319285838
8.143333333333333,26.19522092188656
8.15,25.78983344873121
8.156666666666666,25.434658138168235
8.163333333333334,25.061623587015454
8.17,24.79550998240251
8.176666666666668,24.476569499364455
8.183333333333334,24.178824560263074
8.19,23.791728512218697
8.196666666666667,23.503278484722887
8.203333333333333,23.121235534560192
8.21,22.703956629501665
8.216666666666667,22.42787759774606
8.223333333333333,22.17749840197534
8.23,21.96351289901664
8.236666666666666,21.523251874357626
8.243333333333334,21.481035030294013
8.25,21.002283562243285
8.256666666666666,20.87914171645296
8.263333333333334,20.52408920707271
8.27,20.18712420161506
8.276666666666667,20.06320540815685
8.283333333333333,19.69226847630299
8.290000000000001,19.41689291829702
8.296666666666667,19.15097344141891
8.303333333333333,18.92695343375702
8.31,18.68398682767174
8.316666666666666,18.310508385137652
8.323333333333334,18.088171472019873
8.33,17.810397670040757
8.336666666666666,17.52052459052917
8.343333333333334,17.32769573096388
8.35,17.099784290350332
8.356666666666667,16.826831331200175
8.363333333333333,16.555892539268825
8.370000000000001,16.257924700519194
8.376666666666667,16.034915709246157
8.383333333333333,15.773434169709137
8.39,15.513085142087208
8.396666666666667,15.236248277008508
8.403333333333334,14.960172528168565
8.41,14.737385496604661
8.416666666666666,14.536194681565526
8.423333333333334,14.152524373654428
8.43,13.774735159539127
8.436666666666667,13.442149335928349
8.443333333333333,13.322017468137219
8.45,13.062702729445975
8.456666666666667,12.73435408815978
8.463333333333333,12.432037125683502
8.47,12.362632841692806
8.476666666666667,11.981917022638374
8.483333333333334,11.963908746339635
8.49,11.417126370721789
8.496666666666666,11.409715601615053
8.503333333333334,11.247572144423437
8.51,10.90592984729684
8.516666666666667,10.788037783604143
8.523333333333333,10.499826894111907
8.53,10.169020731676966
8.536666666666667,9.853220069812203
8.543333333333333,9.7464186017671
8.55,9.412651098780458
8.556666666666667,9.1863612010879
8.563333333333334,9.123623713122086
8.57,8.915385066720653
8.576666666666666,8.676473421569586
8.583333333333334,8.317612699081387
8.59,8.2354366689773
8.596666666666668,8.026514878691742
8.603333333333333,7.711247360298575
8.61,7.578029272570779
8.616666666666667,7.322394423256797
8.623333333333333,7.081650123265124
8.63,6.906479689813031
8.636666666666667,6.864449827013868
8.643333333333333,6.592481176741121
8.65,6.464895446152936
8.656666666666666,6.331947890639674
8.663333333333334,6.16594920682582
8.67,5.934653516513368
8.676666666666668,5.83725639898056
8.683333333333334,5.587507560872904
8.69,5.499169952749311
8.696666666666667,5.140946666339945
8.703333333333333,4.945420216660299
8.71,4.725407107893801
8.716666666666667,4.63554184095709
8.723333333333333,4.477198483671835
8.73,4.400618502326627
8.736666666666666,4.402413112564579
8.743333333333334,4.122080854021659
8.75,3.981202882721271
8.756666666666666,3.9899134736016584
8.763333333333334,3.7804835071184733
8.77,3.689533427814454
8.776666666666667,3.4869208391325794
8.783333333333333,3.2356829158877773
8.790000000000001,3.0756690784973366
8.796666666666667,3.029155005489292
8.803333333333333,2.813846547681266
8.81,2.6561569969639427
8.816666666666666,2.431954339394995
8.823333333333334,2.276291345403301
8.83,2.1746550424824544
8.836666666666666,2.0182341976361493
8.843333333333334,2.01103714816038
8.85,1.9282430731524938
8.856666666666667,1.875235593358144
8.863333333333333,1.7120061396822226
8.870000000000001,1.6613334678093385
8.876666666666667,1.5614109508978615
8.883333333333333,1.4168621159149968
8.89,1.2984667603573607
8.896666666666667,1.2000415947704477
8.903333333333334,1.0794822245899054
8.91,1.0387852490793246
8.916666666666666,0.9519521103528579
8.923333333333334,0.8893914200492081
8.93,0.8184303843202239
8.936666666666667,0.7337417086798066
8.943333333333333,0.5603020555996832
8.95,0.5596380003569501
8.956666666666667,0.3201174721764066
8.963333333333333,0.27414405512618556
8.97,0.3132680983997873
8.976666666666667,0.2225300100724774
8.983333333333334,0.18646555898977768
8.99,0.18646555898977768
8.996666666666666,0.2389335079214181
9.003333333333334,0.06583105790405996
9.01,0.05793256932279389
9.016666666666667,0.13741058338178425
9.023333333333333,0.10484586627480752
9.03,0.14226174987841933
9.036666666666667,-0.003087082362015714
9.043333333333333,-0.08538828212127836
9.05,0.040232876654195504
9.056666666666667,-0.05424963207390032
9.063333333333334,0.07352915323234077
